,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,MCULE-2566917767,C15H22O4,CC1(C)CC2C(O)C3=C(CC(C)(O)C2C1)C(=O)OC3,UUZWMJQAEYBHAO-UHFFFAOYSA-N,PMHub:MS000012474,1.0,0.9999999986526414,0.9999999990568489
1,"4,8-Dihydroxy-6,6,8-trimethyl-4,4a,5,6,7,7a,8,9-octahydroazuleno[5,6-c]furan-3(1H)-one #",C15H22O4,CC1(C)CC2C(O)C3=C(COC3=O)CC(C)(O)C2C1,TZKBOHVMKZSNCG-UHFFFAOYSA-N,PMHub:MS000135641,1.0,0.9169980520506201,0.941898636435434
2,Maingayic acid C,C15H22O4,O=C(O)CCCCCCCCc1ccc(O)c(O)c1,MJUWOXCVAYZIAJ-UHFFFAOYSA-N,PMHub:MS000089547,1.0,0.9143520980926138,0.9400464686648295
3,"9,ll-dihydroxy-6-oxodrim-7-ene",C15H22O4,CC1(C)CCC[C@@]2(C)[C@H]1[C@H](O)C=C1COC(=O)[C@@]12O,ITJIJDWFGMAIKB-PKIAMQTDSA-N,NPA019084,1.0,0.8779984956772878,0.9145989469741014
4,Clavicorolide A,C15H22O4,CC1(C)C[C@H]2[C@H](O)C3=C(C(=O)OC3)[C@](C)(CO)[C@H]2C1,PPOQVDUBGKZVGB-RNLHFVIUSA-N,NPA016683,1.0,0.8677000306410663,0.9073900214487463
5,deacetoxyugandensolide,C15H22O4,CC1(C)CCC[C@]2(C)C3=C(COC3=O)[C@H](O)[C@@H](O)[C@@H]12,GIAMLDHPAMQJAT-OZTPJHRESA-N,NANPDB:5428,1.0,0.8566382404649636,0.8996467683254745
6,"(4aR,5S)-9,9a-dihydroxy-3,4a,5-trimethyl-5,6,7,8,8a,9-hexahydro-4H-benzo[f][1]benzofuran-2-one",C15H22O4,CC1=C2CC3(C)C(C)CCCC3C(O)C2(O)OC1=O,WVFNARDJAJTRAI-UHFFFAOYSA-N,PMHub:MS000011316,1.0,0.8463165514420867,0.8924215860094606
7,"6beta,7alpha-dihydroxyconfertifoline",C15H22O4,CC1(C)CCCC2(C)C3=C(C(=O)OC3)C(O)C(O)C12,VUKDAGKHYBRCNR-UHFFFAOYSA-N,PMHub:MS000069217,1.0,0.8436230269463825,0.8905361188624676
8,Lactarorufin  D,C15H22O4,C[C@@H]1[C@H]2CC(C)(C)C[C@H]2[C@H](O)C2=C(C(=O)OC2)[C@@H]1O,ARZSGVZNVGEBHV-QOAGTBBCSA-N,NPA015066,1.0,0.8407034781797549,0.8884924347258283
9,Avenaciolid 1,C15H22O4,C=C1C(=O)O[C@H]2C(=O)O[C@H](CCCCCCCC)[C@@H]12,GSTQYRQXFPSWSH-JHJVBQTASA-N,NPA015105,1.0,0.8288949313392745,0.880226451937492
10,"4beta,10beta-dihydroxy-1alpha(H),5alpha(H)-guai-11(13)-en-8alpha,12-olide",C15H22O4,C=C1C(=O)OC2CC(C)(O)C3CCC(C)(O)C3CC12,WSMKPZGGGQUUQW-UHFFFAOYSA-N,PMHub:MS000029858,1.0,0.8268768628545239,0.8788138039981668
11,Fuegin,C15H22O4,CC1(C)CCCC2(C)C3=C(C(=O)OC3O)C(O)CC12,FFDNVMGPKVVVOG-UHFFFAOYSA-N,PMHub:MS000011850,1.0,0.8237970186003793,0.8766579130202654
12,Magnograndiolide,C15H22O4,C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,VHFXPBHLQOPQHJ-UHFFFAOYSA-N,PMHub:MS000193921,1.0,0.8236318874807813,0.8765423212365469
