,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,estrone 3-O-(beta-D-glucuronide),C24H30O8,C[C@]12CC[C@@H]3c4ccc(O[C@@H]5O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]5O)cc4CC[C@H]3[C@@H]1CCC2=O,FJAZVHYPASAQKM-JBAURARKSA-N,CHEBI:28919;;HMDB0004483;;C11133;;PW_C002143,0.9999999999998727,0.9999999990285738,0.9999999993199635
1,Oestron-3-glucuronid,C24H30O8,CC12CCC3c4ccc(OC(=O)C5OC(O)C(O)C(O)C5O)cc4CCC3C1CCC2=O,ONSFTKIAPLNIDW-UHFFFAOYSA-N,PMHub:MS000043222,0.9999999999998727,0.8622534145396393,0.9035773901777093
2,"O1-{4-[(1R,2S)-1-Aethyl-2-(4-hydroxy-phenyl)-butyl]-phenyl}-beta-D-glucopyranuronsaeure|O1-{4-[(1R,2S)-1-ethyl-2-(4-hydroxy-phenyl)-butyl]-phenyl}-beta-D-glucopyranuronic acid",C24H30O8,CCC(c1ccc(O)cc1)C(CC)c1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1,OZVKZCJKXSPBOI-UHFFFAOYSA-N,PMHub:MS000097437,0.9999999999998727,0.7336024862019549,0.8135217403413302
3,caesalpinin D,C24H30O8,CC(=O)O[C@H]1CCC(C)(C)[C@]2(O)[C@@H](OC(C)=O)[C@@H]3OC(=O)[C@@H]4c5ccoc5C[C@@H]([C@@H]34)[C@@]12C,QAYOIGPJKWWLOT-WXRFRXGMSA-N,CHEBI:65540,0.9999999999998727,0.5652702408390342,0.6956891685872857
4,demethoxydeacetoxypseudolaric acid B,C24H30O8,CCOC(=O)C1=CCC23CCC(C(C)(C=CC=C(C)C(=O)O)OC2=O)C3(OC(C)=O)CC1,GSKWIWOAUZQVES-UHFFFAOYSA-N,GNPS:5866,0.9999999999998727,0.5648435199722073,0.6953904639805069
5,Homosekikaic acid,C24H30O8,CCCCCc1cc(OC)c(OC(=O)c2c(O)cc(OC)cc2CCC)c(O)c1C(=O)O,WATNDISBDDAASP-UHFFFAOYSA-N,PMHub:MS000176079,0.9999999999998727,0.5616335816042398,0.6931435071229297
6,,C24H30O8,C=C1C2OC2C(OC(=O)C(C)=CC)C2(C)CCC3C(OC(=O)C3(O)OC(=O)C(C)=CC)C12,HUQMNTGAGPLUGP-UHFFFAOYSA-N,PMHub:MS000116468,0.9999999999998727,0.5609417724305731,0.692659240701363
7,Isomerochlorophaeic acid,C24H30O8,CCCCCc1cc(OC)cc(OC)c1C(=O)Oc1c(O)cc(CCC)c(C(=O)O)c1O,HZWHNZQWBYPDGW-UHFFFAOYSA-N,GNPS:5715,0.9999999999998727,0.5580326969718659,0.6906228878802678
8,Merochloropheic acid,C24H30O8,CCCCCc1cc(O)c(OC(=O)c2c(CCC)cc(OC)cc2OC)c(O)c1C(=O)O,AAKHGLJWUOZNTQ-UHFFFAOYSA-N,PMHub:MS000109501,0.9999999999998727,0.5580326969718659,0.6906228878802678
9,"1-(3,4-Dihydroxyphenyl)-7-(3-methoxy-4-hydroxyphenyl)-3,5-diacetoxyheptane",C24H30O8,COc1cc(CCC(CC(CCc2ccc(O)c(O)c2)OC(C)=O)OC(C)=O)ccc1O,AYGREUDCTXEMIK-UHFFFAOYSA-N,PMHub:MS000209837,0.9999999999998727,0.5547255629377529,0.6883078940563888
10,Cornutin A,C24H30O8,CC(=O)OC1C(C)C2(C)CC(c3ccoc3)OC3CC(=O)C4(CO4)C(C)(C1OC(C)=O)C32,PQQMXLRTXXSPHK-UHFFFAOYSA-N,PMHub:MS000248682,0.9999999999998727,0.5538194945178456,0.6876736461624537
11,Effuside I,C24H30O8,COc1cc(COC2OC(CO)C(O)C(O)C2O)c2c(c1C)CCc1c-2ccc(O)c1C,WTQDTXUORVBHFF-UHFFFAOYSA-N,PMHub:MS000227039,0.9999999999998727,0.5511870652687213,0.6858309456880667
12,homosekikaic acid,C24H30O8,CCCCCc1cc(O)c(OC(=O)c2c(O)cc(OC)cc2CCC)c(OC)c1C(=O)O,YUOSXKSNZOFMIJ-UHFFFAOYSA-N,PMHub:MS000058043,0.9999999999998727,0.5500246478000839,0.6850172534600205
13,"2,3-Bis(4-hydroxy-3-methoxybenzyl)butane-1,4-diol 1,4-diacetate",C24H30O8,COc1cc(CC(COC(C)=O)C(COC(C)=O)Cc2ccc(O)c(OC)c2)ccc1O,DZADNPBYQBBZIK-UHFFFAOYSA-N,PMHub:MS000227819,0.9999999999998727,0.5494111087194532,0.684587776103579
14,Gnaphalidin,C24H30O8,CC(=O)OCC12C(=O)CC(C)C3(CC(c4ccoc4)OC3OC(C)=O)C1CCCC21CO1,GXQZOQHVBGNFHI-UHFFFAOYSA-N,PMHub:MS000111644,0.9999999999998727,0.5490920762372798,0.6843644533660577
15,Barbatusin,C24H30O8,CC(=O)OC1C(O)C2=C(C(=O)C(OC(C)=O)C3(CC3C)C2=O)C2(C)CCC(=O)C(C)(C)C12,FYXQEJOBAKCJST-UHFFFAOYSA-N,PMHub:MS000199979,0.9999999999998727,0.5478774863952742,0.6835142404766537
16,desfurano-desacetyl-nimbin-17-one,C24H30O8,COC(=O)CC1C2(C)C3=C(C)C(=O)CC3OC2C(O)C2C(C)(C(=O)OC)C=CC(=O)C21C,CUSXQCWRKQKACI-UHFFFAOYSA-N,PMHub:MS000106578,0.9999999999998727,0.5461651605060892,0.6823156123542242
17,Methyl pseudolarate B,C24H30O8,COC(=O)C(C)=CC=CC1(C)OC(=O)C23CC=C(C(=O)OC)CCC2(OC(C)=O)C1CC3,DXNRJQIZAXOHQJ-UHFFFAOYSA-N,PMHub:MS000041435,0.9999999999998727,0.54522567385554,0.6816579716988398
18,"6-aldehyde-1alpha,19-diacetoxy-6,7-seco-ent-kaur-16-en-15-one-7,20-olide|isodojaponin E",C24H30O8,C=C1C(=O)C23CC1CCC2C1(COC3=O)C(OC(C)=O)CCC(C)(COC(C)=O)C1C=O,HNKDUUDWOTVMPV-UHFFFAOYSA-N,PMHub:MS000180268,0.9999999999998727,0.5421686827167029,0.6795180779016539
