,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,3beta-(3?-O-acetyl-alpha-l-fucopyranosyloxy)pregn-20-en-19-acetate|sclerosteroid G,C30H44O8,C=CC1CCC2C3CC=C4CC(OC5OC(C)C(O)C(OC(C)=O)C5O)CCC4(OC(C)=O)C3CCC12C,WIBHDKVAHSSYME-UHFFFAOYSA-N,PMHub:MS000154290,0.9999981213726931,0.9999999985112196,0.9999994353696616
1,Cerleaside A,C30H44O8,COC1C(O)C(C)OC(OC2CCC3(C)C(CCC45CCC(C6=CC(=O)OC6)C(C)(CCC43)C5=O)C2)C1O,SWTJRDUVJNXNMX-UHFFFAOYSA-N,PMHub:MS000029252,0.9999981213726931,0.9675413903644478,0.9772784096669214
2,NP-021138,C30H44O8,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(=O)OCC(CO)(C(=O)O)C5CCC43C)C2C1(C)O,KBDNKGJPKFMZIE-UHFFFAOYSA-N,NIST:CASNone,0.9999981213726931,0.9435956998139108,0.9605164262815454
3,16-Desacetyl-16-anhydroacoschimperoside P,C30H44O8,COC1C(O)C(C)OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)=CCC43O)C2)C1O,UZGHYQNGGUZHSY-UHFFFAOYSA-N,PMHub:MS000082146,0.9999981213726931,0.9402712765142531,0.9581893299717851
4,"(6R)-6-hydroxyoleaside A|(9S)-9-(2,5-dihydro-5-oxo-furan-3-yl)tetradecahydro-5-hydroxy-10,12b-dimethyl-13-oxo-1H-6a,10-methanocycloocta[a]naphthalen-3-yl 2,6-dideoxy-3-O-methylhexopyranoside|4-[(3S,4aR,5R,6aS,9R,10R,12aR,12bR)-tetradecahydro-5-hydroxy-10,12b-dimethyl-13-oxo-3-{[(2R,4R,5S,6R)-tetrahydro-5-hydroxy-4-methoxy-6-methyl-2H-pyran-2-yl]oxy}-1H-6a,10-methanocycloocta[a]naphthalen-9-yl]furan-2(5H)-one",C30H44O8,COC1CC(OC2CCC3(C)C(C2)C(O)CC24CCC(C5=CC(=O)OC5)C(C)(CCC23)C4=O)OC(C)C1O,QPZMHMQJFSIUJO-UHFFFAOYSA-N,PMHub:MS000144447,0.9999981213726931,0.9297898272274014,0.9508523154709889
5,thevetioside B,C30H44O8,C=C1C(C2=CC(=O)OC2)CCC2(O)C1CC1C2CCC2CC(OC3OC(C)C(O)C(OC)C3O)CCC21C,LKBJIDGGHFKOLE-UHFFFAOYSA-N,PMHub:MS000045424,0.9999981213726931,0.925249171379523,0.947673856377474
6,periforgenin A 3-O-beta-D-cymaropyranoside,C30H44O8,COC1CC(OC2CCC3(C)C4CCC5(C)C(=O)C4(CCC5C4=CC(=O)OC4)CCC3(O)C2)OC(C)C1O,GCVHUZMQRBSOJI-UHFFFAOYSA-N,PMHub:MS000104192,0.9999981213726931,0.9193799733617487,0.943565417765032
7,"(7S)-7-hydroxyoleaside A|(9S)-9-(2,5-dihydro-5-oxofuran-3-yl)tetradecahydro-6-hydroxy-10,12b-dimethyl-13-oxo-1H-6a,10-methanocycloocta[a]naphthalen-3-yl 2,6-dideoxy-3-O-methylhexopyranoside|4-[(3S,4aR,6S,6aR,9R,10R,12aR,12bS)-tetradecahydro-6-hydroxy-10,12b-dimethyl-13-oxo-3-{[(2R,4R,5S,6R)-tetrahydro-5-hydroxy-4-methoxy-6-methyl-2H-pyran-2-yl]oxy}-1H-6a,10-methanocycloocta[a]naphthalen-9-yl]furan-2(5H)-one",C30H44O8,COC1CC(OC2CCC3(C)C(C2)CC(O)C24CCC(C5=CC(=O)OC5)C(C)(CCC32)C4=O)OC(C)C1O,OOROMEHRXBCUBC-UHFFFAOYSA-N,PMHub:MS000146567,0.9999981213726931,0.9187675202662492,0.9431367005981823
8,20248-01-5,C30H44O8,COC1C(O)C(C)OC(OC2C=C3CCC4C(CCC5(C)C(C6=CC(=O)OC6)CCC45O)C3(C)CC2)C1O,BKDRFPSNQMXZKP-UHFFFAOYSA-N,PMHub:MS000170255,0.9999981213726931,0.9185566783233274,0.9429891112381371
9,25-deacetylcucurbitacin A,C30H44O8,CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(CO)C(=O)CC12C,IKDAUZWGYVOSGH-UHFFFAOYSA-N,PMHub:MS000193762,0.9999981213726931,0.9173375248428994,0.9421357038018375
