,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Neryl arabinofuranosyl-glucoside,C21H36O10,CC(C)=CCC/C(C)=C\COC1OC(COC2OC(CO)C(O)C2O)C(O)C(O)C1O,AWDKYYYAAQQLEF-GHXNOFRVSA-N,FDB000414;;HMDB0029348,0.9999977690062319,0.9999999989036974,0.9999993299344577
1,(R)-linalyl-6-O-alpha-L-arabinofuranosyl-beta-D-glucopyranoside|(S)-(+)-Linalool O-alpha-L-arabinofuranosyl-(1->6)-beta-D-glucopyranoside,C21H36O10,C=CC(C)(CCC=C(C)C)OC1OC(COC2OC(CO)C(O)C2O)C(O)C(O)C1O,NOLFJMLEEXBWCV-UHFFFAOYSA-N,PMHub:MS000109313,0.9999977690062319,0.9482055937074777,0.963743246297104
2,Bornyl 7-O-alpha-L-arabinofuranosyl-(1->6)-beta-D-glucopyranoside,C21H36O10,CC1(C)C2CCC1(C)C(OC1OC(COC3OC(CO)C(O)C3O)C(O)C(O)C1O)C2,PEAUDHPRFVHYFF-UHFFFAOYSA-N,PMHub:MS000098808,0.9999977690062319,0.9452797867255583,0.9616951814097604
3,".beta.-D-Glucopyranoside, 1-methyl-1-(4-methyl-3-cyclohexen-1-yl)ethyl 6-O-.alpha.-L-arabinofuranosyl-, (R)-",C21H36O10,CC1=CCC(C(C)(C)OC2OC(COC3OC(CO)C(O)C3O)C(O)C(O)C2O)CC1,VQNYZNUWUDHTKB-UHFFFAOYSA-N,NIST:CASNone,0.9999977690062319,0.9284737029705383,0.9499309227812464
4,,C21H36O10,CC1(C)C2CCC(C2)C1COC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O,UNWHZHZWUNAEMB-UHFFFAOYSA-N,PMHub:MS000070160,0.9999977690062319,0.871930439892014,0.9103506386262793
5,"(6,6-Dimethylbicyclo[3.1.1]hept-2-yl)methyl 6-O-[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)tetrahydro-2-furanyl]-β-D-glucopyranoside",C21H36O10,CC1(C)C2CCC(COC3OC(COC4OCC(O)(CO)C4O)C(O)C(O)C3O)C1C2,RSKTWDAINBIMPD-UHFFFAOYSA-N,PMHub:MS000007121,0.9999977690062319,0.8688640016169233,0.9082041318337158
6,Geranyl apiosyl-glucoside,C21H36O10,CC(C)=CCC/C(C)=C\COC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O,RFFYIBOJHUSIGD-QPEQYQDCSA-N,FDB000408;;HMDB0029347,0.9999977690062319,0.8604302751988036,0.9023005233410321
7,patrinioside,C21H36O10,C=C(CO)C1CC(OC(=O)CC(C)C)C(C)(O)C1COC1OC(CO)C(O)C(O)C1O,HRAKXIGVAPGHEW-UHFFFAOYSA-N,PMHub:MS000117845,0.9999977690062319,0.8575587738853001,0.9002904724215796
8,Atractyloside A,C21H36O10,CC(C)(O)C1CCC(O)(COC2OC(CO)C(O)C(O)C2O)C2CC(=O)C(C)(O)C2C1,VLIJLDDNWRAHNU-UHFFFAOYSA-N,PMHub:MS000108304,0.9999977690062319,0.8541372138338453,0.8978953803855613
9,Borneol 7-O-[beta-D-apiofuranosyl-(1->6)]-beta-D-glucopyranoside,C21H36O10,CC1(C)C2CCC1(C)C(OC1OC(COC3OCC(O)(CO)C3O)C(O)C(O)C1O)C2,RVQFSOHDFFWTLD-UHFFFAOYSA-N,PMHub:MS000113540,0.9999977690062319,0.8486046242058212,0.8940225676459443
