,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Norethindrone (Norethisterone),C20H26O2,C#CC1(O)CCC2C3CC=C4CC(=O)CCC4C3CCC21C,QGQUHXSBTSDAML-UHFFFAOYSA-N,GNPS:1704,1.0,0.999999999511482,0.9999999996580373
1,norethisterone,C20H26O2,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,VIKNJXKGJWUCNN-XGXHKTLJSA-N,CHEBI:7627;;DB00717;;HMDB0014855;;C05028;;DTXSID9023380;;T3D4745,1.0,0.7988329308757587,0.859183051613031
2,Norethynodrel,C20H26O2,C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,ICTXHFFSOAJUMG-UHFFFAOYSA-N,BloodExp:CID6231;;BloodExp:CID4537;;HMDB0255736;;PMHub:MS000023604,1.0,0.7492686488993238,0.8244880542295265
3,Atamestane,C20H26O2,CC1=CC(=O)C=C2CCC3C4CCC(=O)C4(C)CCC3C12C,PEPMWUSGRKINHX-UHFFFAOYSA-N,BloodExp:CID57050;;HMDB0248692,1.0,0.5572634870772422,0.6900844409540694
4,"(17.beta.)-Spiro[androsta-1,4-diene-17,2'-oxiran]-3-one",C20H26O2,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CO1,BDTGTVDLVOUNEQ-MPRNQXESSA-N,NIST:CASNone,1.0,0.5530106666485002,0.6871074666539501
5,"3-Hydroxy-19-norpregna-1,3,5(10)-trien-20-one",C20H26O2,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,HREDZMAPXFYEQW-LTFPLMDUSA-N,C15277,1.0,0.5507382459231501,0.685516772146205
6,17alpha-Vinylestradiol,C20H26O2,C=CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,XHJMDTAEPZXEKG-UHFFFAOYSA-N,BloodExp:CID10732851,1.0,0.5345361645342637,0.6741753151739845
7,"3-Methoxy-5,10-seco-5,19-cycloandrosta-1(10),2,4-trien-17-one;3-Methoxy-5,19-cyclo-5,10-secoandrosta-1(10),2,4-trien-17-one",C20H26O2,COC1=CC=C2CC(=C1)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,FBRCEPPRCFBOKU-XSYGEPLQSA-N,C15114,1.0,0.5314399112495558,0.672007937874689
8,17-Dihydroexemestane,C20H26O2,C=C1CC2C(CCC3(C)C(O)CCC23)C2(C)C=CC(=O)C=C12,NFDPYPMRHKQTDM-UHFFFAOYSA-N,BloodExp:CID25171222;;BloodExp:CID19843829;;HMDB0244765,1.0,0.5181040194915485,0.6626728136440839
9,triptobenzene D,C20H26O2,CC1=C(C(=O)O)CC[C@]2(C)c3ccc(C(C)C)cc3CC[C@@H]12,AVELPKSDGFIWLJ-PXNSSMCTSA-N,CHEBI:132350,1.0,0.46716803431144655,0.6270176240180125
