,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,lirioresinol-A,C21H24O8,COc1cc([C@@H]2OC[C@@H]3[C@H]2CO[C@@H]3c2cc(OC)c(O)c(OC)c2)cc(O)c1O,CFGHJJXJFDPKOK-WGOZBUGNSA-N,TCMSP:MOL002696,0.9999975256532343,0.9999999986788068,0.9999992567711351
1,"2'-hydroxy-3',4',5',6',3,4-hexamethoxy chalcone",C21H24O8,COc1ccc(C=CC(=O)c2c(O)c(OC)c(OC)c(OC)c2OC)cc1OC,YJWMUOUYEWHGFK-UHFFFAOYSA-N,PMHub:MS000177829,0.9999975256532343,0.9558138039203941,0.9690689204402461
2,kaempferol 7-O-neohesperidoside,C21H24O8,COc1cc([C@H]2OC(O)C3[C@@H](c4cc(OC)c(O)c(OC)c4)OC[C@@H]32)ccc1O,DQFGZXKOVWIUGY-KGZMPSPVSA-N,FDB093502;;HMDB0304572,0.9999975256532343,0.9542854049061441,0.9679990411302712
3,"7'E-4,9-dihydroxy-3,3',5'-trimethoxy-8,4'-oxyneolign-7'?en?9'-al",C21H24O8,COc1cc(C(O)C(CO)Oc2c(OC)cc(C=CC=O)cc2OC)ccc1O,DWGMCUNRIQYVFE-UHFFFAOYSA-N,PMHub:MS000150165,0.9999975256532343,0.9477604201199231,0.9634315517799164
4,Koaburanin,C21H24O8,OCC1OC(Oc2cc(O)c3c(c2)OC(c2ccccc2)CC3)C(O)C(O)C1O,AAHNTCWRJBNODQ-UHFFFAOYSA-N,PMHub:MS000059294,0.9999975256532343,0.9476764566442395,0.9633727773469378
5,rhaponticin|rhapontigenin 3-=-beta-D-glucopyranoside,C21H24O8,Cc1cc(C=Cc2cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c2)ccc1O,KGDJCWYBXUULEZ-UHFFFAOYSA-N,PMHub:MS000062576,0.9999975256532343,0.9465376340151396,0.9625756015065681
6,"(4-hydroxy-3,5-dimethoxyphenyl)[(3S,4R,5S)-tetrahydro-5-(4-hydroxy-3-methoxyphenyl)-4-(hydroxymethyl)furan-3-yl]methanone|wikstrone",C21H24O8,COc1cc(C2OCC(C(=O)c3cc(OC)c(O)c(OC)c3)C2CO)ccc1O,FCUUNRWODYPBEE-UHFFFAOYSA-N,PMHub:MS000056359,0.9999975256532343,0.9442235595130899,0.9609557493551333
7,Pinostilbenoside,C21H24O8,COc1cc(O)cc(/C=C\c2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)c1,IIISUZGWBIPYEJ-IHWYPQMZSA-N,FDB018818;;HMDB0039273,0.9999975256532343,0.9392952611206536,0.9575059404804278
8,Desoxyrhaponticin,C21H24O8,COc1ccc(C=Cc2cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c2)cc1,MFMQRDLLSRLUJY-UHFFFAOYSA-N,BloodExp:CID5316606;;PMHub:MS000096453,0.9999975256532343,0.9337960663088238,0.953656504112147
9,"7-hydroxy-5-methoxy-9,10-dihydrophenanthrene-2-O-beta-D-glucopyranoside",C21H24O8,COc1cc(O)cc2c1-c1ccc(OC3OC(CO)C(O)C(O)C3O)cc1CC2,ISTKQXPVVCIWFP-UHFFFAOYSA-N,PMHub:MS000144423,0.9999975256532343,0.9244324985205377,0.9471020066603466
10,5-O-methyl-(E)-resveratrol 3-O-beta-D-glucopyranoside|5-O-methyl-(E)-resveratrol-3-O-beta-D-glucopyranoside|5-O-methylresveratrol-3-O-beta-D-glucoside,C21H24O8,COc1cc(C=Cc2ccc(O)cc2)cc(OC2OC(CO)C(O)C(O)C2O)c1,QWNSYPOHQWFMNS-UHFFFAOYSA-N,PMHub:MS000226423,0.9999975256532343,0.9233942925463335,0.9463752624784036
11,"7-hydroxy-4-methoxy-9,10-dihydrophenanthrene-2-O-beta-D-glucopyranoside",C21H24O8,COc1cc(OC2OC(CO)C(O)C(O)C2O)cc2c1-c1ccc(O)cc1CC2,WXLDZLNTPFLWHT-UHFFFAOYSA-N,PMHub:MS000142386,0.9999975256532343,0.9205736183698418,0.9444007905548595
12,"3-hydroxy-3-(4-hydroxy-3,5-dimethoxy-benzyl)-4-(4-hydroxy-3-methoxy-benzyl)-dihydro-furan-2-one|8-hydroxythujaplicatin methyl ether|Hydroxy-thujaplicatin-methylaether",C21H24O8,COc1cc(CC2COC(=O)C2(O)Cc2cc(OC)c(O)c(OC)c2)ccc1O,CFGNUURADMRUIL-UHFFFAOYSA-N,PMHub:MS000042116,0.9999975256532343,0.9086722049486451,0.9360698011600219
13,"3-Hydroxy-3-(4-hydroxy-3-methoxybenzyl)-4-(4-hydroxy-3,5-dimethoxybenzyl)-4,5-dihydrofuran-2(3H)-one",C21H24O8,COc1cc(CC2(O)C(=O)OCC2Cc2cc(OC)c(O)c(OC)c2)ccc1O,VGFQEOUYXHRMTR-UHFFFAOYSA-N,PMHub:MS000117704,0.9999975256532343,0.9029186884010867,0.932042339576731
14,SCHEMBL670830,C21H24O8,COc1cc(CC2(O)C(=O)OC(c3ccc(OC)c(OC)c3)C2CO)ccc1O,FTZZQARRWMOVLO-UHFFFAOYSA-N,PMHub:MS000134548,0.9999975256532343,0.9022497112708163,0.9315740555855416
15,(+)-fraxiresinol|Fraxiresinol,C21H24O8,COc1cc(C2OCC3(O)C(c4cc(OC)c(O)c(OC)c4)OCC23)ccc1O,IIWORNRJBHZPOA-UHFFFAOYSA-N,PMHub:MS000230131,0.9999975256532343,0.8995174346208288,0.9296614619305503
16,Subpaludosic acid,C21H24O8,CCCc1cc(O)cc(OC)c1C(=O)Oc1c(O)cc(CCC)c(C(=O)O)c1O,QCYWFLSSYDZMGC-UHFFFAOYSA-N,GNPS:5774,0.9999975256532343,0.8900285657393342,0.9230192537135042
17,"(2R)-3-hydroxy-1-(4-hydroxy-3-methoxyphenyl)-2-({4-[(E)-3-hydroxyprop-1-enyl]-2,6-dimethoxyphenyl}oxy)propan-1-one|wikstroemone",C21H24O8,COc1cc(C(=O)C(CO)Oc2c(OC)cc(C=CCO)cc2OC)ccc1O,WUTBSKOEBJLHDN-UHFFFAOYSA-N,PMHub:MS000077064,0.9999975256532343,0.8842252551708769,0.9189569363155841
18,methyl 4-[2-hydroxy-2-(4-hydroxy-3-methoxyphenyl)-1-(hydroxymethyl)ethyl]-ferulate,C21H24O8,COC(=O)C=Cc1ccc(OC(CO)C(O)c2ccc(O)c(OC)c2)c(OC)c1,XWOOQJJWTAZMFU-UHFFFAOYSA-N,PMHub:MS000143606,0.9999975256532343,0.8830821761264632,0.9181567809844946
19,4'-O-Demethylsekikaic acid,C21H24O8,CCCc1cc(OC)cc(O)c1C(=O)Oc1c(O)cc(CCC)c(C(=O)O)c1O,PIWJSAXMICTZQD-UHFFFAOYSA-N,GNPS:5679,0.9999975256532343,0.8819398135470917,0.9173571271789345
20,Angeliferulate,C21H24O8,COc1cc(C=CC(=O)OCC(O)C(OC)c2ccc(O)c(OC)c2)ccc1O,IYGJNXKQEYRFJG-UHFFFAOYSA-N,PMHub:MS000181998,0.9999975256532343,0.8816708200215116,0.9171688317110285
21,"3-[(2,4-Dihydroxy-6-propylbenzoyl)oxy]-2-hydroxy-4-methoxy-6-propylbenzoic acid",C21H24O8,CCCc1cc(O)cc(O)c1C(=O)Oc1c(OC)cc(CCC)c(C(=O)O)c1O,DMDOBFFDDKYHES-UHFFFAOYSA-N,PMHub:MS000193093,0.9999975256532343,0.8752194086064408,0.9126528437204788
22,Nitidanin,C21H24O8,COc1cc(C2Oc3cc(C=CCO)cc(OC)c3OC2CO)cc(OC)c1O,AZTAGXIJLPKJOR-UHFFFAOYSA-N,PMHub:MS000108381,0.9999975256532343,0.8612337562223691,0.9028628870516286
23,schoepfin B,C21H24O8,O=C(CCc1ccccc1)c1ccc(O)c(C2OC(CO)C(O)C(O)C2O)c1O,WYGKOEVMZIEYOD-UHFFFAOYSA-N,PMHub:MS000138351,0.9999975256532343,0.8558633363492049,0.8991035931404137
24,(+)-8-Hydroxy-alpha-conidendric acid methyl ester,C21H24O8,COC(=O)C1(O)Cc2cc(OC)c(O)cc2C(c2ccc(O)c(OC)c2)C1CO,AHZRNDDIIHQSQY-UHFFFAOYSA-N,PMHub:MS000206955,0.9999975256532343,0.847304856297912,0.8931126571045087
25,p-hydroxyphenyl 6-O-trans-coumaroyl-beta-D-glucopyranoside|robustaside A,C21H24O8,Oc1ccc(C=CCOCC2OC(Oc3ccc(O)cc3)C(O)C(O)C2O)cc1,RWZYTJMNJNBFGT-UHFFFAOYSA-N,PMHub:MS000179622,0.9999975256532343,0.8463695801206761,0.8924579637804435
26,Subpaludosic acid,C21H24O8,CCCc1cc(O)cc(O)c1C(=O)Oc1c(O)cc(CCC)c(C(=O)O)c1OC,FAGYSFQQPBKJFZ-UHFFFAOYSA-N,PMHub:MS000158339,0.9999975256532343,0.844927286361653,0.8914483581491275
27,"2-Propenoic acid, 3-(3,4-dihydroxyphenyl)-, 3-(3,4-dimethoxyphenyl)-2-hydroxy-3-methoxypropyl ester",C21H24O8,COc1ccc(C(OC)C(O)COC(=O)/C=C/c2ccc(O)c(O)c2)cc1OC,DSHOSPWAEFJLBW-WEVVVXLNSA-N,NIST:CASNone,0.9999975256532343,0.8392056465513038,0.887443210281883
28,Amycolabenzoside A,C21H24O8,COc1ccc(C(=O)Cc2ccc(O)cc2)c(O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)c1,NOVCSQJBSHKXTF-GLBFEIIJSA-N,NPA029517,0.9999975256532343,0.8254494148206767,0.877813848070444
29,Citromitin,C21H24O8,COc1ccc(C2CC(=O)c3c(OC)c(OC)c(OC)c(OC)c3O2)cc1OC,LTRBUBSPQISFFL-UHFFFAOYSA-N,BloodExp:CID12303287;;FDB016332;;HMDB0037313;;PMHub:MS000074879,0.9999975256532343,0.8190611917676804,0.8733420919333466
30,PAUCINERVIN B,C21H24O8,COC(=O)c1c(O)cc(O)cc1Oc1c(O)c(OC)cc(CC=C(C)C)c1OC,FCTJATYMYSSRPZ-UHFFFAOYSA-N,PMHub:MS000047981,0.9999975256532343,0.8185317897815613,0.8729715105430631
31,APTENIOL D,C21H24O8,COc1cc(CCC(=O)O)ccc1Oc1c(OC)cc(CCC(=O)O)cc1OC,YBOIZGBZDGKRLF-UHFFFAOYSA-N,PMHub:MS000078562,0.9999975256532343,0.8181902209178326,0.872732412338453
32,N-butyl asterrate,C21H24O8,CCCCOC(=O)c1c(O)cc(C)cc1Oc1c(OC)cc(O)cc1C(=O)OC,AMBZQPZFNBPPTD-UHFFFAOYSA-N,NPA001125;;PMHub:MS000183779,0.9999975256532343,0.7978374343926251,0.8584854617708078
33,"5,6,7,3',4',5'-Hexamethoxyflavanone",C21H24O8,COc1cc(C2CC(=O)c3c(cc(OC)c(OC)c3OC)O2)cc(OC)c1OC,CYJWWPSCJSSHJX-UHFFFAOYSA-N,PMHub:MS000159476,0.9999975256532343,0.7806580809516654,0.8464599143621361
