,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,gentiobiose,C12H22O11,OC[C@H]1O[C@@H](OC[C@H]2OC(O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,DLRVVLDZNNYCBX-CQUJWQHSSA-N,PMN:|Gentiobiose|;;CHEBI:28066,0.9999999999998338,0.9999999992628241,0.999999999483927
1,sucrose,C12H22O11,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,CZMRCDWAGMRECN-UGDNZRGBSA-N,PMN:SUCROSE;;CHEBI:17992;;CHEBI:65313;;DB02772;;FDB003715;;HMDB0000258;;C00089;;NANPDB:3345;;PW_C000177;;YMDB00906;;TCMSP:MOL000842,0.9999999999998338,0.9563058358825333,0.9694140851177233
2,"alpha,alpha-trehalose",C12H22O11,OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,HDTRYLNUVZCQOY-LIZSDCNHSA-N,PMN:TREHALOSE;;CHEBI:16551;;DB12310;;FDB031220;;HMDB0000975;;C01083;;PW_C000776;;YMDB00008;;TCMSP:MOL000526,0.9999999999998338,0.9256433525674248,0.9479503467971475
3,Melibiose,C12H22O11,O=C(C(O)CO)C(O)C(O)COC1OC(CO)C(O)C(O)C1O,ANPXUTLKCKWLGY-UHFFFAOYSA-N,GNPS:5794,0.9999999999998338,0.9199585166112603,0.9439709616278322
4,6-O-alpha-D-glucopyranosyl-D-fructofuranose,C12H22O11,OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,PVXPPJIGRGXGCY-TZLCEDOOSA-N,CHEBI:18394;;C01742,0.9999999999998338,0.9192064958870915,0.9434445471209141
5,trehalulose,C12H22O11,OC[C@H]1O[C@](O)(CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,NMXLJRHBJVMYPD-IPFGBZKGSA-N,CHEBI:79284,0.9999999999998338,0.8969885057448598,0.9278919540213519
6,galactinol,C12H22O11,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,VCWMRQDBPZKXKG-XIDCDEPRSA-N,PMN:CPD-458,0.9999999999998338,0.8782602267404169,0.9147821587182419
7,3-deoxy-6-O-alpha-D-galactopyranosyl-D-arabino-hexonic acid,C12H22O11,O=C(O)C(O)CC(O)C(O)COC1OC(CO)C(O)C(O)C1O,JHFOHWVDJLEXHR-UHFFFAOYSA-N,PMHub:MS000191174,0.9999999999998338,0.8742380452211673,0.9119666316547672
8,beta-D-Galp-(1->6)-beta-D-Galf,C12H22O11,OC[C@H]1O[C@@H](OC[C@@H](O)[C@@H]2O[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,PUSZIIJNQWXJDO-IBLCYFAMSA-N,CHEBI:146529,0.9999999999998338,0.8734533212216071,0.911417324855075
9,sophorose,C12H22O11,OC[C@H]1O[C@@H](O[C@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,HIWPGCMGAMJNRG-RTPHMHGBSA-N,CHEBI:1230,0.9999999999998338,0.8708850711431221,0.9096195498001356
10,maltose,C12H22O11,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,GUBGYTABKSRVRQ-PICCSMPSSA-N,PMN:MALTOSE;;CHEBI:17306;;DB03323;;FDB001193;;C00208;;YMDB00584,0.9999999999998338,0.8650938533158297,0.9055656973210309
11,D-glucosyl-alpha(1->3)- alpha-D-mannose,C12H22O11,OC[C@H]1O[C@H](O[C@@H]2[C@H](O)[C@@H](O)O[C@H](CO)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,QIGJYVCQYDKYDW-ZINHCKEWSA-N,PMN:CPD-13557,0.9999999999998338,0.8618240117452253,0.9032768082216078
12,"D-Fructose, 6-O-alpha-D-glucopyranosyl-",C12H22O11,O=C(CO)C(O)C(O)C(O)COC1OC(CO)C(O)C(O)C1O,RJPPRBMGVWEZRR-UHFFFAOYSA-N,BloodExp:CID83686;;HMDB0247101;;PMHub:MS000027311,0.9999999999998338,0.8611551288951793,0.9028085902265757
13,beta-D-Galf-(1->6)-alpha-D-Manp,C12H22O11,OC[C@@H](O)[C@@H]1O[C@@H](OC[C@H]2O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O,MFBRTXIZJUHGPH-KGXCRCOUSA-N,CHEBI:61743,0.9999999999998338,0.8580251896673409,0.9006176327670887
14,"D-Glucose, 6-O-alpha-D-galactopyranosyl-",C12H22O11,O=CC(O)C(O)C(O)C(O)COC1OC(CO)C(O)C(O)C1O,AYRXSINWFIIFAE-UHFFFAOYSA-N,BloodExp:CID219994;;BloodExp:CID151251;;BloodExp:CID5460022;;BloodExp:CID5460027;;BloodExp:CID20056559;;BloodExp:CID21123015;;BloodExp:CID88100170;;BloodExp:CID91696340;;HMDB0259486;;PMHub:MS000086233,0.9999999999998338,0.8510618167392519,0.8957432717174263
15,SCHEMBL12787138,C12H22O11,OCC1OC(OC2C(O)C(CO)OC2(O)CO)C(O)C(O)C1O,DRQXUCVJDCRJDB-UHFFFAOYSA-N,PMHub:MS000130181,0.9999999999998338,0.8505951838620627,0.895416628703394
16,1-O-alpha-D-Glucopyranosyl-D-fructose,C12H22O11,OCC1OC(OCC2(O)OCC(O)C(O)C2O)C(O)C(O)C1O,SVBWNHOBPFJIRU-UHFFFAOYSA-N,PMHub:MS000211604,0.9999999999998338,0.8485596038106795,0.8939917226674257
