,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,propylparaben,C10H12O3,CCCOC(=O)c1ccc(O)cc1,QELSKZZBTMNZEB-UHFFFAOYSA-N,CHEBI:32063;;BloodExp:CID7175;;DB14177;;FDB010511;;HMDB0032574;;NPA019313;;PMHub:MS000002256;;DTXSID4022527;;T3D3979,1.0,0.9999999992905941,0.9999999995034159
1,Ethyl p-anisate,C10H12O3,CCOC(=O)c1ccc(OC)cc1,FHUODBDRWMIBQP-UHFFFAOYSA-N,HMDB0032640;;PMHub:MS000198691;;TCMSP:MOL009675,1.0,0.7223244576694632,0.8056271203686243
2,Isopropyl 4-hydroxybenzoate,C10H12O3,CC(C)OC(=O)c1ccc(O)cc1,CMHMMKSPYOOVGI-UHFFFAOYSA-N,BloodExp:CID20161;;HMDB0253675;;C20343;;PMHub:MS000004689;;DTXSID3052858,1.0,0.6936178770389705,0.7855325139272793
3,"4-(3,4-dihydroxyphenyl)butan-2-one",C10H12O3,CC(=O)CCc1ccc(O)c(O)c1,QIZQZQCADPIVCI-UHFFFAOYSA-N,PMHub:MS000182117,1.0,0.6780883673894427,0.7746618571726098
4,4-Hydroxy-3-methoxyphenylacetone,C10H12O3,COc1cc(CC(C)=O)ccc1O,LFVCJQWZGDLHSD-UHFFFAOYSA-N,BloodExp:CID17262;;PMHub:MS000163047,1.0,0.6639906859032308,0.7647934801322616
5,4-Propoxybenzoic acid,C10H12O3,CCCOc1ccc(C(=O)O)cc1,GDFUWFOCYZZGQU-UHFFFAOYSA-N,BloodExp:CID138500;;PMHub:MS000096050,1.0,0.6564450407297341,0.7595115285108138
6,Ethyl 4-hydroxyphenylacetate,C10H12O3,CCOC(=O)Cc1ccc(O)cc1,HYUPPKVFCGIMDB-UHFFFAOYSA-N,PMHub:MS000192391,1.0,0.6420014393013056,0.7494010075109139
7,2-(4-Hydroxyphenyl)ethyl acetate,C10H12O3,CC(=O)OCCc1ccc(O)cc1,LDLOCPJLLDCCGO-UHFFFAOYSA-N,BloodExp:CID637753;;FDB000345;;PMHub:MS000191427;;TCMSP:MOL013052,1.0,0.633062318065681,0.7431436226459767
8,Propiovanillone,C10H12O3,CCC(=O)c1ccc(O)c(OC)c1,FBGXENQFSMMBNY-UHFFFAOYSA-N,FDB005737;;HMDB0302681;;PMHub:MS000115956,1.0,0.6288714800421203,0.7402100360294842
9,dihydroconiferyl aldehyde,C10H12O3,COc1cc(CCC=O)ccc1O,KIEATOGEYUWTSR-UHFFFAOYSA-N,PMN:CPD-11530;;PMHub:MS000250679,1.0,0.6221820593619686,0.7355274415533779
10,ethyl 3-methoxybenzoate,C10H12O3,CCOC(=O)c1cccc(OC)c1,GSQLMBQLTPEPHD-UHFFFAOYSA-N,PMHub:MS000034747,1.0,0.6198639768221623,0.7339047837755136
11,coniferyl alcohol,C10H12O3,COc1cc(/C=C/CO)ccc1O,JMFRWRFFLBVWSI-NSCUHMNNSA-N,PMN:CONIFERYL-ALCOHOL;;CHEBI:17745;;HMDB0012915;;C00590;;NANPDB:4430;;NPA019705;;TCMSP:MOL002650,1.0,0.5978467670968021,0.7184927369677614
12,Propyl 2-furanacrylate,C10H12O3,CCCOC(=O)/C=C\c1ccco1,RRFBKGHLBNBFGL-WAYWQWQTSA-N,FDB016863;;HMDB0037733,1.0,0.5932279831362667,0.7152595881953867
13,4-Hydroxy-3-methylphenylpropanoic acid,C10H12O3,Cc1cc(CCC(=O)O)ccc1O,ZPAIMGRPEHRDLH-UHFFFAOYSA-N,BloodExp:CID15472574,1.0,0.5887708918426564,0.7121396242898594
14,methyl 3-(4-hydroxyphenyl)propionate,C10H12O3,COC(=O)CCc1ccc(O)cc1,XRAMJHXWXCMGJM-UHFFFAOYSA-N,CHEBI:176565;;PMHub:MS000046982,1.0,0.5835785347292978,0.7085049743105084
15,Isopropyl 3-hydroxybenzoate,C10H12O3,CC(C)OC(=O)c1cccc(O)c1,VANDBVAFPVUVNX-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5831915322688466,0.7082340725881926
16,Ethyl 5-methylsalicylate,C10H12O3,CCOC(=O)c1cc(C)ccc1O,ZGYXABNSOOACGL-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5750425081202978,0.7025297556842084
17,"1-(2,4-Dihydroxyphenyl)-1-butanone",C10H12O3,CCCC(=O)c1ccc(O)cc1O,IWADIQGGJLCBRK-UHFFFAOYSA-N,HMDB0032128,1.0,0.5735935673217554,0.7015154971252286
18,3-(4-Hydroxyphenyl)butanoic acid,C10H12O3,CC(CC(=O)O)c1ccc(O)cc1,JZOJWPRZSMYTTI-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5643373645863167,0.6950361552104216
19,glucofrangulin,C10H12O3,C[C@H](CO)OC(=O)c1ccccc1,LBPLLQWWWCNJBE-MRVPVSSYSA-N,TCMSP:MOL010249,1.0,0.5604512368956046,0.6923158658269232
20,3-hydroxy-4-(4-hydroxyphenyl)butan-2-one,C10H12O3,CC(=O)C(O)Cc1ccc(O)cc1,GAIOEEDYZHKHNI-UHFFFAOYSA-N,PMHub:MS000135197,1.0,0.5550878568646265,0.6885614998052385
21,4-Methoxybenzyl acetate,C10H12O3,COc1ccc(COC(C)=O)cc1,HFNGYHHRRMSKEU-UHFFFAOYSA-N,FDB011898;;HMDB0033761;;PMHub:MS000160360,1.0,0.5539261443740664,0.6877483010618464
22,"2,6-Dimethoxy-4-vinylphenol",C10H12O3,C=Cc1cc(OC)c(O)c(OC)c1,QHJGZUSJKGVMTF-UHFFFAOYSA-N,BloodExp:CID35960;;PMHub:MS000139057,1.0,0.5508972475935651,0.6856280733154956
23,2'-Hydroxy-4'-methoxypropiophenone,C10H12O3,CCC(=O)c1ccc(OC)cc1O,MAKZPFSTXDXNJN-UHFFFAOYSA-N,PMHub:MS000119949,1.0,0.5505935749367413,0.6854155024557189
24,Ethyl (2-hydroxyphenyl)acetate,C10H12O3,CCOC(=O)Cc1ccccc1O,XTRBBJJVAIWTPL-UHFFFAOYSA-N,PMHub:MS000073719,1.0,0.5460401542456733,0.6822281079719713
25,2-[4-(methoxymethyl)phenyl]acetic acid,C10H12O3,COCc1ccc(CC(=O)O)cc1,UBICBXUVKYZJTD-UHFFFAOYSA-N,TCMSP:MOL011079,1.0,0.5459884864330721,0.6821919405031505
26,"1-Propanone, 1-(3,4-dihydroxyphenyl)-2-methyl-",C10H12O3,CC(C)C(=O)c1ccc(O)c(O)c1,VDQLKIBLTMPAHI-UHFFFAOYSA-N,BloodExp:CID21632;;HMDB0246944;;C15475;;PMHub:MS000024615,1.0,0.5436522388508832,0.6805565671956182
