,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,3beta-O-(beta-D-xylopyranosyl)-olean-12-ene-28-O-(alpha-L-rhamnopyranosyl-(1->4)-beta-D-glucopyranosyl-(1->4)-beta-D-glucopyranosyl) ester,C53H86O21,CC1OC(OC2C(CO)OC(OC3C(CO)OC(OC(=O)C45CCC(C)(C)CC4C4=CCC6C7(C)CCC(OC8OCC(O)C(O)C8O)C(C)(C)C7CCC6(C)C4(C)CC5)C(O)C3O)C(O)C2O)C(O)C(O)C1O,ZDWUSLMVZZYUSI-UHFFFAOYSA-N,PMHub:MS000044348,0.9999990553262561,0.9999999992281219,0.9999997160575621
1,Ilekudinoside A,C53H86O21,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(CO)C(O)C(O)C6O)CCC45C)C3(C)C)OCC(O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,ULSOTXJNUTYKRK-UHFFFAOYSA-N,PMHub:MS000051697,0.9999990553262561,0.9968015119051442,0.9977607749314777
2,Squarroside II,C53H86O21,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(CO)C(O)C(O)C6O)CCC45C)C3(C)C)OCC(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(O)C1O,PJJJZSMJLUFJIM-UHFFFAOYSA-N,PMHub:MS000103366,0.9999990553262561,0.9905545888260829,0.9933879287761348
3,Anhuienoside C,C53H86O21,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CCC45C)C3(C)C)OCC(O)C2O)C(O)C(O)C1O,NGKYAUZANWQMED-UHFFFAOYSA-N,BloodExp:CID101718869;;PMHub:MS000040060,0.9999990553262561,0.9883605429160996,0.9918520966391465
4,3-O-beta-D-glucopyranosyl-oleanolic acid-28-O-beta-D-glucopyranosyl-(1->4)-[alpha-L-rhamnopyranosyl-(1->2)]-beta-D-xylopyranoside,C53H86O21,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C3(C)CC4)OCC(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(O)C1O,FHUGCEZRPYATAM-UHFFFAOYSA-N,PMHub:MS000065007,0.9999990553262561,0.9859867832300443,0.9901904648589078
5,,C53H86O21,CC1OC(OC2C(OC3COC(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C)CCC7(C(=O)O)CCC56C)C4(C)C)C(O)C3O)OC(CO)C(O)C2O)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1O,WHZZQORRUYKNTJ-UHFFFAOYSA-N,PMHub:MS000154757,0.9999990553262561,0.9858297684786782,0.9900805545329515
6,3??-D-O-(??-L-Rhamnopyranosyl-(1鈥樏傗垎2)-??-L-arabinopyranosyl)-olean-12-ene-28-O-(??-D-glucopyranosyl-(1鈥樏傗垎4)-??-D-glucopyranosyl) ester,C53H86O21,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC45C)C3(C)C)OCC(O)C2O)C(O)C(O)C1O,NQRBYFOEONHHOP-UHFFFAOYSA-N,PMHub:MS000082149,0.9999990553262561,0.9858220077524426,0.9900751220245866
7,oleanolic acid 3-O-[O-beta-D-glucopyranosyl-(1->4)-O-beta-D-glucopyranosyl-(1->3)-O-alpha-L-rhamnopyranosyl-(1->2)-alpha-L-arabinopyranoside],C53H86O21,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@@H]7CC(C)(C)CC[C@]7(C(=O)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H]1O,VDRZQZWUCOHKED-BXROMGGZSA-N,CHEBI:66818,0.9999990553262561,0.9855390785302295,0.9898770715690375
8,3-O-?-D-glucopyranosyl-(1?4)-O-alpha-L-rhamnopyranosyl-(1?2)-[O-?-D-glucopyranosyl-(1?4)]-O-alpha-L-arabinopyranosyloleanolic acid|3-O-beta-D-glucopyranosyl (1?3)-alpha-L-rhamnopyranosyl (1?2) [beta-D-glucopyranosyl (1?4)]-alpha-L-arabinopyranosyl oleanolic acid|3-O-[beta-D-glucopyranosyl-(1?3)-O-alpha-L-rhamnopyranosyl-(1?2)-[O-beta-D-glucopyranosyl-(1?4)]-O-alpha-L-arabinopyranosyl]oleanolic acid|oleanolic acid 3-O-beta-D-glucopyranosyl-(1?3)-alpha-L-rhamnopyranosyl-(1?2)-[beta-D-glucopyranosyl-(1?4)]-alpha-L-arabinopyranoside,C53H86O21,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)O)CCC45C)C3(C)C)OCC(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1O,PFQBAMMIVGYVEH-UHFFFAOYSA-N,PMHub:MS000148168,0.9999990553262561,0.9771675292000406,0.9840169870379052
9,scoposide A,C53H86O21,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC5(C)C3(C)CC4)OC(COC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O,ZFZHNXWIKZKYKL-UHFFFAOYSA-N,PMHub:MS000145435,0.9999990553262561,0.969447541674663,0.9786129957701408
