,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"3,4-dichloroaniline",C6H5Cl2N,Nc1ccc(Cl)c(Cl)c1,SDYWXFYBZPNOFX-UHFFFAOYSA-N,CHEBI:16767;;BloodExp:CID7257;;HMDB0246025;;C02791;;PMHub:MS000007772;;DTXSID7021815,1.0,0.9999999991703449,0.9999999994192414
1,"3,5-dichloroaniline",C6H5Cl2N,Nc1cc(Cl)cc(Cl)c1,UQRLKWGPEVNVHT-UHFFFAOYSA-N,CHEBI:19904;;BloodExp:CID12281;;HMDB0246050;;DTXSID7030307,1.0,0.8732611481134538,0.9112828036794176
2,"2,5-dichloroaniline",C6H5Cl2N,Nc1cc(Cl)ccc1Cl,AVYGCQXNNJPXSS-UHFFFAOYSA-N,CHEBI:34245;;BloodExp:CID7262;;C14712;;PMHub:MS000023932;;DTXSID6024967,1.0,0.8414966047217243,0.8890476233052069
3,"2,6-dichloroaniline",C6H5Cl2N,Nc1c(Cl)cccc1Cl,JDMFXJULNGEPOI-UHFFFAOYSA-N,CHEBI:46630;;DTXSID5044449,1.0,0.838983154345526,0.887288208041868
4,"2,3-dichloroaniline",C6H5Cl2N,Nc1cccc(Cl)c1Cl,BRPSAOUFIJSKOT-UHFFFAOYSA-N,CHEBI:46636;;BloodExp:CID11844;;HMDB0245389;;DTXSID8040696;;TCMSP:MOL007466,1.0,0.8160305392795033,0.8712213774956523
5,"2,4-dichloroaniline",C6H5Cl2N,Nc1ccc(Cl)cc1Cl,KQCMTOWTPBNWDB-UHFFFAOYSA-N,CHEBI:46635;;BloodExp:CID11123;;HMDB0245450;;C14419;;PMHub:MS000023715;;DTXSID1024966,1.0,0.7688395730807628,0.838187701156534
6,"3,4-Dichloro-2-methylpyridine",C6H5Cl2N,Cc1nccc(Cl)c1Cl,RKTIAZVXWYFNJG-UHFFFAOYSA-N,BloodExp:CID21922890,1.0,0.6245693345218815,0.737198534165317
7,"2,5-Dichloro-4-methylpyridine",C6H5Cl2N,Cc1cc(Cl)ncc1Cl,KGQACOJSDXKHTB-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6183924432189151,0.7328747102532405
8,"2,4-Dichloro-6-methylpyridine",C6H5Cl2N,Cc1cc(Cl)cc(Cl)n1,WUGTXQVNSRFDNV-UHFFFAOYSA-N,HMDB0245448,1.0,0.6163944701613335,0.7314761291129335
9,2-Chloro-3-(chloromethyl)pyridine,C6H5Cl2N,ClCc1cccnc1Cl,QWIIJVGEBIQHSW-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5768966295428407,0.7038276406799885
10,5-Chloro-2-(chloromethyl)pyridine,C6H5Cl2N,ClCc1ccc(Cl)cn1,JTTKXEIHKDSIRC-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5654246448016133,0.6957972513611292
11,2-Chloro-5-(chloromethyl)pyridine,C6H5Cl2N,ClCc1ccc(Cl)nc1,SKCNYHLTRZIINA-UHFFFAOYSA-N,BloodExp:CID155479,1.0,0.5597241296132899,0.6918068907293029
12,2-(Dichloromethyl)pyridine,C6H5Cl2N,ClC(Cl)c1ccccn1,FOXDMOFYUBDIFD-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5406584420895604,0.6784609094626922
