,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,ferulic acid,C10H10O4,COc1cc(/C=C/C(=O)O)ccc1O,KSEBMYQBYZTDHS-HWKANZROSA-N,CHEBI:17620;;DB07767;;FDB012802;;FDB030860;;HMDB0000954;;C01494;;NANPDB:1173;;YMDB01325;;TCMSP:MOL000360,1.0,0.9999999991447497,0.9999999994013247
1,monoethyl phthalate,C10H10O4,CCOC(=O)c1ccccc1C(=O)O,YWWHKOHZGJFMIE-UHFFFAOYSA-N,CHEBI:70973;;BloodExp:CID75318;;FDB022852;;HMDB0002120;;PMHub:MS000007814;;T3D3961,1.0,0.9870530701398894,0.9909371490979226
2,isoferulic acid,C10H10O4,COc1ccc(/C=C/C(=O)O)cc1O,QURCVMIEKCOAJU-HWKANZROSA-N,CHEBI:27794;;DB07109;;FDB002700;;HMDB0000955;;C10470;;NANPDB:6397;;TCMSP:MOL005928,1.0,0.9493026856322396,0.9645118799425676
3,methyl caffeate,C10H10O4,COC(=O)/C=C/c1ccc(O)c(O)c1,OCNYGKNIVPVPPX-HWKANZROSA-N,CHEBI:6856;;C10477;;NANPDB:4696;;TCMSP:MOL006218,1.0,0.7630735840494273,0.834151508834599
4,Dimethyl Phthalate,C10H10O4,COC(=O)c1ccccc1C(=O)OC,NIQCNGHVCWTJSM-UHFFFAOYSA-N,BloodExp:CID8554;;DB13336;;HMDB0251388;;C11233;;PMHub:MS000000032;;DTXSID3022455;;T3D3652;;TCMSP:MOL005021,1.0,0.7552517628545697,0.8286762339981988
5,3-(2-hydroxy-5-methoxyphenyl)prop-2-enoic acid,C10H10O4,COc1ccc(O)c(C=CC(=O)O)c1,OSKUPNSJCCTTLB-UHFFFAOYSA-N,PMHub:MS000040539,1.0,0.738959323474991,0.8172715264324937
6,o-Ferulic acid,C10H10O4,COc1cccc(/C=C/C(=O)O)c1O,VZFPHVWLPRCAGD-AATRIKPKSA-N,FDB016760;;HMDB0037644,1.0,0.7363515795805894,0.8154461057064126
7,3-(2-HYDROXY-4-METHOXYPHENYL)PROP-2-ENOIC ACID,C10H10O4,COc1ccc(C=CC(=O)O)c(O)c1,IKNVEOZIOFMENG-UHFFFAOYSA-N,PMHub:MS000047893,1.0,0.73453640310365,0.8141754821725549
8,Ethyl 2-(2-hydroxyphenyl)-2-oxoacetate,C10H10O4,CCOC(=O)C(=O)c1ccccc1O,AHIQFGJYCGHEEQ-UHFFFAOYSA-N,PMHub:MS000036537,1.0,0.724892846372373,0.8074249924606611
9,vanillin acetate,C10H10O4,COc1cc(C=O)ccc1OC(C)=O,PZSJOBKRSVRODF-UHFFFAOYSA-N,CHEBI:86956;;FDB000839;;HMDB0029663;;PMHub:MS000014129;;YMDB01804;;TCMSP:MOL004650,1.0,0.6876655439543201,0.781365880768024
10,3-Ethylphthalic acid,C10H10O4,CCc1cccc(C(=O)O)c1C(=O)O,NMGBFVPQUCLJGM-UHFFFAOYSA-N,BloodExp:CID13981517,1.0,0.6800966499765109,0.7760676549835576
11,"1-(4-hydroxy-3-methoxyphenyl)propane-1,2-dione",C10H10O4,COc1cc(C(=O)C(C)=O)ccc1O,BCUDLMOGCPZQHY-UHFFFAOYSA-N,PMHub:MS000107558,1.0,0.6752489375679843,0.772674256297589
12,5-hydroxy-coniferaldehyde,C10H10O4,COc1cc(/C=C/C=O)cc(O)c1O,IEHPLRVWOHZKCS-NSCUHMNNSA-N,PMN:5-HYDROXY-CONIFERALDEHYDE;;C12204,1.0,0.6726327349770099,0.7708429144839068
13,Cresopirine,C10H10O4,CC(=O)Oc1c(C)cccc1C(=O)O,XRBMKGUDDJPAMH-UHFFFAOYSA-N,PMHub:MS000243059,1.0,0.6610224013549661,0.7627156809484763
14,"Methyl 3-(3,5-dihydroxyphenyl)prop-2-enoate",C10H10O4,COC(=O)C=Cc1cc(O)cc(O)c1,NOQAMNANIGSRAX-UHFFFAOYSA-N,PMHub:MS000073331,1.0,0.6566572461374208,0.7596600722961946
15,3-(benzyloxy)-3-oxopropanoic acid,C10H10O4,O=C(O)CC(=O)OCc1ccccc1,CFLAHQSWDKNWPW-UHFFFAOYSA-N,CHEBI:84093;;HMDB0059721,1.0,0.6508926674818544,0.755624867237298
16,3-(2-Hydroxybenzoyl)propionic acid,C10H10O4,O=C(O)CCC(=O)c1ccccc1O,QBQVEOIVSWQRDU-UHFFFAOYSA-N,PMHub:MS000153324,1.0,0.6468726378836475,0.7528108465185532
17,6951-08-2,C10H10O4,CCOC(=O)c1ccc2c(c1)OCO2,JGHXNKLHSHDHDG-UHFFFAOYSA-N,PMHub:MS000054459,1.0,0.6441737646563354,0.7509216352594348
18,580-02-9,C10H10O4,COC(=O)c1ccccc1OC(C)=O,ONWPLBKWMAUFGZ-UHFFFAOYSA-N,PMHub:MS000191681,1.0,0.6385104772071322,0.7469573340449924
19,ethyl 2-(4-hydroxyphenyl)-2-oxoacetate,C10H10O4,CCOC(=O)C(=O)c1ccc(O)cc1,DZSXZYDBNQVSMU-UHFFFAOYSA-N,PMHub:MS000132891,1.0,0.6299503835148815,0.7409652684604171
20,"2,5-dihydroxycinnamic acid methyl ester",C10H10O4,COC(=O)/C=C/c1cc(O)ccc1O,BQCNSTFWSKOWMA-GORDUTHDSA-N,CHEBI:84089;;DB16769;;HMDB0061686,1.0,0.626196215992583,0.7383373511948081
21,"1,2-Diacetoxybenzene",C10H10O4,CC(=O)Oc1ccccc1OC(C)=O,FBSAITBEAPNWJG-UHFFFAOYSA-N,PMHub:MS000169122,1.0,0.6239836534488051,0.7367885574141635
22,2-hydroxymethyl-3-hydroxy-(E)-cinnamic acid,C10H10O4,O=C(O)/C=C/c1cccc(O)c1CO,STWSGGSFLHCMRJ-SNAWJCMRSA-N,NPA032296,1.0,0.6202332412674733,0.7341632688872313
23,3-Acetyl-4-methoxybenzoic acid,C10H10O4,COc1ccc(C(=O)O)cc1C(C)=O,NPCYEBHVHXQCEM-UHFFFAOYSA-N,NPA005750,1.0,0.613048242949611,0.7291337700647277
24,"caffeic acid methyl ester|methyl 2,5-dihydroxycinnamate",C10H10O4,COC(=O)C=Cc1ccc(O)cc1O,MAEVSPLUELJOMM-UHFFFAOYSA-N,PMHub:MS000208318,1.0,0.6105986147362491,0.7274190303153744
25,(Z)-2-hydroxy-3-(4-hydroxyphenyl)prop-2-enoic acid methyl ester,C10H10O4,COC(=O)C(O)=Cc1ccc(O)cc1,QCZFQWATVFWNJO-UHFFFAOYSA-N,PMHub:MS000127269,1.0,0.603702694877734,0.7225918864144137
26,"3,4-Dimethylphthalic acid",C10H10O4,Cc1ccc(C(=O)O)c(C(=O)O)c1C,SDAMTPCXBPNEQC-UHFFFAOYSA-N,BloodExp:CID17761806,1.0,0.5982939360587153,0.7188057552411007
27,"3,4-Dihydro-6-hydroxy-7-methoxy-2H-1-benzopyran-2-one",C10H10O4,COc1cc2c(cc1O)CCC(=O)O2,RQSKEMWBCJHQMX-UHFFFAOYSA-N,PMHub:MS000094835,1.0,0.5926776888128156,0.7148743821689709
28,7-hydroxy-6-methoxychroman-2-one,C10H10O4,COc1cc2c(cc1O)OC(=O)CC2,XEHFSYYAGCUKEN-UHFFFAOYSA-N,PMHub:MS000078040,1.0,0.5926776888128156,0.7148743821689709
29,methyl(phenyl)malonic acid,C10H10O4,CC(C(=O)O)(C(=O)O)c1ccccc1,XIWBCMGFBNMOMY-UHFFFAOYSA-N,CHEBI:49099,1.0,0.5818747423984301,0.7073123196789011
30,"4,5-Dimethoxyisophthalaldehyde",C10H10O4,COc1cc(C=O)cc(C=O)c1OC,JLBYWHRVEFWQPC-UHFFFAOYSA-N,PMHub:MS000202160,1.0,0.5806690437174594,0.7064683306022216
31,2-(Acetyloxy)-6-methylbenzoic acid,C10H10O4,CC(=O)Oc1cccc(C)c1C(=O)O,OSRBGUCAZNZFMF-UHFFFAOYSA-N,PMHub:MS000187425,1.0,0.5795827871622313,0.7057079510135619
32,"3,4-Dihydro-2H-1,5-benzodioxepine-6-carboxylic acid",C10H10O4,O=C(O)c1cccc2c1OCCCO2,XUXFXVMZIJMUIO-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5747728699702376,0.7023410089791663
33,DIMETHYL ISOPHTHALATE,C10H10O4,COC(=O)c1cccc(C(=O)OC)c1,VNGOYPQMJFJDLV-UHFFFAOYSA-N,PMHub:MS000000573;;DTXSID8027402,1.0,0.5738957767706855,0.7017270437394798
34,SCHEMBL12972500,C10H10O4,CC1CC(=O)c2c(O)cc(O)cc2O1,DBVDPKVOHHNTRU-UHFFFAOYSA-N,PMHub:MS000165116,1.0,0.5720498017776938,0.7004348612443856
35,"2,5-Dimethoxyterephthalaldehyde",C10H10O4,COc1cc(C=O)c(OC)cc1C=O,YSIIHTHHMPYKFP-UHFFFAOYSA-N,BloodExp:CID606648,1.0,0.5716949893183446,0.7001864925228412
36,methyl 2-formyl-3-methoxybenzoate,C10H10O4,COC(=O)c1cccc(OC)c1C=O,PYOVYUCEBCOYSM-UHFFFAOYSA-N,PMHub:MS000130496,1.0,0.5694420659045786,0.698609446133205
37,O-acetyl mandelic acid,C10H10O4,CC(=O)OC(C(=O)O)c1ccccc1,OBCUSTCTKLTMBX-UHFFFAOYSA-N,PMHub:MS000203021,1.0,0.5595009732510319,0.6916506812757223
38,dimethyl terephthalate,C10H10O4,COC(=O)c1ccc(C(=O)OC)cc1,WOZVHXUHUFLZGK-UHFFFAOYSA-N,CHEBI:156286;;NPA015282;;PMHub:MS000003954;;DTXSID0020498;;TCMSP:MOL001086,1.0,0.557726259830194,0.6904083818811357
39,methyl 2-formyl-6-methoxybenzoate,C10H10O4,COC(=O)c1c(C=O)cccc1OC,FINGOCCQPUZZDR-UHFFFAOYSA-N,PMHub:MS000120751,1.0,0.5569858390892227,0.6898900873624558
40,hydroxy-methoxy cinnamic acid,C10H10O4,COC(C(=O)O)C(=O)c1ccccc1,QQVFCCXOZCQFAH-UHFFFAOYSA-N,GNPS:865,1.0,0.5568578632265466,0.6898005042585826
41,Piperonyl acetate,C10H10O4,CC(=O)OCc1ccc2c(c1)OCO2,PFWYHTORQZAGCA-UHFFFAOYSA-N,FDB010555;;HMDB0032614,1.0,0.5457775640059568,0.6820442948041697
42,Bombardolide C,C10H10O4,CC/C=C1/C=C(/C=C/C(=O)O)C(=O)O1,LNEPPGKBSBTFDF-GOZDTHDVSA-N,NPA010016,1.0,0.5408709225540373,0.6786096457878261
43,"1,4-Phenylenediacetic acid",C10H10O4,O=C(O)Cc1ccc(CC(=O)O)cc1,SLWIPPZWFZGHEU-UHFFFAOYSA-N,NIST:CASNone,1.0,0.53851665707929,0.676961659955503
44,Quadrilineatin,C10H10O4,COc1c(C)c(O)cc(C=O)c1C=O,VKLDQCUGHRGDAN-UHFFFAOYSA-N,NPA016124;;PMHub:MS000033912,1.0,0.5329335069412171,0.6730534548588519
45,methyl 2-(4-methoxyphenyl)-2-oxoacetate,C10H10O4,COC(=O)C(=O)c1ccc(OC)cc1,DDRPUCDBTNWIFK-UHFFFAOYSA-N,PMHub:MS000101380,1.0,0.5303598431601497,0.6712518902121047
46,3-(4-methoxyphenyl)-3-oxopropanoic acid,C10H10O4,COc1ccc(C(=O)CC(=O)O)cc1,FBLNSQMYGLIFII-UHFFFAOYSA-N,PMHub:MS000216050,1.0,0.5233581740022869,0.6663507218016008
