,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,kaikasaponin III_qt,C36H58O8,CC1(C)C[C@@H]2C3=CC[C@H]4[C@@]5(C)CC[C@@H](O[C@H]6O[C@@H](C(=O)O)[C@H](O)[C@H](O)[C@@H]6O)C(C)(C)[C@H]5CC[C@@]4(C)[C@@]3(C)CC[C@]2(C)[C@@H](O)C1,JLWRYALXAZIFFK-RJKMZACWSA-N,TCMSP:MOL013325,0.9999886807071027,0.9999999990674995,0.9999966035593804
1,oleanolic acid-3-O-beta-glucopyranoside,C36H58O8,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,ZNFRITHWVZXJRK-YHFBEQRYSA-N,NANPDB:1039,0.9999886807071027,0.9959580907596579,0.9971672677438913
2,Beta-D-glucopyranosyl oleanolate,C36H58O8,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,KMKFOIBUKYMVRJ-UHFFFAOYSA-N,PMHub:MS000029735,0.9999886807071027,0.9377301294032923,0.9564076947944353
3,Pastuchoside C.,C36H58O8,CC1OC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)O)CCC34C)C2(C)CO)C(O)C(O)C1O,CRXKYPFRPWFEJJ-UHFFFAOYSA-N,PMHub:MS000042363,0.9999886807071027,0.8931213995160718,0.925181583873381
4,,C36H58O8,CC1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C,BVBAYRAWOPYPGO-UHFFFAOYSA-N,PMHub:MS000137229,0.9999886807071027,0.8810795727343483,0.9167523051261746
5,soyasapogenol-E-3-O-beta-D-glucoside,C36H58O8,CC1(C)CC(=O)[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,ALXGAHXXVSWGDV-BYXXEIBDSA-N,PMN:CPD-9492,0.9999886807071027,0.8703864931044238,0.9092671493852275
6,19-Methoxypomolic acid 3-arabinoside,C36H58O8,COC(=O)C12CCC(C)C(C)(O)C1C1=CCC3C4(C)CCC(OC5OCC(O)C(O)C5O)C(C)(C)C4CCC3(C)C1(C)CC2,ZCWVJVNYHGWIEF-UHFFFAOYSA-N,FDB012748;;HMDB0034374;;PMHub:MS000062358,0.9999886807071027,0.8513364145003318,0.8959320943623631
7,"3-O-beta-D-glucopyranosyl-olean-28,13-olide",C36H58O8,CC1(C)CCC23CCC4(C)C5(C)CCC6C(C)(C)C(OC7OC(CO)C(O)C(O)C7O)CCC6(C)C5CCC4(OC2=O)C3C1,DCVPYSIPXWPILQ-UHFFFAOYSA-N,PMHub:MS000030652,0.9999886807071027,0.8450179920705032,0.891509198661483
8,zigu一glucoside I_qt,C36H58O8,C[C@@H]1CC[C@]2(C(=O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,NXLSNXUPEOMKCC-GVJHPERGSA-N,TCMSP:MOL006558,0.9999886807071027,0.8425505050878398,0.8897819577736187
9,Betulinsaeure-3-O-beta-D-glucosid,C36H58O8,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C12,KYLRIJXQHYZEKW-UHFFFAOYSA-N,PMHub:MS000042381,0.9999886807071027,0.8412242897965025,0.8888536070696825
10,cochorusin C1,C36H58O8,CC1(C)CCC2(CO)C(=C3C=CC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC2O)C1,ZWPQNNWFHDIIGW-UHFFFAOYSA-N,PMHub:MS000193207,0.9999886807071027,0.8321578735986234,0.8825071157311671
11,24-O-beta-Glucopyranoside-24-Hydroxy-12-oleanen-23-oic acid,C36H58O8,CC1(C)CCC2(C)CCC3(C)C(=CCC4C5(C)CCCC(COC6OC(CO)C(O)C(O)C6O)(C(=O)O)C5CCC43C)C2C1,LLZJOFLILWAGTI-UHFFFAOYSA-N,PMHub:MS000185903,0.9999886807071027,0.8280206250367039,0.8796110417378236
12,soyasapogenol E-23-O-beta-D-glucoside,C36H58O8,CC1(C)CC(=O)[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H]5CC[C@]43C)[C@@H]2C1,ORBKYZVAOYYRJD-JPNGUODHSA-N,PMN:CPD-9493,0.9999886807071027,0.8225231371154927,0.8757628001929757
13,,C36H58O8,C=C(C)C1CCC2(C(=O)O)CC(C)C3C(CCC4C3(C)CCC3C(C)(C)C(OC5OC(CO)C(O)C(O)C5O)CCC34C)C12,JYXYOLLEHMLZDH-UHFFFAOYSA-N,PMHub:MS000197494,0.9999886807071027,0.7962438891503735,0.8573673266173922
14,Lansioside B,C36H58O8,C=C(C)C1CC=C(C)C(CCC2C(=C)CCC3C(C)(C)C(OC4OC(CO)C(O)C(O)C4O)CCC23C)C1(C)CCC(=O)O,LESZSAQXPRFCAF-UHFFFAOYSA-N,FDB013731;;HMDB0035102;;PMHub:MS000073680,0.9999886807071027,0.7705051925733426,0.8393502390134706
15,"3beta,22beta,24-trihydroxy-olean-12-ene-15-oxo 22-O-alpha-L-rhamnopyranoside",C36H58O8,CC1OC(OC2CC(C)(C)CC3C4=CCC5C6(C)CCC(O)C(C)(CO)C6CCC5(C)C4(C)C(=O)CC23C)C(O)C(O)C1O,WWUIQMCEPSLEEN-UHFFFAOYSA-N,PMHub:MS000150101,0.9999886807071027,0.7649740279167115,0.8354784237538289
16,"1beta,22beta-dihydroxyolean-11,13(18)-dien-3beta-yl-beta-D-glucopyranoside",C36H58O8,CC1(C)CC2=C3C=CC4C5(C)C(O)CC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CCC2(C)C(O)C1,OJXDXBDIPLTPMC-UHFFFAOYSA-N,PMHub:MS000113664,0.9999886807071027,0.7584655772075546,0.830922508257419
17,Prosaikogenin A,C36H58O8,CC1OC(OC2CCC3(C)C(CCC4(C)C3C=CC3=C5CC(C)(C)CCC5(CO)C(O)CC34C)C2(C)CO)C(O)C(O)C1O,UAUUFLADFXKYAU-UHFFFAOYSA-N,BloodExp:CID10009004;;BloodExp:CID156599143;;HMDB0256850;;PMHub:MS000102417,0.9999886807071027,0.7378397759436435,0.8164844473726812
18,Acetyl hydroxy tomatidine-O-hexoside,C36H58O8,CC(=O)C1CC2(CCC1C)OC1CC3C4CCC5CC(OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,YDXYDSRPDKOYFP-UHFFFAOYSA-N,PMHub:MS000251325,0.9999886807071027,0.7302834937675016,0.8111950498493818
19,Prosaikogenin G,C36H58O8,CC1OC(OC2CCC3(C)C(CCC4(C)C3C=CC35OCC6(CCC(C)(C)CC63)C(O)CC45C)C2(C)CO)C(O)C(O)C1O,WSSVJIGMYVWUJL-UHFFFAOYSA-N,BloodExp:CID12314551;;BloodExp:CID21637633;;PMHub:MS000072719,0.9999886807071027,0.7141779824426183,0.7999211919219635
20,Prosaikogenin H,C36H58O8,CC1OC(OC2CCC3(C)C4=CC=C5C6CC(C)(C)CCC6(CO)C(O)CC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,RYPWXLBMVIZTNY-UHFFFAOYSA-N,BloodExp:CID10009005,0.9999886807071027,0.6964423986474079,0.7875062832653164
21,Fomitoside I,C36H58O8,CC(C)=CCCC(C(=O)OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3,PWWSRMQRHVOIKE-UHFFFAOYSA-N,PMHub:MS000092850,0.9999886807071027,0.6951749879048345,0.7866190957455149
22,Lansioside B,C36H58O8,C=C(C)C1CC=C(C)C(CCC2C(=C)CCC3C(C)(C)C(OCC4OC(O)C(O)C(O)C4O)CCC23C)C1(C)CCC(=O)O,VTWINLUFYLXPHU-UHFFFAOYSA-N,PMHub:MS000173463,0.9999886807071027,0.6794961523489677,0.7756439108564082
23,sinularia glycoside,C36H58O8,C=C(CC[C@@H](C)[C@H]1[C@@H](O)C[C@H]2[C@@H]3[C@@H](O)C=C4C[C@@H](O[C@@H]5O[C@@H](C)[C@@H](OC(C)=O)[C@@H](O)[C@@H]5O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,GTOPEELZAFIRFA-UMROYWCYSA-N,CHEBI:66487,0.9999886807071027,0.6651618574911801,0.7656099044559568
24,Fomitoside I,C36H58O8,CC(C)=CCC[C@@H](C(=O)O[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@@H](O)C(C)(C)[C@@H]1CC3,JIESWXRJWVOIGO-NLXUJKFSSA-N,NPA000297,0.9999886807071027,0.6634871415768019,0.7644376033158922
