,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,biemnic acid,C15H24O2,CCCCCC/C=C/CC#CCCCC(=O)O,ZHTKUVBMSJKGAR-BQYQJAHWSA-N,NANPDB:1646,1.0,0.9999999984791652,0.9999999989354156
1,(-) albicanic acid|(-)-albicanic acid,C15H24O2,C=C1CCC2C(C)(C)CCCC2(C)C1C(=O)O,ZUSZUAKJXSYYSA-UHFFFAOYSA-N,PMHub:MS000053698,1.0,0.946704783889662,0.9626933487227634
2,Funatrol C,C15H24O2,C=C1CC[C@H]2C(C)(C)C(=O)CC[C@]2(C)[C@H]1CO,IEGKNJVXGXXYJC-SLEUVZQESA-N,NPA007709,1.0,0.8933146470614606,0.9253202529430224
3,"1-naphthalenecarboxaldehyde,3,4,4a,5,6,7,8,8a-octahydro-2-(hydroxymethyl)-5,5,8a-trimethyl",C15H24O2,CC1(C)CCC[C@]2(C)C(C=O)=C(CO)CC[C@@H]12,XQLANZDJEDVQJK-DZGCQCFKSA-N,NPA024529,1.0,0.8819700693397151,0.9173790485378006
4,"trideca-4,7,10-trienyl acetate",C15H24O2,CCC=CCC=CCC=CCCCOC(C)=O,WSXRBDKQLAZFRN-UHFFFAOYSA-N,PMHub:MS000061581,1.0,0.8776508692773322,0.9143556084941324
5,"2,6-DI-Tert-butyl-4-methoxyphenol",C15H24O2,COc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,SLUKQUGVTITNSY-UHFFFAOYSA-N,BloodExp:CID10269;;PMHub:MS000001032,1.0,0.8526172615078614,0.896832083055503
6,Teclenone B,C15H24O2,C=C1CCC(O)C2(C)CCC(C(=O)C(C)C)C12,OQRJYRPZPATIRR-UHFFFAOYSA-N,PMHub:MS000073571,1.0,0.8461369470831607,0.8922958629582125
7,Cis-Dihydroconfertifolin,C15H24O2,CC1(C)CCC[C@]2(C)[C@H]3COC(=O)[C@H]3CC[C@@H]12,UQUIQVFHSGQDRL-JUFZMCDQSA-N,NPA005048,1.0,0.8457603503960133,0.8920322452772091
8,,C15H24O2,CC1(C)CCCC2(C)C3C(=COC3O)CCC12,CKKFKHKPUJLOPY-UHFFFAOYSA-N,PMHub:MS000050213,1.0,0.845440689194017,0.8918084824358119
9,"2,5-Di-tert-butyl-4-methoxyphenol",C15H24O2,COc1cc(C(C)(C)C)c(O)cc1C(C)(C)C,FLLRQABPKFCXSO-UHFFFAOYSA-N,BloodExp:CID74812,1.0,0.8437945923032414,0.890656214612269
10,"resorcinol derivative, C9 chain",C15H24O2,CCCCCCCCCc1cc(O)cc(O)c1,OYXWBGYHDYVIDT-UHFFFAOYSA-N,NANPDB:6475;;PMHub:MS000180675,1.0,0.8397706227631364,0.8878394359341955
11,SCHEMBL6443237,C15H24O2,CC1(C)CCCC2(C)C3C(=O)OCC3CCC12,JEEKFYIEZDNHGK-UHFFFAOYSA-N,PMHub:MS000119934,1.0,0.8350561307897882,0.8845392915528518
12,DB-2073,C15H24O2,CCCCCCc1c(O)cc(CCC)cc1O,VERGPVBZPMTZDY-UHFFFAOYSA-N,NPA016363;;PMHub:MS000121174,1.0,0.8347904613002429,0.8843533229101701
13,Stemphol,C15H24O2,CCCCCc1cc(O)c(CCCC)c(O)c1,CZZVTNRWOQFMEU-UHFFFAOYSA-N,NPA029941;;PMHub:MS000079917,1.0,0.831207011810269,0.8818449082671882
