,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,flavone,C15H10O2,O=c1cc(-c2ccccc2)oc2ccccc12,VHBFFQKBGNRLFZ-UHFFFAOYSA-N,CHEBI:42491;;BloodExp:CID10680;;DB07776;;FDB006784;;HMDB0003075;;C10043;;C15608;;NANPDB:3343;;PMHub:MS000002269;;DTXSID2022048;;T3D4924;;TCMSP:MOL010245,1.0,0.99999999942189,0.999999999595323
1,3-Phenyl-1H-isochromen-1-one,C15H10O2,O=c1oc(-c2ccccc2)cc2ccccc12,GDHDASZYFUIDMH-UHFFFAOYSA-N,BloodExp:CID334102;;PMHub:MS000190066,1.0,0.7374048755713009,0.8161834128999106
2,4-phenylcoumarin,C15H10O2,O=c1cc(-c2ccccc2)c2ccccc2o1,SAZHWFFOFMSQPA-UHFFFAOYSA-N,CHEBI:71972;;BloodExp:CID613729;;HMDB0246573,1.0,0.7330631458298601,0.8131442020809021
3,isoflavone,C15H10O2,O=c1c(-c2ccccc2)coc2ccccc12,GOMNOOKGLZYEJT-UHFFFAOYSA-N,CHEBI:18220;;BloodExp:CID72304;;DB12007;;FDB005582;;HMDB0253637;;C00799;;PMHub:MS000016970;;TCMSP:MOL011593,1.0,0.650836089868307,0.7555852629078148
4,3-Phenylcoumarin,C15H10O2,O=c1oc2ccccc2cc1-c1ccccc1,HWDSXZLYIKESML-UHFFFAOYSA-N,NIST:CASNone,1.0,0.639616326824953,0.747731428777467
5,9-anthroic acid,C15H10O2,O=C(O)c1c2ccccc2cc2ccccc12,XGWFJBFNAQHLEF-UHFFFAOYSA-N,CHEBI:34507;;BloodExp:CID2201;;HMDB0248461;;C13699;;PMHub:MS000007745,1.0,0.5281815809879786,0.6697271066915851
6,9-Phenanthrenecarboxylic acid,C15H10O2,O=C(O)c1cc2ccccc2c2ccccc12,LMFJKKGDLAICPF-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5166406229684626,0.6616484360779238
7,,C15H10O2,CC#CC#CCc1cc2ccccc2c(=O)o1,FJSOVVPJGNGGAJ-UHFFFAOYSA-N,PMHub:MS000094401,1.0,0.5104643005406847,0.6573250103784792
8,phenindione,C15H10O2,O=C1c2ccccc2C(=O)C1c1ccccc1,NFBAXHOPROOJAW-UHFFFAOYSA-N,CHEBI:8066;;BloodExp:CID4760;;DB00498;;HMDB0014641;;C07584;;PMHub:MS000019595;;PW_C009001;;DTXSID5023453;;T3D3107,1.0,0.49423294425999276,0.6459630609819949
9,2-anthroic acid,C15H10O2,O=C(O)c1ccc2cc3ccccc3cc2c1,RZRJYURCNBXIST-UHFFFAOYSA-N,CHEBI:38995;;BloodExp:CID101325,1.0,0.4748596183706175,0.6324017328594322
10,1-anthroic acid,C15H10O2,O=C(O)c1cccc2cc3ccccc3cc12,CCFAKBRKTKVJPO-UHFFFAOYSA-N,CHEBI:38994,1.0,0.47336088063513526,0.6313526164445946
11,Phenanthrene-4-carboxylate;4-Phenanthroic acid,C15H10O2,O=C(O)c1cccc2ccc3ccccc3c12,HHZVGTSZLAQRSM-UHFFFAOYSA-N,C18253;;PMHub:MS000026467,1.0,0.472305762690982,0.6306140338836874
12,Anthocyanidin with a 3-hydroxy group,C15H10O2,[O-]c1cc2ccccc2[o+]c1-c1ccccc1,IYLGOENUAIGTQA-UHFFFAOYSA-N,PMHub:MS000028606,1.0,0.46729350430790645,0.6271054530155344
13,Phenanthrene-3-carboxylic acid,C15H10O2,O=C(O)c1ccc2ccc3ccccc3c2c1,WYQIVZKSGGKUAX-UHFFFAOYSA-N,PMHub:MS000066837,1.0,0.4653322804367581,0.6257325963057306
14,aurone,C15H10O2,O=C1/C(=C/c2ccccc2)Oc2ccccc21,OMUOMODZGKSORV-UVTDQMKNSA-N,CHEBI:47964,1.0,0.4615377341037081,0.6230764138725956
15,benzalcoumaranone,C15H10O2,O=C1Oc2ccccc2C1=Cc1ccccc1,VEWIRSQNAMXHKS-UHFFFAOYSA-N,PMHub:MS000155653,1.0,0.4528309027000723,0.6169816318900505
16,2-methylanthraquinone,C15H10O2,Cc1ccc2c(c1)C(=O)c1ccccc1C2=O,NJWGQARXZDRHCD-UHFFFAOYSA-N,CHEBI:9427;;BloodExp:CID6773;;C10405;;NANPDB:6189;;PMHub:MS000021615;;DTXSID5041439;;TCMSP:MOL003991,1.0,0.4410068757813504,0.6087048130469452
17,1-Methylanthraquinone,C15H10O2,Cc1cccc2c1C(=O)c1ccccc1C2=O,RBGUKBSLNOTVCD-UHFFFAOYSA-N,BloodExp:CID70379;;HMDB0243936;;PMHub:MS000036219,1.0,0.4060078714983144,0.58420551004882
18,"1-Acetoxy-7-phenyl-heptatriin-(2,4,6)|1-Phenyl-heptatriin-(1,3,5)ol-(7)-acetat|7-Phenyl-heptatriin-(2,4,6)-ylacetat|7-phenylhepta-2,4,6-triynylacetate|Ac-7-Phenyl-2,4,6-heptatriyn-1-ol",C15H10O2,CC(=O)OCC#CC#CC#Cc1ccccc1,PXNLMKOABXEIFY-UHFFFAOYSA-N,PMHub:MS000117933,1.0,0.391406637191764,0.5739846460342348
19,"Ac-2,12-Tridecadiene-4,6,8,10-tetrayne-1-ol|Tridecadien-(1,11)-tetrain-(3,5,7,9)-ol-(13)-acetat",C15H10O2,C=CC#CC#CC#CC#CC=CCOC(C)=O,AJZOQSMJILGSCH-UHFFFAOYSA-N,PMHub:MS000040330,1.0,0.32092761551126114,0.5246493308578828
