,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"5H-dibenzo[b,f]azepine",C14H11N,C1=Cc2ccccc2Nc2ccccc21,LCGTWRLJTMHIQZ-UHFFFAOYSA-N,CHEBI:47802;;BloodExp:CID9212;;HMDB0253433;;PMHub:MS000000616;;DTXSID90871625,1.0,0.999999999271535,0.9999999994900746
1,Diphenylacetonitrile,C14H11N,N#CC(c1ccccc1)c1ccccc1,NEBPTMCRLHKPOB-UHFFFAOYSA-N,GNPS:6324,1.0,0.5774550513861247,0.7042185359702873
2,anthracen-2-amine,C14H11N,Nc1ccc2cc3ccccc3cc2c1,YCSBALJAGZKWFF-UHFFFAOYSA-N,CHEBI:34260;;BloodExp:CID11937;;HMDB0245007;;C14417;;PMHub:MS000007737,1.0,0.5364473099077843,0.675513116935449
3,9-Methylacridine,C14H11N,Cc1c2ccccc2nc2ccccc12,FLDRLXJNISEWNZ-UHFFFAOYSA-N,BloodExp:CID11913,1.0,0.5164069955508839,0.6614848968856186
4,anthracen-9-amine,C14H11N,Nc1c2ccccc2cc2ccccc12,LHNICELDCMPPDE-UHFFFAOYSA-N,CHEBI:50472,1.0,0.49987068153146613,0.6499094770720263
5,2-Phenylindole,C14H11N,c1ccc(-c2cc3ccccc3[nH]2)cc1,KLLLJCACIRKBDT-UHFFFAOYSA-N,BloodExp:CID13698;;HMDB0245294;;PMHub:MS000004667,1.0,0.49912976307665435,0.6493908341536581
6,9-Vinylcarbazole,C14H11N,C=Cn1c2ccccc2c2ccccc21,KKFHAJHLJHVUDM-UHFFFAOYSA-N,BloodExp:CID15143,1.0,0.48567052614229067,0.6399693682996035
7,Benzocycloheptapyridine,C14H11N,C1=CC=c2c(ccc3c2=CC=CN3)C=C1,XYNHQVIVVBWVAG-UHFFFAOYSA-N,BloodExp:CID87079834,1.0,0.4790024856846037,0.6353017399792226
8,3-Methylbenzo[f]quinoline,C14H11N,Cc1ccc2c(ccc3ccccc32)n1,SUHRSZJZYUCLOD-UHFFFAOYSA-N,PMHub:MS000079574,1.0,0.47814346751977754,0.6347004272638442
9,2-Methylacridine,C14H11N,Cc1ccc2nc3ccccc3cc2c1,HVZWBVZEZZJOKQ-UHFFFAOYSA-N,PMHub:MS000196930,1.0,0.4737997922434327,0.6316598545704029
10,phenanthren-9-amine,C14H11N,Nc1cc2ccccc2c2ccccc12,KIHQWOBUUIPWAN-UHFFFAOYSA-N,CHEBI:50475;;BloodExp:CID13695;;DB03369,1.0,0.46162299567419957,0.6231360969719397
11,Nitrile-Diphenyllmethane-2-carboxylic acid,C14H11N,N#Cc1ccccc1Cc1ccccc1,YCSOWXPYKGFJBX-UHFFFAOYSA-N,PMHub:MS000072480,1.0,0.4511142389690459,0.6157799672783322
12,1-Phenanthrenamine,C14H11N,Nc1cccc2c1ccc1ccccc12,CXZOCEZMGWOOFD-UHFFFAOYSA-N,PMHub:MS000098117,1.0,0.4453279913581414,0.6117295939506989
13,2-methyl-6-(phenylethynyl)pyridine,C14H11N,Cc1cccc(C#Cc2ccccc2)n1,NEWKHUASLBMWRE-UHFFFAOYSA-N,CHEBI:64159;;BloodExp:CID3025961;;HMDB0254915,1.0,0.44503611640680746,0.6115252814847651
14,phenanthren-3-amine,C14H11N,Nc1ccc2ccc3ccccc3c2c1,HUWRJSZODLRHMY-UHFFFAOYSA-N,PMHub:MS000077469,1.0,0.4389851570644403,0.6072896099451082
15,anthracen-1-amine,C14H11N,Nc1cccc2cc3ccccc3cc12,YUENFNPLGJCNRB-UHFFFAOYSA-N,CHEBI:40678;;BloodExp:CID11885;;DB01976;;HMDB0243820,1.0,0.43404604864881957,0.6038322340541737
16,4-Cyano-4'-methylbiphenyl,C14H11N,Cc1ccc(-c2ccc(C#N)cc2)cc1,QIBWMVSMTSYUSK-UHFFFAOYSA-N,NIST:CASNone,1.0,0.4219800767521696,0.5953860537265188
