,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Gestodene,C21H26O2,C#CC1(O)C=CC2C3CC=C4CC(=O)CCC4C3CCC21CC,PCGOZSMTJRCWQF-UHFFFAOYSA-N,GNPS:1661,1.0,0.9999999994160668,0.9999999995912467
1,Gestodene,C21H26O2,C#CC1(O)C=CC2C3CCC4=CC(=O)CCC4C3CCC21CC,SIGSPDASOTUPFS-UHFFFAOYSA-N,BloodExp:CID3033968;;PMHub:MS000007887,1.0,0.8194030139281435,0.8735821097497005
2,mestranol,C21H26O2,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,IMSSROKUHAOUJS-MJCUULBUSA-N,CHEBI:6784;;DB01357;;HMDB0015446;;C07618;;DTXSID0020814;;T3D4791,1.0,0.7651009294635452,0.8355706506244815
3,7alpha-Methyl-17-ethynylestradiol,C21H26O2,C#CC1(O)CCC2C3C(C)Cc4cc(O)ccc4C3CCC21C,HVPRKSPOMNFMTJ-UHFFFAOYSA-N,BloodExp:CID11722939,1.0,0.7180422154746721,0.8026295508322705
4,Plomestane,C21H26O2,C#CCC12CCC(=O)C=C1CCC1C3CCC(=O)C3(C)CCC12,JKPDEYAOCSQBSZ-UHFFFAOYSA-N,BloodExp:CID9904788;;HMDB0256645,1.0,0.7158993417507409,0.8011295392255187
5,"(Z)-Delta1,2-dehydroguggulsterone",C21H26O2,CC=C1C(=O)CC2C3CCC4=CC(=O)C=CC4(C)C3CCC12C,ILEFDVKRZHNRNV-UHFFFAOYSA-N,PMHub:MS000154523,1.0,0.6452484554045086,0.751673918783156
6,Oxolven,C21H26O2,C=C=CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3CCC21C,RBQWEDYROUFTDJ-UHFFFAOYSA-N,BloodExp:CID22790636,1.0,0.6239595730481048,0.7367717011336733
7,Altrenogest,C21H26O2,C=CCC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,VWAUPFMBXBWEQY-UHFFFAOYSA-N,BloodExp:CID10041070;;HMDB0242299;;PMHub:MS000001387,1.0,0.6158261497627814,0.7310783048339469
8,Altrenogest,C21H26O2,C=CCC1(O)CCC2C3=C(C=CC21C)C1=C(CC3)CC(=O)CC1,QYNNQWGHBJQOCT-UHFFFAOYSA-N,GNPS:1703,1.0,0.6057980674801536,0.7240586472361075
9,"20-Nor-3alpha-acetoxy-abieta-5,7,9,11,13-pentaene",C21H26O2,CC(=O)O[C@@H]1CCc2c(ccc3cc(C(C)C)ccc23)C1(C)C,JWXNHJCJMZWIQI-HXUWFJFHSA-N,NPA004935,1.0,0.5579494924011372,0.690564644680796
10,longithorone D,C21H26O2,CC(C)=CC1CC(C)=CCCC(C)=CCC2=CC(=O)C=C1C2=O,VCFIMWBIRXENPS-UHFFFAOYSA-N,PMHub:MS000111677,1.0,0.52059439117387,0.6644160738217089
11,Falconensone A,C21H26O2,CC(=O)C(C)=CC=CC=CC=CC(C)=CC1=C(C)C(=O)C(C)C1,AFQJAHRYMBYSMO-UHFFFAOYSA-N,BloodExp:CID10591065;;PMHub:MS000226453,1.0,0.5093965747443054,0.6565776023210137
12,Longithorone B,C21H26O2,CC1=CCCC(C)=CCC2=CC(=O)C(=CC2=O)CC(C)=CCC1,XRJHEOJYSXFNPW-UHFFFAOYSA-N,PMHub:MS000051162,1.0,0.49516984947851106,0.6466188946349577
13,Longithorol E,C21H26O2,CC1=CCCC2(C)C=Cc3cc(O)c(cc3O2)CC(C)=CCC1,PHULLDGGFWVHPH-UHFFFAOYSA-N,PMHub:MS000040212,1.0,0.4927198782763219,0.6449039147934252
14,jatropholone A,C21H26O2,C=C1CCC2C(c3c(C)c(OC)c4c(c31)C(=O)C(C)C4)C2(C)C,WRYKUJXIOXKRKR-UHFFFAOYSA-N,PMHub:MS000133459,1.0,0.4866171934718209,0.6406320354302746
15,,C21H26O2,CCC1(C=C(C)C=Cc2ccccc2)OC(=O)C(C)C2C(C)C21,QMYSZGIYXFGVDV-UHFFFAOYSA-N,PMHub:MS000058457,1.0,0.46672317177779593,0.6267062202444571
16,Prionitin,C21H26O2,COc1c2c3c(c4ccc(C(C)C)c(C)c14)CCC3C(C)(C)O2,KYEPDZAEZNKJIE-UHFFFAOYSA-N,PMHub:MS000114333,1.0,0.4641464433431037,0.6249025103401725
17,,C21H26O2,CCC(C=C(C)C=Cc1ccccc1)=CC1C(C)OC(=O)C1C,NMCMMAFDZMGOMW-UHFFFAOYSA-N,PMHub:MS000125388,1.0,0.46407204446120837,0.6248504311228458
18,,C21H26O2,CC(=CCCc1ccoc1)CC=CC1(C)CCCc2ccoc21,HWMLEMNRBIOEFM-UHFFFAOYSA-N,PMHub:MS000118275,1.0,0.45955915089778926,0.6216914056284524
19,bisphenol TMC,C21H26O2,CC1CC(C)(C)CC(c2ccc(O)cc2)(c2ccc(O)cc2)C1,UMPGNGRIGSEMTC-UHFFFAOYSA-N,DTXSID50881048,1.0,0.45738511039699514,0.6201695772778966
20,4-Pentylphenyl 4-propylbenzoate,C21H26O2,CCCCCc1ccc(OC(=O)c2ccc(CCC)cc2)cc1,WNBFPAKRCJNBBS-UHFFFAOYSA-N,NIST:CASNone,1.0,0.4331772574465696,0.6032240802125988
21,"5,8,11,14-Heneicosatetraynoic acid",C21H26O2,CCCCCCC#CCC#CCC#CCC#CCCCC(=O)O,UEJNSDDZSLEWPA-UHFFFAOYSA-N,BloodExp:CID152267,1.0,0.4329720350798013,0.6030804245558609
22,4-(4-Octylphenyl)benzoic acid,C21H26O2,CCCCCCCCc1ccc(-c2ccc(C(=O)O)cc2)cc1,HXBKPYIEQLLNBK-UHFFFAOYSA-N,NIST:CASNone,1.0,0.4322394119225101,0.6025675883457571
23,Pestalotioquinol E,C21H26O2,C=C(C#Cc1cc(O)ccc1O)CC/C=C(\C)CCC=C(C)C,WXUBHLFYGYMBEU-RQZCQDPDSA-N,NPA029684,1.0,0.41941910761201956,0.5935933753284137
24,Cannabinol,C21H26O2,CCCCCc1cc(O)c2c(c1)OC(C)(C)c1ccc(C)cc1-2,VBGLYOIFKLUMQG-UHFFFAOYSA-N,BloodExp:CID2543;;DB14737;;HMDB0249590;;C07580;;PMHub:MS000001452;;DTXSID3048996;;TCMSP:MOL005028,1.0,0.4103321255523516,0.5872324878866462
25,Cannabifuran,C21H26O2,CCCCCc1cc(O)c2c(c1)oc1c(C)ccc(C(C)C)c12,VNGQMWZHHNCMLQ-UHFFFAOYSA-N,PMHub:MS000224870,1.0,0.4008835531398548,0.5806184871978983
26,Cannabinodiol,C21H26O2,C=C(C)c1ccc(C)cc1-c1c(O)cc(CCCCC)cc1O,TWKHUZXSTKISQC-UHFFFAOYSA-N,PMHub:MS000006389,1.0,0.39807987199212613,0.5786559103944883
