,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,C4_0_N-Acyl_2-phenylethylamine,C12H17NO,CCCC(=O)NCCc1ccccc1,ZIOZMZMOOGVIFG-UHFFFAOYSA-N,GNPS:4026,1.0,0.9999999991413532,0.9999999993989472
1,N-(2-Phenylethyl)-isobutyramide,C12H17NO,CC(C)C(=O)NCCc1ccccc1,UUJNHTZCROBQHX-UHFFFAOYSA-N,NPA006316;;PMHub:MS000184329,1.0,0.9270868752373099,0.9489608126661169
2,3-(phenethylamino)-butan-2-one,C12H17NO,CC(=O)C(C)NCCc1ccccc1,WGOUDWYOCIOVMG-UHFFFAOYSA-N,CHEBI:143030,1.0,0.8589944131444588,0.901296089201121
3,n-(2-methyl-1-phenylpropan-2-yl)acetamide,C12H17NO,CC(=O)NC(C)(C)Cc1ccccc1,AVEJEOTYLAFEDZ-UHFFFAOYSA-N,DTXSID20295678,1.0,0.8256691312475709,0.8779683918732997
4,Not named,C12H17NO,CC(C)CNC(=O)Cc1ccccc1,CZMUPZDWASDNHR-UHFFFAOYSA-N,NPA032512,1.0,0.8020081638638575,0.8614057147047003
5,"N,N-Diethyl-2-phenylacetamide",C12H17NO,CCN(CC)C(=O)Cc1ccccc1,UXDAWVUDZLBBAM-UHFFFAOYSA-N,BloodExp:CID17076;;HMDB0032635;;C10938;;PMHub:MS000009695,1.0,0.748800325441486,0.8241602278090401
6,"2,N,N-Trimethyl-3-phenylpropionamide",C12H17NO,CC(Cc1ccccc1)C(=O)N(C)C,IAAIMIULTLQXBS-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7428205324675244,0.819974372727267
7,N-Acetylmethamphetamine,C12H17NO,CC(=O)N(C)C(C)Cc1ccccc1,XCLNTWGFRQKLDT-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7323364857811794,0.8126355400468255
8,Isopentedrone,C12H17NO,CCCC(=O)C(NC)c1ccccc1,ILGRTMNCRBDXBI-UHFFFAOYSA-N,PMHub:MS000003602,1.0,0.7290594405797907,0.8103416084058535
9,N-ethyl-N-Methylcathinone,C12H17NO,CCN(C)C(C)C(=O)c1ccccc1,LOQPFJRCXJZNQV-UHFFFAOYSA-N,PMHub:MS000003704,1.0,0.7192730022833471,0.803491101598343
10,Pentedrone,C12H17NO,CCCC(NC)C(=O)c1ccccc1,WLIWIUNEJRETFX-UHFFFAOYSA-N,BloodExp:CID57501499;;HMDB0256280;;PMHub:MS000002418,1.0,0.7166500446095471,0.8016550312266828
11,N-Ethylbuphedrone,C12H17NO,CCNC(CC)C(=O)c1ccccc1,HEPVRDHGUWFXJS-UHFFFAOYSA-N,BloodExp:CID20326296;;PMHub:MS000001829,1.0,0.7157109126186683,0.8009976388330677
12,"N,2-diethyl-N-methylbenzamide",C12H17NO,CCc1ccccc1C(=O)N(C)CC,JBQDMDOQOVFOKH-UHFFFAOYSA-N,BloodExp:CID53946834,1.0,0.7070235470130924,0.7949164829091646
