,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,parbenate,C11H15NO2,CCOC(=O)c1ccc(N(C)C)cc1,FZUGPQWGEGAKET-UHFFFAOYSA-N,CHEBI:52073;;PMHub:MS000007899,1.0,0.9999999994041519,0.9999999995829063
1,Ethyl 4-(ethylamino)benzoate,C11H15NO2,CCNc1ccc(C(=O)OCC)cc1,GDIMKVMLVSCQJB-UHFFFAOYSA-N,PMHub:MS000168712,1.0,0.7511032834780976,0.8257722984346683
2,butamben,C11H15NO2,CCCCOC(=O)c1ccc(N)cc1,IUWVALYLNVXWKX-UHFFFAOYSA-N,CHEBI:3231;;BloodExp:CID2482;;DB11148;;HMDB0249473;;C07875;;PMHub:MS000001316;;DTXSID7022417,1.0,0.672811386155444,0.7709679703088108
3,Isobutamben,C11H15NO2,CC(C)COC(=O)c1ccc(N)cc1,PUYOAVGNCWPANW-UHFFFAOYSA-N,BloodExp:CID7176;;HMDB0253607;;PMHub:MS000229402,1.0,0.6541621733575975,0.7579135213503182
4,4-(Diethylamino)benzoic acid,C11H15NO2,CCN(CC)c1ccc(C(=O)O)cc1,LNYTUARMNSFFBE-UHFFFAOYSA-N,BloodExp:CID79480,1.0,0.6520451929139618,0.7564316350397733
5,N-Methylphenacetin,C11H15NO2,CCOc1ccc(N(C)C(C)=O)cc1,LLYKXHAEYFJRQZ-UHFFFAOYSA-N,DTXSID60223258,1.0,0.6447243995225124,0.7513070796657586
6,Ethyl N-ethylanthranilate,C11H15NO2,CCNc1ccccc1C(=O)OCC,VKRBJLSSQUIOHL-UHFFFAOYSA-N,FDB016826;;HMDB0037698,1.0,0.612418658433355,0.7286930609033484
7,Ethyl 2-amino-3-phenylpropanoate,C11H15NO2,CCOC(=O)C(N)Cc1ccccc1,CJGXMNONHNZEQQ-UHFFFAOYSA-N,BloodExp:CID102688;;BloodExp:CID76506;;HMDB0252046;;PMHub:MS000087054,1.0,0.5873537408549945,0.7111476185984962
8,"N,N-diethyl-4-hydroxybenzamide",C11H15NO2,CCN(CC)C(=O)c1ccc(O)cc1,WLRVSRJKZYZCJY-UHFFFAOYSA-N,PMHub:MS000009364,1.0,0.5810769001743021,0.7067538301220115
9,N-Benzylglycine ethyl ester,C11H15NO2,CCOC(=O)CNCc1ccccc1,ULOLIZHBYWAICY-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5686539355038029,0.6980577548526621
10,ethyl 2-amino-2-phenylpropanoate,C11H15NO2,CCOC(=O)C(C)(N)c1ccccc1,INIZIUDFZIBLPT-UHFFFAOYSA-N,PMHub:MS000114910,1.0,0.5644198645854657,0.695093905209826
11,ethyl 3-amino-3-phenylpropanoate,C11H15NO2,CCOC(=O)CC(N)c1ccccc1,NUWRDXMXYDWUAN-UHFFFAOYSA-N,DTXSID10284758,1.0,0.5630633170895566,0.6941443219626896
12,3-(Diethylamino)benzoic acid,C11H15NO2,CCN(CC)c1cccc(C(=O)O)c1,FNCRWFSUYPEDSM-UHFFFAOYSA-N,NIST:CASNone,1.0,0.558977692255813,0.691284384579069
13,4-(Diethylamino)salicylaldehyde,C11H15NO2,CCN(CC)c1ccc(C=O)c(O)c1,XFVZSRRZZNLWBW-UHFFFAOYSA-N,BloodExp:CID87293,1.0,0.5583654629874999,0.6908558240912499
