,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,9-decynoic acid|Dec-9-insaeure|dec-9-ynoic acid,C10H16O2,C#CCCCCCCCC(=O)O,KHOZXYSECXUORA-UHFFFAOYSA-N,PMHub:MS000216029,1.0,0.9999999989314248,0.9999999992519972
1,"(2E,4E)-deca-2,4-dienoic acid",C10H16O2,CCCCC/C=C/C=C/C(=O)O,YKHVVNDSWHSBPA-BLHCBFLLSA-N,CHEBI:72614,1.0,0.9651364618347467,0.9755955232843225
2,"4,7-Decadienoic acid",C10H16O2,CCC=CCC=CCCC(=O)O,VIQVVSKJFRPIIP-UHFFFAOYSA-N,BloodExp:CID54394026,1.0,0.9518733470420017,0.966311342929401
3,geranic acid,C10H16O2,CC(C)=CCC/C(C)=C/C(=O)O,ZHYZQXUYZJNEHD-VQHVLOKHSA-N,CHEBI:67264;;C16461;;TCMSP:MOL012590,1.0,0.9503174681087,0.96522222767609
4,"deca-4,8-dienoic acid",C10H16O2,CC=CCCC=CCCC(=O)O,XDQQQSFYCSYSCP-UHFFFAOYSA-N,PMHub:MS000174722,1.0,0.8945077896024246,0.9261554527216971
5,2-Decynoic acid,C10H16O2,CCCCCCCC#CC(=O)O,IDKVKKCZROPQSP-UHFFFAOYSA-N,BloodExp:CID324381,1.0,0.8890106874423112,0.9223074812096177
6,Jasmine lactone,C10H16O2,CCC=CCC1CCCC(=O)O1,XPPALVZZCMPTIV-UHFFFAOYSA-N,BloodExp:CID5352626;;PMHub:MS000073175,1.0,0.8855062832896159,0.919854398302731
7,"(Z)-3,5-Hexadienyl butyrate",C10H16O2,C=C/C=C\CCOC(=O)CCC,USOPMHKCANPDTP-WAYWQWQTSA-N,FDB001487;;HMDB0301835;;C08489,1.0,0.8801984066489814,0.9161388846542868
8,"(4R,7R)-4-isopropenyl-7-methyloxepan-2-one",C10H16O2,C=C(C)[C@@H]1CC[C@@H](C)OC(=O)C1,DNWZWUWUDAGNJB-RKDXNWHRSA-N,CHEBI:228;;C11402,1.0,0.8796282996631452,0.9157398097642016
9,"(1S,4R)-1-hydroxylimonen-2-one",C10H16O2,C=C(C)[C@@H]1CC[C@](C)(O)C(=O)C1,JEQLRDRDFLXSHY-SCZZXKLOSA-N,CHEBI:38249;;C11937,1.0,0.8758386334669982,0.9130870434268987
