Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C19H22N2O/c1-3-14-12-21-10-8-16-15-6-4-5-7-17(15)20-18(16)13(2)19(14,22)9-11-21/h3-7,20,22H,2,8-12H2,1H3",360.0;360.0;696.0,2,294.1732133,403953,C19H22N2O,N,C=C1c2[nH]c3ccccc3c2CCN2CCC1(O)C(=CC)C2,142.06666564941406:[C10H7N]+H+;277.1694641113281:[C19H21N2]+;278.1783447265625:[C19H21N2]+H+,UHFFFAOYSA,KSJURXGTMGUWGP,336.99727239951534,142.06666564941406_138.6;277.1694641113281_999.0;278.1783447265625_210.6,KSJURXGTMGUWGP-UHFFFAOYSA-N,3,23
0.9996356216667748,"InChI=1S/C19H22N2O/c1-2-13-12-21-10-8-14(13)11-18(21)19(22)16-7-9-20-17-6-4-3-5-15(16)17/h2-7,9,13-14,18-19,22H,1,8,10-12H2/t13?,14?,18-,19+/m0/s1",360.0;360.0;708.0,2,294.1732133,513276,C19H22N2O,N,C=CC1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccccc12,142.06666564941406:[C10H7N]+H+;277.1694641113281:[C19H21N2]+;278.1783447265625:[C19H21N2]+H+,BDHCGPDFSA,KMPWYEUPVWOPIM,336.87447789509696,142.06666564941406_138.6;277.1694641113281_999.0;278.1783447265625_210.6,KMPWYEUPVWOPIM-BDHCGPDFSA-N,3,23
0.9936509337633653,"InChI=1S/C19H22N2O/c1-2-19-9-5-10-20-11-8-14-13-6-3-4-7-15(13)21(16(22)12-19)17(14)18(19)20/h3-7,9,16,18,22H,2,8,10-12H2,1H3",360.0;360.0;958.0,2,294.1732133,373770,C19H22N2O,N,CCC12C=CCN3CCc4c(n(c5ccccc45)C(O)C1)C32,142.06666564941406:[C10H8N]+;277.1694641113281:[C19H21N2]+;278.1783447265625:[C19H21N2]+H+,UHFFFAOYSA,HQEIVSZGVBPOQZ,334.8576543954856,142.06666564941406_138.6;277.1694641113281_999.0;278.1783447265625_210.6,HQEIVSZGVBPOQZ-UHFFFAOYSA-N,3,23
0.9936509337633653,"InChI=1S/C19H22N2O/c1-2-12-10-20-8-7-14-13-5-3-4-6-16(13)21-18(11-22)15(12)9-17(20)19(14)21/h2-6,15,17-18,22H,7-11H2,1H3",360.0;360.0;958.0,2,294.1732133,373792,C19H22N2O,N,CC=C1CN2CCc3c4n(c5ccccc35)C(CO)C1CC42,142.06666564941406:[C10H8N]+;277.1694641113281:[C19H21N2]+;278.1783447265625:[C19H21N2]+H+,UHFFFAOYSA,AVWSKQPXKPSIFK,334.8576543954856,142.06666564941406_138.6;277.1694641113281_999.0;278.1783447265625_210.6,AVWSKQPXKPSIFK-UHFFFAOYSA-N,3,23
0.992850572179226,"InChI=1S/C19H22N2O/c1-2-11-9-21-17-8-14-12-5-3-4-6-16(12)20-19(14)18(21)7-13(11)15(17)10-22/h2-6,13,15,17-18,20,22H,7-10H2,1H3",360.0;360.0;1001.0,2,294.1732133,350369,C19H22N2O,N,CC=C1CN2C3CC1C(CO)C2Cc1c3[nH]c2ccccc12,142.06666564941406:[C10H8N]+;277.1694641113281:[C19H21N2]+;278.1783447265625:[C19H21N2]+H+,UHFFFAOYSA,VXTDUGOBAOLMED,334.5879347246973,142.06666564941406_138.6;277.1694641113281_999.0;278.1783447265625_210.6,VXTDUGOBAOLMED-UHFFFAOYSA-N,3,23
0.992850572179226,"InChI=1S/C19H22N2O/c1-2-12-10-21-8-7-19-14-5-3-4-6-16(14)20-18(19)17(21)9-13(12)15(19)11-22/h2-6,13,15,17,22H,7-11H2,1H3",360.0;360.0;1001.0,2,294.1732133,357316,C19H22N2O,N,CC=C1CN2CCC34C(=Nc5ccccc53)C2CC1C4CO,142.06666564941406:[C10H8N]+;277.1694641113281:[C19H21N2]+;278.1783447265625:[C19H21N2]+H+,UHFFFAOYSA,OPQGQQPUILZXAQ,334.5879347246973,142.06666564941406_138.6;277.1694641113281_999.0;278.1783447265625_210.6,OPQGQQPUILZXAQ-UHFFFAOYSA-N,3,23
0.992850572179226,"InChI=1S/C19H22N2O/c1-2-11-9-21-17-8-14-12-5-3-4-6-16(12)20-19(14)18(21)7-13(11)15(17)10-22/h2-6,11,13,15,17-18,20,22H,1,7-10H2",360.0;360.0;1001.0,2,294.1732133,396743,C19H22N2O,N,C=CC1CN2C3CC1C(CO)C2Cc1c3[nH]c2ccccc12,142.06666564941406:[C10H8N]+;277.1694641113281:[C19H21N2]+;278.1783447265625:[C19H21N2]+H+,UHFFFAOYSA,GMHJDFROLYGXPE,334.5879347246973,142.06666564941406_138.6;277.1694641113281_999.0;278.1783447265625_210.6,GMHJDFROLYGXPE-UHFFFAOYSA-N,3,23
0.992850572179226,"InChI=1S/C19H22N2O/c1-2-12-10-21-8-7-19-15-5-3-4-6-16(15)20-18(19)14(11-22)13(12)9-17(19)21/h2-6,13-14,17,22H,7-11H2,1H3",360.0;360.0;1001.0,2,294.1732133,466145,C19H22N2O,N,CC=C1CN2CCC34C(=Nc5ccccc53)C(CO)C1CC24,142.06666564941406:[C10H8N]+;277.1694641113281:[C19H21N2]+;278.1783447265625:[C19H21N2]+H+,UHFFFAOYSA,PKSXQJQSOYBVHM,334.5879347246973,142.06666564941406_138.6;277.1694641113281_999.0;278.1783447265625_210.6,PKSXQJQSOYBVHM-UHFFFAOYSA-N,3,23
0.991864330712614,"InChI=1S/C19H22N2O/c1-2-19-10-5-12-21-13-9-15(18(19)21)14-6-3-4-7-16(14)20-17(22)8-11-19/h3-4,6-7,9,13H,2,5,8,10-12H2,1H3,(H,20,22)",360.0;360.0;1058.0,2,294.1732133,101905,C19H22N2O,N,CCC12CCCn3ccc(c31)-c1ccccc1N=C(O)CC2,142.06666564941406:[C10H6N+H]+H+;277.1694641113281:[C19H21N2]+;278.1783447265625:[C19H21N2]+H+,UHFFFAOYSA,VLQAFTDOIRUYSZ,334.25557404052176,142.06666564941406_138.6;277.1694641113281_999.0;278.1783447265625_210.6,VLQAFTDOIRUYSZ-UHFFFAOYSA-N,3,23
0.9895367688525809,"InChI=1S/C19H22N2O/c20-18(22)19(17-9-5-2-6-10-17)11-13-21(14-12-19)15-16-7-3-1-4-8-16/h1-10H,11-15H2,(H2,20,22)",360.0;360.0;1213.0,2,294.1732133,538470,C19H22N2O,N,NC(=O)C1(c2ccccc2)CCN(Cc2ccccc2)CC1,142.06666564941406:[C10H10N-2H]+;277.1694641113281:[C19H21N2]+;278.1783447265625:[C19H21N2]+H+,UHFFFAOYSA,LTUVVZKXVNALKM,333.47119204234946,142.06666564941406_138.6;277.1694641113281_999.0;278.1783447265625_210.6,LTUVVZKXVNALKM-UHFFFAOYSA-N,3,23
