Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C16H12O6/c1-8-5-10(17)14-12(6-8)22-11-3-4-21-7-9(16(19)20-2)13(11)15(14)18/h3-7,17H,1-2H3",1416.0;348.0;348.0;348.0,2,300.0633881,320416,C16H12O6,N,COC(=O)C1=COC=Cc2oc3cc(C)cc(O)c3c(=O)c21,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H9O4]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,NIGWURVKGDGBRS,329.47682383401275,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,NIGWURVKGDGBRS-UHFFFAOYSA-N,4,18
1.0,"InChI=1S/C16H12O6/c1-8-6-10(17)13-11(7-8)22-16-12(14(13)18)9(15(19)20-2)4-3-5-21-16/h3-7,17H,1-2H3",1416.0;348.0;348.0;348.0,2,300.0633881,330734,C16H12O6,N,COC(=O)C1=CC=COc2oc3cc(C)cc(O)c3c(=O)c21,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H9O4]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,SEBVTYCKKTZQMP,329.47682383401275,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,SEBVTYCKKTZQMP-UHFFFAOYSA-N,4,18
1.0,"InChI=1S/C16H12O6/c1-8-6-9(15(19)20-2)12-14(18)13-10(17)4-3-5-11(13)22-16(12)21-7-8/h3-7,17H,1-2H3",1416.0;348.0;348.0;348.0,2,300.0633881,335548,C16H12O6,N,COC(=O)C1=CC(C)=COc2oc3cccc(O)c3c(=O)c21,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H9O4]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,FAMOKUUPFRSSLA,329.47682383401275,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,FAMOKUUPFRSSLA-UHFFFAOYSA-N,4,18
0.9959872987426485,"InChI=1S/C16H12O6/c1-7-5-9(18)12-11(6-7)22-10-4-3-8(17)13(16(20)21-2)14(10)15(12)19/h3-6,17-18H,1-2H3",1932.0;348.0;348.0;348.0,2,300.0633881,25708,C16H12O6,N,COC(=O)c1c(O)ccc2oc3cc(C)cc(O)c3c(=O)c12,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H9O4]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,TWQNCGDOHUNFFU,328.1547317687458,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,TWQNCGDOHUNFFU-UHFFFAOYSA-N,4,18
0.9959872987426485,"InChI=1S/C16H12O6/c1-7-6-10-12(13(14(7)18)16(20)21-2)15(19)11-8(17)4-3-5-9(11)22-10/h3-6,17-18H,1-2H3",1932.0;348.0;348.0;348.0,2,300.0633881,319978,C16H12O6,N,COC(=O)c1c(O)c(C)cc2oc3cccc(O)c3c(=O)c12,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H9O4]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,APZXMGSEKPQHCA,328.1547317687458,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,APZXMGSEKPQHCA-UHFFFAOYSA-N,4,18
0.9959872987426485,"InChI=1S/C16H12O6/c1-7-5-10(18)13-11(6-7)22-15-9(17)4-3-8(16(20)21-2)12(15)14(13)19/h3-6,17-18H,1-2H3",1932.0;348.0;348.0;348.0,2,300.0633881,324532,C16H12O6,N,COC(=O)c1ccc(O)c2oc3cc(C)cc(O)c3c(=O)c12,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H9O4]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,ROBVUHWNBUASTR,328.1547317687458,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,ROBVUHWNBUASTR-UHFFFAOYSA-N,4,18
0.9959872987426485,"InChI=1S/C16H12O6/c1-7-6-8(16(20)21-2)11-14(19)12-9(17)4-3-5-10(12)22-15(11)13(7)18/h3-6,17-18H,1-2H3",1932.0;348.0;348.0;348.0,2,300.0633881,335549,C16H12O6,N,COC(=O)c1cc(C)c(O)c2oc3cccc(O)c3c(=O)c12,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H9O4]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,VAWBCQRMWVYEPD,328.1547317687458,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,VAWBCQRMWVYEPD-UHFFFAOYSA-N,4,18
0.9959872987426485,"InChI=1S/C16H12O6/c1-7-6-8-14(19)11-9(17)4-3-5-10(11)22-15(8)12(13(7)18)16(20)21-2/h3-6,17-18H,1-2H3",1932.0;348.0;348.0;348.0,2,300.0633881,341025,C16H12O6,N,COC(=O)c1c(O)c(C)cc2c(=O)c3c(O)cccc3oc12,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H9O4]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,LRKZMZLTEMYZDJ,328.1547317687458,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,LRKZMZLTEMYZDJ-UHFFFAOYSA-N,4,18
0.9892009376582691,"InChI=1S/C16H12O6/c1-7-4-8(2-3-9(7)17)12-5-10(18)14-13(22-12)6-11(19)15(20)16(14)21/h2-6,17,19-21H,1H3",708.0;1324.0;348.0;348.0,2,300.0633881,416857,C16H12O6,N,Cc1cc(-c2cc(=O)c3c(O)c(O)c(O)cc3o2)ccc1O,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H10O4-H]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,XUBYZJHAYIWTHA,325.91878307327374,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,XUBYZJHAYIWTHA-UHFFFAOYSA-N,4,18
0.9892009376582691,"InChI=1S/C16H12O6/c1-7-2-4-8(5-3-7)15-14(21)13(20)11-9(17)6-10(18)12(19)16(11)22-15/h2-6,17-19,21H,1H3",708.0;1324.0;348.0;348.0,2,300.0633881,419882,C16H12O6,N,Cc1ccc(-c2oc3c(O)c(O)cc(O)c3c(=O)c2O)cc1,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H10O4-H]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,NTOABOYFEFSHCA,325.91878307327374,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,NTOABOYFEFSHCA-UHFFFAOYSA-N,4,18
0.9872739211774607,"InChI=1S/C16H12O6/c1-22-16-14(20)12(18)11(13(19)15(16)21)10(17)8-7-9-5-3-2-4-6-9/h2-8,18,21H,1H3",448.0;1056.0;360.0;360.0,2,300.0633881,454697,C16H12O6,N,COC1=C(O)C(=O)C(C(=O)C=Cc2ccccc2)=C(O)C1=O,168.00430297851562:[C7H5O5-H]+;241.05111694335938:[C14H9O4]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,HYSJQRYYQGEYMY,325.2838758037012,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,HYSJQRYYQGEYMY-UHFFFAOYSA-N,4,18
0.9827684073278533,"InChI=1S/C16H12O6/c1-7-5-10(21-2)13-11(6-7)22-9-4-3-8(17)12(16(19)20)14(9)15(13)18/h3-6,17H,1-2H3,(H,19,20)",1932.0;696.0;348.0;348.0,2,300.0633881,313342,C16H12O6,N,COc1cc(C)cc2oc3ccc(O)c(C(=O)O)c3c(=O)c12,168.00430297851562:[C7H3O5]+H+;241.05111694335938:[C14H8O4]+H+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,BQOVQGSBHRLTFG,323.7994134107924,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,BQOVQGSBHRLTFG-UHFFFAOYSA-N,4,18
0.9821935576061968,"InChI=1S/C16H12O6/c1-7-10(17)13(20)11(18)9-12(19)14(21)16(22-15(7)9)8-5-3-2-4-6-8/h2-6,17-18,20-21H,1H3",1056.0;1324.0;348.0;348.0,2,300.0633881,422195,C16H12O6,N,Cc1c(O)c(O)c(O)c2c(=O)c(O)c(-c3ccccc3)oc12,168.00430297851562:[C7H3O5]+H+;241.05111694335938:[C14H10O4-H]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,RQBAJFCXGFVZFU,323.6100137503191,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,RQBAJFCXGFVZFU-UHFFFAOYSA-N,4,18
0.9821935576061968,"InChI=1S/C16H12O6/c1-7-10(17)9-12(19)14(21)15(8-5-3-2-4-6-8)22-16(9)13(20)11(7)18/h2-6,17-18,20-21H,1H3",1056.0;1324.0;348.0;348.0,2,300.0633881,451258,C16H12O6,N,Cc1c(O)c(O)c2oc(-c3ccccc3)c(O)c(=O)c2c1O,168.00430297851562:[C7H3O5]+H+;241.05111694335938:[C14H10O4-H]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,JPYBEETXHUPGHX,323.6100137503191,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,JPYBEETXHUPGHX-UHFFFAOYSA-N,4,18
0.9774574207594865,"InChI=1S/C16H12O6/c1-21-9-4-2-8(3-5-9)13-7-11(18)14-10(17)6-12(19)15(20)16(14)22-13/h2-7,17,19-20H,1H3",708.0;1056.0;360.0;360.0,2,300.0633881,62279,C16H12O6,N,COc1ccc(-c2cc(=O)c3c(O)cc(O)c(O)c3o2)cc1,168.00430297851562:[C7H4O5]+;241.05111694335938:[C14H9O4]+;285.0386047363281:[C15H9O6]+;286.0463562011719:[C15H9O6]+H+,UHFFFAOYSA,FIYPYRNWAKRRIU,322.0495664248218,168.00430297851562_71.1;241.05111694335938_16.9;285.0386047363281_114.3;286.0463562011719_999.0,FIYPYRNWAKRRIU-UHFFFAOYSA-N,4,18
