Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C48H82O19/c1-20(2)22(52)9-8-21(3)31-23(53)14-45(6)28-11-10-27-44(4,5)30(12-13-47(27)19-48(28,47)29(54)15-46(31,45)7)65-42-38(61)39(34(57)26(18-51)63-42)66-43-40(36(59)33(56)25(17-50)64-43)67-41-37(60)35(58)32(55)24(16-49)62-41/h20-43,49-61H,8-19H2,1-7H3",720.0;720.0;360.0;720.0;360.0;1056.0;360.0;820.0;820.0,2,962.5450304,478839,C48H82O19,N,CC(C)C(O)CCC(C)C1C(O)CC2(C)C3CCC4C(C)(C)C(OC5OC(CO)C(O)C(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C5O)CCC45CC35C(O)CC12C,145.04971313476562:[C6H10O4-H]+;175.1485137939453:[C13H19]+;325.1119079589844:[C12H21O10]+;326.1199645996094:[C12H21O10]+H+;441.37237548828125:[C30H50O2-H]+;442.3778076171875:[C30H50O2]+;443.3866271972656:[C30H50O2]+H+;459.3819885253906:[C30H51O3]+;604.4310302734375:[C36H60O7]+,UHFFFAOYSA,AQKXNSBIXDXCAE,163.74672671178035,145.04971313476562_354.3;175.1485137939453_151.4;325.1119079589844_490.5;326.1199645996094_43.3;441.37237548828125_837.0;442.3778076171875_242.6;443.3866271972656_49.7;459.3819885253906_414.4;604.4310302734375_165.7,AQKXNSBIXDXCAE-UHFFFAOYSA-N,9,73
1.0,"InChI=1S/C48H82O19/c1-20(2)22(52)9-8-21(3)31-23(53)14-45(6)28-11-10-27-44(4,5)30(12-13-47(27)19-48(28,47)29(54)15-46(31,45)7)65-43-40(36(59)33(56)25(17-50)64-43)67-42-38(61)39(34(57)26(18-51)63-42)66-41-37(60)35(58)32(55)24(16-49)62-41/h20-43,49-61H,8-19H2,1-7H3/t21-,22-,23+,24+,25+,26+,27+,28-,29-,30-,31-,32+,33+,34+,35+,36+,37-,38-,39+,40-,41+,42+,43+,45+,46-,47-,48-/m0/s1",720.0;720.0;360.0;720.0;360.0;1056.0;360.0;820.0;820.0,2,962.5450304,546869,C48H82O19,N,CC(C)[C@@H](O)CC[C@H](C)[C@H]1[C@H](O)C[C@]2(C)[C@@H]3CC[C@@H]4C(C)(C)[C@@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]5O[C@H]5O[C@H](CO)[C@@H](O)[C@@H](O[C@H]6O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]6O)[C@@H]5O)CC[C@]45C[C@@]35[C@@H](O)C[C@@]12C,145.04971313476562:[C6H10O4-H]+;175.1485137939453:[C13H19]+;325.1119079589844:[C12H21O10]+;326.1199645996094:[C12H21O10]+H+;441.37237548828125:[C30H50O2-H]+;442.3778076171875:[C30H50O2]+;443.3866271972656:[C30H50O2]+H+;459.3819885253906:[C30H51O3]+;604.4310302734375:[C36H60O7]+,GLROHYPWSA,YGVBZSPJXQBDED,163.74672671178035,145.04971313476562_354.3;175.1485137939453_151.4;325.1119079589844_490.5;326.1199645996094_43.3;441.37237548828125_837.0;442.3778076171875_242.6;443.3866271972656_49.7;459.3819885253906_414.4;604.4310302734375_165.7,YGVBZSPJXQBDED-GLROHYPWSA-N,9,73
0.9733883774025944,"InChI=1S/C48H82O19/c1-21(17-25(51)40(61)45(4,5)67-43-39(60)35(56)32(53)27(19-50)64-43)22-13-14-48(8)29-11-9-23-24(46(29,6)15-16-47(22,48)7)10-12-30(44(23,2)3)66-42-38(59)36(57)33(54)28(65-42)20-62-41-37(58)34(55)31(52)26(18-49)63-41/h9,21-22,24-43,49-61H,10-20H2,1-8H3",720.0;720.0;1256.0;720.0;1056.0;720.0;360.0;1056.0;360.0;820.0;1056.0;820.0,2,962.5450304,385300,C48H82O19,N,CC(CC(O)C(O)C(C)(C)OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O)C4(C)C)C3(C)CCC12C,145.04971313476562:[C6H10O4-H]+;175.1485137939453:[C13H19]+;190.17147827148438:[C14H21]+H+;201.16424560546875:[C15H23-2H]+;203.1798095703125:[C15H23]+;325.1119079589844:[C12H21O10]+;326.1199645996094:[C12H21O10]+H+;441.37237548828125:[C30H50O2-H]+;442.3778076171875:[C30H50O2]+;443.3866271972656:[C30H50O2]+H+;459.3819885253906:[C30H50O3]+H+;604.4310302734375:[C36H60O7]+,UHFFFAOYSA,RFCYKIGFXXOWRH,159.38916061896595,145.04971313476562_354.3;175.1485137939453_151.4;190.17147827148438_34.3;201.16424560546875_153.0;203.1798095703125_142.3;325.1119079589844_490.5;326.1199645996094_43.3;441.37237548828125_837.0;442.3778076171875_242.6;443.3866271972656_49.7;459.3819885253906_414.4;604.4310302734375_165.7,RFCYKIGFXXOWRH-UHFFFAOYSA-N,12,73
0.9504742897399336,"InChI=1S/C48H82O19/c1-20(2)22(52)9-8-21(3)31-23(53)14-45(6)28-11-10-27-44(4,5)30(12-13-47(27)19-48(28,47)29(54)15-46(31,45)7)65-43-40(67-42-38(61)36(59)33(56)25(17-50)63-42)39(34(57)26(18-51)64-43)66-41-37(60)35(58)32(55)24(16-49)62-41/h20-43,49-61H,8-19H2,1-7H3",720.0;720.0;360.0;720.0;720.0;1056.0;820.0;820.0;820.0,2,962.5450304,456220,C48H82O19,N,CC(C)C(O)CCC(C)C1C(O)CC2(C)C3CCC4C(C)(C)C(OC5OC(CO)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5OC5OC(CO)C(O)C(O)C5O)CCC45CC35C(O)CC12C,145.04971313476562:[C6H10O4-H]+;175.1485137939453:[C13H19]+;325.1119079589844:[C12H20O10]+H+;326.1199645996094:[C12H20O10+H]+H+;441.37237548828125:[C30H50O2-H]+;442.3778076171875:[C30H50O2]+;443.3866271972656:[C30H50O2]+H+;459.3819885253906:[C30H51O3]+;604.4310302734375:[C36H60O7]+,UHFFFAOYSA,NBQRFRBWANJXJB,155.63705376861844,145.04971313476562_354.3;175.1485137939453_151.4;325.1119079589844_490.5;326.1199645996094_43.3;441.37237548828125_837.0;442.3778076171875_242.6;443.3866271972656_49.7;459.3819885253906_414.4;604.4310302734375_165.7,NBQRFRBWANJXJB-UHFFFAOYSA-N,9,73
0.9504742897399336,"InChI=1S/C48H82O19/c1-21(22-15-16-46(6)28-12-10-23-24(11-13-29(51)44(23,2)3)48(28,8)30(52)17-47(22,46)7)9-14-31(45(4,5)61)66-43-40(67-42-39(60)36(57)33(54)26(19-50)64-42)37(58)34(55)27(65-43)20-62-41-38(59)35(56)32(53)25(18-49)63-41/h10,21-22,24-43,49-61H,9,11-20H2,1-8H3",720.0;720.0;360.0;720.0;720.0;1056.0;820.0;820.0;820.0,2,962.5450304,559179,C48H82O19,N,CC(CCC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(O)C4(C)C)C3(C)C(O)CC12C,145.04971313476562:[C6H10O4-H]+;175.1485137939453:[C13H19]+;325.1119079589844:[C12H20O10]+H+;326.1199645996094:[C12H20O10+H]+H+;441.37237548828125:[C30H50O2-H]+;442.3778076171875:[C30H50O2]+;443.3866271972656:[C30H50O2]+H+;459.3819885253906:[C30H51O3]+;604.4310302734375:[C36H60O7]+,UHFFFAOYSA,DDDXYRAMQRKPDO,155.63705376861844,145.04971313476562_354.3;175.1485137939453_151.4;325.1119079589844_490.5;326.1199645996094_43.3;441.37237548828125_837.0;442.3778076171875_242.6;443.3866271972656_49.7;459.3819885253906_414.4;604.4310302734375_165.7,DDDXYRAMQRKPDO-UHFFFAOYSA-N,9,73
0.9421933057707597,"InChI=1S/C48H82O19/c1-22(18-49)9-8-13-48(7,67-42-39(61)36(58)33(55)26(20-51)63-42)23-10-15-47(6)31(23)24(53)17-29-45(4)14-12-30(44(2,3)28(45)11-16-46(29,47)5)65-43-40(37(59)34(56)27(21-52)64-43)66-41-38(60)35(57)32(54)25(19-50)62-41/h9,23-43,49-61H,8,10-21H2,1-7H3/b22-9+",720.0;720.0;720.0;1256.0;720.0;360.0;360.0;820.0;1156.0;820.0,2,962.5450304,102734,C48H82O19,N,C/C(=C\CCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C)CO,145.04971313476562:[C6H10O4-H]+;190.17147827148438:[C14H23-H]+;203.1798095703125:[C15H25-2H]+;325.1119079589844:[C12H21O10]+;326.1199645996094:[C12H21O10]+H+;441.37237548828125:[C30H50O2-H]+;442.3778076171875:[C30H50O2]+;443.3866271972656:[C30H50O2]+H+;459.3819885253906:[C30H50O3]+H+;604.4310302734375:[C36H60O7]+,LSFURLLWSA,FYLCRNXWEIOTFS,154.28106974971348,145.04971313476562_354.3;190.17147827148438_34.3;203.1798095703125_142.3;325.1119079589844_490.5;326.1199645996094_43.3;441.37237548828125_837.0;442.3778076171875_242.6;443.3866271972656_49.7;459.3819885253906_414.4;604.4310302734375_165.7,FYLCRNXWEIOTFS-LSFURLLWSA-N,10,73
0.9421933057707597,"InChI=1S/C48H82O19/c1-21(2)23(52)10-16-48(8,67-42-39(61)36(58)33(55)26(19-50)63-42)22-9-14-47(7)31(22)24(53)17-29-45(5)13-12-30(44(3,4)28(45)11-15-46(29,47)6)65-43-40(37(59)34(56)27(20-51)64-43)66-41-38(60)35(57)32(54)25(18-49)62-41/h22-43,49-61H,1,9-20H2,2-8H3",720.0;720.0;720.0;1256.0;720.0;360.0;360.0;820.0;1156.0;820.0,2,962.5450304,107875,C48H82O19,N,C=C(C)C(O)CCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,145.04971313476562:[C6H10O4-H]+;190.17147827148438:[C14H23-H]+;203.1798095703125:[C15H25-2H]+;325.1119079589844:[C12H21O10]+;326.1199645996094:[C12H21O10]+H+;441.37237548828125:[C30H50O2-H]+;442.3778076171875:[C30H50O2]+;443.3866271972656:[C30H50O2]+H+;459.3819885253906:[C30H50O3]+H+;604.4310302734375:[C36H60O7]+,UHFFFAOYSA,FAJNTKKJVSRNEJ,154.28106974971348,145.04971313476562_354.3;190.17147827148438_34.3;203.1798095703125_142.3;325.1119079589844_490.5;326.1199645996094_43.3;441.37237548828125_837.0;442.3778076171875_242.6;443.3866271972656_49.7;459.3819885253906_414.4;604.4310302734375_165.7,FAJNTKKJVSRNEJ-UHFFFAOYSA-N,10,73
0.9421933057707597,"InChI=1S/C48H82O19/c1-43(2,61)13-9-14-48(8,67-41-38(60)35(57)32(54)25(20-50)63-41)22-10-16-47(7)30(22)23(52)18-28-45(5)15-12-29(44(3,4)27(45)11-17-46(28,47)6)65-42-39(36(58)33(55)26(21-51)64-42)66-40-37(59)34(56)31(53)24(19-49)62-40/h9,13,22-42,49-61H,10-12,14-21H2,1-8H3",720.0;720.0;720.0;1256.0;720.0;360.0;360.0;820.0;1156.0;820.0,2,962.5450304,358436,C48H82O19,N,CC(C)(O)C=CCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,145.04971313476562:[C6H10O4-H]+;190.17147827148438:[C14H23-H]+;203.1798095703125:[C15H25-2H]+;325.1119079589844:[C12H21O10]+;326.1199645996094:[C12H21O10]+H+;441.37237548828125:[C30H50O2-H]+;442.3778076171875:[C30H50O2]+;443.3866271972656:[C30H50O2]+H+;459.3819885253906:[C30H50O3]+H+;604.4310302734375:[C36H60O7]+,UHFFFAOYSA,IAEZLXLDZBZQPU,154.28106974971348,145.04971313476562_354.3;190.17147827148438_34.3;203.1798095703125_142.3;325.1119079589844_490.5;326.1199645996094_43.3;441.37237548828125_837.0;442.3778076171875_242.6;443.3866271972656_49.7;459.3819885253906_414.4;604.4310302734375_165.7,IAEZLXLDZBZQPU-UHFFFAOYSA-N,10,73
0.9359387930229279,"InChI=1S/C48H82O19/c1-20(2)10-9-12-47(7,67-43-39(61)36(58)33(55)28(18-50)64-43)24-14-21(3)48(8)23-16-26(41-45(4,5)30(53)11-13-46(41,6)22(23)15-25(52)31(24)48)62-44-40(37(59)34(56)29(19-51)65-44)66-42-38(60)35(57)32(54)27(17-49)63-42/h10,21-44,49-61H,9,11-19H2,1-8H3",720.0;720.0;720.0;1256.0;720.0;360.0;360.0;820.0;820.0,2,962.5450304,348536,C48H82O19,N,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CC(C)C2(C)C3CC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C4C(C)(C)C(O)CCC4(C)C3CC(O)C12,145.04971313476562:[C6H10O4-H]+;203.1798095703125:[C15H25-2H]+;325.1119079589844:[C12H21O10]+;326.1199645996094:[C12H21O10]+H+;441.37237548828125:[C30H50O2-H]+;442.3778076171875:[C30H50O2]+;443.3866271972656:[C30H50O2]+H+;459.3819885253906:[C30H50O3]+H+;604.4310302734375:[C36H60O7]+,UHFFFAOYSA,KVHFYBWKXJPMMM,153.25691376007893,145.04971313476562_354.3;203.1798095703125_142.3;325.1119079589844_490.5;326.1199645996094_43.3;441.37237548828125_837.0;442.3778076171875_242.6;443.3866271972656_49.7;459.3819885253906_414.4;604.4310302734375_165.7,KVHFYBWKXJPMMM-UHFFFAOYSA-N,9,73
0.9359387930229279,"InChI=1S/C48H82O19/c1-21(2)10-9-14-47(7,67-42-38(61)35(58)32(55)26(19-50)63-42)29-13-15-46(6)22-11-12-28-44(3,4)40(24(52)17-45(28,5)23(22)16-30(53)48(29,46)8)66-43-39(36(59)33(56)27(20-51)64-43)65-41-37(60)34(57)31(54)25(18-49)62-41/h10,22-43,49-61H,9,11-20H2,1-8H3",720.0;720.0;720.0;1256.0;720.0;360.0;360.0;820.0;820.0,2,962.5450304,392397,C48H82O19,N,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C3CCC4C(C)(C)C(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C(O)CC4(C)C3CC(O)C12C,145.04971313476562:[C6H10O4-H]+;203.1798095703125:[C15H25-2H]+;325.1119079589844:[C12H21O10]+;326.1199645996094:[C12H21O10]+H+;441.37237548828125:[C30H50O2-H]+;442.3778076171875:[C30H50O2]+;443.3866271972656:[C30H50O2]+H+;459.3819885253906:[C30H50O3]+H+;604.4310302734375:[C36H60O7]+,UHFFFAOYSA,CYPYEPJSRSWKLA,153.25691376007893,145.04971313476562_354.3;203.1798095703125_142.3;325.1119079589844_490.5;326.1199645996094_43.3;441.37237548828125_837.0;442.3778076171875_242.6;443.3866271972656_49.7;459.3819885253906_414.4;604.4310302734375_165.7,CYPYEPJSRSWKLA-UHFFFAOYSA-N,9,73
