Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H14O3/c1-9(2)7-8-12-13(16)10-5-3-4-6-11(10)14(17)15(12)18/h3-7,18H,8H2,1-2H3",972.0;348.0;348.0;712.0;360.0;1044.0,2,242.0942943,10157,C15H14O3,N,CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O,160.05233764648438:[C10H7O2]+H+;184.05369567871094:[C12H7O2]+H+;187.03863525390625:[C11H7O3]+;188.04840087890625:[C11H7O3]+H+;202.0627899169922:[C12H8O3+H]+H+;225.08987426757812:[C15H13O2]+,UHFFFAOYSA,CIEYTVIYYGTCCI,322.23303243323977,160.05233764648438_38.6;184.05369567871094_19.0;187.03863525390625_999.0;188.04840087890625_104.5;202.0627899169922_22.7;225.08987426757812_185.8,CIEYTVIYYGTCCI-UHFFFAOYSA-N,6,30
1.0,"InChI=1S/C15H14O3/c1-9(2)7-8-12-13(16)10-5-3-4-6-11(10)14(17)15(12)18/h3-7,16H,8H2,1-2H3",972.0;348.0;348.0;712.0;360.0;1044.0,2,242.0942943,90142,C15H14O3,N,CC(C)=CCC1=C(O)c2ccccc2C(=O)C1=O,160.05233764648438:[C10H7O2]+H+;184.05369567871094:[C12H7O2]+H+;187.03863525390625:[C11H7O3]+;188.04840087890625:[C11H7O3]+H+;202.0627899169922:[C12H8O3+H]+H+;225.08987426757812:[C15H13O2]+,UHFFFAOYSA,CWPGNVFCJOPXFB,322.23303243323977,160.05233764648438_38.6;184.05369567871094_19.0;187.03863525390625_999.0;188.04840087890625_104.5;202.0627899169922_22.7;225.08987426757812_185.8,CWPGNVFCJOPXFB-UHFFFAOYSA-N,6,30
0.9133600470939507,"InChI=1S/C15H14O3/c1-9(2)7-8-15-13(17)11-6-4-3-5-10(11)12(16)14(15)18-15/h3-7,14H,8H2,1-2H3",1332.0;348.0;348.0;712.0;820.0;1044.0,2,242.0942943,469493,C15H14O3,N,CC(C)=CCC12OC1C(=O)c1ccccc1C2=O,160.05233764648438:[C10H7O2]+H+;184.05369567871094:[C12H8O2]+;187.03863525390625:[C11H7O3]+;188.04840087890625:[C11H7O3]+H+;202.0627899169922:[C12H8O3+H]+H+;225.08987426757812:[C15H14O2-H]+,UHFFFAOYSA,AJPHRWUGXPZXBM,294.3147776784504,160.05233764648438_38.6;184.05369567871094_19.0;187.03863525390625_999.0;188.04840087890625_104.5;202.0627899169922_22.7;225.08987426757812_185.8,AJPHRWUGXPZXBM-UHFFFAOYSA-N,6,30
0.9131832942510114,"InChI=1S/C15H14O3/c1-9(2)6-7-11-14-13-10(8-17-14)4-3-5-12(13)18-15(11)16/h3-6H,7-8H2,1-2H3",1332.0;348.0;348.0;712.0;820.0;1056.0,2,242.0942943,374452,C15H14O3,N,CC(C)=CCc1c2c3c(cccc3oc1=O)CO2,160.05233764648438:[C10H7O2]+H+;184.05369567871094:[C12H8O2]+;187.03863525390625:[C11H7O3]+;188.04840087890625:[C11H7O3]+H+;202.0627899169922:[C12H8O3+H]+H+;225.08987426757812:[C15H14O2-H]+,UHFFFAOYSA,VWHLJQSPJMDCDE,294.2578220738789,160.05233764648438_38.6;184.05369567871094_19.0;187.03863525390625_999.0;188.04840087890625_104.5;202.0627899169922_22.7;225.08987426757812_185.8,VWHLJQSPJMDCDE-UHFFFAOYSA-N,6,30
0.9108996349642479,"InChI=1S/C15H14O3/c1-9(2)7-8-12-13(16)10-5-3-4-6-11(10)14(17)15(12)18/h3-7,12H,8H2,1-2H3",1355.0;348.0;348.0;712.0;843.0;1044.0,2,242.0942943,62183,C15H14O3,N,CC(C)=CCC1C(=O)C(=O)c2ccccc2C1=O,160.05233764648438:[C10H7O2]+H+;184.05369567871094:[C12H8O2]+;187.03863525390625:[C11H7O3]+;188.04840087890625:[C11H7O3]+H+;202.0627899169922:[C12H8O3+H]+H+;225.08987426757812:[C15H14O2-H]+,UHFFFAOYSA,KBTHDLHMTHCIHG,293.52195161686075,160.05233764648438_38.6;184.05369567871094_19.0;187.03863525390625_999.0;188.04840087890625_104.5;202.0627899169922_22.7;225.08987426757812_185.8,KBTHDLHMTHCIHG-UHFFFAOYSA-N,6,30
0.8519500426419795,"InChI=1S/C15H14O3/c1-9(2)7-8-12-13(16)10-5-3-4-6-11(10)14(17)15(12)18/h3-8,16-18H,1H2,2H3",708.0;712.0;612.0;348.0;360.0;808.0,2,242.0942943,553238,C15H14O3,N,C=C(C)C=Cc1c(O)c(O)c2ccccc2c1O,160.05233764648438:[C10H6O2+H]+H+;184.05369567871094:[C12H8O2]+;187.03863525390625:[C11H8O3-H]+;188.04840087890625:[C11H8O3]+;202.0627899169922:[C12H9O3]+H+;225.08987426757812:[C15H13O2]+,UHFFFAOYSA,KKMSFCOCDJAGRO,274.52644572215297,160.05233764648438_38.6;184.05369567871094_19.0;187.03863525390625_999.0;188.04840087890625_104.5;202.0627899169922_22.7;225.08987426757812_185.8,KKMSFCOCDJAGRO-UHFFFAOYSA-N,6,30
0.8462537939499425,"InChI=1S/C15H14O3/c1-3-4-5-6-7-8-9-10-11-12-15(17)13-18-14(2)16/h3-4,11-12,15,17H,13H2,1-2H3",708.0;696.0;796.0;348.0;360.0;708.0,2,242.0942943,399962,C15H14O3,N,CC=CC#CC#CC#CC=CC(O)COC(C)=O,160.05233764648438:[C10H8O2]+;184.05369567871094:[C12H8O2]+;187.03863525390625:[C11H6O3]+H+;188.04840087890625:[C11H6O3+H]+H+;202.0627899169922:[C12H9O3]+H+;225.08987426757812:[C15H13O2]+,UHFFFAOYSA,JTPTVBWVUKUBPT,272.690926232624,160.05233764648438_38.6;184.05369567871094_19.0;187.03863525390625_999.0;188.04840087890625_104.5;202.0627899169922_22.7;225.08987426757812_185.8,JTPTVBWVUKUBPT-UHFFFAOYSA-N,6,30
0.8462537939499425,"InChI=1S/C15H14O3/c1-3-4-5-6-7-8-9-10-11-12-15(13-16)18-14(2)17/h3-4,11-12,15-16H,13H2,1-2H3",708.0;696.0;796.0;348.0;360.0;708.0,2,242.0942943,417942,C15H14O3,N,CC=CC#CC#CC#CC=CC(CO)OC(C)=O,160.05233764648438:[C10H8O2]+;184.05369567871094:[C12H8O2]+;187.03863525390625:[C11H6O3]+H+;188.04840087890625:[C11H6O3+H]+H+;202.0627899169922:[C12H9O3]+H+;225.08987426757812:[C15H13O2]+,UHFFFAOYSA,WKRNHBCXIBQLQB,272.690926232624,160.05233764648438_38.6;184.05369567871094_19.0;187.03863525390625_999.0;188.04840087890625_104.5;202.0627899169922_22.7;225.08987426757812_185.8,WKRNHBCXIBQLQB-UHFFFAOYSA-N,6,30
0.83301013638879,"InChI=1S/C15H14O3/c1-9(2)7-8-12-13(16)10-5-3-4-6-11(10)14(17)15(12)18/h3-9,16H,1-2H3/b8-7-",808.0;612.0;712.0;1324.0;360.0;1291.0,2,242.0942943,546655,C15H14O3,N,CC(C)/C=C\C1=C(O)c2ccccc2C(=O)C1=O,160.05233764648438:[C10H5O2+2H]+H+;184.05369567871094:[C12H6O2+H]+H+;187.03863525390625:[C11H6O3]+H+;188.04840087890625:[C11H6O3+H]+H+;202.0627899169922:[C12H11O3-H]+;225.08987426757812:[C15H13O2]+,FPLPWBNLSA,WRHNDZLGEDCHHD,268.42338229618645,160.05233764648438_38.6;184.05369567871094_19.0;187.03863525390625_999.0;188.04840087890625_104.5;202.0627899169922_22.7;225.08987426757812_185.8,WRHNDZLGEDCHHD-FPLPWBNLSA-N,6,30
0.8230459737007731,"InChI=1S/C15H14O3/c1-3-4-5-6-7-8-9-10-11-12-15(13-16)18-14(2)17/h9-12,15-16H,13H2,1-2H3",708.0;796.0;696.0;448.0;360.0;708.0,2,242.0942943,378074,C15H14O3,N,CC#CC#CC#CC=CC=CC(CO)OC(C)=O,160.05233764648438:[C10H8O2]+;184.05369567871094:[C12H8O2]+;187.03863525390625:[C11H8O3-H]+;188.04840087890625:[C11H8O3]+;202.0627899169922:[C12H11O3-H]+;225.08987426757812:[C15H13O2]+,UHFFFAOYSA,NZQYGGXLOAWQMA,265.21259993756865,160.05233764648438_38.6;184.05369567871094_19.0;187.03863525390625_999.0;188.04840087890625_104.5;202.0627899169922_22.7;225.08987426757812_185.8,NZQYGGXLOAWQMA-UHFFFAOYSA-N,6,30
