Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C25H28O5/c1-16(2)5-4-6-17(3)7-13-20-22(28)15-23(29)24(25(20)30)21(27)14-10-18-8-11-19(26)12-9-18/h5,7-12,14-15,26,28-30H,4,6,13H2,1-3H3/b14-10+,17-7+",808.0;348.0;348.0;348.0;796.0,2,408.193674,99705,C25H28O5,N,CC(C)=CCC/C(C)=C/Cc1c(O)cc(O)c(C(=O)/C=C/c2ccc(O)cc2)c1O,165.0178985595703:[C8H6O4-H]+;267.0642395019531:[C16H12O4-H]+;285.07427978515625:[C16H13O5]+;286.08477783203125:[C16H13O5]+H+;289.142822265625:[C17H21O4]+,ZCFXJLACSA,GVXVZXDPRNGAOE,176.1250172140041,165.0178985595703_999.0;267.0642395019531_174.6;285.07427978515625_151.5;286.08477783203125_26.5;289.142822265625_204.5,GVXVZXDPRNGAOE-ZCFXJLACSA-N,5,28
0.8892902091956633,"InChI=1S/C25H28O5/c1-15(2)5-4-6-16(3)7-12-19-20(27)13-23-24(25(19)29)21(28)14-22(30-23)17-8-10-18(26)11-9-17/h5,7-11,13,22,26-27,29H,4,6,12,14H2,1-3H3/b16-7+/t22-/m0/s1",808.0;348.0;348.0;708.0;1056.0,2,408.193674,98497,C25H28O5,N,CC(C)=CCC/C(C)=C/Cc1c(O)cc2c(c1O)C(=O)C[C@@H](c1ccc(O)cc1)O2,165.0178985595703:[C8H5O4]+;267.0642395019531:[C16H12O4-H]+;285.07427978515625:[C16H13O5]+;286.08477783203125:[C16H13O5]+H+;289.142822265625:[C17H20O4]+H+,RWHUQTJRSA,XYIQIBWIEGCVQY,156.62625340283148,165.0178985595703_999.0;267.0642395019531_174.6;285.07427978515625_151.5;286.08477783203125_26.5;289.142822265625_204.5,XYIQIBWIEGCVQY-RWHUQTJRSA-N,5,28
0.8892902091956633,"InChI=1S/C25H28O5/c1-15(2)8-7-9-16(3)12-13-18-19(26)14-20-21(22(18)27)23(28)24(29)25(30-20)17-10-5-4-6-11-17/h4-6,8,10-12,14,24-27,29H,7,9,13H2,1-3H3",808.0;348.0;348.0;708.0;1056.0,2,408.193674,371899,C25H28O5,N,CC(C)=CCCC(C)=CCc1c(O)cc2c(c1O)C(=O)C(O)C(c1ccccc1)O2,165.0178985595703:[C8H5O4]+;267.0642395019531:[C16H12O4-H]+;285.07427978515625:[C16H13O5]+;286.08477783203125:[C16H13O5]+H+;289.142822265625:[C17H20O4]+H+,UHFFFAOYSA,OKUXAUZJIPCHNX,156.62625340283148,165.0178985595703_999.0;267.0642395019531_174.6;285.07427978515625_151.5;286.08477783203125_26.5;289.142822265625_204.5,OKUXAUZJIPCHNX-UHFFFAOYSA-N,5,28
0.8892902091956633,"InChI=1S/C25H28O5/c1-14(2)5-6-17(15(3)4)11-19-20(27)12-21(28)24-22(29)13-23(30-25(19)24)16-7-9-18(26)10-8-16/h5,7-10,12,17,23,26-28H,3,6,11,13H2,1-2,4H3",808.0;348.0;348.0;708.0;1056.0,2,408.193674,395025,C25H28O5,N,C=C(C)C(CC=C(C)C)Cc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)CC2=O,165.0178985595703:[C8H5O4]+;267.0642395019531:[C16H12O4-H]+;285.07427978515625:[C16H13O5]+;286.08477783203125:[C16H13O5]+H+;289.142822265625:[C17H20O4]+H+,UHFFFAOYSA,IMVVTJRFNWPNCQ,156.62625340283148,165.0178985595703_999.0;267.0642395019531_174.6;285.07427978515625_151.5;286.08477783203125_26.5;289.142822265625_204.5,IMVVTJRFNWPNCQ-UHFFFAOYSA-N,5,28
0.8892902091956633,"InChI=1S/C25H28O5/c1-14(2)5-6-17(15(3)4)11-19-20(27)12-21(28)24-22(29)13-23(30-25(19)24)16-7-9-18(26)10-8-16/h7-10,12,17,23,26-28H,1,3,5-6,11,13H2,2,4H3",808.0;348.0;348.0;708.0;1056.0,2,408.193674,402749,C25H28O5,N,C=C(C)CCC(Cc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)CC2=O)C(=C)C,165.0178985595703:[C8H5O4]+;267.0642395019531:[C16H12O4-H]+;285.07427978515625:[C16H13O5]+;286.08477783203125:[C16H13O5]+H+;289.142822265625:[C17H20O4]+H+,UHFFFAOYSA,NPTHXJUVZWZDJB,156.62625340283148,165.0178985595703_999.0;267.0642395019531_174.6;285.07427978515625_151.5;286.08477783203125_26.5;289.142822265625_204.5,NPTHXJUVZWZDJB-UHFFFAOYSA-N,5,28
0.8892902091956633,"InChI=1S/C25H28O5/c1-15(2)5-4-6-16(3)7-12-19-20(27)13-21(28)24-22(29)14-23(30-25(19)24)17-8-10-18(26)11-9-17/h5,7-11,13,23,26-28H,4,6,12,14H2,1-3H3",808.0;348.0;348.0;708.0;1056.0,2,408.193674,440427,C25H28O5,N,CC(C)=CCCC(C)=CCc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)CC2=O,165.0178985595703:[C8H5O4]+;267.0642395019531:[C16H12O4-H]+;285.07427978515625:[C16H13O5]+;286.08477783203125:[C16H13O5]+H+;289.142822265625:[C17H20O4]+H+,UHFFFAOYSA,GOAUTULGLLBZSR,156.62625340283148,165.0178985595703_999.0;267.0642395019531_174.6;285.07427978515625_151.5;286.08477783203125_26.5;289.142822265625_204.5,GOAUTULGLLBZSR-UHFFFAOYSA-N,5,28
0.8892902091956633,"InChI=1S/C25H28O5/c1-16(2)5-4-6-17(3)11-12-29-20-13-21(27)25-22(28)15-23(30-24(25)14-20)18-7-9-19(26)10-8-18/h5,7-11,13-14,23,26-27H,4,6,12,15H2,1-3H3",808.0;348.0;348.0;708.0;1056.0,2,408.193674,480829,C25H28O5,N,CC(C)=CCCC(C)=CCOc1cc(O)c2c(c1)OC(c1ccc(O)cc1)CC2=O,165.0178985595703:[C8H5O4]+;267.0642395019531:[C16H12O4-H]+;285.07427978515625:[C16H13O5]+;286.08477783203125:[C16H13O5]+H+;289.142822265625:[C17H20O4]+H+,UHFFFAOYSA,WTJXQLRTGAFRSC,156.62625340283148,165.0178985595703_999.0;267.0642395019531_174.6;285.07427978515625_151.5;286.08477783203125_26.5;289.142822265625_204.5,WTJXQLRTGAFRSC-UHFFFAOYSA-N,5,28
0.8892902091956633,"InChI=1S/C25H28O5/c1-14(2)9-10-16(15(3)4)11-18-20(27)12-21(28)24-22(29)13-23(30-25(18)24)17-7-5-6-8-19(17)26/h5-9,12,16,23,26-28H,3,10-11,13H2,1-2,4H3/t16-,23+/m1/s1",808.0;348.0;348.0;708.0;1056.0,2,408.193674,548395,C25H28O5,N,C=C(C)[C@H](CC=C(C)C)Cc1c(O)cc(O)c2c1O[C@H](c1ccccc1O)CC2=O,165.0178985595703:[C8H5O4]+;267.0642395019531:[C16H12O4-H]+;285.07427978515625:[C16H13O5]+;286.08477783203125:[C16H13O5]+H+;289.142822265625:[C17H20O4]+H+,MWTRTKDXSA,OGBMVWVBHWHRGD,156.62625340283148,165.0178985595703_999.0;267.0642395019531_174.6;285.07427978515625_151.5;286.08477783203125_26.5;289.142822265625_204.5,OGBMVWVBHWHRGD-MWTRTKDXSA-N,5,28
0.7915437247592516,"InChI=1S/C25H28O5/c1-15(2)5-4-6-16(3)7-12-19-20(27)13-23-24(25(19)29)21(28)14-22(30-23)17-8-10-18(26)11-9-17/h5,7-13,16,22,26-27,29H,4,6,14H2,1-3H3",972.0;612.0;712.0;708.0;1056.0,2,408.193674,417240,C25H28O5,N,CC(C)=CCCC(C)C=Cc1c(O)cc2c(c1O)C(=O)CC(c1ccc(O)cc1)O2,165.0178985595703:[C8H5O4]+;267.0642395019531:[C16H11O4]+;285.07427978515625:[C16H12O5]+H+;286.08477783203125:[C16H12O5+H]+H+;289.142822265625:[C17H20O4]+H+,UHFFFAOYSA,GVSKSNRAUGVYDK,139.4106521488601,165.0178985595703_999.0;267.0642395019531_174.6;285.07427978515625_151.5;286.08477783203125_26.5;289.142822265625_204.5,GVSKSNRAUGVYDK-UHFFFAOYSA-N,5,28
0.7782543621586488,"InChI=1S/C25H28O5/c1-14(2)4-10-19-15(3)5-11-20(16-6-8-17(26)9-7-16)23(19)25(30)24-21(28)12-18(27)13-22(24)29/h4-9,12-13,19-20,23,26-29H,10-11H2,1-3H3",1256.0;796.0;696.0;696.0;796.0,2,408.193674,487980,C25H28O5,N,CC(C)=CCC1C(C)=CCC(c2ccc(O)cc2)C1C(=O)c1c(O)cc(O)cc1O,165.0178985595703:[C8H6O4-H]+;267.0642395019531:[C16H13O4-2H]+;285.07427978515625:[C16H14O5-H]+;286.08477783203125:[C16H14O5]+;289.142822265625:[C17H20O4]+H+,UHFFFAOYSA,LTYUEHHTNMCSPR,137.0700629320658,165.0178985595703_999.0;267.0642395019531_174.6;285.07427978515625_151.5;286.08477783203125_26.5;289.142822265625_204.5,LTYUEHHTNMCSPR-UHFFFAOYSA-N,5,28
