Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H12O6/c16-9-6-13(20)15(14(21)7-9)11(18)4-2-8-1-3-10(17)12(19)5-8/h1-7,16-17,19-21H",348.0;360.0;808.0;348.0;348.0;348.0;348.0,2,288.0633881,10898,C15H12O6,N,O=C(C=Cc1ccc(O)c(O)c1)c1c(O)cc(O)cc1O,135.04396057128906:[C8H7O2]+;145.02793884277344:[C9H6O2-H]+;153.01805114746094:[C7H5O4]+;154.0257110595703:[C7H5O4]+H+;163.0386199951172:[C9H7O3]+;179.0329132080078:[C9H7O4]+;271.05975341796875:[C15H11O5]+,UHFFFAOYSA,CRBYNQCDRNZCNX,327.0189377225046,135.04396057128906_180.5;145.02793884277344_184.5;153.01805114746094_788.7;154.0257110595703_59.2;163.0386199951172_999.0;179.0329132080078_109.2;271.05975341796875_162.5,CRBYNQCDRNZCNX-UHFFFAOYSA-N,7,24
1.0,"InChI=1S/C15H12O6/c16-10(9-3-6-12(18)15(21)14(9)20)4-1-8-2-5-11(17)13(19)7-8/h1-7,17-21H",348.0;360.0;808.0;348.0;348.0;348.0;348.0,2,288.0633881,52756,C15H12O6,N,O=C(C=Cc1ccc(O)c(O)c1)c1ccc(O)c(O)c1O,135.04396057128906:[C8H7O2]+;145.02793884277344:[C9H6O2-H]+;153.01805114746094:[C7H5O4]+;154.0257110595703:[C7H5O4]+H+;163.0386199951172:[C9H7O3]+;179.0329132080078:[C9H7O4]+;271.05975341796875:[C15H11O5]+,UHFFFAOYSA,GSBNFGRTUCCBTK,327.0189377225046,135.04396057128906_180.5;145.02793884277344_184.5;153.01805114746094_788.7;154.0257110595703_59.2;163.0386199951172_999.0;179.0329132080078_109.2;271.05975341796875_162.5,GSBNFGRTUCCBTK-UHFFFAOYSA-N,7,24
1.0,"InChI=1S/C15H12O6/c16-10(9-6-13(19)15(21)14(20)7-9)3-1-8-2-4-11(17)12(18)5-8/h1-7,17-21H",348.0;360.0;808.0;348.0;348.0;348.0;348.0,2,288.0633881,413666,C15H12O6,N,O=C(C=Cc1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,135.04396057128906:[C8H7O2]+;145.02793884277344:[C9H6O2-H]+;153.01805114746094:[C7H5O4]+;154.0257110595703:[C7H5O4]+H+;163.0386199951172:[C9H7O3]+;179.0329132080078:[C9H7O4]+;271.05975341796875:[C15H11O5]+,UHFFFAOYSA,UXMSXTSYAWPJNB,327.0189377225046,135.04396057128906_180.5;145.02793884277344_184.5;153.01805114746094_788.7;154.0257110595703_59.2;163.0386199951172_999.0;179.0329132080078_109.2;271.05975341796875_162.5,UXMSXTSYAWPJNB-UHFFFAOYSA-N,7,24
1.0,"InChI=1S/C15H12O6/c16-10-3-1-8(12(18)7-10)2-4-11(17)9-5-13(19)15(21)14(20)6-9/h1-7,16,18-21H",348.0;360.0;808.0;348.0;348.0;348.0;348.0,2,288.0633881,484715,C15H12O6,N,O=C(C=Cc1ccc(O)cc1O)c1cc(O)c(O)c(O)c1,135.04396057128906:[C8H7O2]+;145.02793884277344:[C9H6O2-H]+;153.01805114746094:[C7H5O4]+;154.0257110595703:[C7H5O4]+H+;163.0386199951172:[C9H7O3]+;179.0329132080078:[C9H7O4]+;271.05975341796875:[C15H11O5]+,UHFFFAOYSA,MRDCCZVCMDRGCX,327.0189377225046,135.04396057128906_180.5;145.02793884277344_184.5;153.01805114746094_788.7;154.0257110595703_59.2;163.0386199951172_999.0;179.0329132080078_109.2;271.05975341796875_162.5,MRDCCZVCMDRGCX-UHFFFAOYSA-N,7,24
0.9952018241870472,"InChI=1S/C15H12O6/c16-11-4-1-9(7-13(11)18)2-6-15(20)21-10-3-5-12(17)14(19)8-10/h1-8,16-19H",348.0;360.0;820.0;348.0;348.0;360.0;348.0,2,288.0633881,380721,C15H12O6,N,O=C(C=Cc1ccc(O)c(O)c1)Oc1ccc(O)c(O)c1,135.04396057128906:[C8H7O2]+;145.02793884277344:[C9H6O2-H]+;153.01805114746094:[C7H5O4]+;154.0257110595703:[C7H5O4]+H+;163.0386199951172:[C9H7O3]+;179.0329132080078:[C9H7O4]+;271.05975341796875:[C15H11O5]+,UHFFFAOYSA,NIYQPBJUTVQCLM,325.44984336514693,135.04396057128906_180.5;145.02793884277344_184.5;153.01805114746094_788.7;154.0257110595703_59.2;163.0386199951172_999.0;179.0329132080078_109.2;271.05975341796875_162.5,NIYQPBJUTVQCLM-UHFFFAOYSA-N,7,24
0.9745078481547165,"InChI=1S/C15H12O6/c16-9-3-1-8(2-4-9)11(18)7-14(21)15-12(19)5-10(17)6-13(15)20/h1-6,16-17,19-20H,7H2",348.0;360.0;808.0;348.0;348.0;348.0;708.0,2,288.0633881,29590,C15H12O6,N,O=C(CC(=O)c1c(O)cc(O)cc1O)c1ccc(O)cc1,135.04396057128906:[C8H7O2]+;145.02793884277344:[C9H6O2-H]+;153.01805114746094:[C7H5O4]+;154.0257110595703:[C7H5O4]+H+;163.0386199951172:[C9H7O3]+;179.0329132080078:[C9H6O4]+H+;271.05975341796875:[C15H11O5]+,UHFFFAOYSA,LYBOINSLCFYPDG,318.6825213057992,135.04396057128906_180.5;145.02793884277344_184.5;153.01805114746094_788.7;154.0257110595703_59.2;163.0386199951172_999.0;179.0329132080078_109.2;271.05975341796875_162.5,LYBOINSLCFYPDG-UHFFFAOYSA-N,7,24
0.9362540605364003,"InChI=1S/C15H12O6/c16-9-3-1-8(2-4-9)14(21-19)15-13(18)11-6-5-10(17)7-12(11)20-15/h1-7,14-17,19H",1256.0;146.0;854.0;1268.0;1572.0;1572.0;708.0;494.0,2,288.0633881,2727,C15H12O6,N,O=C1c2ccc(O)cc2OC1C(OO)c1ccc(O)cc1,135.04396057128906:[C8H7O2]+;145.02793884277344:[C9H7O2-2H]+;153.01805114746094:[C7H5O4]+;154.0257110595703:[C7H5O4]+H+;163.0386199951172:[C9H6O3]+H+;179.0329132080078:[C9H6O4]+H+;225.05557250976562:[C14H11O3-2H]+;271.05975341796875:[C15H11O5]+,UHFFFAOYSA,WNOROHFPPLKOAH,306.1728083149951,135.04396057128906_180.5;145.02793884277344_184.5;153.01805114746094_788.7;154.0257110595703_59.2;163.0386199951172_999.0;179.0329132080078_109.2;225.05557250976562_101.4;271.05975341796875_162.5,WNOROHFPPLKOAH-UHFFFAOYSA-N,8,24
0.9350339899971133,"InChI=1S/C15H12O6/c16-10-6-11(17)14(12(18)7-10)13(19)8-21-15(20)9-4-2-1-3-5-9/h1-7,16-18H,8H2",348.0;360.0;1291.0;348.0;348.0;348.0;2448.0,2,288.0633881,514657,C15H12O6,N,O=C(OCC(=O)c1c(O)cc(O)cc1O)c1ccccc1,135.04396057128906:[C8H7O2]+;145.02793884277344:[C9H7O2-2H]+;153.01805114746094:[C7H5O4]+;154.0257110595703:[C7H5O4]+H+;163.0386199951172:[C9H7O3]+;179.0329132080078:[C9H6O4]+H+;271.05975341796875:[C15H11O5]+,UHFFFAOYSA,RJDUTONJXJJEBT,305.77382214329094,135.04396057128906_180.5;145.02793884277344_184.5;153.01805114746094_788.7;154.0257110595703_59.2;163.0386199951172_999.0;179.0329132080078_109.2;271.05975341796875_162.5,RJDUTONJXJJEBT-UHFFFAOYSA-N,7,24
0.9060002436058672,"InChI=1S/C15H12O6/c1-9-14(12(17)7-8-19-9)21-15(18)11-5-3-4-6-13(11)20-10(2)16/h3-8H,1-2H3",820.0;348.0;1303.0;348.0;348.0;360.0;360.0,2,288.0633881,47676,C15H12O6,N,CC(=O)Oc1ccccc1C(=O)Oc1c(C)occc1=O,135.04396057128906:[C8H7O2]+;145.02793884277344:[C9H7O2-2H]+;153.01805114746094:[C7H5O4]+;154.0257110595703:[C7H5O4]+H+;163.0386199951172:[C9H7O3]+;179.0329132080078:[C9H7O4]+;271.05975341796875:[C15H12O5-H]+,UHFFFAOYSA,JVBIZYPCGNCWIT,296.27923724032104,135.04396057128906_180.5;145.02793884277344_184.5;153.01805114746094_788.7;154.0257110595703_59.2;163.0386199951172_999.0;179.0329132080078_109.2;271.05975341796875_162.5,JVBIZYPCGNCWIT-UHFFFAOYSA-N,7,24
0.8970455787050898,"InChI=1S/C15H12O6/c16-10-3-1-8(2-4-10)12(18)6-9-5-11(17)7-13(19)14(9)15(20)21/h1-5,7,16-17,19H,6H2,(H,20,21)",808.0;348.0;360.0;2648.0;348.0;348.0;1572.0;708.0,2,288.0633881,487973,C15H12O6,N,O=C(Cc1cc(O)cc(O)c1C(=O)O)c1ccc(O)cc1,135.04396057128906:[C8H7O2]+;145.02793884277344:[C9H7O2-2H]+;153.01805114746094:[C7H5O4]+;154.0257110595703:[C7H5O4]+H+;163.0386199951172:[C9H6O3]+H+;179.0329132080078:[C9H6O4]+H+;225.05557250976562:[C14H10O3-H]+;271.05975341796875:[C15H11O5]+,UHFFFAOYSA,LNNHADLJQPXYGH,293.35089223680785,135.04396057128906_180.5;145.02793884277344_184.5;153.01805114746094_788.7;154.0257110595703_59.2;163.0386199951172_999.0;179.0329132080078_109.2;225.05557250976562_101.4;271.05975341796875_162.5,LNNHADLJQPXYGH-UHFFFAOYSA-N,8,24
