Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C45H72O17/c1-19-8-13-45(56-17-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)58-40-37(53)35(51)33(49)29(60-40)18-55-42-39(36(52)31(47)21(3)57-42)61-41-38(54)34(50)32(48)28(16-46)59-41/h6,19-21,23-42,46-54H,7-18H2,1-5H3",1268.0;1168.0;1068.0;360.0;360.0;360.0;460.0;1868.0,2,884.4769508,106830,C45H72O17,N,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(COC7OC(C)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,253.19427490234375:[C19H27-2H]+;254.20327758789062:[C19H27-H]+;271.2041320800781:[C19H27O]+;309.1168518066406:[C12H21O9]+;397.30877685546875:[C27H41O2]+;398.3175048828125:[C27H41O2]+H+;415.3214111328125:[C27H41O3+H]+H+;416.3260498046875:[C27H41O3+2H]+H+,UHFFFAOYSA,CLTHDRYPLHEQEI,123.76925740776309,253.19427490234375_284.0;254.20327758789062_40.6;271.2041320800781_166.9;309.1168518066406_302.8;397.30877685546875_408.3;398.3175048828125_109.3;415.3214111328125_375.5;416.3260498046875_107.2,CLTHDRYPLHEQEI-UHFFFAOYSA-N,8,64
1.0,"InChI=1S/C45H72O17/c1-19-8-13-45(55-18-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-41-37(54)34(51)39(29(17-47)59-41)61-40-36(53)33(50)38(21(3)56-40)60-42-35(52)32(49)31(48)28(16-46)58-42/h6,19-21,23-42,46-54H,7-18H2,1-5H3",1268.0;1168.0;1068.0;360.0;360.0;360.0;460.0;1868.0,2,884.4769508,107750,C45H72O17,N,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,253.19427490234375:[C19H27-2H]+;254.20327758789062:[C19H27-H]+;271.2041320800781:[C19H27O]+;309.1168518066406:[C12H21O9]+;397.30877685546875:[C27H41O2]+;398.3175048828125:[C27H41O2]+H+;415.3214111328125:[C27H41O3+H]+H+;416.3260498046875:[C27H41O3+2H]+H+,UHFFFAOYSA,YIINVROKKFPIQD,123.76925740776309,253.19427490234375_284.0;254.20327758789062_40.6;271.2041320800781_166.9;309.1168518066406_302.8;397.30877685546875_408.3;398.3175048828125_109.3;415.3214111328125_375.5;416.3260498046875_107.2,YIINVROKKFPIQD-UHFFFAOYSA-N,8,64
1.0,"InChI=1S/C45H72O17/c1-19-8-13-45(55-18-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-41-36(53)33(50)39(28(16-46)58-41)61-42-37(54)34(51)38(29(17-47)59-42)60-40-35(52)32(49)31(48)21(3)56-40/h6,19-21,23-42,46-54H,7-18H2,1-5H3",1268.0;1168.0;1068.0;360.0;360.0;360.0;460.0;1868.0,2,884.4769508,393348,C45H72O17,N,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,253.19427490234375:[C19H27-2H]+;254.20327758789062:[C19H27-H]+;271.2041320800781:[C19H27O]+;309.1168518066406:[C12H21O9]+;397.30877685546875:[C27H41O2]+;398.3175048828125:[C27H41O2]+H+;415.3214111328125:[C27H41O3+H]+H+;416.3260498046875:[C27H41O3+2H]+H+,UHFFFAOYSA,JZZCFIBGDOEISI,123.76925740776309,253.19427490234375_284.0;254.20327758789062_40.6;271.2041320800781_166.9;309.1168518066406_302.8;397.30877685546875_408.3;398.3175048828125_109.3;415.3214111328125_375.5;416.3260498046875_107.2,JZZCFIBGDOEISI-UHFFFAOYSA-N,8,64
1.0,"InChI=1S/C45H72O17/c1-19-8-13-45(55-18-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-42-37(54)39(32(49)29(17-47)59-42)61-40-36(53)34(51)38(21(3)56-40)60-41-35(52)33(50)31(48)28(16-46)58-41/h6,19-21,23-42,46-54H,7-18H2,1-5H3",1268.0;1168.0;1068.0;360.0;360.0;360.0;460.0;1868.0,2,884.4769508,394830,C45H72O17,N,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,253.19427490234375:[C19H27-2H]+;254.20327758789062:[C19H27-H]+;271.2041320800781:[C19H27O]+;309.1168518066406:[C12H21O9]+;397.30877685546875:[C27H41O2]+;398.3175048828125:[C27H41O2]+H+;415.3214111328125:[C27H41O3+H]+H+;416.3260498046875:[C27H41O3+2H]+H+,UHFFFAOYSA,JRSYFSURFOUZDO,123.76925740776309,253.19427490234375_284.0;254.20327758789062_40.6;271.2041320800781_166.9;309.1168518066406_302.8;397.30877685546875_408.3;398.3175048828125_109.3;415.3214111328125_375.5;416.3260498046875_107.2,JRSYFSURFOUZDO-UHFFFAOYSA-N,8,64
1.0,"InChI=1S/C45H72O17/c1-19-8-13-45(55-18-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-42-37(54)39(32(49)28(16-46)58-42)61-41-36(53)34(51)38(29(17-47)59-41)60-40-35(52)33(50)31(48)21(3)56-40/h6,19-21,23-42,46-54H,7-18H2,1-5H3",1268.0;1168.0;1068.0;360.0;360.0;360.0;460.0;1868.0,2,884.4769508,409310,C45H72O17,N,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,253.19427490234375:[C19H27-2H]+;254.20327758789062:[C19H27-H]+;271.2041320800781:[C19H27O]+;309.1168518066406:[C12H21O9]+;397.30877685546875:[C27H41O2]+;398.3175048828125:[C27H41O2]+H+;415.3214111328125:[C27H41O3+H]+H+;416.3260498046875:[C27H41O3+2H]+H+,UHFFFAOYSA,JGSPTUOJWCCCGS,123.76925740776309,253.19427490234375_284.0;254.20327758789062_40.6;271.2041320800781_166.9;309.1168518066406_302.8;397.30877685546875_408.3;398.3175048828125_109.3;415.3214111328125_375.5;416.3260498046875_107.2,JGSPTUOJWCCCGS-UHFFFAOYSA-N,8,64
1.0,"InChI=1S/C45H72O17/c1-19-8-13-45(55-18-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-41-37(54)35(52)38(29(17-47)59-41)60-42-39(34(51)32(49)28(16-46)58-42)61-40-36(53)33(50)31(48)21(3)56-40/h6,19-21,23-42,46-54H,7-18H2,1-5H3",1268.0;1168.0;1068.0;360.0;360.0;360.0;460.0;1868.0,2,884.4769508,412037,C45H72O17,N,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,253.19427490234375:[C19H27-2H]+;254.20327758789062:[C19H27-H]+;271.2041320800781:[C19H27O]+;309.1168518066406:[C12H21O9]+;397.30877685546875:[C27H41O2]+;398.3175048828125:[C27H41O2]+H+;415.3214111328125:[C27H41O3+H]+H+;416.3260498046875:[C27H41O3+2H]+H+,UHFFFAOYSA,FXOMQOAAJCQQCO,123.76925740776309,253.19427490234375_284.0;254.20327758789062_40.6;271.2041320800781_166.9;309.1168518066406_302.8;397.30877685546875_408.3;398.3175048828125_109.3;415.3214111328125_375.5;416.3260498046875_107.2,FXOMQOAAJCQQCO-UHFFFAOYSA-N,8,64
1.0,"InChI=1S/C45H72O17/c1-19-8-13-45(55-18-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-41-37(54)38(33(50)29(17-47)58-41)60-42-39(35(52)32(49)28(16-46)59-42)61-40-36(53)34(51)31(48)21(3)56-40/h6,19-21,23-42,46-54H,7-18H2,1-5H3",1268.0;1168.0;1068.0;360.0;360.0;360.0;460.0;1868.0,2,884.4769508,463734,C45H72O17,N,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,253.19427490234375:[C19H27-2H]+;254.20327758789062:[C19H27-H]+;271.2041320800781:[C19H27O]+;309.1168518066406:[C12H21O9]+;397.30877685546875:[C27H41O2]+;398.3175048828125:[C27H41O2]+H+;415.3214111328125:[C27H41O3+H]+H+;416.3260498046875:[C27H41O3+2H]+H+,UHFFFAOYSA,LHHAGBJPCRSFHH,123.76925740776309,253.19427490234375_284.0;254.20327758789062_40.6;271.2041320800781_166.9;309.1168518066406_302.8;397.30877685546875_408.3;398.3175048828125_109.3;415.3214111328125_375.5;416.3260498046875_107.2,LHHAGBJPCRSFHH-UHFFFAOYSA-N,8,64
0.9589011529129222,"InChI=1S/C45H72O17/c1-19-8-13-45(55-18-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-42-39(61-41-37(54)35(52)32(49)28(16-46)58-41)38(33(50)29(17-47)59-42)60-40-36(53)34(51)31(48)21(3)56-40/h6,19-21,23-42,46-54H,7-18H2,1-5H3",1268.0;1168.0;1068.0;720.0;360.0;360.0;460.0;1868.0,2,884.4769508,107716,C45H72O17,N,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(C)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,253.19427490234375:[C19H27-2H]+;254.20327758789062:[C19H27-H]+;271.2041320800781:[C19H27O]+;309.1168518066406:[C12H20O9]+H+;397.30877685546875:[C27H41O2]+;398.3175048828125:[C27H41O2]+H+;415.3214111328125:[C27H41O3+H]+H+;416.3260498046875:[C27H41O3+2H]+H+,UHFFFAOYSA,DAIAMOGGSOXZSO,118.68248362348027,253.19427490234375_284.0;254.20327758789062_40.6;271.2041320800781_166.9;309.1168518066406_302.8;397.30877685546875_408.3;398.3175048828125_109.3;415.3214111328125_375.5;416.3260498046875_107.2,DAIAMOGGSOXZSO-UHFFFAOYSA-N,8,64
0.9589011529129222,"InChI=1S/C45H72O17/c1-19-8-13-45(55-18-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-42-39(61-40-36(53)34(51)31(48)21(3)56-40)38(33(50)29(17-47)59-42)60-41-37(54)35(52)32(49)28(16-46)58-41/h6,19-21,23-42,46-54H,7-18H2,1-5H3/t19-,20+,21+,23+,24-,25+,26+,27+,28-,29-,30+,31+,32-,33-,34-,35+,36-,37-,38+,39-,40+,41+,42-,43+,44+,45-/m1/s1",1268.0;1168.0;1068.0;720.0;360.0;360.0;460.0;1868.0,2,884.4769508,302576,C45H72O17,N,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,253.19427490234375:[C19H27-2H]+;254.20327758789062:[C19H27-H]+;271.2041320800781:[C19H27O]+;309.1168518066406:[C12H20O9]+H+;397.30877685546875:[C27H41O2]+;398.3175048828125:[C27H41O2]+H+;415.3214111328125:[C27H41O3+H]+H+;416.3260498046875:[C27H41O3+2H]+H+,IEMDQPGHSA,YQEMAEKYNNOCBY,118.68248362348027,253.19427490234375_284.0;254.20327758789062_40.6;271.2041320800781_166.9;309.1168518066406_302.8;397.30877685546875_408.3;398.3175048828125_109.3;415.3214111328125_375.5;416.3260498046875_107.2,YQEMAEKYNNOCBY-IEMDQPGHSA-N,8,64
0.9589011529129222,"InChI=1S/C45H72O17/c1-19-8-13-45(55-18-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-42-37(54)39(61-41-36(53)34(51)32(49)28(16-46)58-41)38(29(17-47)59-42)60-40-35(52)33(50)31(48)21(3)56-40/h6,19-21,23-42,46-54H,7-18H2,1-5H3",1268.0;1168.0;1068.0;720.0;360.0;360.0;460.0;1868.0,2,884.4769508,398834,C45H72O17,N,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(OC7OC(CO)C(O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,253.19427490234375:[C19H27-2H]+;254.20327758789062:[C19H27-H]+;271.2041320800781:[C19H27O]+;309.1168518066406:[C12H20O9]+H+;397.30877685546875:[C27H41O2]+;398.3175048828125:[C27H41O2]+H+;415.3214111328125:[C27H41O3+H]+H+;416.3260498046875:[C27H41O3+2H]+H+,UHFFFAOYSA,NNPYRRGLDWGCKW,118.68248362348027,253.19427490234375_284.0;254.20327758789062_40.6;271.2041320800781_166.9;309.1168518066406_302.8;397.30877685546875_408.3;398.3175048828125_109.3;415.3214111328125_375.5;416.3260498046875_107.2,NNPYRRGLDWGCKW-UHFFFAOYSA-N,8,64
