Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C26H28O14/c1-8-2-3-9-10(4-8)16(29)11-5-14(12(6-27)18(31)15(11)17(9)30)38-25-22(35)20(33)23(36)26(40-25)39-24-21(34)19(32)13(28)7-37-24/h2-5,13,19-28,31-36H,6-7H2,1H3/t13-,19-,20+,21+,22+,23+,24-,25-,26+/m1/s1",360.0;1684.0;808.0;460.0;360.0;808.0;1572.0;1572.0;808.0;820.0;1672.0;1572.0;360.0;1268.0;1684.0;1572.0;1784.0,2,564.1479056,548079,C26H28O14,N,Cc1ccc2c(c1)C(=O)c1cc(O[C@@H]3O[C@H](O[C@H]4OC[C@@H](O)[C@@H](O)[C@@H]4O)[C@@H](O)[C@@H](O)[C@@H]3O)c(CO)c(O)c1C2=O,203.03562927246094:[C11H5O4+H]+H+;295.05859375:[C17H12O5-H]+;296.0723876953125:[C10H17O10-H]+;297.08001708984375:[C10H17O10]+;325.0686950683594:[C18H14O6-H]+;333.0820617675781:[C13H18O10-H]+;335.0999755859375:[C13H18O10]+H+;337.0704040527344:[C19H15O6-2H]+;347.0986022949219:[C14H20O10-H]+;363.0929870605469:[C14H19O11]+;375.0904541015625:[C15H21O11-2H]+;415.10150146484375:[C21H19O9]+;446.1215515136719:[C22H20O10+H]+H+;481.1318359375:[C22H24O12]+H+;499.1412048339844:[C22H26O13]+H+;529.1336059570312:[C26H26O12-H]+;547.1426391601562:[C26H27O13]+,YIXNJMOWSA,WNWGXTCDXUBCRW,703.3869047092342,203.03562927246094_91.2;295.05859375_587.7;296.0723876953125_152.5;297.08001708984375_72.8;325.0686950683594_541.1;333.0820617675781_156.2;335.0999755859375_80.7;337.0704040527344_477.0;347.0986022949219_86.0;363.0929870605469_100.4;375.0904541015625_91.2;415.10150146484375_139.8;446.1215515136719_94.7;481.1318359375_122.8;499.1412048339844_257.4;529.1336059570312_351.4;547.1426391601562_999.0,WNWGXTCDXUBCRW-YIXNJMOWSA-N,17,51
0.9418563433133667,"InChI=1S/C26H28O14/c27-8-15-18(32)20(34)24(40-25-21(35)17(31)13(30)9-36-25)26(38-15)39-23-19(33)16-12(29)6-11(28)7-14(16)37-22(23)10-4-2-1-3-5-10/h1-7,13,15,17-18,20-21,24-32,34-35H,8-9H2",360.0;1684.0;1068.0;1168.0;808.0;1068.0;1224.0;1684.0;1056.0;820.0;1256.0;1056.0;360.0;1668.0;1932.0;1056.0;1932.0,2,564.1479056,396060,C26H28O14,N,O=c1c(OC2OC(CO)C(O)C(O)C2OC2OCC(O)C(O)C2O)c(-c2ccccc2)oc2cc(O)cc(O)c12,203.03562927246094:[C11H5O4+H]+H+;295.05859375:[C17H11O5]+;296.0723876953125:[C10H17O10-H]+;297.08001708984375:[C10H17O10]+;325.0686950683594:[C18H13O6]+;333.0820617675781:[C13H19O10-2H]+;335.0999755859375:[C13H19O10]+;338.0843505859375:[C12H17O11]+H+;347.0986022949219:[C14H19O10]+;363.0929870605469:[C14H19O11]+;375.0904541015625:[C15H19O11]+;415.10150146484375:[C21H19O9]+;446.1215515136719:[C22H20O10+H]+H+;481.1318359375:[C22H24O12]+H+;499.1412048339844:[C22H25O13+H]+H+;529.1336059570312:[C26H26O12-H]+;547.1426391601562:[C26H27O13]+,UHFFFAOYSA,FVCJAYUZEBZODJ,662.4894180039468,203.03562927246094_91.2;295.05859375_587.7;296.0723876953125_152.5;297.08001708984375_72.8;325.0686950683594_541.1;333.0820617675781_156.2;335.0999755859375_80.7;338.0843505859375_82.6;347.0986022949219_86.0;363.0929870605469_100.4;375.0904541015625_91.2;415.10150146484375_139.8;446.1215515136719_94.7;481.1318359375_122.8;499.1412048339844_257.4;529.1336059570312_351.4;547.1426391601562_999.0,FVCJAYUZEBZODJ-UHFFFAOYSA-N,17,51
0.9173694570523753,"InChI=1S/C26H28O14/c1-35-22(33)12-8-36-24(39-25-18(31)17(30)16(29)13(7-27)37-25)15-14(12)19-21(38-19)26(15)20(32)11(23(34)40-26)6-9-2-4-10(28)5-3-9/h2-6,8,13-21,24-25,27-32H,7H2,1H3",708.0;796.0;1256.0;808.0;708.0;2120.0;808.0;820.0;1504.0;1404.0;360.0;1268.0;1044.0;1168.0,2,564.1479056,371759,C26H28O14,N,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C1C1OC1C21OC(=O)C(=Cc2ccc(O)cc2)C1O,203.03562927246094:[C11H8O4-H]+;295.05859375:[C17H13O5-2H]+;325.0686950683594:[C18H14O6-H]+;333.0820617675781:[C13H18O10-H]+;335.0999755859375:[C13H18O10]+H+;337.0704040527344:[C19H15O6-2H]+;347.0986022949219:[C14H19O10]+;375.0904541015625:[C15H17O11+H]+H+;415.10150146484375:[C21H18O9]+H+;446.1215515136719:[C22H20O10+H]+H+;481.1318359375:[C22H24O12]+H+;499.1412048339844:[C22H24O13+2H]+H+;529.1336059570312:[C26H26O12-H]+;547.1426391601562:[C26H27O13]+,UHFFFAOYSA,PPNNIWJAKIMLID,645.265662870861,203.03562927246094_91.2;295.05859375_587.7;325.0686950683594_541.1;333.0820617675781_156.2;335.0999755859375_80.7;337.0704040527344_477.0;347.0986022949219_86.0;375.0904541015625_91.2;415.10150146484375_139.8;446.1215515136719_94.7;481.1318359375_122.8;499.1412048339844_257.4;529.1336059570312_351.4;547.1426391601562_999.0,PPNNIWJAKIMLID-UHFFFAOYSA-N,14,51
0.9173694570523753,"InChI=1S/C26H28O14/c1-35-22(33)12-8-36-24(39-25-19(32)18(31)17(30)13(7-27)37-25)15-14(12)20-21(38-20)26(15)6-11(23(34)40-26)16(29)9-2-4-10(28)5-3-9/h2-6,8,13-21,24-25,27-32H,7H2,1H3",708.0;796.0;1256.0;808.0;708.0;2120.0;808.0;820.0;1504.0;1404.0;360.0;1268.0;1044.0;1168.0,2,564.1479056,422890,C26H28O14,N,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C1C1OC1C21C=C(C(O)c2ccc(O)cc2)C(=O)O1,203.03562927246094:[C11H8O4-H]+;295.05859375:[C17H13O5-2H]+;325.0686950683594:[C18H14O6-H]+;333.0820617675781:[C13H18O10-H]+;335.0999755859375:[C13H18O10]+H+;337.0704040527344:[C19H15O6-2H]+;347.0986022949219:[C14H19O10]+;375.0904541015625:[C15H17O11+H]+H+;415.10150146484375:[C21H18O9]+H+;446.1215515136719:[C22H20O10+H]+H+;481.1318359375:[C22H24O12]+H+;499.1412048339844:[C22H24O13+2H]+H+;529.1336059570312:[C26H26O12-H]+;547.1426391601562:[C26H27O13]+,UHFFFAOYSA,JFWOLYYFIRMHLG,645.265662870861,203.03562927246094_91.2;295.05859375_587.7;325.0686950683594_541.1;333.0820617675781_156.2;335.0999755859375_80.7;337.0704040527344_477.0;347.0986022949219_86.0;375.0904541015625_91.2;415.10150146484375_139.8;446.1215515136719_94.7;481.1318359375_122.8;499.1412048339844_257.4;529.1336059570312_351.4;547.1426391601562_999.0,JFWOLYYFIRMHLG-UHFFFAOYSA-N,14,51
0.9149647788967042,"InChI=1S/C26H28O14/c27-6-12-14(5-11-16(19(12)31)18(30)10-4-2-1-3-9(10)17(11)29)39-26-24(36)22(34)21(33)15(40-26)8-38-25-23(35)20(32)13(28)7-37-25/h1-5,13,15,20-28,31-36H,6-8H2/t13-,15-,20+,21-,22+,23-,24-,25-,26-/m1/s1",360.0;1684.0;1068.0;1168.0;808.0;1068.0;1572.0;1572.0;1056.0;820.0;1772.0;1324.0;360.0;1672.0;1672.0;1672.0,2,564.1479056,548093,C26H28O14,N,O=C1c2ccccc2C(=O)c2c1cc(O[C@@H]1O[C@H](CO[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]1O)c(CO)c2O,203.03562927246094:[C11H5O4+H]+H+;295.05859375:[C17H11O5]+;296.0723876953125:[C10H17O10-H]+;297.08001708984375:[C10H17O10]+;325.0686950683594:[C18H13O6]+;333.0820617675781:[C13H19O10-2H]+;335.0999755859375:[C13H20O10-H]+;347.0986022949219:[C14H20O10-H]+;363.0929870605469:[C14H20O11-H]+;375.0904541015625:[C15H20O11-H]+;415.10150146484375:[C21H19O9]+;446.1215515136719:[C22H20O10+H]+H+;481.1318359375:[C22H24O12]+H+;499.1412048339844:[C22H26O13]+H+;529.1336059570312:[C26H26O12-H]+;547.1426391601562:[C26H27O13]+,KFUJJNARSA,NVKNRXOMCYTFJF,643.5742437461216,203.03562927246094_91.2;295.05859375_587.7;296.0723876953125_152.5;297.08001708984375_72.8;325.0686950683594_541.1;333.0820617675781_156.2;335.0999755859375_80.7;347.0986022949219_86.0;363.0929870605469_100.4;375.0904541015625_91.2;415.10150146484375_139.8;446.1215515136719_94.7;481.1318359375_122.8;499.1412048339844_257.4;529.1336059570312_351.4;547.1426391601562_999.0,NVKNRXOMCYTFJF-KFUJJNARSA-N,16,51
0.9124938897877501,"InChI=1S/C26H28O14/c1-8-2-3-10-16(17(8)29)21(33)15-11(18(10)30)4-9(27)5-13(15)39-26-24(36)22(34)20(32)14(40-26)7-38-25-23(35)19(31)12(28)6-37-25/h2-5,12,14,19-20,22-29,31-32,34-36H,6-7H2,1H3",360.0;1784.0;1068.0;1168.0;808.0;1068.0;1672.0;1572.0;1056.0;820.0;2120.0;1324.0;360.0;1672.0;1572.0;1672.0,2,564.1479056,481305,C26H28O14,N,Cc1ccc2c(c1O)C(=O)c1c(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)cc(O)cc1C2=O,203.03562927246094:[C11H4O4+2H]+H+;295.05859375:[C17H11O5]+;296.0723876953125:[C10H17O10-H]+;297.08001708984375:[C10H17O10]+;325.0686950683594:[C18H13O6]+;333.0820617675781:[C13H19O10-2H]+;335.0999755859375:[C13H20O10-H]+;347.0986022949219:[C14H20O10-H]+;363.0929870605469:[C14H19O11]+;375.0904541015625:[C15H20O11-H]+;415.10150146484375:[C21H19O9]+;446.1215515136719:[C22H20O10+H]+H+;481.1318359375:[C22H26O12-H]+;499.1412048339844:[C22H26O13]+H+;529.1336059570312:[C26H26O12-H]+;547.1426391601562:[C26H27O13]+,UHFFFAOYSA,ZTNLXEVPGIFOFQ,641.8362527038946,203.03562927246094_91.2;295.05859375_587.7;296.0723876953125_152.5;297.08001708984375_72.8;325.0686950683594_541.1;333.0820617675781_156.2;335.0999755859375_80.7;347.0986022949219_86.0;363.0929870605469_100.4;375.0904541015625_91.2;415.10150146484375_139.8;446.1215515136719_94.7;481.1318359375_122.8;499.1412048339844_257.4;529.1336059570312_351.4;547.1426391601562_999.0,ZTNLXEVPGIFOFQ-UHFFFAOYSA-N,16,51
0.9121984271133903,"InChI=1S/C26H28O14/c1-8-4-10-11(5-12(8)27)18(30)16-9(17(10)29)2-3-14(20(16)32)39-26-24(36)22(34)21(33)15(40-26)7-38-25-23(35)19(31)13(28)6-37-25/h2-5,13,15,19,21-28,31-36H,6-7H2,1H3",360.0;1572.0;1068.0;1168.0;808.0;1068.0;1672.0;1572.0;1056.0;820.0;1784.0;1324.0;360.0;1684.0;1672.0;2020.0,2,564.1479056,400715,C26H28O14,N,Cc1cc2c(cc1O)C(=O)c1c(ccc(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)c1O)C2=O,203.03562927246094:[C11H7O4]+;295.05859375:[C17H11O5]+;296.0723876953125:[C10H17O10-H]+;297.08001708984375:[C10H17O10]+;325.0686950683594:[C18H13O6]+;333.0820617675781:[C13H19O10-2H]+;335.0999755859375:[C13H20O10-H]+;347.0986022949219:[C14H20O10-H]+;363.0929870605469:[C14H20O11-H]+;375.0904541015625:[C15H20O11-H]+;415.10150146484375:[C21H19O9]+;446.1215515136719:[C22H20O10+H]+H+;481.1318359375:[C22H26O12-H]+;499.1412048339844:[C22H26O13]+H+;529.1336059570312:[C26H26O12-H]+;547.1426391601562:[C26H27O13]+,UHFFFAOYSA,RIOKGBBHALNDEW,641.6284281279195,203.03562927246094_91.2;295.05859375_587.7;296.0723876953125_152.5;297.08001708984375_72.8;325.0686950683594_541.1;333.0820617675781_156.2;335.0999755859375_80.7;347.0986022949219_86.0;363.0929870605469_100.4;375.0904541015625_91.2;415.10150146484375_139.8;446.1215515136719_94.7;481.1318359375_122.8;499.1412048339844_257.4;529.1336059570312_351.4;547.1426391601562_999.0,RIOKGBBHALNDEW-UHFFFAOYSA-N,16,51
0.9119193228352964,"InChI=1S/C26H28O14/c27-8-18-20(33)21(34)24(40-25-22(35)19(32)15(31)9-36-25)26(39-18)38-17-7-13-14(30)5-12(29)6-16(13)37-23(17)10-1-3-11(28)4-2-10/h1-7,15,18-22,24-27,31-35H,8-9H2,(H2-,28,29,30)",360.0;1684.0;1068.0;1168.0;808.0;1068.0;1224.0;1836.0;1056.0;820.0;1903.0;1324.0;360.0;1803.0;1803.0;1936.0,2,564.1479056,348576,C26H28O14,N,[O-]c1cc(O)cc2[o+]c(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3OC3OCC(O)C(O)C3O)cc12,203.03562927246094:[C11H5O4+H]+H+;295.05859375:[C17H11O5]+;296.0723876953125:[C10H17O10-H]+;297.08001708984375:[C10H17O10]+;325.0686950683594:[C18H13O6]+;333.0820617675781:[C13H19O10-2H]+;335.0999755859375:[C13H20O10-H]+;347.0986022949219:[C14H20O10-H]+;363.0929870605469:[C14H20O11-H]+;375.0904541015625:[C15H20O11-H]+;415.10150146484375:[C21H19O9]+;446.1215515136719:[C22H20O10+H]+H+;481.1318359375:[C22H25O12]+;499.1412048339844:[C22H26O13]+H+;529.1336059570312:[C26H26O12-H]+;547.1426391601562:[C26H27O13]+,UHFFFAOYSA,NKUOSFBSKVBOJC,641.43210983366,203.03562927246094_91.2;295.05859375_587.7;296.0723876953125_152.5;297.08001708984375_72.8;325.0686950683594_541.1;333.0820617675781_156.2;335.0999755859375_80.7;347.0986022949219_86.0;363.0929870605469_100.4;375.0904541015625_91.2;415.10150146484375_139.8;446.1215515136719_94.7;481.1318359375_122.8;499.1412048339844_257.4;529.1336059570312_351.4;547.1426391601562_999.0,NKUOSFBSKVBOJC-UHFFFAOYSA-N,16,51
0.9116365670091828,"InChI=1S/C26H28O14/c27-9-26(35)10-38-25(23(26)34)37-8-16-18(31)19(32)20(33)24(39-16)40-22-15(29)6-5-13-17(30)14(7-36-21(13)22)11-1-3-12(28)4-2-11/h1-7,16,18-20,23-25,27-29,31-35H,8-10H2",360.0;1684.0;1068.0;1168.0;808.0;1068.0;1684.0;1572.0;1056.0;820.0;1672.0;1572.0;360.0;1572.0;1684.0;2032.0,2,564.1479056,470898,C26H28O14,N,O=c1c(-c2ccc(O)cc2)coc2c(OC3OC(COC4OCC(O)(CO)C4O)C(O)C(O)C3O)c(O)ccc12,203.03562927246094:[C11H5O4+H]+H+;295.05859375:[C17H11O5]+;296.0723876953125:[C10H17O10-H]+;297.08001708984375:[C10H17O10]+;325.0686950683594:[C18H13O6]+;333.0820617675781:[C13H18O10-H]+;335.0999755859375:[C13H18O10]+H+;347.0986022949219:[C14H19O10]+;363.0929870605469:[C14H20O11-H]+;375.0904541015625:[C15H20O11-H]+;415.10150146484375:[C21H19O9]+;446.1215515136719:[C22H20O10+H]+H+;481.1318359375:[C22H23O12+H]+H+;499.1412048339844:[C22H26O13]+H+;529.1336059570312:[C26H26O12-H]+;547.1426391601562:[C26H27O13]+,UHFFFAOYSA,KPFNWRTUVXTKGI,641.2332230883414,203.03562927246094_91.2;295.05859375_587.7;296.0723876953125_152.5;297.08001708984375_72.8;325.0686950683594_541.1;333.0820617675781_156.2;335.0999755859375_80.7;347.0986022949219_86.0;363.0929870605469_100.4;375.0904541015625_91.2;415.10150146484375_139.8;446.1215515136719_94.7;481.1318359375_122.8;499.1412048339844_257.4;529.1336059570312_351.4;547.1426391601562_999.0,KPFNWRTUVXTKGI-UHFFFAOYSA-N,16,51
0.9110485846360633,"InChI=1S/C26H28O14/c1-8-2-3-9-14(16(8)28)17(29)10-4-5-12(20(32)15(10)18(9)30)39-26-24(36)22(34)21(33)13(40-26)7-38-25-23(35)19(31)11(27)6-37-25/h2-5,11,13,19,21-28,31-36H,6-7H2,1H3",360.0;1572.0;1068.0;1168.0;808.0;1068.0;1784.0;1572.0;1056.0;820.0;1784.0;1324.0;360.0;1684.0;1672.0;2020.0,2,564.1479056,79156,C26H28O14,N,Cc1ccc2c(c1O)C(=O)c1ccc(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)c(O)c1C2=O,203.03562927246094:[C11H7O4]+;295.05859375:[C17H11O5]+;296.0723876953125:[C10H17O10-H]+;297.08001708984375:[C10H17O10]+;325.0686950683594:[C18H13O6]+;333.0820617675781:[C13H19O10-2H]+;335.0999755859375:[C13H20O10-H]+;347.0986022949219:[C14H20O10-H]+;363.0929870605469:[C14H20O11-H]+;375.0904541015625:[C15H20O11-H]+;415.10150146484375:[C21H19O9]+;446.1215515136719:[C22H20O10+H]+H+;481.1318359375:[C22H22O12+2H]+H+;499.1412048339844:[C22H26O13]+H+;529.1336059570312:[C26H26O12-H]+;547.1426391601562:[C26H27O13]+,UHFFFAOYSA,UVLAQGRQOILFBG,640.8196439868893,203.03562927246094_91.2;295.05859375_587.7;296.0723876953125_152.5;297.08001708984375_72.8;325.0686950683594_541.1;333.0820617675781_156.2;335.0999755859375_80.7;347.0986022949219_86.0;363.0929870605469_100.4;375.0904541015625_91.2;415.10150146484375_139.8;446.1215515136719_94.7;481.1318359375_122.8;499.1412048339844_257.4;529.1336059570312_351.4;547.1426391601562_999.0,UVLAQGRQOILFBG-UHFFFAOYSA-N,16,51
