Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H22N2O3/c1-2-20-15(19)17-11-6-9-14(18)16-12-10-13-7-4-3-5-8-13/h3-5,7-8H,2,6,9-12H2,1H3,(H,16,18)(H,17,19)",305.0;360.0;1937.0;305.0,2,278.1630426,84278,C15H22N2O3,N,CCOC(=O)NCCCC(=O)NCCc1ccccc1,105.05604553222656:[C7H8N-H]+;106.0765151977539:[C8H9]+H+;190.12210083007812:[C12H16NO]+;233.1280517578125:[C13H17N2O2]+,UHFFFAOYSA,HTOYBIILVCHURC,308.90679334074315,105.05604553222656_60.1;106.0765151977539_56.6;190.12210083007812_702.1;233.1280517578125_999.0,HTOYBIILVCHURC-UHFFFAOYSA-N,4,22
0.71802470473657,"InChI=1S/C15H22N2O3/c1-13(18)16-10-6-3-7-11-17(20)15(19)12-14-8-4-2-5-9-14/h2,4-5,8-9,20H,3,6-7,10-12H2,1H3,(H,16,18)",570.0;713.0;1248.0,2,278.1630426,387354,C15H22N2O3,N,CC(=O)NCCCCCN(O)C(=O)Cc1ccccc1,106.0765151977539:[C8H7+2H]+H+;190.12210083007812:[C12H15NO]+H+;233.1280517578125:[C13H18N2O2-H]+,UHFFFAOYSA,VNUNYEWQFJHQSI,221.80270907960775,106.0765151977539_56.6;190.12210083007812_702.1;233.1280517578125_999.0,VNUNYEWQFJHQSI-UHFFFAOYSA-N,3,22
0.692120452298727,"InChI=1S/C15H22N2O3/c1-3-4-7-20-14-9-11(5-6-13(14)19-2)8-12-10-16-15(18)17-12/h5-6,9,12H,3-4,7-8,10H2,1-2H3,(H2,16,17,18)/t12-/m1/s1",970.0;1013.0;708.0;2034.0,2,278.1630426,94727,C15H22N2O3,N,CCCCOc1cc(C[C@@H]2CNC(=O)N2)ccc1OC,105.05604553222656:[C7H9N-2H]+;190.08717346191406:[C11H12NO2]+;190.12210083007812:[C12H16NO]+;233.1280517578125:[C13H16N2O2]+H+,GFCCVEGCSA,PDMUULPVBYQBBK,213.80070952514453,105.05604553222656_60.1;190.08717346191406_40.9;190.12210083007812_702.1;233.1280517578125_999.0,PDMUULPVBYQBBK-GFCCVEGCSA-N,4,22
0.6775248242806775,"InChI=1S/C15H22N2O3/c1-12(18)16-9-5-2-6-10-17-15(20)11-13-7-3-4-8-14(13)19/h3-4,7-8,19H,2,5-6,9-11H2,1H3,(H,16,18)(H,17,20)",708.0;713.0,2,278.1630426,335158,C15H22N2O3,N,CC(=O)NCCCCCNC(=O)Cc1ccccc1O,190.12210083007812:[C12H15NO]+H+;233.1280517578125:[C13H18N2O2-H]+,UHFFFAOYSA,DSOWRSXAAJKZSU,209.29202087729456,190.12210083007812_702.1;233.1280517578125_999.0,DSOWRSXAAJKZSU-UHFFFAOYSA-N,2,22
0.6761369486029059,"InChI=1S/C15H22N2O3/c1-11(2)8-6-5-7-9-13(18)17-12(3)15(20)16(4)10-14(17)19/h5-7,9,11,14,19H,3,8,10H2,1-2,4H3/b6-5-,9-7+/t14-/m1/s1",958.0;1056.0;710.0,2,278.1630426,329522,C15H22N2O3,N,C=C1C(=O)N(C)C[C@@H](O)N1C(=O)/C=C/C=C\CC(C)C,190.08717346191406:[C11H12NO2]+;190.12210083007812:[C12H16NO]+;233.1280517578125:[C13H18N2O2-H]+,UYNZRAEUSA,CRDXJANTTRAPQL,208.86329665211852,190.08717346191406_40.9;190.12210083007812_702.1;233.1280517578125_999.0,CRDXJANTTRAPQL-UYNZRAEUSA-N,3,22
0.6524494268802352,"InChI=1S/C15H22N2O3/c1-4-17(5-2)10-11-20-15(19)13-6-8-14(9-7-13)16-12(3)18/h6-9H,4-5,10-11H2,1-3H3,(H,16,18)",665.0;2167.0;665.0;1584.0,2,278.1630426,80458,C15H22N2O3,N,CCN(CC)CCOC(=O)c1ccc(NC(C)=O)cc1,105.05604553222656:[C7H7N]+;190.08717346191406:[C11H11NO2]+H+;190.12210083007812:[C12H18NO-2H]+;233.1280517578125:[C13H16N2O2]+H+,UHFFFAOYSA,YMABTXMPJQRLCQ,201.54606027457913,105.05604553222656_60.1;190.08717346191406_40.9;190.12210083007812_702.1;233.1280517578125_999.0,YMABTXMPJQRLCQ-UHFFFAOYSA-N,4,22
0.6473784670173895,"InChI=1S/C15H22N2O3/c1-3-16(9-10-17(11-12-18)13(2)19)15(20)14-7-5-4-6-8-14/h4-8,18H,3,9-12H2,1-2H3",305.0,2,278.1630426,554425,C15H22N2O3,N,CCN(CCN(CCO)C(C)=O)C(=O)c1ccccc1,233.1280517578125:[C13H17N2O2]+,UHFFFAOYSA,IAICQTPCAGUHHN,199.97960632418784,233.1280517578125_999.0,IAICQTPCAGUHHN-UHFFFAOYSA-N,1,22
0.6249781184875216,"InChI=1S/C15H22N2O3/c1-3-4-5-6-7-8-13-11(2)14(18)17-10-9-12(16-19)15(17)20-13/h3-4,15,19H,5-10H2,1-2H3",1161.0;1473.0;834.0;1520.0,2,278.1630426,380244,C15H22N2O3,N,CC=CCCCCC1=C(C)C(=O)N2CCC(=NO)C2O1,106.0765151977539:[C8H12-2H]+;190.08717346191406:[C11H14NO2-2H]+;190.12210083007812:[C12H17NO-H]+;233.1280517578125:[C13H17N2O2]+,UHFFFAOYSA,CAWNVSRVNRWMNU,193.05998649011133,106.0765151977539_56.6;190.08717346191406_40.9;190.12210083007812_702.1;233.1280517578125_999.0,CAWNVSRVNRWMNU-UHFFFAOYSA-N,4,22
0.6232441608600644,"InChI=1S/C15H22N2O3/c18-10-12-8-11(13-4-3-6-15(19)16-13)9-17(20)7-2-1-5-14(12)17/h3-4,6,11-12,14,18H,1-2,5,7-10H2,(H,16,19)",1463.0;1673.0;796.0;1013.0,2,278.1630426,501646,C15H22N2O3,N,[O-][N+]12CCCCC1C(CO)CC(c1cccc(O)n1)C2,105.05604553222656:[C7H6N]+H+;190.08717346191406:[C11H14NO2-2H]+;190.12210083007812:[C12H17NO-H]+;233.1280517578125:[C13H18N2O2-H]+,UHFFFAOYSA,NASKGFSTBGMXMI,192.52435519962478,105.05604553222656_60.1;190.08717346191406_40.9;190.12210083007812_702.1;233.1280517578125_999.0,NASKGFSTBGMXMI-UHFFFAOYSA-N,4,22
0.6183270071884513,"InChI=1S/C15H22N2O3/c18-9-11-6-10(13-2-1-3-15(20)16-13)8-17-5-4-12(19)7-14(11)17/h1-3,10-12,14,18-19H,4-9H2,(H,16,20)",2079.0;1673.0;796.0;1013.0,2,278.1630426,373274,C15H22N2O3,N,OCC1CC(c2cccc(O)n2)CN2CCC(O)CC12,105.05604553222656:[C7H6N]+H+;190.08717346191406:[C11H14NO2-2H]+;190.12210083007812:[C12H17NO-H]+;233.1280517578125:[C13H18N2O2-H]+,UHFFFAOYSA,VWDPENUHVPRBGL,191.00541302656316,105.05604553222656_60.1;190.08717346191406_40.9;190.12210083007812_702.1;233.1280517578125_999.0,VWDPENUHVPRBGL-UHFFFAOYSA-N,4,22
0.5121728152882022,"InChI=1S/C15H22N2O3/c1-5-17(6-2)10-13(18)16-14-11(3)8-7-9-12(14)15(19)20-4/h7-9H,5-6,10H2,1-4H3,(H,16,18)",665.0;665.0;961.0,2,278.1630426,346008,C15H22N2O3,N,CCN(CC)CC(=O)Nc1c(C)cccc1C(=O)OC,105.05604553222656:[C7H6N]+H+;190.08717346191406:[C11H11NO2]+H+;233.1280517578125:[C13H16N2O2]+H+,UHFFFAOYSA,UDKICLZCJWQTLS,158.2136620069793,105.05604553222656_60.1;190.08717346191406_40.9;233.1280517578125_999.0,UDKICLZCJWQTLS-UHFFFAOYSA-N,3,22
0.5047796494372851,"InChI=1S/C15H22N2O3/c1-20-14-11-12(5-7-13(14)18)6-8-15(19)17-10-4-2-3-9-16/h5-8,11,18H,2-4,9-10,16H2,1H3,(H,17,19)",708.0;1529.0;1684.0,2,278.1630426,351660,C15H22N2O3,N,COc1cc(C=CC(=O)NCCCCCN)ccc1O,190.08717346191406:[C11H11NO2]+H+;190.12210083007812:[C12H16NO]+;233.1280517578125:[C13H18N2O2-H]+,UHFFFAOYSA,WNIFWVAIYDYDNJ,155.92986285133622,190.08717346191406_40.9;190.12210083007812_702.1;233.1280517578125_999.0,WNIFWVAIYDYDNJ-UHFFFAOYSA-N,3,22
0.48798055253573214,"InChI=1S/C15H22N2O3/c1-16-5-7-17(8-6-16)9-10-20-14-4-3-13(12-18)11-15(14)19-2/h3-4,11-12H,5-10H2,1-2H3",970.0;665.0,2,278.1630426,259281,C15H22N2O3,N,COc1cc(C=O)ccc1OCCN1CCN(C)CC1,190.08717346191406:[C11H12NO2]+;233.1280517578125:[C13H16N2O2]+H+,UHFFFAOYSA,LWWBHHPHFNSQMV,150.74050769645706,190.08717346191406_40.9;233.1280517578125_999.0,LWWBHHPHFNSQMV-UHFFFAOYSA-N,2,22
0.47489980668883497,"InChI=1S/C15H22N2O3/c1-3-4-10-16-14(19)11(2)17-15(20)13(18)12-8-6-5-7-9-12/h5-9,11,13,18H,3-4,10H2,1-2H3,(H,16,19)(H,17,20)/t11-,13+/m0/s1",973.0;708.0,2,278.1630426,22477,C15H22N2O3,N,CCCCNC(=O)[C@H](C)NC(=O)[C@H](O)c1ccccc1,190.08717346191406:[C11H12NO2]+;233.1280517578125:[C13H16N2O2]+H+,WCQYABFASA,JHDVSIACPXMDBI,146.69977644238682,190.08717346191406_40.9;233.1280517578125_999.0,JHDVSIACPXMDBI-WCQYABFASA-N,2,22
0.4664921262198196,"InChI=1S/C15H22N2O3/c1-3-10(2)13(15(19)20)17-14(18)12(16)9-11-7-5-4-6-8-11/h4-8,10,12-13H,3,9,16H2,1-2H3,(H,17,18)(H,19,20)",708.0;1772.0;753.0,2,278.1630426,54769,C15H22N2O3,N,CCC(C)C(NC(=O)C(N)Cc1ccccc1)C(=O)O,105.05604553222656:[C7H9N-2H]+;106.0765151977539:[C8H8+H]+H+;233.1280517578125:[C13H16N2O2]+H+,UHFFFAOYSA,JWBLQDDHSDGEGR,144.10258682926968,105.05604553222656_60.1;106.0765151977539_56.6;233.1280517578125_999.0,JWBLQDDHSDGEGR-UHFFFAOYSA-N,3,22
0.4551983802712494,"InChI=1S/C15H22N2O3/c18-13-5-2-4-12-10-7-9(8-16(12)13)11-3-1-6-14(19)17(11)15(10)20/h9-12,14,19H,1-8H2",1506.0;753.0,2,278.1630426,411717,C15H22N2O3,N,O=C1CCCC2C3CC(CN12)C1CCCC(O)N1C3=O,190.08717346191406:[C11H14NO2-2H]+;233.1280517578125:[C13H18N2O2-H]+,UHFFFAOYSA,DUWSBJYHDRCLCG,140.61387198349186,190.08717346191406_40.9;233.1280517578125_999.0,DUWSBJYHDRCLCG-UHFFFAOYSA-N,2,22
0.454051727064659,"InChI=1S/C15H22N2O3/c1-3-10(2)13(16)14(18)17-12(15(19)20)9-11-7-5-4-6-8-11/h4-8,10,12-13H,3,9,16H2,1-2H3,(H,17,18)(H,19,20)",708.0;753.0,2,278.1630426,515241,C15H22N2O3,N,CCC(C)C(N)C(=O)NC(Cc1ccccc1)C(=O)O,106.0765151977539:[C8H8+H]+H+;233.1280517578125:[C13H16N2O2]+H+,UHFFFAOYSA,WMDZARSFSMZOQO,140.25966301837013,106.0765151977539_56.6;233.1280517578125_999.0,WMDZARSFSMZOQO-UHFFFAOYSA-N,2,22
0.44472861754296583,"InChI=1S/C15H22N2O3/c18-10-1-3-16-8-9-5-12(14(16)7-10)15(20)17-4-2-11(19)6-13(9)17/h6,9-12,14,18-19H,1-5,7-8H2",1463.0;796.0,2,278.1630426,423290,C15H22N2O3,N,O=C1C2CC(CN3CCC(O)CC23)C2=CC(O)CCN12,190.08717346191406:[C11H14NO2-2H]+;233.1280517578125:[C13H18N2O2-H]+,UHFFFAOYSA,GDFRQNYGNWXQCA,137.37969115205934,190.08717346191406_40.9;233.1280517578125_999.0,GDFRQNYGNWXQCA-UHFFFAOYSA-N,2,22
0.44429185028953627,"InChI=1S/C15H22N2O3/c16-8-3-1-6-15(19)20-11-12-13-5-2-4-9-17(13)10-7-14(12)18/h1,3,6,12-14,16,18H,2,4-5,7,9-11H2",1506.0;796.0,2,278.1630426,459635,C15H22N2O3,N,N=C=CC=CC(=O)OCC1C(O)CCN2CCCCC12,190.08717346191406:[C11H14NO2-2H]+;233.1280517578125:[C13H18N2O2-H]+,UHFFFAOYSA,KHLZXLYHIHSSAI,137.24477078036617,190.08717346191406_40.9;233.1280517578125_999.0,KHLZXLYHIHSSAI-UHFFFAOYSA-N,2,22
0.4368122108622027,"InChI=1S/C15H22N2O3/c1-2-3-10-20-15(18)16-13-4-6-14(7-5-13)17-8-11-19-12-9-17/h4-7H,2-3,8-12H2,1H3,(H,16,18)",765.0;958.0,2,278.1630426,540756,C15H22N2O3,N,CCCCOC(=O)Nc1ccc(N2CCOCC2)cc1,105.05604553222656:[C7H6N]+H+;233.1280517578125:[C13H18N2O2-H]+,UHFFFAOYSA,DANGKLACZOJVJD,134.93425934952356,105.05604553222656_60.1;233.1280517578125_999.0,DANGKLACZOJVJD-UHFFFAOYSA-N,2,22
