Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C16H14O4/c1-20-16-14(18)10-8-12(15(16)19)13(17)9-7-11-5-3-2-4-6-11/h2-10,18-19H,1H3",348.0,2,270.0892089,83819,C16H14O4,N,COc1c(O)ccc(C(=O)C=Cc2ccccc2)c1O,132.05711364746094:[C9H7O]+H+,UHFFFAOYSA,RMVZCGQXCSTLFG,11.787568800574377,132.05711364746094_49.1,RMVZCGQXCSTLFG-UHFFFAOYSA-N,1,18
1.0,"InChI=1S/C16H14O4/c1-20-12-9-14(18)16(15(19)10-12)13(17)8-7-11-5-3-2-4-6-11/h2-10,18-19H,1H3/b8-7+",348.0,2,270.0892089,102116,C16H14O4,N,COc1cc(O)c(C(=O)/C=C/c2ccccc2)c(O)c1,132.05711364746094:[C9H7O]+H+,BQYQJAHWSA,CUGDOWNTXKLQMD,11.787568800574377,132.05711364746094_49.1,CUGDOWNTXKLQMD-BQYQJAHWSA-N,1,18
1.0,"InChI=1S/C16H14O4/c1-20-16-14(18)10-8-12(15(16)19)7-9-13(17)11-5-3-2-4-6-11/h2-10,18-19H,1H3",348.0,2,270.0892089,418294,C16H14O4,N,COc1c(O)ccc(C=CC(=O)c2ccccc2)c1O,132.05711364746094:[C9H7O]+H+,UHFFFAOYSA,NUJWXDJYMPFKHZ,11.787568800574377,132.05711364746094_49.1,NUJWXDJYMPFKHZ-UHFFFAOYSA-N,1,18
1.0,"InChI=1S/C16H14O4/c1-20-12-9-15(18)13(16(19)10-12)7-8-14(17)11-5-3-2-4-6-11/h2-10,18-19H,1H3",348.0,2,270.0892089,425584,C16H14O4,N,COc1cc(O)c(C=CC(=O)c2ccccc2)c(O)c1,132.05711364746094:[C9H7O]+H+,UHFFFAOYSA,OZYYOEPXLCPMGL,11.787568800574377,132.05711364746094_49.1,OZYYOEPXLCPMGL-UHFFFAOYSA-N,1,18
1.0,"InChI=1S/C16H14O4/c1-20-16-9-12(14(18)10-15(16)19)13(17)8-7-11-5-3-2-4-6-11/h2-10,18-19H,1H3",348.0,2,270.0892089,435928,C16H14O4,N,COc1cc(C(=O)C=Cc2ccccc2)c(O)cc1O,132.05711364746094:[C9H7O]+H+,UHFFFAOYSA,HHKHXCOFQIAPMB,11.787568800574377,132.05711364746094_49.1,HHKHXCOFQIAPMB-UHFFFAOYSA-N,1,18
1.0,"InChI=1S/C16H14O4/c1-20-15-10-12(17)9-14(19)16(15)13(18)8-7-11-5-3-2-4-6-11/h2-10,17,19H,1H3/b8-7-",348.0,2,270.0892089,544693,C16H14O4,N,COc1cc(O)cc(O)c1C(=O)/C=C\c1ccccc1,132.05711364746094:[C9H7O]+H+,FPLPWBNLSA,NYSZJNUIVUBQMM,11.787568800574377,132.05711364746094_49.1,NYSZJNUIVUBQMM-FPLPWBNLSA-N,1,18
0.8880585053642582,"InChI=1S/C16H14O4/c1-3-12(10-4-6-11(17)7-5-10)13-8-15(19)16(20-2)9-14(13)18/h3-9,12,17H,1H2,2H3",448.0,2,270.0892089,348500,C16H14O4,N,C=CC(C1=CC(=O)C(OC)=CC1=O)c1ccc(O)cc1,132.05711364746094:[C9H9O-H]+,UHFFFAOYSA,DLCVFIMWFKVRTM,10.468050730916444,132.05711364746094_49.1,DLCVFIMWFKVRTM-UHFFFAOYSA-N,1,18
0.8880585053642582,"InChI=1S/C16H14O4/c1-20-13-6-2-11(3-7-13)4-8-15(18)14-10-12(17)5-9-16(14)19/h2-10,17,19H,1H3",448.0,2,270.0892089,349859,C16H14O4,N,COc1ccc(C=CC(=O)c2cc(O)ccc2O)cc1,132.05711364746094:[C9H9O-H]+,UHFFFAOYSA,FUQGIYDZGLORRC,10.468050730916444,132.05711364746094_49.1,FUQGIYDZGLORRC-UHFFFAOYSA-N,1,18
0.8880585053642582,"InChI=1S/C16H14O4/c1-20-15(9-11-5-3-2-4-6-11)16(19)13-8-7-12(17)10-14(13)18/h2-10,17-18H,1H3",448.0,2,270.0892089,441568,C16H14O4,N,COC(=Cc1ccccc1)C(=O)c1ccc(O)cc1O,132.05711364746094:[C9H9O-H]+,UHFFFAOYSA,GMPZOPRBGBFYQC,10.468050730916444,132.05711364746094_49.1,GMPZOPRBGBFYQC-UHFFFAOYSA-N,1,18
0.8880585053642582,"InChI=1S/C16H14O4/c1-2-11-19-14-7-3-12(4-8-14)16(18)20-15-9-5-13(17)6-10-15/h2-10,17H,1,11H2",448.0,2,270.0892089,510513,C16H14O4,N,C=CCOc1ccc(C(=O)Oc2ccc(O)cc2)cc1,132.05711364746094:[C9H9O-H]+,UHFFFAOYSA,HZLFJRUGSYMIHN,10.468050730916444,132.05711364746094_49.1,HZLFJRUGSYMIHN-UHFFFAOYSA-N,1,18
0.8880585053642582,"InChI=1S/C16H14O4/c1-20-16-5-3-2-4-11(16)6-9-14(18)13-8-7-12(17)10-15(13)19/h2-10,17,19H,1H3/b9-6+",448.0,2,270.0892089,525412,C16H14O4,N,COc1ccccc1/C=C/C(=O)c1ccc(O)cc1O,132.05711364746094:[C9H9O-H]+,RMKNXTFCSA,ODLVGCCGMXGMGZ,10.468050730916444,132.05711364746094_49.1,ODLVGCCGMXGMGZ-RMKNXTFCSA-N,1,18
