Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C21H22O6/c1-11(2)5-6-15-18(8-12(3)16(10-22)20(15)25)27-21(26)19-13(4)7-14(23)9-17(19)24/h5,7-10,23-25H,6H2,1-4H3",1684.0;908.0;708.0;1303.0;448.0;708.0;908.0;908.0;808.0;1772.0;708.0;708.0;360.0;360.0;348.0,2,370.1416384,312705,C21H22O6,N,CC(C)=CCc1c(OC(=O)c2c(C)cc(O)cc2O)cc(C)c(C=O)c1O,137.0591583251953:[C8H6O2+2H]+H+;138.06704711914062:[C8H7O2+2H]+H+;149.0595245361328:[C9H8O2]+H+;151.07492065429688:[C9H8O2+2H]+H+;172.08811950683594:[C12H14O-2H]+;173.0958251953125:[C12H14O-H]+;174.0672149658203:[C11H12O2-2H]+;188.0828399658203:[C12H12O2]+;189.0902862548828:[C12H12O2]+H+;203.1061248779297:[C13H15O2]+;204.11395263671875:[C13H15O2]+H+;247.09600830078125:[C14H15O4]+;310.1221008300781:[C19H19O4-H]+;325.1411437988281:[C20H20O4]+H+;343.1525573730469:[C20H21O5+H]+H+,UHFFFAOYSA,XWUARNQMICWXGA,600.9062202220823,137.0591583251953_923.7;138.06704711914062_103.3;149.0595245361328_216.8;151.07492065429688_865.1;172.08811950683594_381.4;173.0958251953125_49.5;174.0672149658203_242.1;188.0828399658203_628.9;189.0902862548828_621.9;203.1061248779297_615.7;204.11395263671875_83.3;247.09600830078125_999.0;310.1221008300781_40.7;325.1411437988281_295.9;343.1525573730469_351.7,XWUARNQMICWXGA-UHFFFAOYSA-N,15,44
0.9311631157833512,"InChI=1S/C21H22O6/c1-24-19-10-14(2-4-17(19)22)9-16-15(12-27-21(16)23)8-13-3-5-18-20(11-13)26-7-6-25-18/h2-5,10-11,15-16,22H,6-9,12H2,1H3",720.0;348.0;808.0;348.0;708.0;348.0;448.0;1068.0;1068.0;1068.0;1044.0;1056.0;1056.0;348.0,2,370.1416384,369336,C21H22O6,N,COc1cc(CC2C(=O)OCC2Cc2ccc3c(c2)OCCO3)ccc1O,137.0591583251953:[C8H9O2]+;138.06704711914062:[C8H9O2]+H+;149.0595245361328:[C9H9O2]+;151.07492065429688:[C9H9O2+H]+H+;173.0610809326172:[C11H9O2]+;174.0672149658203:[C11H9O2]+H+;188.0828399658203:[C12H11O2]+H+;189.0902862548828:[C12H13O2]+;203.1061248779297:[C13H15O2]+;204.11395263671875:[C13H15O2]+H+;247.09600830078125:[C14H15O4]+;310.1221008300781:[C19H18O4]+;325.1411437988281:[C20H22O4-H]+;343.1525573730469:[C20H22O5]+H+,UHFFFAOYSA,XRKOYXZGQNBIRK,559.5417083155908,137.0591583251953_923.7;138.06704711914062_103.3;149.0595245361328_216.8;151.07492065429688_865.1;173.0610809326172_195.2;174.0672149658203_242.1;188.0828399658203_628.9;189.0902862548828_621.9;203.1061248779297_615.7;204.11395263671875_83.3;247.09600830078125_999.0;310.1221008300781_40.7;325.1411437988281_295.9;343.1525573730469_351.7,XRKOYXZGQNBIRK-UHFFFAOYSA-N,14,44
0.9302338899530666,"InChI=1S/C21H22O6/c1-24-18-7-5-13(11-20(18)26-3)8-15-12-27-21(23)16(15)9-14-4-6-17(22)19(10-14)25-2/h4-7,9-11,15,22H,8,12H2,1-3H3",820.0;348.0;808.0;348.0;708.0;1168.0;696.0;348.0;1244.0;1144.0;1144.0;1044.0;1056.0;1056.0;348.0,2,370.1416384,420405,C21H22O6,N,COc1cc(C=C2C(=O)OCC2Cc2ccc(OC)c(OC)c2)ccc1O,137.0591583251953:[C8H9O2]+;138.06704711914062:[C8H9O2]+H+;146.07411193847656:[C10H11O-H]+;149.0595245361328:[C9H8O2]+H+;151.07492065429688:[C9H11O2]+;173.0610809326172:[C11H11O2-2H]+;174.0672149658203:[C11H11O2-H]+;188.0828399658203:[C12H13O2-H]+;189.0902862548828:[C12H13O2]+;203.1061248779297:[C13H15O2]+;204.11395263671875:[C13H15O2]+H+;247.09600830078125:[C14H15O4]+;310.1221008300781:[C19H16O4+H]+H+;325.1411437988281:[C20H22O4-H]+;343.1525573730469:[C20H22O5]+H+,UHFFFAOYSA,MHLQLQUSZZCRFB,558.9833307341817,137.0591583251953_923.7;138.06704711914062_103.3;146.07411193847656_33.7;149.0595245361328_216.8;151.07492065429688_865.1;173.0610809326172_195.2;174.0672149658203_242.1;188.0828399658203_628.9;189.0902862548828_621.9;203.1061248779297_615.7;204.11395263671875_83.3;247.09600830078125_999.0;310.1221008300781_40.7;325.1411437988281_295.9;343.1525573730469_351.7,MHLQLQUSZZCRFB-UHFFFAOYSA-N,15,44
0.9261431264096249,"InChI=1S/C21H22O6/c1-26-19-12-14(8-10-17(19)23)7-9-16(22)6-4-3-5-15-11-18(24)21(25)20(13-15)27-2/h3-6,8,10-13,23-25H,7,9H2,1-2H3",820.0;348.0;920.0;348.0;1324.0;1572.0;708.0;348.0;808.0;708.0;708.0;708.0;908.0;1172.0;348.0,2,370.1416384,435206,C21H22O6,N,COc1cc(CCC(=O)C=CC=Cc2cc(O)c(O)c(OC)c2)ccc1O,137.0591583251953:[C8H9O2]+;138.06704711914062:[C8H9O2]+H+;146.07411193847656:[C10H10O]+;149.0595245361328:[C9H8O2]+H+;151.07492065429688:[C9H11O2]+;173.0610809326172:[C11H10O2-H]+;174.0672149658203:[C11H10O2]+;188.0828399658203:[C12H12O2]+;189.0902862548828:[C12H12O2]+H+;203.1061248779297:[C13H12O2+2H]+H+;204.11395263671875:[C13H13O2+2H]+H+;247.09600830078125:[C14H15O4]+;310.1221008300781:[C19H16O4+H]+H+;325.1411437988281:[C20H18O4+2H]+H+;343.1525573730469:[C20H21O5+H]+H+,UHFFFAOYSA,ZBQRSHSLXYLCKZ,556.5251654754699,137.0591583251953_923.7;138.06704711914062_103.3;146.07411193847656_33.7;149.0595245361328_216.8;151.07492065429688_865.1;173.0610809326172_195.2;174.0672149658203_242.1;188.0828399658203_628.9;189.0902862548828_621.9;203.1061248779297_615.7;204.11395263671875_83.3;247.09600830078125_999.0;310.1221008300781_40.7;325.1411437988281_295.9;343.1525573730469_351.7,ZBQRSHSLXYLCKZ-UHFFFAOYSA-N,15,44
0.86428719443512,"InChI=1S/C21H22O6/c1-11(2)4-6-13-15(23)9-19-20(21(13)25)16(24)10-17(27-19)12-5-7-14(22)18(8-12)26-3/h4-5,7-9,17,22-23,25H,6,10H2,1-3H3",1156.0;708.0;920.0;808.0;696.0;2032.0;808.0;708.0;1268.0;1168.0;1068.0;1168.0;1168.0;1268.0;348.0,2,370.1416384,345359,C21H22O6,N,COc1cc(C2CC(=O)c3c(cc(O)c(CC=C(C)C)c3O)O2)ccc1O,137.0591583251953:[C8H8O2]+H+;138.06704711914062:[C8H8O2+H]+H+;146.07411193847656:[C10H11O-H]+;149.0595245361328:[C9H10O2-H]+;151.07492065429688:[C9H10O2]+H+;173.0610809326172:[C11H11O2-2H]+;174.0672149658203:[C11H11O2-H]+;188.0828399658203:[C12H11O2]+H+;189.0902862548828:[C12H11O2+H]+H+;203.1061248779297:[C13H13O2+H]+H+;204.11395263671875:[C13H13O2+2H]+H+;247.09600830078125:[C14H15O4]+;310.1221008300781:[C19H19O4-H]+;325.1411437988281:[C20H18O4+2H]+H+;343.1525573730469:[C20H22O5]+H+,UHFFFAOYSA,GWVGVAPNTKLROZ,519.3555511943559,137.0591583251953_923.7;138.06704711914062_103.3;146.07411193847656_33.7;149.0595245361328_216.8;151.07492065429688_865.1;173.0610809326172_195.2;174.0672149658203_242.1;188.0828399658203_628.9;189.0902862548828_621.9;203.1061248779297_615.7;204.11395263671875_83.3;247.09600830078125_999.0;310.1221008300781_40.7;325.1411437988281_295.9;343.1525573730469_351.7,GWVGVAPNTKLROZ-UHFFFAOYSA-N,15,44
0.86428719443512,"InChI=1S/C21H22O6/c1-11(2)4-6-13-15(23)9-16(24)20-17(25)10-18(27-21(13)20)12-5-7-14(22)19(8-12)26-3/h4-5,7-9,18,22-24H,6,10H2,1-3H3",1156.0;708.0;920.0;808.0;696.0;2032.0;808.0;708.0;1268.0;1168.0;1068.0;1168.0;1168.0;1268.0;348.0,2,370.1416384,359989,C21H22O6,N,COc1cc(C2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)ccc1O,137.0591583251953:[C8H8O2]+H+;138.06704711914062:[C8H8O2+H]+H+;146.07411193847656:[C10H11O-H]+;149.0595245361328:[C9H10O2-H]+;151.07492065429688:[C9H10O2]+H+;173.0610809326172:[C11H11O2-2H]+;174.0672149658203:[C11H11O2-H]+;188.0828399658203:[C12H11O2]+H+;189.0902862548828:[C12H11O2+H]+H+;203.1061248779297:[C13H13O2+H]+H+;204.11395263671875:[C13H13O2+2H]+H+;247.09600830078125:[C14H15O4]+;310.1221008300781:[C19H19O4-H]+;325.1411437988281:[C20H18O4+2H]+H+;343.1525573730469:[C20H22O5]+H+,UHFFFAOYSA,NSGZYFCJQNNTFB,519.3555511943559,137.0591583251953_923.7;138.06704711914062_103.3;146.07411193847656_33.7;149.0595245361328_216.8;151.07492065429688_865.1;173.0610809326172_195.2;174.0672149658203_242.1;188.0828399658203_628.9;189.0902862548828_621.9;203.1061248779297_615.7;204.11395263671875_83.3;247.09600830078125_999.0;310.1221008300781_40.7;325.1411437988281_295.9;343.1525573730469_351.7,NSGZYFCJQNNTFB-UHFFFAOYSA-N,15,44
0.86428719443512,"InChI=1S/C21H22O6/c1-5-21(2,3)19-14(24)10-17-18(20(19)25)13(23)9-15(27-17)11-6-7-12(22)16(8-11)26-4/h5-8,10,15,22,24-25H,1,9H2,2-4H3",1156.0;708.0;920.0;808.0;696.0;2032.0;808.0;708.0;1268.0;1168.0;1068.0;1168.0;1168.0;1268.0;348.0,2,370.1416384,393097,C21H22O6,N,C=CC(C)(C)c1c(O)cc2c(c1O)C(=O)CC(c1ccc(O)c(OC)c1)O2,137.0591583251953:[C8H8O2]+H+;138.06704711914062:[C8H8O2+H]+H+;146.07411193847656:[C10H11O-H]+;149.0595245361328:[C9H10O2-H]+;151.07492065429688:[C9H10O2]+H+;173.0610809326172:[C11H11O2-2H]+;174.0672149658203:[C11H11O2-H]+;188.0828399658203:[C12H11O2]+H+;189.0902862548828:[C12H11O2+H]+H+;203.1061248779297:[C13H13O2+H]+H+;204.11395263671875:[C13H13O2+2H]+H+;247.09600830078125:[C14H15O4]+;310.1221008300781:[C19H19O4-H]+;325.1411437988281:[C20H18O4+2H]+H+;343.1525573730469:[C20H22O5]+H+,UHFFFAOYSA,JSSMZDOORNIHOT,519.3555511943559,137.0591583251953_923.7;138.06704711914062_103.3;146.07411193847656_33.7;149.0595245361328_216.8;151.07492065429688_865.1;173.0610809326172_195.2;174.0672149658203_242.1;188.0828399658203_628.9;189.0902862548828_621.9;203.1061248779297_615.7;204.11395263671875_83.3;247.09600830078125_999.0;310.1221008300781_40.7;325.1411437988281_295.9;343.1525573730469_351.7,JSSMZDOORNIHOT-UHFFFAOYSA-N,15,44
0.86428719443512,"InChI=1S/C21H22O6/c1-11(2)4-6-13-14(22)9-16(24)20-17(25)10-19(27-21(13)20)12-5-7-18(26-3)15(23)8-12/h4-5,7-9,19,22-24H,6,10H2,1-3H3",1156.0;708.0;920.0;808.0;696.0;2032.0;808.0;708.0;1268.0;1168.0;1068.0;1168.0;1168.0;1268.0;348.0,2,370.1416384,429390,C21H22O6,N,COc1ccc(C2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)cc1O,137.0591583251953:[C8H8O2]+H+;138.06704711914062:[C8H8O2+H]+H+;146.07411193847656:[C10H11O-H]+;149.0595245361328:[C9H10O2-H]+;151.07492065429688:[C9H10O2]+H+;173.0610809326172:[C11H11O2-2H]+;174.0672149658203:[C11H11O2-H]+;188.0828399658203:[C12H11O2]+H+;189.0902862548828:[C12H11O2+H]+H+;203.1061248779297:[C13H13O2+H]+H+;204.11395263671875:[C13H13O2+2H]+H+;247.09600830078125:[C14H15O4]+;310.1221008300781:[C19H19O4-H]+;325.1411437988281:[C20H18O4+2H]+H+;343.1525573730469:[C20H22O5]+H+,UHFFFAOYSA,MDRKJMLXLVCUIU,519.3555511943559,137.0591583251953_923.7;138.06704711914062_103.3;146.07411193847656_33.7;149.0595245361328_216.8;151.07492065429688_865.1;173.0610809326172_195.2;174.0672149658203_242.1;188.0828399658203_628.9;189.0902862548828_621.9;203.1061248779297_615.7;204.11395263671875_83.3;247.09600830078125_999.0;310.1221008300781_40.7;325.1411437988281_295.9;343.1525573730469_351.7,MDRKJMLXLVCUIU-UHFFFAOYSA-N,15,44
0.86428719443512,"InChI=1S/C21H22O6/c1-11(2)4-6-13-15(23)9-16(24)20-17(25)10-19(27-21(13)20)14-7-5-12(22)8-18(14)26-3/h4-5,7-9,19,22-24H,6,10H2,1-3H3",1156.0;708.0;920.0;808.0;696.0;2032.0;808.0;708.0;1268.0;1168.0;1068.0;1168.0;1168.0;1268.0;348.0,2,370.1416384,482016,C21H22O6,N,COc1cc(O)ccc1C1CC(=O)c2c(O)cc(O)c(CC=C(C)C)c2O1,137.0591583251953:[C8H8O2]+H+;138.06704711914062:[C8H8O2+H]+H+;146.07411193847656:[C10H11O-H]+;149.0595245361328:[C9H10O2-H]+;151.07492065429688:[C9H10O2]+H+;173.0610809326172:[C11H11O2-2H]+;174.0672149658203:[C11H11O2-H]+;188.0828399658203:[C12H11O2]+H+;189.0902862548828:[C12H11O2+H]+H+;203.1061248779297:[C13H13O2+H]+H+;204.11395263671875:[C13H13O2+2H]+H+;247.09600830078125:[C14H15O4]+;310.1221008300781:[C19H19O4-H]+;325.1411437988281:[C20H18O4+2H]+H+;343.1525573730469:[C20H22O5]+H+,UHFFFAOYSA,CYPWZIVELDBSRC,519.3555511943559,137.0591583251953_923.7;138.06704711914062_103.3;146.07411193847656_33.7;149.0595245361328_216.8;151.07492065429688_865.1;173.0610809326172_195.2;174.0672149658203_242.1;188.0828399658203_628.9;189.0902862548828_621.9;203.1061248779297_615.7;204.11395263671875_83.3;247.09600830078125_999.0;310.1221008300781_40.7;325.1411437988281_295.9;343.1525573730469_351.7,CYPWZIVELDBSRC-UHFFFAOYSA-N,15,44
0.8485241305023042,"InChI=1S/C21H22O6/c1-11(2)16-10-19-17(21(24)25-4)9-15(26-19)6-12(3)5-14-7-13(8-18(16)22)20(23)27-14/h6-7,9,14,16H,1,5,8,10H2,2-4H3",448.0;696.0;808.0;796.0;696.0;1308.0;796.0;696.0;1144.0;1244.0;1044.0;1144.0;1308.0;1308.0;1144.0;1244.0;960.0,2,370.1416384,356764,C21H22O6,N,C=C(C)C1Cc2oc(cc2C(=O)OC)C=C(C)CC2C=C(CC1=O)C(=O)O2,137.0591583251953:[C8H8O2]+H+;138.06704711914062:[C8H8O2+H]+H+;146.07411193847656:[C10H10O]+;149.0595245361328:[C9H10O2-H]+;151.07492065429688:[C9H10O2]+H+;172.08811950683594:[C12H13O-H]+;173.0610809326172:[C11H11O2-2H]+;173.0958251953125:[C12H13O]+;174.0672149658203:[C11H11O2-H]+;188.0828399658203:[C12H12O2]+;189.0902862548828:[C12H12O2]+H+;203.1061248779297:[C13H13O2+H]+H+;204.11395263671875:[C13H13O2+2H]+H+;247.09600830078125:[C14H15O4]+;310.1221008300781:[C19H19O4-H]+;325.1411437988281:[C20H22O4-H]+;343.1525573730469:[C20H22O5]+H+,UHFFFAOYSA,IKDLSXKDAWUFQE,509.88342802736855,137.0591583251953_923.7;138.06704711914062_103.3;146.07411193847656_33.7;149.0595245361328_216.8;151.07492065429688_865.1;172.08811950683594_381.4;173.0610809326172_195.2;173.0958251953125_49.5;174.0672149658203_242.1;188.0828399658203_628.9;189.0902862548828_621.9;203.1061248779297_615.7;204.11395263671875_83.3;247.09600830078125_999.0;310.1221008300781_40.7;325.1411437988281_295.9;343.1525573730469_351.7,IKDLSXKDAWUFQE-UHFFFAOYSA-N,17,44
