Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C21H20O8/c1-21(2)5-4-10-13(29-21)8-14-15(16(10)24)17(25)18(26)19(28-14)9-6-11(22)20(27-3)12(23)7-9/h4-8,18-19,22-24,26H,1-3H3",1144.0;696.0;1256.0;1068.0;708.0;1244.0,2,400.1158176,434552,C21H20O8,N,COc1c(O)cc(C2Oc3cc4c(c(O)c3C(=O)C2O)C=CC(C)(C)O4)cc1O,185.02505493164062:[C11H7O3-2H]+;185.05929565429688:[C12H9O2]+;202.06398010253906:[C12H10O3]+;229.04896545410156:[C13H11O4-2H]+;230.0585479736328:[C13H11O4-H]+;247.0591278076172:[C13H10O5]+H+,UHFFFAOYSA,UJMAXNZYJVBCFP,93.23200373090044,185.02505493164062_46.0;185.05929565429688_999.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,UJMAXNZYJVBCFP-UHFFFAOYSA-N,6,19
0.9502403244180511,"InChI=1S/C21H20O8/c1-10-14(6-5-11-7-12(22)9-13(23)8-11)29-18-15(16(10)24)17(25)19(26-2)21(28-4)20(18)27-3/h5-9,22-23,25H,1-4H3",1572.0;808.0;1256.0;1068.0;708.0;1672.0,2,400.1158176,405682,C21H20O8,N,COc1c(OC)c(O)c2c(=O)c(C)c(C=Cc3cc(O)cc(O)c3)oc2c1OC,185.02505493164062:[C11H7O3-2H]+;185.05929565429688:[C12H9O2]+;202.06398010253906:[C12H10O3]+;229.04896545410156:[C13H7O4+H]+H+;230.0585479736328:[C13H10O4]+;247.0591278076172:[C13H12O5-H]+,UHFFFAOYSA,OUTWDDOLLXVXMF,88.59280947139578,185.02505493164062_46.0;185.05929565429688_999.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,OUTWDDOLLXVXMF-UHFFFAOYSA-N,6,19
0.9436522251925308,"InChI=1S/C21H20O8/c1-25-13-4-9(5-14(26-2)19(13)23)16-11-6-15-20(29-8-28-15)18(22)12(11)3-10-7-27-21(24)17(10)16/h4-6,10,16-17,22-23H,3,7-8H2,1-2H3",708.0;348.0;2548.0;1068.0;808.0,2,400.1158176,348634,C21H20O8,N,COc1cc(C2c3cc4c(c(O)c3CC3COC(=O)C32)OCO4)cc(OC)c1O,185.05929565429688:[C12H10O2-H]+;202.06398010253906:[C12H9O3]+H+;229.04896545410156:[C13H10O4-H]+;230.0585479736328:[C13H10O4]+;247.0591278076172:[C13H11O5]+,UHFFFAOYSA,JGGWNGRBXJWAOC,87.97858777982253,185.05929565429688_999.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,JGGWNGRBXJWAOC-UHFFFAOYSA-N,5,19
0.8506850627210424,"InChI=1S/C21H20O8/c1-9-20(26)14(25)8-16(28-9)18-13(24)7-17-19(21(18)27)12(23)6-15(29-17)10-2-4-11(22)5-3-10/h2-7,9,14,16,20,22,24-27H,8H2,1H3",1324.0;1044.0;1324.0;1784.0;2020.0;1224.0,2,400.1158176,373814,C21H20O8,N,CC1OC(c2c(O)cc3oc(-c4ccc(O)cc4)cc(=O)c3c2O)CC(O)C1O,185.02505493164062:[C11H6O3-H]+;185.05929565429688:[C12H6O2+2H]+H+;202.06398010253906:[C12H8O3+H]+H+;229.04896545410156:[C13H8O4]+H+;230.0585479736328:[C13H8O4+H]+H+;247.0591278076172:[C13H11O5]+,UHFFFAOYSA,NORMTIXLPBZOKX,79.3110729414295,185.02505493164062_46.0;185.05929565429688_999.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,NORMTIXLPBZOKX-UHFFFAOYSA-N,6,19
0.8359016827295773,"InChI=1S/C21H20O8/c1-10-17(23)19(25)20(26)21(28-10)29-13-6-7-14-16(8-13)27-9-15(18(14)24)11-2-4-12(22)5-3-11/h2-10,17,19-23,25-26H,1H3",1784.0;1044.0;1324.0;1584.0;1684.0;1684.0,2,400.1158176,417482,C21H20O8,N,CC1OC(Oc2ccc3c(=O)c(-c4ccc(O)cc4)coc3c2)C(O)C(O)C1O,185.02505493164062:[C11H6O3-H]+;185.05929565429688:[C12H8O2]+H+;202.06398010253906:[C12H8O3+H]+H+;229.04896545410156:[C13H7O4+H]+H+;230.0585479736328:[C13H7O4+2H]+H+;247.0591278076172:[C13H11O5]+,UHFFFAOYSA,SZMVUVJWZJONPP,77.93278880290991,185.02505493164062_46.0;185.05929565429688_999.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,SZMVUVJWZJONPP-UHFFFAOYSA-N,6,19
0.8251737293334915,"InChI=1S/C21H20O8/c22-8-15-17(25)18(26)19(27)21(29-15)13-3-1-2-12-16(24)14(9-28-20(12)13)10-4-6-11(23)7-5-10/h1-7,9,15,17-19,21-23,25-27H,8H2",1920.0;1044.0;1256.0;1584.0;1684.0;1920.0,2,400.1158176,466954,C21H20O8,N,O=c1c(-c2ccc(O)cc2)coc2c(C3OC(CO)C(O)C(O)C3O)cccc12,185.02505493164062:[C11H7O3-2H]+;185.05929565429688:[C12H8O2]+H+;202.06398010253906:[C12H8O3+H]+H+;229.04896545410156:[C13H9O4]+;230.0585479736328:[C13H9O4]+H+;247.0591278076172:[C13H11O5]+,UHFFFAOYSA,QMDNJBCDIVVUNM,76.93260021186111,185.02505493164062_46.0;185.05929565429688_999.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,QMDNJBCDIVVUNM-UHFFFAOYSA-N,6,19
0.8031839494987895,"InChI=1S/C21H20O8/c1-9-17(24)19(26)20(27)21(28-9)16-12(23)8-14-15(18(16)25)11(22)7-13(29-14)10-5-3-2-4-6-10/h2-9,17,19-21,23-27H,1H3",1772.0;2020.0;2284.0;1324.0;1672.0;1672.0,2,400.1158176,377772,C21H20O8,N,CC1OC(c2c(O)cc3oc(-c4ccccc4)cc(=O)c3c2O)C(O)C(O)C1O,185.02505493164062:[C11H6O3-H]+;185.05929565429688:[C12H7O2+H]+H+;202.06398010253906:[C12H8O3+H]+H+;229.04896545410156:[C13H7O4+H]+H+;230.0585479736328:[C13H7O4+2H]+H+;247.0591278076172:[C13H9O5+H]+H+,UHFFFAOYSA,ZBIRPIHXWCKNNL,74.8824489762705,185.02505493164062_46.0;185.05929565429688_999.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,ZBIRPIHXWCKNNL-UHFFFAOYSA-N,6,19
0.7966471160927217,"InChI=1S/C21H20O8/c1-26-12-4-2-11(3-5-12)18-9-15(22)14-8-13(6-7-17(14)29-18)28-21-20(25)19(24)16(23)10-27-21/h2-9,16,19-21,23-25H,10H2,1H3",2020.0;1432.0;1584.0;1584.0;1324.0;1920.0,2,400.1158176,488898,C21H20O8,N,COc1ccc(-c2cc(=O)c3cc(OC4OCC(O)C(O)C4O)ccc3o2)cc1,185.02505493164062:[C11H5O3]+;185.05929565429688:[C12H9O2]+;202.06398010253906:[C12H8O3+H]+H+;229.04896545410156:[C13H8O4]+H+;230.0585479736328:[C13H8O4+H]+H+;247.0591278076172:[C13H12O5-H]+,UHFFFAOYSA,YQFYGJODQACLJG,74.27300689976771,185.02505493164062_46.0;185.05929565429688_999.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,YQFYGJODQACLJG-UHFFFAOYSA-N,6,19
0.7946784929598641,"InChI=1S/C21H20O8/c22-10-16-17(23)18(24)19(25)21(29-16)27-13-6-3-5-12(8-13)15-9-11-4-1-2-7-14(11)20(26)28-15/h1-9,16-19,21-25H,10H2",2032.0;1256.0;1584.0;1324.0;1932.0,2,400.1158176,459171,C21H20O8,N,O=c1oc(-c2cccc(OC3OC(CO)C(O)C(O)C3O)c2)cc2ccccc12,185.02505493164062:[C11H5O3]+;185.05929565429688:[C12H7O2+H]+H+;229.04896545410156:[C13H8O4]+H+;230.0585479736328:[C13H8O4+H]+H+;247.0591278076172:[C13H13O5-2H]+,UHFFFAOYSA,QJMBQROXERHDHA,74.0894682205004,185.02505493164062_46.0;185.05929565429688_999.0;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,QJMBQROXERHDHA-UHFFFAOYSA-N,5,19
0.7897270790666693,"InChI=1S/C21H20O8/c22-15(11-6-12-4-2-1-3-5-12)13-7-9-14(10-8-13)28-21-18(25)16(23)17(24)19(29-21)20(26)27/h1-11,16-19,21,23-25H,(H,26,27)",1932.0;1256.0;2132.0;1584.0;1932.0;2032.0,2,400.1158176,558732,C21H20O8,N,O=C(C=Cc1ccccc1)c1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)cc1,185.02505493164062:[C11H7O3-2H]+;185.05929565429688:[C12H8O2]+H+;202.06398010253906:[C12H9O3]+H+;229.04896545410156:[C13H10O4-H]+;230.0585479736328:[C13H10O4]+;247.0591278076172:[C13H13O5-2H]+,UHFFFAOYSA,MQZCUJOHTHEMJF,73.62783798193682,185.02505493164062_46.0;185.05929565429688_999.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,MQZCUJOHTHEMJF-UHFFFAOYSA-N,6,19
0.7639445090032045,"InChI=1S/C21H20O8/c1-11-7-14(28-20(11)24)9-21(2,25)15(22)10-27-19-17-13(5-6-26-17)8-12-3-4-16(23)29-18(12)19/h3-8,14-15,22,25H,9-10H2,1-2H3",808.0;448.0;360.0;1056.0;708.0,2,400.1158176,358100,C21H20O8,N,CC1=CC(CC(C)(O)C(O)COc2c3occc3cc3ccc(=O)oc23)OC1=O,185.02505493164062:[C11H5O3]+;202.06398010253906:[C12H9O3]+H+;229.04896545410156:[C13H8O4]+H+;230.0585479736328:[C13H8O4+H]+H+;247.0591278076172:[C13H9O5+H]+H+,UHFFFAOYSA,AJEDMWQPEGCRLJ,71.22407731358767,185.02505493164062_46.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,AJEDMWQPEGCRLJ-UHFFFAOYSA-N,5,19
0.7639445090032045,"InChI=1S/C21H20O8/c1-11-7-12(28-20(11)24)9-21(2,25)17(22)10-27-19-13-3-4-18(23)29-16(13)8-15-14(19)5-6-26-15/h3-8,12,17,22,25H,9-10H2,1-2H3",808.0;448.0;360.0;1056.0;708.0,2,400.1158176,430002,C21H20O8,N,CC1=CC(CC(C)(O)C(O)COc2c3ccoc3cc3oc(=O)ccc23)OC1=O,185.02505493164062:[C11H5O3]+;202.06398010253906:[C12H9O3]+H+;229.04896545410156:[C13H8O4]+H+;230.0585479736328:[C13H8O4+H]+H+;247.0591278076172:[C13H9O5+H]+H+,UHFFFAOYSA,IMLUWQFZCJUIHW,71.22407731358767,185.02505493164062_46.0;202.06398010253906_18.8;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,IMLUWQFZCJUIHW-UHFFFAOYSA-N,5,19
0.76065036269218,"InChI=1S/C21H20O8/c22-10-16-18(24)19(25)20(26)21(29-16)28-14-8-4-7-13-17(14)12(23)9-15(27-13)11-5-2-1-3-6-11/h1-9,16,18-22,24-26H,10H2",2032.0;2020.0;1584.0;1324.0;1932.0,2,400.1158176,107770,C21H20O8,N,O=c1cc(-c2ccccc2)oc2cccc(OC3OC(CO)C(O)C(O)C3O)c12,185.02505493164062:[C11H5O3]+;185.05929565429688:[C12H7O2+H]+H+;229.04896545410156:[C13H8O4]+H+;230.0585479736328:[C13H8O4+H]+H+;247.0591278076172:[C13H9O5+H]+H+,UHFFFAOYSA,KCTFPBYBZISAEX,70.91695745242811,185.02505493164062_46.0;185.05929565429688_999.0;229.04896545410156_187.2;230.0585479736328_20.3;247.0591278076172_108.9,KCTFPBYBZISAEX-UHFFFAOYSA-N,5,19
