Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C30H26O12/c31-14-4-1-12(2-5-14)25-23(38)29(15-6-9-18(33)21(36)27(15)40-25)42-30-16-7-10-19(34)22(37)28(16)41-26(24(30)39)13-3-8-17(32)20(35)11-13/h1-11,23-26,29-39H",696.0;796.0;808.0;1156.0;796.0;2032.0;820.0;796.0;708.0;808.0;820.0;360.0;460.0;1268.0;796.0;696.0;808.0;708.0;1672.0;460.0;796.0,2,578.1424263,424262,C30H26O12,N,Oc1ccc(C2Oc3c(ccc(O)c3O)C(OC3c4ccc(O)c(O)c4OC(c4ccc(O)c(O)c4)C3O)C2O)cc1,124.05089569091797:[C7H6O2+H]+H+;128.0464630126953:[C6H6O3+H]+H+;139.0386962890625:[C7H6O3]+H+;140.0456085205078:[C7H6O3+H]+H+;163.0387420654297:[C9H9O3-2H]+;191.03408813476562:[C10H8O4-H]+;245.0452117919922:[C13H10O5-H]+;247.0607452392578:[C13H10O5]+H+;248.06973266601562:[C13H10O5+H]+H+;258.0539855957031:[C14H11O5-H]+;259.0583801269531:[C14H12O5-H]+;271.0595703125:[C15H12O5-H]+;275.056640625:[C14H12O6-H]+;287.0539855957031:[C15H12O6-H]+;289.0691833496094:[C15H13O6]+;291.0868835449219:[C15H13O6+H]+H+;301.06903076171875:[C16H14O6-H]+;302.0784912109375:[C16H14O6]+;409.09002685546875:[C22H18O8-H]+;427.1012878417969:[C22H18O9]+H+;560.1322021484375:[C30H25O11-H]+,UHFFFAOYSA,JKYOAXJUOXSWNA,434.5701657372206,124.05089569091797_48.3;128.0464630126953_49.2;139.0386962890625_759.8;140.0456085205078_45.9;163.0387420654297_412.1;191.03408813476562_155.4;245.0452117919922_151.9;247.0607452392578_414.3;248.06973266601562_66.3;258.0539855957031_70.4;259.0583801269531_186.0;271.0595703125_222.9;275.056640625_184.4;287.0539855957031_389.0;289.0691833496094_394.4;291.0868835449219_340.9;301.06903076171875_237.3;302.0784912109375_39.3;409.09002685546875_499.1;427.1012878417969_626.8;560.1322021484375_32.4,JKYOAXJUOXSWNA-UHFFFAOYSA-N,21,59
0.9984906750063166,"InChI=1S/C30H26O12/c31-13-2-3-14-23(8-13)41-29(12-6-20(36)26(39)21(37)7-12)27(40)24(14)25-19(35)10-17(33)15-9-22(38)28(42-30(15)25)11-1-4-16(32)18(34)5-11/h1-8,10,22,24,27-29,31-40H,9H2",696.0;796.0;808.0;1144.0;1044.0;1572.0;808.0;796.0;708.0;808.0;1056.0;348.0;448.0;796.0;796.0;696.0;808.0;708.0;1244.0;460.0;796.0,2,578.1424263,400056,C30H26O12,N,Oc1ccc2c(c1)OC(c1cc(O)c(O)c(O)c1)C(O)C2c1c(O)cc(O)c2c1OC(c1ccc(O)c(O)c1)C(O)C2,124.05089569091797:[C7H6O2+H]+H+;128.0464630126953:[C6H7O3]+H+;139.0386962890625:[C7H6O3]+H+;140.0456085205078:[C7H6O3+H]+H+;163.0387420654297:[C9H8O3-H]+;191.03408813476562:[C10H9O4-2H]+;245.0452117919922:[C13H10O5-H]+;247.0607452392578:[C13H10O5]+H+;248.06973266601562:[C13H10O5+H]+H+;258.0539855957031:[C14H11O5-H]+;259.0583801269531:[C14H11O5]+;271.0595703125:[C15H12O5-H]+;275.056640625:[C14H12O6-H]+;287.0539855957031:[C15H11O6]+;289.0691833496094:[C15H13O6]+;291.0868835449219:[C15H13O6+H]+H+;301.06903076171875:[C16H14O6-H]+;302.0784912109375:[C16H14O6]+;409.09002685546875:[C22H18O8-H]+;427.1012878417969:[C22H18O9]+H+;560.1322021484375:[C30H25O11-H]+,UHFFFAOYSA,XTVOPCAOTUZWHN,433.91425812456424,124.05089569091797_48.3;128.0464630126953_49.2;139.0386962890625_759.8;140.0456085205078_45.9;163.0387420654297_412.1;191.03408813476562_155.4;245.0452117919922_151.9;247.0607452392578_414.3;248.06973266601562_66.3;258.0539855957031_70.4;259.0583801269531_186.0;271.0595703125_222.9;275.056640625_184.4;287.0539855957031_389.0;289.0691833496094_394.4;291.0868835449219_340.9;301.06903076171875_237.3;302.0784912109375_39.3;409.09002685546875_499.1;427.1012878417969_626.8;560.1322021484375_32.4,XTVOPCAOTUZWHN-UHFFFAOYSA-N,21,59
0.9984017170668272,"InChI=1S/C30H26O12/c31-13-2-3-14-22(8-13)42-30(12-6-19(35)27(39)20(36)7-12)28(40)24(14)25-18(34)10-23-15(26(25)38)9-21(37)29(41-23)11-1-4-16(32)17(33)5-11/h1-8,10,21,24,28-40H,9H2",696.0;796.0;808.0;1144.0;1044.0;1672.0;808.0;796.0;708.0;808.0;1056.0;348.0;448.0;796.0;796.0;696.0;808.0;708.0;1244.0;460.0;796.0,2,578.1424263,500945,C30H26O12,N,Oc1ccc2c(c1)OC(c1cc(O)c(O)c(O)c1)C(O)C2c1c(O)cc2c(c1O)CC(O)C(c1ccc(O)c(O)c1)O2,124.05089569091797:[C7H6O2+H]+H+;128.0464630126953:[C6H6O3+H]+H+;139.0386962890625:[C7H6O3]+H+;140.0456085205078:[C7H6O3+H]+H+;163.0387420654297:[C9H8O3-H]+;191.03408813476562:[C10H9O4-2H]+;245.0452117919922:[C13H10O5-H]+;247.0607452392578:[C13H10O5]+H+;248.06973266601562:[C13H10O5+H]+H+;258.0539855957031:[C14H11O5-H]+;259.0583801269531:[C14H11O5]+;271.0595703125:[C15H12O5-H]+;275.056640625:[C14H12O6-H]+;287.0539855957031:[C15H11O6]+;289.0691833496094:[C15H13O6]+;291.0868835449219:[C15H13O6+H]+H+;301.06903076171875:[C16H14O6-H]+;302.0784912109375:[C16H14O6]+;409.09002685546875:[C22H18O8-H]+;427.1012878417969:[C22H18O9]+H+;560.1322021484375:[C30H25O11-H]+,UHFFFAOYSA,ZZQWVIIANPZUFQ,433.87559965805673,124.05089569091797_48.3;128.0464630126953_49.2;139.0386962890625_759.8;140.0456085205078_45.9;163.0387420654297_412.1;191.03408813476562_155.4;245.0452117919922_151.9;247.0607452392578_414.3;248.06973266601562_66.3;258.0539855957031_70.4;259.0583801269531_186.0;271.0595703125_222.9;275.056640625_184.4;287.0539855957031_389.0;289.0691833496094_394.4;291.0868835449219_340.9;301.06903076171875_237.3;302.0784912109375_39.3;409.09002685546875_499.1;427.1012878417969_626.8;560.1322021484375_32.4,ZZQWVIIANPZUFQ-UHFFFAOYSA-N,21,59
0.9956876111009055,"InChI=1S/C30H26O12/c31-13-7-20(36)23-22(8-13)42-30(12-2-4-17(33)19(35)6-12)28(40)25(23)24-21(37)9-14-15(26(24)38)10-41-29(27(14)39)11-1-3-16(32)18(34)5-11/h1-9,25,27-40H,10H2/t25-,27+,28-,29+,30+/m0/s1",696.0;796.0;808.0;1144.0;1044.0;1672.0;808.0;708.0;796.0;808.0;1044.0;348.0;448.0;1256.0;796.0;696.0;808.0;696.0;1244.0;460.0;796.0,2,578.1424263,105783,C30H26O12,N,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc2c(c1O)CO[C@H](c1ccc(O)c(O)c1)[C@@H]2O,124.05089569091797:[C7H6O2+H]+H+;128.0464630126953:[C6H6O3+H]+H+;139.0386962890625:[C7H6O3]+H+;140.0456085205078:[C7H6O3+H]+H+;163.0387420654297:[C9H9O3-2H]+;191.03408813476562:[C10H9O4-2H]+;245.0452117919922:[C13H10O5-H]+;247.0607452392578:[C13H10O5]+H+;248.06973266601562:[C13H10O5+H]+H+;258.0539855957031:[C14H11O5-H]+;259.0583801269531:[C14H11O5]+;271.0595703125:[C15H12O5-H]+;275.056640625:[C14H12O6-H]+;287.0539855957031:[C15H11O6]+;289.0691833496094:[C15H13O6]+;291.0868835449219:[C15H13O6+H]+H+;301.06903076171875:[C16H14O6-H]+;302.0784912109375:[C16H14O6]+;409.09002685546875:[C22H18O8-H]+;427.1012878417969:[C22H18O9]+H+;560.1322021484375:[C30H25O11-H]+,VDKDFJRPSA,OHIUVDQGXUITJQ,432.69613017861775,124.05089569091797_48.3;128.0464630126953_49.2;139.0386962890625_759.8;140.0456085205078_45.9;163.0387420654297_412.1;191.03408813476562_155.4;245.0452117919922_151.9;247.0607452392578_414.3;248.06973266601562_66.3;258.0539855957031_70.4;259.0583801269531_186.0;271.0595703125_222.9;275.056640625_184.4;287.0539855957031_389.0;289.0691833496094_394.4;291.0868835449219_340.9;301.06903076171875_237.3;302.0784912109375_39.3;409.09002685546875_499.1;427.1012878417969_626.8;560.1322021484375_32.4,OHIUVDQGXUITJQ-VDKDFJRPSA-N,21,59
0.9939693748463183,"InChI=1S/C30H26O12/c31-15-4-1-11(7-19(15)35)27-22(38)9-14-18(34)10-21(37)24(29(14)41-27)23-13-3-6-17(33)25(39)30(13)42-28(26(23)40)12-2-5-16(32)20(36)8-12/h1-8,10,22-23,26-28,31-40H,9H2",696.0;796.0;808.0;1144.0;1044.0;1572.0;808.0;796.0;708.0;808.0;1056.0;348.0;448.0;1256.0;796.0;696.0;808.0;708.0;1244.0;460.0;796.0,2,578.1424263,362082,C30H26O12,N,Oc1ccc(C2Oc3c(c(O)cc(O)c3C3c4ccc(O)c(O)c4OC(c4ccc(O)c(O)c4)C3O)CC2O)cc1O,124.05089569091797:[C7H6O2+H]+H+;128.0464630126953:[C6H7O3]+H+;139.0386962890625:[C7H6O3]+H+;140.0456085205078:[C7H6O3+H]+H+;163.0387420654297:[C9H9O3-2H]+;191.03408813476562:[C10H9O4-2H]+;245.0452117919922:[C13H10O5-H]+;247.0607452392578:[C13H10O5]+H+;248.06973266601562:[C13H10O5+H]+H+;258.0539855957031:[C14H11O5-H]+;259.0583801269531:[C14H11O5]+;271.0595703125:[C15H12O5-H]+;275.056640625:[C14H12O6-H]+;287.0539855957031:[C15H11O6]+;289.0691833496094:[C15H13O6]+;291.0868835449219:[C15H13O6+H]+H+;301.06903076171875:[C16H14O6-H]+;302.0784912109375:[C16H14O6]+;409.09002685546875:[C22H18O8-H]+;427.1012878417969:[C22H18O9]+H+;560.1322021484375:[C30H25O11-H]+,UHFFFAOYSA,GWAGSHLIBBXJIA,431.9494359646861,124.05089569091797_48.3;128.0464630126953_49.2;139.0386962890625_759.8;140.0456085205078_45.9;163.0387420654297_412.1;191.03408813476562_155.4;245.0452117919922_151.9;247.0607452392578_414.3;248.06973266601562_66.3;258.0539855957031_70.4;259.0583801269531_186.0;271.0595703125_222.9;275.056640625_184.4;287.0539855957031_389.0;289.0691833496094_394.4;291.0868835449219_340.9;301.06903076171875_237.3;302.0784912109375_39.3;409.09002685546875_499.1;427.1012878417969_626.8;560.1322021484375_32.4,GWAGSHLIBBXJIA-UHFFFAOYSA-N,21,59
0.9939693748463183,"InChI=1S/C30H26O12/c31-13-3-12(4-14(32)6-13)29-27(40)26(24-20(37)7-15(33)8-23(24)41-29)25-21(38)10-18(35)16-9-22(39)28(42-30(16)25)11-1-2-17(34)19(36)5-11/h1-8,10,22,26-29,31-40H,9H2",696.0;796.0;808.0;1144.0;1044.0;1572.0;808.0;708.0;796.0;808.0;1056.0;348.0;448.0;1256.0;796.0;696.0;808.0;708.0;1244.0;460.0;796.0,2,578.1424263,363136,C30H26O12,N,Oc1cc(O)cc(C2Oc3cc(O)cc(O)c3C(c3c(O)cc(O)c4c3OC(c3ccc(O)c(O)c3)C(O)C4)C2O)c1,124.05089569091797:[C7H6O2+H]+H+;128.0464630126953:[C6H7O3]+H+;139.0386962890625:[C7H6O3]+H+;140.0456085205078:[C7H6O3+H]+H+;163.0387420654297:[C9H9O3-2H]+;191.03408813476562:[C10H9O4-2H]+;245.0452117919922:[C13H10O5-H]+;247.0607452392578:[C13H10O5]+H+;248.06973266601562:[C13H10O5+H]+H+;258.0539855957031:[C14H11O5-H]+;259.0583801269531:[C14H11O5]+;271.0595703125:[C15H12O5-H]+;275.056640625:[C14H12O6-H]+;287.0539855957031:[C15H11O6]+;289.0691833496094:[C15H13O6]+;291.0868835449219:[C15H13O6+H]+H+;301.06903076171875:[C16H14O6-H]+;302.0784912109375:[C16H14O6]+;409.09002685546875:[C22H18O8-H]+;427.1012878417969:[C22H18O9]+H+;560.1322021484375:[C30H25O11-H]+,UHFFFAOYSA,NHJXJXYQGOAJQE,431.9494359646861,124.05089569091797_48.3;128.0464630126953_49.2;139.0386962890625_759.8;140.0456085205078_45.9;163.0387420654297_412.1;191.03408813476562_155.4;245.0452117919922_151.9;247.0607452392578_414.3;248.06973266601562_66.3;258.0539855957031_70.4;259.0583801269531_186.0;271.0595703125_222.9;275.056640625_184.4;287.0539855957031_389.0;289.0691833496094_394.4;291.0868835449219_340.9;301.06903076171875_237.3;302.0784912109375_39.3;409.09002685546875_499.1;427.1012878417969_626.8;560.1322021484375_32.4,NHJXJXYQGOAJQE-UHFFFAOYSA-N,21,59
0.9939693748463183,"InChI=1S/C30H26O12/c31-13-7-20(37)24-23(8-13)41-29(12-2-4-16(33)19(36)6-12)27(40)26(24)25-21(38)10-17(34)14-9-22(39)28(42-30(14)25)11-1-3-15(32)18(35)5-11/h1-8,10,22,26-29,31-40H,9H2/t22-,26+,27+,28-,29-/m0/s1",696.0;796.0;808.0;1144.0;1044.0;1572.0;808.0;708.0;796.0;808.0;1056.0;348.0;448.0;1256.0;796.0;696.0;808.0;708.0;1244.0;460.0;796.0,2,578.1424263,549977,C30H26O12,N,Oc1cc(O)c2c(c1)O[C@@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@@H](c1ccc(O)c(O)c1)[C@@H](O)C2,124.05089569091797:[C7H6O2+H]+H+;128.0464630126953:[C6H7O3]+H+;139.0386962890625:[C7H6O3]+H+;140.0456085205078:[C7H6O3+H]+H+;163.0387420654297:[C9H9O3-2H]+;191.03408813476562:[C10H9O4-2H]+;245.0452117919922:[C13H10O5-H]+;247.0607452392578:[C13H10O5]+H+;248.06973266601562:[C13H10O5+H]+H+;258.0539855957031:[C14H11O5-H]+;259.0583801269531:[C14H11O5]+;271.0595703125:[C15H12O5-H]+;275.056640625:[C14H12O6-H]+;287.0539855957031:[C15H11O6]+;289.0691833496094:[C15H13O6]+;291.0868835449219:[C15H13O6+H]+H+;301.06903076171875:[C16H14O6-H]+;302.0784912109375:[C16H14O6]+;409.09002685546875:[C22H18O8-H]+;427.1012878417969:[C22H18O9]+H+;560.1322021484375:[C30H25O11-H]+,MEGPWYFRSA,XFZJEEAOWLFHDH,431.9494359646861,124.05089569091797_48.3;128.0464630126953_49.2;139.0386962890625_759.8;140.0456085205078_45.9;163.0387420654297_412.1;191.03408813476562_155.4;245.0452117919922_151.9;247.0607452392578_414.3;248.06973266601562_66.3;258.0539855957031_70.4;259.0583801269531_186.0;271.0595703125_222.9;275.056640625_184.4;287.0539855957031_389.0;289.0691833496094_394.4;291.0868835449219_340.9;301.06903076171875_237.3;302.0784912109375_39.3;409.09002685546875_499.1;427.1012878417969_626.8;560.1322021484375_32.4,XFZJEEAOWLFHDH-MEGPWYFRSA-N,21,59
0.993880416906829,"InChI=1S/C30H26O12/c31-13-7-19(36)24-23(8-13)42-30(12-2-4-16(33)18(35)6-12)28(40)26(24)25-20(37)10-22-14(27(25)39)9-21(38)29(41-22)11-1-3-15(32)17(34)5-11/h1-8,10,21,26,28-40H,9H2/t21-,26+,28+,29+,30+/m0/s1",696.0;796.0;808.0;1144.0;1044.0;1672.0;808.0;708.0;796.0;808.0;1056.0;348.0;448.0;1256.0;796.0;696.0;808.0;708.0;1244.0;460.0;796.0,2,578.1424263,147319,C30H26O12,N,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc2c(c1O)C[C@H](O)[C@@H](c1ccc(O)c(O)c1)O2,124.05089569091797:[C7H6O2+H]+H+;128.0464630126953:[C6H6O3+H]+H+;139.0386962890625:[C7H6O3]+H+;140.0456085205078:[C7H6O3+H]+H+;163.0387420654297:[C9H9O3-2H]+;191.03408813476562:[C10H9O4-2H]+;245.0452117919922:[C13H10O5-H]+;247.0607452392578:[C13H10O5]+H+;248.06973266601562:[C13H10O5+H]+H+;258.0539855957031:[C14H11O5-H]+;259.0583801269531:[C14H11O5]+;271.0595703125:[C15H12O5-H]+;275.056640625:[C14H12O6-H]+;287.0539855957031:[C15H11O6]+;289.0691833496094:[C15H13O6]+;291.0868835449219:[C15H13O6+H]+H+;301.06903076171875:[C16H14O6-H]+;302.0784912109375:[C16H14O6]+;409.09002685546875:[C22H18O8-H]+;427.1012878417969:[C22H18O9]+H+;560.1322021484375:[C30H25O11-H]+,PWFSPABBSA,GMISZFQPFDAPGI,431.91077749817856,124.05089569091797_48.3;128.0464630126953_49.2;139.0386962890625_759.8;140.0456085205078_45.9;163.0387420654297_412.1;191.03408813476562_155.4;245.0452117919922_151.9;247.0607452392578_414.3;248.06973266601562_66.3;258.0539855957031_70.4;259.0583801269531_186.0;271.0595703125_222.9;275.056640625_184.4;287.0539855957031_389.0;289.0691833496094_394.4;291.0868835449219_340.9;301.06903076171875_237.3;302.0784912109375_39.3;409.09002685546875_499.1;427.1012878417969_626.8;560.1322021484375_32.4,GMISZFQPFDAPGI-PWFSPABBSA-N,21,59
0.993880416906829,"InChI=1S/C30H26O12/c31-16-4-1-11(8-19(16)34)27-21(36)10-13-7-15(23(37)26(40)29(13)41-27)22-14-3-6-18(33)24(38)30(14)42-28(25(22)39)12-2-5-17(32)20(35)9-12/h1-9,21-22,25,27-28,31-40H,10H2",696.0;796.0;808.0;1144.0;1044.0;1672.0;808.0;796.0;708.0;808.0;1056.0;348.0;448.0;1256.0;796.0;696.0;808.0;708.0;1244.0;460.0;796.0,2,578.1424263,452155,C30H26O12,N,Oc1ccc(C2Oc3c(cc(C4c5ccc(O)c(O)c5OC(c5ccc(O)c(O)c5)C4O)c(O)c3O)CC2O)cc1O,124.05089569091797:[C7H6O2+H]+H+;128.0464630126953:[C6H6O3+H]+H+;139.0386962890625:[C7H6O3]+H+;140.0456085205078:[C7H6O3+H]+H+;163.0387420654297:[C9H9O3-2H]+;191.03408813476562:[C10H9O4-2H]+;245.0452117919922:[C13H10O5-H]+;247.0607452392578:[C13H10O5]+H+;248.06973266601562:[C13H10O5+H]+H+;258.0539855957031:[C14H11O5-H]+;259.0583801269531:[C14H11O5]+;271.0595703125:[C15H12O5-H]+;275.056640625:[C14H12O6-H]+;287.0539855957031:[C15H11O6]+;289.0691833496094:[C15H13O6]+;291.0868835449219:[C15H13O6+H]+H+;301.06903076171875:[C16H14O6-H]+;302.0784912109375:[C16H14O6]+;409.09002685546875:[C22H18O8-H]+;427.1012878417969:[C22H18O9]+H+;560.1322021484375:[C30H25O11-H]+,UHFFFAOYSA,YLJPYOLVJNBPLX,431.91077749817856,124.05089569091797_48.3;128.0464630126953_49.2;139.0386962890625_759.8;140.0456085205078_45.9;163.0387420654297_412.1;191.03408813476562_155.4;245.0452117919922_151.9;247.0607452392578_414.3;248.06973266601562_66.3;258.0539855957031_70.4;259.0583801269531_186.0;271.0595703125_222.9;275.056640625_184.4;287.0539855957031_389.0;289.0691833496094_394.4;291.0868835449219_340.9;301.06903076171875_237.3;302.0784912109375_39.3;409.09002685546875_499.1;427.1012878417969_626.8;560.1322021484375_32.4,YLJPYOLVJNBPLX-UHFFFAOYSA-N,21,59
0.9920246025560114,"InChI=1S/C30H26O12/c31-13-4-1-11(2-5-13)27-25(39)22(36)16-10-15(21(35)26(40)30(16)41-27)20-14-6-8-18(33)23(37)29(14)42-28(24(20)38)12-3-7-17(32)19(34)9-12/h1-10,20,22,24-25,27-28,31-40H",696.0;796.0;808.0;1144.0;1044.0;1672.0;808.0;796.0;708.0;808.0;1056.0;348.0;448.0;1256.0;796.0;696.0;808.0;708.0;1672.0;460.0;796.0,2,578.1424263,364796,C30H26O12,N,Oc1ccc(C2Oc3c(cc(C4c5ccc(O)c(O)c5OC(c5ccc(O)c(O)c5)C4O)c(O)c3O)C(O)C2O)cc1,124.05089569091797:[C7H6O2+H]+H+;128.0464630126953:[C6H6O3+H]+H+;139.0386962890625:[C7H6O3]+H+;140.0456085205078:[C7H6O3+H]+H+;163.0387420654297:[C9H9O3-2H]+;191.03408813476562:[C10H8O4-H]+;245.0452117919922:[C13H10O5-H]+;247.0607452392578:[C13H10O5]+H+;248.06973266601562:[C13H10O5+H]+H+;258.0539855957031:[C14H11O5-H]+;259.0583801269531:[C14H11O5]+;271.0595703125:[C15H12O5-H]+;275.056640625:[C14H12O6-H]+;287.0539855957031:[C15H11O6]+;289.0691833496094:[C15H13O6]+;291.0868835449219:[C15H13O6+H]+H+;301.06903076171875:[C16H14O6-H]+;302.0784912109375:[C16H14O6]+;409.09002685546875:[C22H18O8-H]+;427.1012878417969:[C22H18O9]+H+;560.1322021484375:[C30H25O11-H]+,UHFFFAOYSA,BFSYZZVJZUULHI,431.1042959481663,124.05089569091797_48.3;128.0464630126953_49.2;139.0386962890625_759.8;140.0456085205078_45.9;163.0387420654297_412.1;191.03408813476562_155.4;245.0452117919922_151.9;247.0607452392578_414.3;248.06973266601562_66.3;258.0539855957031_70.4;259.0583801269531_186.0;271.0595703125_222.9;275.056640625_184.4;287.0539855957031_389.0;289.0691833496094_394.4;291.0868835449219_340.9;301.06903076171875_237.3;302.0784912109375_39.3;409.09002685546875_499.1;427.1012878417969_626.8;560.1322021484375_32.4,BFSYZZVJZUULHI-UHFFFAOYSA-N,21,59
