Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H20O3/c1-2-3-4-5-6-7-8-9-10-11-12-14(16)13-15(17)18/h2-3,6-9,14,16H,10-13H2,1H3,(H,17,18)",448.0;348.0;348.0;360.0;348.0;796.0;796.0;1160.0;808.0;348.0;448.0;708.0;796.0;696.0;348.0;796.0;448.0;348.0;348.0;972.0;348.0;348.0;796.0;448.0;348.0;348.0;820.0;720.0;696.0;696.0,2,248.1412445,444530,C15H20O3,N,CC=CC#CC=CC=CCCCC(O)CC(=O)O,91.05460357666016:[C7H7]+;97.06563568115234:[C6H10O-H]+;109.06634521484375:[C7H11O-2H]+;117.0698471069336:[C9H9]+;119.08544158935547:[C9H9+H]+H+;123.08145141601562:[C8H12O-H]+;124.0870590209961:[C8H12O]+;129.0700225830078:[C10H10-H]+;130.07821655273438:[C10H11-H]+;131.08538818359375:[C10H11]+;132.09210205078125:[C10H11]+H+;143.08534240722656:[C11H12-H]+;144.09323120117188:[C11H13-H]+;145.10073852539062:[C11H13]+;146.10997009277344:[C11H13]+H+;148.08860778808594:[C10H12O]+;149.09780883789062:[C10H12O]+H+;158.10789489746094:[C12H15-H]+;159.1162109375:[C12H15]+;160.12344360351562:[C12H15]+H+;173.09591674804688:[C12H14O-H]+;185.13226318359375:[C14H18-H]+;186.14093017578125:[C14H18]+;190.1340789794922:[C13H17O]+H+;203.1065216064453:[C13H15O2]+;203.142578125:[C14H19O]+;204.15243530273438:[C14H19O]+H+;213.1274871826172:[C15H18O-H]+;214.13427734375:[C15H18O]+;231.13839721679688:[C15H19O2]+,UHFFFAOYSA,GDBUBWUKJZSBJS,912.4164611203438,91.05460357666016_117.0;97.06563568115234_38.9;109.06634521484375_35.8;117.0698471069336_88.5;119.08544158935547_170.5;123.08145141601562_24.8;124.0870590209961_460.4;129.0700225830078_96.1;130.07821655273438_45.9;131.08538818359375_118.4;132.09210205078125_17.2;143.08534240722656_226.4;144.09323120117188_30.6;145.10073852539062_435.5;146.10997009277344_53.4;148.08860778808594_27.4;149.09780883789062_25.5;158.10789489746094_24.7;159.1162109375_145.5;160.12344360351562_25.9;173.09591674804688_154.3;185.13226318359375_504.7;186.14093017578125_63.2;190.1340789794922_21.2;203.1065216064453_35.4;203.142578125_312.3;204.15243530273438_49.8;213.1274871826172_195.6;214.13427734375_35.3;231.13839721679688_999.0,GDBUBWUKJZSBJS-UHFFFAOYSA-N,30,143
0.9517120095447201,"InChI=1S/C15H20O3/c1-10(15(17)18)12-7-5-11(6-8-12)9-13-3-2-4-14(13)16/h5-8,10,13-14,16H,2-4,9H2,1H3,(H,17,18)/t10?,13-,14+/m1/s1",808.0;708.0;708.0;808.0;360.0;696.0;1584.0;1056.0;796.0;1784.0;1784.0;1684.0;808.0;796.0;696.0;708.0;1324.0;1224.0;796.0;1244.0;1144.0;1044.0;1044.0;796.0;348.0;348.0;1244.0;1144.0;1044.0;1044.0;820.0;720.0;808.0;908.0,2,248.1412445,507909,C15H20O3,N,CC(C(=O)O)c1ccc(C[C@H]2CCC[C@@H]2O)cc1,91.05460357666016:[C7H6]+H+;95.05045318603516:[C6H6O]+H+;97.06563568115234:[C6H6O+2H]+H+;105.03382873535156:[C7H7O-2H]+;109.06634521484375:[C7H7O+H]+H+;117.0698471069336:[C9H10-H]+;119.08544158935547:[C9H10]+H+;123.08145141601562:[C8H12O-H]+;124.0870590209961:[C8H12O]+;129.0700225830078:[C10H11-2H]+;130.07821655273438:[C10H11-H]+;131.08538818359375:[C10H11]+;132.09210205078125:[C10H11]+H+;143.08534240722656:[C11H13-2H]+;144.09323120117188:[C11H13-H]+;145.10073852539062:[C11H13]+;146.10997009277344:[C11H13]+H+;148.08860778808594:[C10H10O+H]+H+;149.09780883789062:[C10H10O+2H]+H+;157.1012420654297:[C12H14-H]+;158.10789489746094:[C12H14]+;159.1162109375:[C12H14]+H+;160.12344360351562:[C12H14+H]+H+;173.09591674804688:[C12H13O]+;175.07589721679688:[C11H12O2-H]+;185.13226318359375:[C14H18-H]+;186.14093017578125:[C14H18]+;190.1340789794922:[C13H16O+H]+H+;203.1065216064453:[C13H16O2-H]+;203.142578125:[C14H19O]+;204.15243530273438:[C14H19O]+H+;213.1274871826172:[C15H18O-H]+;214.13427734375:[C15H18O]+;231.13839721679688:[C15H19O2]+,ADSMYIAOSA,SHAHPWSYJFYMRX,868.3577037545244,91.05460357666016_117.0;95.05045318603516_35.7;97.06563568115234_38.9;105.03382873535156_111.1;109.06634521484375_35.8;117.0698471069336_88.5;119.08544158935547_170.5;123.08145141601562_24.8;124.0870590209961_460.4;129.0700225830078_96.1;130.07821655273438_45.9;131.08538818359375_118.4;132.09210205078125_17.2;143.08534240722656_226.4;144.09323120117188_30.6;145.10073852539062_435.5;146.10997009277344_53.4;148.08860778808594_27.4;149.09780883789062_25.5;157.1012420654297_179.8;158.10789489746094_24.7;159.1162109375_145.5;160.12344360351562_25.9;173.09591674804688_154.3;175.07589721679688_121.8;185.13226318359375_504.7;186.14093017578125_63.2;190.1340789794922_21.2;203.1065216064453_35.4;203.142578125_312.3;204.15243530273438_49.8;213.1274871826172_195.6;214.13427734375_35.3;231.13839721679688_999.0,SHAHPWSYJFYMRX-ADSMYIAOSA-N,34,143
0.898547734431932,"InChI=1S/C15H20O3/c1-14(2)8-12(16)9-15(14,3)11-6-4-10(5-7-11)13(17)18/h4-7,12,16H,8-9H2,1-3H3,(H,17,18)/t12-,15+/m0/s1",1244.0;1144.0;1044.0;1044.0;360.0;1920.0;1784.0;1056.0;1044.0;1920.0;708.0;1920.0;808.0;1044.0;708.0;1144.0;1672.0;1572.0;796.0;2120.0;2020.0;796.0;348.0;348.0;1244.0;1144.0;1044.0;1044.0;820.0;720.0;1044.0;1144.0,2,248.1412445,334819,C15H20O3,N,CC1(C)C[C@H](O)C[C@]1(C)c1ccc(C(=O)O)cc1,91.05460357666016:[C7H7]+;95.05045318603516:[C6H4O+2H]+H+;97.06563568115234:[C6H8O]+H+;105.03382873535156:[C7H4O]+H+;109.06634521484375:[C7H9O]+;117.0698471069336:[C9H9]+;119.08544158935547:[C9H9+H]+H+;123.08145141601562:[C8H12O-H]+;124.0870590209961:[C8H12O]+;131.08538818359375:[C10H13-2H]+;132.09210205078125:[C10H13-H]+;143.08534240722656:[C11H13-2H]+;144.09323120117188:[C11H13-H]+;145.10073852539062:[C11H13]+;146.10997009277344:[C11H13]+H+;148.08860778808594:[C10H11O]+H+;149.09780883789062:[C10H11O+H]+H+;157.1012420654297:[C12H15-2H]+;158.10789489746094:[C12H15-H]+;159.1162109375:[C12H15]+;160.12344360351562:[C12H15]+H+;173.09591674804688:[C12H13O]+;175.07589721679688:[C11H11O2]+;185.13226318359375:[C14H18-H]+;186.14093017578125:[C14H18]+;190.1340789794922:[C13H16O+H]+H+;203.1065216064453:[C13H16O2-H]+;203.142578125:[C14H19O]+;204.15243530273438:[C14H19O]+H+;213.1274871826172:[C15H18O-H]+;214.13427734375:[C15H18O]+;231.13839721679688:[C15H19O2]+,SWLSCSKDSA,JGTUMRIHXGOGSV,819.849743998086,91.05460357666016_117.0;95.05045318603516_35.7;97.06563568115234_38.9;105.03382873535156_111.1;109.06634521484375_35.8;117.0698471069336_88.5;119.08544158935547_170.5;123.08145141601562_24.8;124.0870590209961_460.4;131.08538818359375_118.4;132.09210205078125_17.2;143.08534240722656_226.4;144.09323120117188_30.6;145.10073852539062_435.5;146.10997009277344_53.4;148.08860778808594_27.4;149.09780883789062_25.5;157.1012420654297_179.8;158.10789489746094_24.7;159.1162109375_145.5;160.12344360351562_25.9;173.09591674804688_154.3;175.07589721679688_121.8;185.13226318359375_504.7;186.14093017578125_63.2;190.1340789794922_21.2;203.1065216064453_35.4;203.142578125_312.3;204.15243530273438_49.8;213.1274871826172_195.6;214.13427734375_35.3;231.13839721679688_999.0,JGTUMRIHXGOGSV-SWLSCSKDSA-N,32,143
0.8945580255283957,"InChI=1S/C15H20O3/c1-9(2)11-6-7-15(3,18)13-5-4-10(14(16)17)8-12(11)13/h4-5,8-9,11,18H,6-7H2,1-3H3,(H,16,17)",1244.0;1144.0;1044.0;1044.0;360.0;1672.0;1056.0;796.0;1572.0;1156.0;1572.0;808.0;708.0;1572.0;1672.0;796.0;1244.0;1144.0;1044.0;1044.0;796.0;348.0;348.0;1244.0;1144.0;1044.0;1044.0;820.0;720.0;1044.0;1144.0,2,248.1412445,461481,C15H20O3,N,CC(C)C1CCC(C)(O)c2ccc(C(=O)O)cc21,95.05045318603516:[C6H8O-H]+;97.06563568115234:[C6H9O]+;105.03382873535156:[C7H3O+H]+H+;109.06634521484375:[C7H9O]+;123.08145141601562:[C8H10O]+H+;124.0870590209961:[C8H10O+H]+H+;129.0700225830078:[C10H11-2H]+;130.07821655273438:[C10H11-H]+;131.08538818359375:[C10H11]+;132.09210205078125:[C10H11]+H+;143.08534240722656:[C11H13-2H]+;144.09323120117188:[C11H13-H]+;145.10073852539062:[C11H13]+;146.10997009277344:[C11H13]+H+;148.08860778808594:[C10H11O]+H+;149.09780883789062:[C10H11O+H]+H+;157.1012420654297:[C12H15-2H]+;158.10789489746094:[C12H15-H]+;159.1162109375:[C12H15]+;160.12344360351562:[C12H15]+H+;173.09591674804688:[C12H13O]+;175.07589721679688:[C11H12O2-H]+;185.13226318359375:[C14H18-H]+;186.14093017578125:[C14H18]+;190.1340789794922:[C13H16O+H]+H+;203.1065216064453:[C13H16O2-H]+;203.142578125:[C14H19O]+;204.15243530273438:[C14H19O]+H+;213.1274871826172:[C15H18O-H]+;214.13427734375:[C15H18O]+;231.13839721679688:[C15H19O2]+,UHFFFAOYSA,WOURYSLHFFSMAH,816.209467919421,95.05045318603516_35.7;97.06563568115234_38.9;105.03382873535156_111.1;109.06634521484375_35.8;123.08145141601562_24.8;124.0870590209961_460.4;129.0700225830078_96.1;130.07821655273438_45.9;131.08538818359375_118.4;132.09210205078125_17.2;143.08534240722656_226.4;144.09323120117188_30.6;145.10073852539062_435.5;146.10997009277344_53.4;148.08860778808594_27.4;149.09780883789062_25.5;157.1012420654297_179.8;158.10789489746094_24.7;159.1162109375_145.5;160.12344360351562_25.9;173.09591674804688_154.3;175.07589721679688_121.8;185.13226318359375_504.7;186.14093017578125_63.2;190.1340789794922_21.2;203.1065216064453_35.4;203.142578125_312.3;204.15243530273438_49.8;213.1274871826172_195.6;214.13427734375_35.3;231.13839721679688_999.0,WOURYSLHFFSMAH-UHFFFAOYSA-N,31,143
0.8894916279328294,"InChI=1S/C15H20O3/c1-14(2)11-15(8-9-18-14,10-13(16)17)12-6-4-3-5-7-12/h3-7H,8-11H2,1-2H3,(H,16,17)",1256.0;1156.0;1056.0;1056.0;360.0;1144.0;796.0;796.0;1268.0;1044.0;1144.0;1168.0;1672.0;896.0;348.0;1244.0;1144.0;1044.0;1044.0;808.0;348.0;348.0;1256.0;1156.0;1056.0;1056.0;1280.0;1180.0;1056.0;1156.0,2,248.1412445,519084,C15H20O3,N,CC1(C)CC(CC(=O)O)(c2ccccc2)CCO1,91.05460357666016:[C7H5+H]+H+;117.0698471069336:[C9H9]+;119.08544158935547:[C9H9+H]+H+;123.08145141601562:[C8H12O-H]+;124.0870590209961:[C8H14O-2H]+;129.0700225830078:[C10H11-2H]+;130.07821655273438:[C10H11-H]+;131.08538818359375:[C10H11]+;132.09210205078125:[C10H11]+H+;143.08534240722656:[C11H13-2H]+;144.09323120117188:[C11H13-H]+;145.10073852539062:[C11H13]+;146.10997009277344:[C11H13]+H+;148.08860778808594:[C10H11O]+H+;149.09780883789062:[C10H11O+H]+H+;157.1012420654297:[C12H15-2H]+;158.10789489746094:[C12H15-H]+;159.1162109375:[C12H15]+;160.12344360351562:[C12H15]+H+;173.09591674804688:[C12H14O-H]+;175.07589721679688:[C11H12O2-H]+;185.13226318359375:[C14H19-2H]+;186.14093017578125:[C14H19-H]+;190.1340789794922:[C13H17O]+H+;203.1065216064453:[C13H16O2-H]+;203.142578125:[C14H19O]+;204.15243530273438:[C14H19O]+H+;213.1274871826172:[C15H19O-2H]+;214.13427734375:[C15H19O-H]+;231.13839721679688:[C15H19O2]+,UHFFFAOYSA,VOWBSUAXGNNDGB,811.5868033546458,91.05460357666016_117.0;117.0698471069336_88.5;119.08544158935547_170.5;123.08145141601562_24.8;124.0870590209961_460.4;129.0700225830078_96.1;130.07821655273438_45.9;131.08538818359375_118.4;132.09210205078125_17.2;143.08534240722656_226.4;144.09323120117188_30.6;145.10073852539062_435.5;146.10997009277344_53.4;148.08860778808594_27.4;149.09780883789062_25.5;157.1012420654297_179.8;158.10789489746094_24.7;159.1162109375_145.5;160.12344360351562_25.9;173.09591674804688_154.3;175.07589721679688_121.8;185.13226318359375_504.7;186.14093017578125_63.2;190.1340789794922_21.2;203.1065216064453_35.4;203.142578125_312.3;204.15243530273438_49.8;213.1274871826172_195.6;214.13427734375_35.3;231.13839721679688_999.0,VOWBSUAXGNNDGB-UHFFFAOYSA-N,30,143
0.8854907263584022,"InChI=1S/C15H20O3/c1-9-8-14-13(11(3)15(17)18-14)7-6-12(9)5-4-10(2)16/h6,10,13-14,16H,1,3-5,7-8H2,2H3",1256.0;1156.0;1056.0;1056.0;360.0;1244.0;1244.0;1068.0;348.0;796.0;1880.0;1044.0;1268.0;1256.0;1056.0;1168.0;796.0;696.0;1056.0;1256.0;1156.0;1056.0;1056.0;348.0;808.0;708.0;1256.0;1156.0;1056.0;1056.0;1280.0;1180.0;1056.0;1056.0,2,248.1412445,463411,C15H20O3,N,C=C1CC2OC(=O)C(=C)C2CC=C1CCC(C)O,91.05460357666016:[C7H9-2H]+;95.05045318603516:[C6H9O-2H]+;97.06563568115234:[C6H10O-H]+;105.03382873535156:[C7H7O-2H]+;109.06634521484375:[C7H9O]+;117.0698471069336:[C9H11-2H]+;119.08544158935547:[C9H11]+;123.08145141601562:[C8H12O-H]+;124.0870590209961:[C8H12O]+;129.0700225830078:[C10H11-2H]+;130.07821655273438:[C10H11-H]+;131.08538818359375:[C10H11]+;132.09210205078125:[C10H11]+H+;143.08534240722656:[C11H13-2H]+;144.09323120117188:[C11H13-H]+;145.10073852539062:[C11H13]+;146.10997009277344:[C11H13]+H+;148.08860778808594:[C10H11O]+H+;149.09780883789062:[C10H13O]+;157.1012420654297:[C12H15-2H]+;158.10789489746094:[C12H15-H]+;159.1162109375:[C12H15]+;160.12344360351562:[C12H15]+H+;173.09591674804688:[C12H13O]+;175.07589721679688:[C11H11O2]+;185.13226318359375:[C14H19-2H]+;186.14093017578125:[C14H19-H]+;190.1340789794922:[C13H17O]+H+;203.1065216064453:[C13H15O2]+;203.142578125:[C14H20O-H]+;204.15243530273438:[C14H20O]+;213.1274871826172:[C15H19O-2H]+;214.13427734375:[C15H19O-H]+;231.13839721679688:[C15H19O2]+,UHFFFAOYSA,MLPBVYOSODQBHS,807.936314898816,91.05460357666016_117.0;95.05045318603516_35.7;97.06563568115234_38.9;105.03382873535156_111.1;109.06634521484375_35.8;117.0698471069336_88.5;119.08544158935547_170.5;123.08145141601562_24.8;124.0870590209961_460.4;129.0700225830078_96.1;130.07821655273438_45.9;131.08538818359375_118.4;132.09210205078125_17.2;143.08534240722656_226.4;144.09323120117188_30.6;145.10073852539062_435.5;146.10997009277344_53.4;148.08860778808594_27.4;149.09780883789062_25.5;157.1012420654297_179.8;158.10789489746094_24.7;159.1162109375_145.5;160.12344360351562_25.9;173.09591674804688_154.3;175.07589721679688_121.8;185.13226318359375_504.7;186.14093017578125_63.2;190.1340789794922_21.2;203.1065216064453_35.4;203.142578125_312.3;204.15243530273438_49.8;213.1274871826172_195.6;214.13427734375_35.3;231.13839721679688_999.0,MLPBVYOSODQBHS-UHFFFAOYSA-N,34,143
0.8749999005909982,"InChI=1S/C15H20O3/c1-9(4-5-10(2)16)12-6-7-13-11(3)15(17)18-14(13)8-12/h6-10,13-14,16H,3-5H2,1-2H3",1256.0;1156.0;1056.0;1056.0;360.0;1244.0;1156.0;1068.0;348.0;1408.0;1516.0;1244.0;1268.0;1256.0;1056.0;1168.0;1156.0;1256.0;1056.0;1256.0;1156.0;1056.0;1056.0;348.0;808.0;708.0;1256.0;1156.0;1056.0;1056.0;1280.0;1180.0;1056.0;1056.0,2,248.1412445,446398,C15H20O3,N,C=C1C(=O)OC2C=C(C(C)CCC(C)O)C=CC12,91.05460357666016:[C7H9-2H]+;95.05045318603516:[C6H5O+H]+H+;97.06563568115234:[C6H10O-H]+;105.03382873535156:[C7H6O-H]+;109.06634521484375:[C7H11O-2H]+;117.0698471069336:[C9H11-2H]+;119.08544158935547:[C9H11]+;123.08145141601562:[C8H9O+H]+H+;124.0870590209961:[C8H9O+2H]+H+;129.0700225830078:[C10H11-2H]+;130.07821655273438:[C10H11-H]+;131.08538818359375:[C10H11]+;132.09210205078125:[C10H11]+H+;143.08534240722656:[C11H13-2H]+;144.09323120117188:[C11H13-H]+;145.10073852539062:[C11H13]+;146.10997009277344:[C11H13]+H+;148.08860778808594:[C10H11O]+H+;149.09780883789062:[C10H13O]+;157.1012420654297:[C12H15-2H]+;158.10789489746094:[C12H15-H]+;159.1162109375:[C12H15]+;160.12344360351562:[C12H15]+H+;173.09591674804688:[C12H13O]+;175.07589721679688:[C11H11O2]+;185.13226318359375:[C14H19-2H]+;186.14093017578125:[C14H19-H]+;190.1340789794922:[C13H17O]+H+;203.1065216064453:[C13H15O2]+;203.142578125:[C14H20O-H]+;204.15243530273438:[C14H20O]+;213.1274871826172:[C15H19O-2H]+;214.13427734375:[C15H19O-H]+;231.13839721679688:[C15H19O2]+,UHFFFAOYSA,CVUMSCVHCFKHAY,798.3643127778912,91.05460357666016_117.0;95.05045318603516_35.7;97.06563568115234_38.9;105.03382873535156_111.1;109.06634521484375_35.8;117.0698471069336_88.5;119.08544158935547_170.5;123.08145141601562_24.8;124.0870590209961_460.4;129.0700225830078_96.1;130.07821655273438_45.9;131.08538818359375_118.4;132.09210205078125_17.2;143.08534240722656_226.4;144.09323120117188_30.6;145.10073852539062_435.5;146.10997009277344_53.4;148.08860778808594_27.4;149.09780883789062_25.5;157.1012420654297_179.8;158.10789489746094_24.7;159.1162109375_145.5;160.12344360351562_25.9;173.09591674804688_154.3;175.07589721679688_121.8;185.13226318359375_504.7;186.14093017578125_63.2;190.1340789794922_21.2;203.1065216064453_35.4;203.142578125_312.3;204.15243530273438_49.8;213.1274871826172_195.6;214.13427734375_35.3;231.13839721679688_999.0,CVUMSCVHCFKHAY-UHFFFAOYSA-N,34,143
0.8688171517244718,"InChI=1S/C15H20O3/c1-8(2)10-4-5-11(15(17)18)13-7-14(16)9(3)6-12(10)13/h6-8,10-11,16H,4-5H2,1-3H3,(H,17,18)",1256.0;1156.0;1056.0;1056.0;360.0;1156.0;1572.0;1244.0;1056.0;796.0;808.0;708.0;1772.0;1256.0;1156.0;696.0;1772.0;1056.0;348.0;348.0;1256.0;1156.0;1056.0;1056.0;820.0;720.0;1044.0;1144.0,2,248.1412445,420997,C15H20O3,N,Cc1cc2c(cc1O)C(C(=O)O)CCC2C(C)C,91.05460357666016:[C7H5+H]+H+;95.05045318603516:[C6H6O]+H+;105.03382873535156:[C7H6O-H]+;119.08544158935547:[C9H13-2H]+;123.08145141601562:[C8H13O-2H]+;124.0870590209961:[C8H13O-H]+;132.09210205078125:[C10H14-2H]+;143.08534240722656:[C11H13-2H]+;144.09323120117188:[C11H13-H]+;145.10073852539062:[C11H13]+;146.10997009277344:[C11H13]+H+;148.08860778808594:[C10H11O]+H+;149.09780883789062:[C10H11O+H]+H+;157.1012420654297:[C12H15-2H]+;158.10789489746094:[C12H15-H]+;159.1162109375:[C12H15]+;160.12344360351562:[C12H15]+H+;173.09591674804688:[C12H15O-2H]+;175.07589721679688:[C11H11O2]+;185.13226318359375:[C14H18-H]+;186.14093017578125:[C14H18]+;190.1340789794922:[C13H18O]+;203.1065216064453:[C13H15O2]+;203.142578125:[C14H19O]+;204.15243530273438:[C14H19O]+H+;213.1274871826172:[C15H18O-H]+;214.13427734375:[C15H18O]+;231.13839721679688:[C15H19O2]+,UHFFFAOYSA,KNOBWLZFGSJVHF,792.7230709370994,91.05460357666016_117.0;95.05045318603516_35.7;105.03382873535156_111.1;119.08544158935547_170.5;123.08145141601562_24.8;124.0870590209961_460.4;132.09210205078125_17.2;143.08534240722656_226.4;144.09323120117188_30.6;145.10073852539062_435.5;146.10997009277344_53.4;148.08860778808594_27.4;149.09780883789062_25.5;157.1012420654297_179.8;158.10789489746094_24.7;159.1162109375_145.5;160.12344360351562_25.9;173.09591674804688_154.3;175.07589721679688_121.8;185.13226318359375_504.7;186.14093017578125_63.2;190.1340789794922_21.2;203.1065216064453_35.4;203.142578125_312.3;204.15243530273438_49.8;213.1274871826172_195.6;214.13427734375_35.3;231.13839721679688_999.0,KNOBWLZFGSJVHF-UHFFFAOYSA-N,28,143
0.8572901662474052,"InChI=1S/C15H20O3/c1-11-6-8-13(9-7-11)15(3,18)10-4-5-12(2)14(16)17/h5-9,18H,4,10H2,1-3H3,(H,16,17)/b12-5+",1172.0;1072.0;972.0;972.0;360.0;348.0;808.0;708.0;1572.0;808.0;808.0;708.0;708.0;896.0;1572.0;796.0;908.0;808.0;708.0;1684.0;348.0;348.0;908.0;808.0;708.0;820.0;720.0;448.0;348.0,2,248.1412445,522848,C15H20O3,N,C/C(=C\CCC(C)(O)c1ccc(C)cc1)C(=O)O,91.05460357666016:[C7H7]+;95.05045318603516:[C6H8O-H]+;97.06563568115234:[C6H8O]+H+;109.06634521484375:[C7H9O]+;117.0698471069336:[C9H10-H]+;119.08544158935547:[C9H10]+H+;123.08145141601562:[C8H8O+2H]+H+;124.0870590209961:[C8H11O]+H+;130.07821655273438:[C10H12-2H]+;131.08538818359375:[C10H12-H]+;132.09210205078125:[C10H12]+;144.09323120117188:[C11H14-2H]+;145.10073852539062:[C11H14-H]+;146.10997009277344:[C11H14]+;148.08860778808594:[C10H13O-H]+;149.09780883789062:[C10H13O]+;157.1012420654297:[C12H15-2H]+;158.10789489746094:[C12H15-H]+;159.1162109375:[C12H15]+;160.12344360351562:[C12H15]+H+;185.13226318359375:[C14H18-H]+;186.14093017578125:[C14H18]+;190.1340789794922:[C13H16O+H]+H+;203.1065216064453:[C13H16O2-H]+;203.142578125:[C14H19O]+;204.15243530273438:[C14H19O]+H+;213.1274871826172:[C15H18O-H]+;214.13427734375:[C15H18O]+;231.13839721679688:[C15H19O2]+,LFYBBSHMSA,JPYPXCYONUJEGT,782.2056596407286,91.05460357666016_117.0;95.05045318603516_35.7;97.06563568115234_38.9;109.06634521484375_35.8;117.0698471069336_88.5;119.08544158935547_170.5;123.08145141601562_24.8;124.0870590209961_460.4;130.07821655273438_45.9;131.08538818359375_118.4;132.09210205078125_17.2;144.09323120117188_30.6;145.10073852539062_435.5;146.10997009277344_53.4;148.08860778808594_27.4;149.09780883789062_25.5;157.1012420654297_179.8;158.10789489746094_24.7;159.1162109375_145.5;160.12344360351562_25.9;185.13226318359375_504.7;186.14093017578125_63.2;190.1340789794922_21.2;203.1065216064453_35.4;203.142578125_312.3;204.15243530273438_49.8;213.1274871826172_195.6;214.13427734375_35.3;231.13839721679688_999.0,JPYPXCYONUJEGT-LFYBBSHMSA-N,29,143
0.8539916211634063,"InChI=1S/C15H20O3/c1-9-7-13-11(3)15(17)18-14(13)8-12(9)6-4-5-10(2)16/h7-8,11,15,17H,4-6H2,1-3H3",1256.0;1156.0;1056.0;1056.0;360.0;1156.0;1572.0;808.0;1224.0;796.0;1056.0;1324.0;1551.0;1056.0;1156.0;1451.0;1324.0;1224.0;808.0;1256.0;1156.0;1056.0;1056.0;1056.0;708.0;808.0;1256.0;1156.0;1056.0;1056.0;1280.0;1180.0;808.0;908.0,2,248.1412445,486761,C15H20O3,N,CC(=O)CCCc1cc2c(cc1C)C(C)C(O)O2,91.05460357666016:[C7H5+H]+H+;95.05045318603516:[C6H7O]+;97.06563568115234:[C6H9O]+;105.03382873535156:[C7H5O]+;109.06634521484375:[C7H10O-H]+;117.0698471069336:[C9H9]+;119.08544158935547:[C9H9+H]+H+;123.08145141601562:[C8H12O-H]+;124.0870590209961:[C8H12O]+;129.0700225830078:[C10H11-2H]+;130.07821655273438:[C10H11-H]+;131.08538818359375:[C10H11]+;132.09210205078125:[C10H11]+H+;143.08534240722656:[C11H13-2H]+;144.09323120117188:[C11H13-H]+;145.10073852539062:[C11H13]+;146.10997009277344:[C11H13]+H+;148.08860778808594:[C10H10O+H]+H+;149.09780883789062:[C10H10O+2H]+H+;157.1012420654297:[C12H15-2H]+;158.10789489746094:[C12H15-H]+;159.1162109375:[C12H15]+;160.12344360351562:[C12H15]+H+;173.09591674804688:[C12H14O-H]+;175.07589721679688:[C11H12O2-H]+;185.13226318359375:[C14H18-H]+;186.14093017578125:[C14H18]+;190.1340789794922:[C13H16O+H]+H+;203.1065216064453:[C13H15O2]+;203.142578125:[C14H18O]+H+;204.15243530273438:[C14H18O+H]+H+;213.1274871826172:[C15H19O-2H]+;214.13427734375:[C15H19O-H]+;231.13839721679688:[C15H19O2]+,UHFFFAOYSA,HZTYYHWPJHBADJ,779.1960128083405,91.05460357666016_117.0;95.05045318603516_35.7;97.06563568115234_38.9;105.03382873535156_111.1;109.06634521484375_35.8;117.0698471069336_88.5;119.08544158935547_170.5;123.08145141601562_24.8;124.0870590209961_460.4;129.0700225830078_96.1;130.07821655273438_45.9;131.08538818359375_118.4;132.09210205078125_17.2;143.08534240722656_226.4;144.09323120117188_30.6;145.10073852539062_435.5;146.10997009277344_53.4;148.08860778808594_27.4;149.09780883789062_25.5;157.1012420654297_179.8;158.10789489746094_24.7;159.1162109375_145.5;160.12344360351562_25.9;173.09591674804688_154.3;175.07589721679688_121.8;185.13226318359375_504.7;186.14093017578125_63.2;190.1340789794922_21.2;203.1065216064453_35.4;203.142578125_312.3;204.15243530273438_49.8;213.1274871826172_195.6;214.13427734375_35.3;231.13839721679688_999.0,HZTYYHWPJHBADJ-UHFFFAOYSA-N,34,143
