Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C18H19NO2/c1-19-10-4-7-16-15-6-3-2-5-13(15)12-21-18-9-8-14(20)11-17(16)18/h2-3,5-9,11,19-20H,4,10,12H2,1H3/b16-7+",448.0;348.0;305.0;1013.0;972.0;1072.0;808.0;908.0;808.0,2,281.1415788,170708,C18H19NO2,N,CNCC/C=C1\c2ccccc2COc2ccc(O)cc21,194.07215881347656:[C14H9O]+H+;195.07945251464844:[C14H9O+H]+H+;208.08755493164062:[C15H10O+H]+H+;218.0746612548828:[C16H12O-2H]+;219.07948303222656:[C16H12O-H]+;236.08230590820312:[C16H13O2-H]+;237.08934020996094:[C16H13O2]+;251.10589599609375:[C17H15O2]+;253.11026000976562:[C16H14NO2]+H+,FRKPEAEDSA,LUWRONBNZDYVBL,395.91843381200266,194.07215881347656_16.7;195.07945251464844_22.4;208.08755493164062_31.1;218.0746612548828_8.6;219.07948303222656_452.6;236.08230590820312_86.4;237.08934020996094_18.7;251.10589599609375_999.0;253.11026000976562_11.2,LUWRONBNZDYVBL-FRKPEAEDSA-N,9,23
0.723830328463519,"InChI=1S/C18H19NO2/c1-19-9-8-11-4-3-5-13-16(11)14(19)10-12-6-7-15(20)18(21-2)17(12)13/h3-7,14,20H,8-10H2,1-2H3",1070.0;753.0;710.0;653.0;1013.0;1113.0;1013.0;1170.0,2,281.1415788,47110,C18H19NO2,N,COc1c(O)ccc2c1-c1cccc3c1C(C2)N(C)CC3,194.07215881347656:[C14H9O]+H+;195.07945251464844:[C14H9O+H]+H+;208.08755493164062:[C15H11O]+H+;219.07948303222656:[C16H13O-2H]+;236.08230590820312:[C16H13O2-H]+;237.08934020996094:[C16H14O2-H]+;251.10589599609375:[C17H16O2-H]+;253.11026000976562:[C16H15NO2]+,UHFFFAOYSA,SMJNKYXAZPPMTE,286.5777699909039,194.07215881347656_16.7;195.07945251464844_22.4;208.08755493164062_31.1;219.07948303222656_452.6;236.08230590820312_86.4;237.08934020996094_18.7;251.10589599609375_999.0;253.11026000976562_11.2,SMJNKYXAZPPMTE-UHFFFAOYSA-N,8,23
0.723830328463519,"InChI=1S/C18H19NO2/c1-19-9-8-11-4-3-5-13-16(11)14(19)10-12-6-7-15(21-2)18(20)17(12)13/h3-7,14,20H,8-10H2,1-2H3",1070.0;753.0;710.0;653.0;1013.0;1113.0;1013.0;1170.0,2,281.1415788,47570,C18H19NO2,N,COc1ccc2c(c1O)-c1cccc3c1C(C2)N(C)CC3,194.07215881347656:[C14H9O]+H+;195.07945251464844:[C14H9O+H]+H+;208.08755493164062:[C15H11O]+H+;219.07948303222656:[C16H13O-2H]+;236.08230590820312:[C16H13O2-H]+;237.08934020996094:[C16H14O2-H]+;251.10589599609375:[C17H16O2-H]+;253.11026000976562:[C16H15NO2]+,UHFFFAOYSA,DZUOQMBJJSBONO,286.5777699909039,194.07215881347656_16.7;195.07945251464844_22.4;208.08755493164062_31.1;219.07948303222656_452.6;236.08230590820312_86.4;237.08934020996094_18.7;251.10589599609375_999.0;253.11026000976562_11.2,DZUOQMBJJSBONO-UHFFFAOYSA-N,8,23
0.723830328463519,"InChI=1S/C18H19NO2/c1-19-6-5-11-7-13(20)10-16-15-4-3-14(21-2)8-12(15)9-17(19)18(11)16/h3-4,7-8,10,17,20H,5-6,9H2,1-2H3",1070.0;753.0;710.0;653.0;1013.0;1113.0;1013.0;1170.0,2,281.1415788,432255,C18H19NO2,N,COc1ccc2c(c1)CC1c3c(cc(O)cc3-2)CCN1C,194.07215881347656:[C14H9O]+H+;195.07945251464844:[C14H9O+H]+H+;208.08755493164062:[C15H11O]+H+;219.07948303222656:[C16H13O-2H]+;236.08230590820312:[C16H13O2-H]+;237.08934020996094:[C16H14O2-H]+;251.10589599609375:[C17H16O2-H]+;253.11026000976562:[C16H15NO2]+,UHFFFAOYSA,SSSOOBAZEDSKPI,286.5777699909039,194.07215881347656_16.7;195.07945251464844_22.4;208.08755493164062_31.1;219.07948303222656_452.6;236.08230590820312_86.4;237.08934020996094_18.7;251.10589599609375_999.0;253.11026000976562_11.2,SSSOOBAZEDSKPI-UHFFFAOYSA-N,8,23
0.723830328463519,"InChI=1S/C18H19NO2/c1-19-8-7-12-10-15(21-2)18(20)17-13-6-4-3-5-11(13)9-14(19)16(12)17/h3-6,10,14,20H,7-9H2,1-2H3",1070.0;753.0;710.0;653.0;1013.0;1113.0;1013.0;1170.0,2,281.1415788,451638,C18H19NO2,N,COc1cc2c3c(c1O)-c1ccccc1CC3N(C)CC2,194.07215881347656:[C14H9O]+H+;195.07945251464844:[C14H9O+H]+H+;208.08755493164062:[C15H11O]+H+;219.07948303222656:[C16H13O-2H]+;236.08230590820312:[C16H13O2-H]+;237.08934020996094:[C16H14O2-H]+;251.10589599609375:[C17H16O2-H]+;253.11026000976562:[C16H15NO2]+,UHFFFAOYSA,YXVXMURDCBMPRH,286.5777699909039,194.07215881347656_16.7;195.07945251464844_22.4;208.08755493164062_31.1;219.07948303222656_452.6;236.08230590820312_86.4;237.08934020996094_18.7;251.10589599609375_999.0;253.11026000976562_11.2,YXVXMURDCBMPRH-UHFFFAOYSA-N,8,23
0.723830328463519,"InChI=1S/C18H19NO2/c1-19-7-6-11-4-3-5-13-14-10-17(21-2)16(20)9-12(14)8-15(19)18(11)13/h3-5,9-10,15,20H,6-8H2,1-2H3",1070.0;753.0;710.0;653.0;1013.0;1113.0;1013.0;1170.0,2,281.1415788,470202,C18H19NO2,N,COc1cc2c(cc1O)CC1c3c(cccc3-2)CCN1C,194.07215881347656:[C14H9O]+H+;195.07945251464844:[C14H9O+H]+H+;208.08755493164062:[C15H11O]+H+;219.07948303222656:[C16H13O-2H]+;236.08230590820312:[C16H13O2-H]+;237.08934020996094:[C16H14O2-H]+;251.10589599609375:[C17H16O2-H]+;253.11026000976562:[C16H15NO2]+,UHFFFAOYSA,CRSMCADHSFQBLA,286.5777699909039,194.07215881347656_16.7;195.07945251464844_22.4;208.08755493164062_31.1;219.07948303222656_452.6;236.08230590820312_86.4;237.08934020996094_18.7;251.10589599609375_999.0;253.11026000976562_11.2,CRSMCADHSFQBLA-UHFFFAOYSA-N,8,23
0.723830328463519,"InChI=1S/C18H19NO2/c1-19-8-7-12-10-15(20)18(21-2)17-13-6-4-3-5-11(13)9-14(19)16(12)17/h3-6,10,14,20H,7-9H2,1-2H3/t14-/m1/s1",1070.0;753.0;710.0;653.0;1013.0;1113.0;1013.0;1170.0,2,281.1415788,548807,C18H19NO2,N,COc1c(O)cc2c3c1-c1ccccc1C[C@H]3N(C)CC2,194.07215881347656:[C14H9O]+H+;195.07945251464844:[C14H9O+H]+H+;208.08755493164062:[C15H11O]+H+;219.07948303222656:[C16H13O-2H]+;236.08230590820312:[C16H13O2-H]+;237.08934020996094:[C16H14O2-H]+;251.10589599609375:[C17H16O2-H]+;253.11026000976562:[C16H15NO2]+,CQSZACIVSA,AKXOIHNFHOEPHN,286.5777699909039,194.07215881347656_16.7;195.07945251464844_22.4;208.08755493164062_31.1;219.07948303222656_452.6;236.08230590820312_86.4;237.08934020996094_18.7;251.10589599609375_999.0;253.11026000976562_11.2,AKXOIHNFHOEPHN-CQSZACIVSA-N,8,23
0.7003817738507037,"InChI=1S/C18H19NO2/c1-20-15-10-12-7-8-19-14-9-11-5-3-4-6-13(11)17(16(12)14)18(15)21-2/h3-6,10,14,19H,7-9H2,1-2H3/t14-/m1/s1",1113.0;753.0;753.0;653.0;1977.0;1877.0;1013.0;1213.0,2,281.1415788,548810,C18H19NO2,N,COc1cc2c3c(c1OC)-c1ccccc1C[C@H]3NCC2,194.07215881347656:[C14H11O-H]+;195.07945251464844:[C14H11O]+;208.08755493164062:[C15H11O]+H+;219.07948303222656:[C16H13O-2H]+;236.08230590820312:[C16H13O2-H]+;237.08934020996094:[C16H14O2-H]+;251.10589599609375:[C17H16O2-H]+;253.11026000976562:[C16H15NO2]+,CQSZACIVSA,QQKAHDMMPBQDAC,277.2940549734428,194.07215881347656_16.7;195.07945251464844_22.4;208.08755493164062_31.1;219.07948303222656_452.6;236.08230590820312_86.4;237.08934020996094_18.7;251.10589599609375_999.0;253.11026000976562_11.2,QQKAHDMMPBQDAC-CQSZACIVSA-N,8,23
0.6830572645515901,"InChI=1S/C18H19NO2/c1-10-16(21)4-3-11-8-15-18-12(5-6-19(15)2)7-13(20)9-14(18)17(10)11/h3-4,7,9,15,20-21H,5-6,8H2,1-2H3",1058.0;753.0;710.0;653.0;1013.0;1213.0,2,281.1415788,464779,C18H19NO2,N,Cc1c(O)ccc2c1-c1cc(O)cc3c1C(C2)N(C)CC3,208.08755493164062:[C15H11O]+H+;219.07948303222656:[C16H13O-2H]+;236.08230590820312:[C16H13O2-H]+;237.08934020996094:[C16H14O2-H]+;251.10589599609375:[C17H16O2-H]+;253.11026000976562:[C16H15NO2]+,UHFFFAOYSA,GDZXEGMLWBHAEZ,270.43496238517633,208.08755493164062_31.1;219.07948303222656_452.6;236.08230590820312_86.4;237.08934020996094_18.7;251.10589599609375_999.0;253.11026000976562_11.2,GDZXEGMLWBHAEZ-UHFFFAOYSA-N,6,23
0.46506607229605457,"InChI=1S/C18H19NO2/c1-2-3-4-5-8-15(20)12-11-14-13-18(21)16-9-6-7-10-17(16)19-14/h3-10,13H,2,11-12H2,1H3,(H,19,21)",1058.0;958.0;958.0;348.0,2,281.1415788,504273,C18H19NO2,N,CCC=CC=CC(=O)CCc1cc(=O)c2ccccc2[nH]1,236.08230590820312:[C16H13O2-H]+;237.08934020996094:[C16H13O2]+;251.10589599609375:[C17H15O2]+;253.11026000976562:[C16H14NO2]+H+,UHFFFAOYSA,UGVTZPDENQHWKP,184.12823096255352,236.08230590820312_86.4;237.08934020996094_18.7;251.10589599609375_999.0;253.11026000976562_11.2,UGVTZPDENQHWKP-UHFFFAOYSA-N,4,23
