Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C25H32O8/c1-6-8-9-11-16-13-19(32-5)23(22(26)21(16)24(27)28)33-25(29)20-15(10-7-2)12-17(30-3)14-18(20)31-4/h12-14,26H,6-11H2,1-5H3,(H,27,28)",708.0;360.0;360.0;820.0;720.0;460.0;696.0;696.0;360.0;1572.0,2,460.209718,423957,C25H32O8,N,CCCCCc1cc(OC)c(OC(=O)c2c(CCC)cc(OC)cc2OC)c(O)c1C(=O)O,137.0592803955078:[C8H8O2]+H+;151.07626342773438:[C9H10O2]+H+;192.077392578125:[C11H12O3]+;207.10122680664062:[C12H15O3]+;208.10777282714844:[C12H15O3]+H+;219.10104370117188:[C13H16O3-H]+;220.1100616455078:[C13H16O3]+;225.1114959716797:[C12H15O4+H]+H+;237.11190795898438:[C13H17O4]+;347.185791015625:[C20H26O5]+H+,UHFFFAOYSA,GOWJVQGHIKADDP,243.29913213589543,137.0592803955078_193.6;151.07626342773438_29.0;192.077392578125_224.9;207.10122680664062_344.7;208.10777282714844_43.2;219.10104370117188_496.1;220.1100616455078_58.2;225.1114959716797_999.0;237.11190795898438_743.8;347.185791015625_52.5,GOWJVQGHIKADDP-UHFFFAOYSA-N,10,34
0.998425575936516,"InChI=1S/C25H32O8/c1-4-6-8-10-15-12-17(26)14-18(27)20(15)25(31)33-23-19(32-3)13-16(11-9-7-5-2)21(22(23)28)24(29)30/h12-14,26-28H,4-11H2,1-3H3,(H,29,30)",708.0;360.0;360.0;820.0;720.0;460.0;696.0;696.0;360.0;1672.0,2,460.209718,401466,C25H32O8,N,CCCCCc1cc(O)cc(O)c1C(=O)Oc1c(OC)cc(CCCCC)c(C(=O)O)c1O,137.0592803955078:[C8H8O2]+H+;151.07626342773438:[C9H10O2]+H+;192.077392578125:[C11H12O3]+;207.10122680664062:[C12H15O3]+;208.10777282714844:[C12H15O3]+H+;219.10104370117188:[C13H16O3-H]+;220.1100616455078:[C13H16O3]+;225.1114959716797:[C12H15O4+H]+H+;237.11190795898438:[C13H17O4]+;347.185791015625:[C20H25O5+H]+H+,UHFFFAOYSA,VDWHFUXNOBJNSW,242.9160761276359,137.0592803955078_193.6;151.07626342773438_29.0;192.077392578125_224.9;207.10122680664062_344.7;208.10777282714844_43.2;219.10104370117188_496.1;220.1100616455078_58.2;225.1114959716797_999.0;237.11190795898438_743.8;347.185791015625_52.5,VDWHFUXNOBJNSW-UHFFFAOYSA-N,10,34
0.977866802064919,"InChI=1S/C25H32O8/c1-16(26)32-20(9-5-18-7-11-22(28)24(13-18)30-3)15-21(33-17(2)27)10-6-19-8-12-23(29)25(14-19)31-4/h7-8,11-14,20-21,28-29H,5-6,9-10,15H2,1-4H3",708.0;708.0;808.0;808.0;708.0;348.0;448.0;348.0;348.0;1584.0,2,460.209718,394636,C25H32O8,N,COc1cc(CCC(CC(CCc2ccc(O)c(OC)c2)OC(C)=O)OC(C)=O)ccc1O,137.0592803955078:[C8H9O2]+;151.07626342773438:[C9H11O2]+;192.077392578125:[C11H12O3]+;207.10122680664062:[C12H14O3]+H+;208.10777282714844:[C12H14O3+H]+H+;219.10104370117188:[C13H16O3-H]+;220.1100616455078:[C13H16O3]+;225.1114959716797:[C12H15O4+H]+H+;237.11190795898438:[C13H17O4]+;347.185791015625:[C20H26O5]+H+,UHFFFAOYSA,DRDZHMFYPWLHJH,237.91414428689825,137.0592803955078_193.6;151.07626342773438_29.0;192.077392578125_224.9;207.10122680664062_344.7;208.10777282714844_43.2;219.10104370117188_496.1;220.1100616455078_58.2;225.1114959716797_999.0;237.11190795898438_743.8;347.185791015625_52.5,DRDZHMFYPWLHJH-UHFFFAOYSA-N,10,34
0.9596897445803003,"InChI=1S/C25H32O8/c1-4-6-8-10-15-12-17(26)14-19(32-3)20(15)25(31)33-23-18(27)13-16(11-9-7-5-2)21(22(23)28)24(29)30/h12-14,26-28H,4-11H2,1-3H3,(H,29,30)",708.0;708.0;808.0;820.0;460.0;460.0;696.0;696.0;360.0;1672.0,2,460.209718,369004,C25H32O8,N,CCCCCc1cc(O)cc(OC)c1C(=O)Oc1c(O)cc(CCCCC)c(C(=O)O)c1O,137.0592803955078:[C8H8O2]+H+;151.07626342773438:[C9H10O2]+H+;192.077392578125:[C11H12O3]+;207.10122680664062:[C12H14O3]+H+;208.10777282714844:[C12H14O3+H]+H+;219.10104370117188:[C13H16O3-H]+;220.1100616455078:[C13H17O3-H]+;225.1114959716797:[C12H15O4+H]+H+;237.11190795898438:[C13H17O4]+;347.185791015625:[C20H25O5+H]+H+,UHFFFAOYSA,LPYVRTMCNJPGMF,233.49168197610624,137.0592803955078_193.6;151.07626342773438_29.0;192.077392578125_224.9;207.10122680664062_344.7;208.10777282714844_43.2;219.10104370117188_496.1;220.1100616455078_58.2;225.1114959716797_999.0;237.11190795898438_743.8;347.185791015625_52.5,LPYVRTMCNJPGMF-UHFFFAOYSA-N,10,34
0.9592481092932856,"InChI=1S/C25H32O8/c1-10(2)17(26)15-21(30)14(19(28)12(5)22(15)33-8)9-25(7)23(31)13(6)20(29)16(24(25)32)18(27)11(3)4/h10-11,28,30-32H,9H2,1-8H3",708.0;708.0;808.0;808.0;708.0;448.0;1244.0;1244.0;348.0;1156.0,2,460.209718,425983,C25H32O8,N,COc1c(C)c(O)c(CC2(C)C(O)=C(C)C(=O)C(C(=O)C(C)C)=C2O)c(O)c1C(=O)C(C)C,137.0592803955078:[C8H11O2-2H]+;151.07626342773438:[C9H13O2-2H]+;192.077392578125:[C11H12O3]+;207.10122680664062:[C12H14O3]+H+;208.10777282714844:[C12H14O3+H]+H+;219.10104370117188:[C13H16O3-H]+;220.1100616455078:[C13H16O3]+;225.1114959716797:[C12H15O4+H]+H+;237.11190795898438:[C13H17O4]+;347.185791015625:[C20H25O5+H]+H+,UHFFFAOYSA,VPCGTBGMVIIERI,233.38423249405497,137.0592803955078_193.6;151.07626342773438_29.0;192.077392578125_224.9;207.10122680664062_344.7;208.10777282714844_43.2;219.10104370117188_496.1;220.1100616455078_58.2;225.1114959716797_999.0;237.11190795898438_743.8;347.185791015625_52.5,VPCGTBGMVIIERI-UHFFFAOYSA-N,10,34
0.9509531275312963,"InChI=1S/C25H32O8/c1-10(2)17(26)15-21(30)14(19(28)12(5)22(15)33-8)9-25(7)23(31)13(6)20(29)16(24(25)32)18(27)11(3)4/h10-11,28-31H,9H2,1-8H3",708.0;708.0;808.0;808.0;708.0;448.0;1408.0;1056.0;348.0;1520.0,2,460.209718,312014,C25H32O8,N,COc1c(C)c(O)c(CC2(C)C(=O)C(C(=O)C(C)C)=C(O)C(C)=C2O)c(O)c1C(=O)C(C)C,137.0592803955078:[C8H10O2-H]+;151.07626342773438:[C9H11O2]+;192.077392578125:[C11H12O3]+;207.10122680664062:[C12H14O3]+H+;208.10777282714844:[C12H14O3+H]+H+;219.10104370117188:[C13H16O3-H]+;220.1100616455078:[C13H16O3]+;225.1114959716797:[C12H15O4+H]+H+;237.11190795898438:[C13H17O4]+;347.185791015625:[C20H24O5+2H]+H+,UHFFFAOYSA,WJMWQOAVNBMCKR,231.3660706302799,137.0592803955078_193.6;151.07626342773438_29.0;192.077392578125_224.9;207.10122680664062_344.7;208.10777282714844_43.2;219.10104370117188_496.1;220.1100616455078_58.2;225.1114959716797_999.0;237.11190795898438_743.8;347.185791015625_52.5,WJMWQOAVNBMCKR-UHFFFAOYSA-N,10,34
0.94919616899431,"InChI=1S/C25H32O8/c1-7-9-15(26)17-20(29)13(19(28)12(3)22(17)33-6)11-14-21(30)18(16(27)10-8-2)24(32)25(4,5)23(14)31/h28-31H,7-11H2,1-6H3",708.0;708.0;808.0;808.0;708.0;448.0;1408.0;1584.0;348.0;1520.0,2,460.209718,303570,C25H32O8,N,CCCC(=O)C1=C(O)C(Cc2c(O)c(C)c(OC)c(C(=O)CCC)c2O)=C(O)C(C)(C)C1=O,137.0592803955078:[C8H10O2-H]+;151.07626342773438:[C9H11O2]+;192.077392578125:[C11H12O3]+;207.10122680664062:[C12H14O3]+H+;208.10777282714844:[C12H14O3+H]+H+;219.10104370117188:[C13H16O3-H]+;220.1100616455078:[C13H16O3]+;225.1114959716797:[C12H15O4+H]+H+;237.11190795898438:[C13H17O4]+;347.185791015625:[C20H24O5+2H]+H+,UHFFFAOYSA,PLGZOIJJUOHZJA,230.93860414303236,137.0592803955078_193.6;151.07626342773438_29.0;192.077392578125_224.9;207.10122680664062_344.7;208.10777282714844_43.2;219.10104370117188_496.1;220.1100616455078_58.2;225.1114959716797_999.0;237.11190795898438_743.8;347.185791015625_52.5,PLGZOIJJUOHZJA-UHFFFAOYSA-N,10,34
0.9464951612311153,"InChI=1S/C25H32O8/c1-7-9-15(26)17-20(29)12(3)19(28)13(22(17)33-6)11-14-21(30)18(16(27)10-8-2)24(32)25(4,5)23(14)31/h28-29,31-32H,7-11H2,1-6H3",708.0;708.0;808.0;808.0;708.0;448.0;1244.0;1584.0;348.0;1784.0,2,460.209718,378565,C25H32O8,N,CCCC(=O)C1=C(O)C(C)(C)C(O)=C(Cc2c(O)c(C)c(O)c(C(=O)CCC)c2OC)C1=O,137.0592803955078:[C8H11O2-2H]+;151.07626342773438:[C9H11O2]+;192.077392578125:[C11H12O3]+;207.10122680664062:[C12H14O3]+H+;208.10777282714844:[C12H14O3+H]+H+;219.10104370117188:[C13H16O3-H]+;220.1100616455078:[C13H16O3]+;225.1114959716797:[C12H15O4+H]+H+;237.11190795898438:[C13H17O4]+;347.185791015625:[C20H24O5+2H]+H+,UHFFFAOYSA,KIIBHXFDDDTTGM,230.28145129835477,137.0592803955078_193.6;151.07626342773438_29.0;192.077392578125_224.9;207.10122680664062_344.7;208.10777282714844_43.2;219.10104370117188_496.1;220.1100616455078_58.2;225.1114959716797_999.0;237.11190795898438_743.8;347.185791015625_52.5,KIIBHXFDDDTTGM-UHFFFAOYSA-N,10,34
0.9464951612311153,"InChI=1S/C25H32O8/c1-7-9-15(26)17-20(29)13(19(28)12(3)22(17)33-6)11-14-21(30)18(16(27)10-8-2)24(32)25(4,5)23(14)31/h28-29,31-32H,7-11H2,1-6H3",708.0;708.0;808.0;808.0;708.0;448.0;1244.0;1584.0;348.0;1784.0,2,460.209718,409458,C25H32O8,N,CCCC(=O)C1=C(O)C(C)(C)C(O)=C(Cc2c(O)c(C)c(OC)c(C(=O)CCC)c2O)C1=O,137.0592803955078:[C8H11O2-2H]+;151.07626342773438:[C9H11O2]+;192.077392578125:[C11H12O3]+;207.10122680664062:[C12H14O3]+H+;208.10777282714844:[C12H14O3+H]+H+;219.10104370117188:[C13H16O3-H]+;220.1100616455078:[C13H16O3]+;225.1114959716797:[C12H15O4+H]+H+;237.11190795898438:[C13H17O4]+;347.185791015625:[C20H24O5+2H]+H+,UHFFFAOYSA,DCEHSZHMKGBNHS,230.28145129835477,137.0592803955078_193.6;151.07626342773438_29.0;192.077392578125_224.9;207.10122680664062_344.7;208.10777282714844_43.2;219.10104370117188_496.1;220.1100616455078_58.2;225.1114959716797_999.0;237.11190795898438_743.8;347.185791015625_52.5,DCEHSZHMKGBNHS-UHFFFAOYSA-N,10,34
0.9464951612311153,"InChI=1S/C25H32O8/c1-7-9-15(26)17-19(28)12(3)22(33-6)13(20(17)29)11-14-21(30)18(16(27)10-8-2)24(32)25(4,5)23(14)31/h28-29,31-32H,7-11H2,1-6H3",708.0;708.0;808.0;808.0;708.0;448.0;1244.0;1584.0;348.0;1784.0,2,460.209718,410768,C25H32O8,N,CCCC(=O)C1=C(O)C(C)(C)C(O)=C(Cc2c(O)c(C(=O)CCC)c(O)c(C)c2OC)C1=O,137.0592803955078:[C8H11O2-2H]+;151.07626342773438:[C9H11O2]+;192.077392578125:[C11H12O3]+;207.10122680664062:[C12H14O3]+H+;208.10777282714844:[C12H14O3+H]+H+;219.10104370117188:[C13H16O3-H]+;220.1100616455078:[C13H16O3]+;225.1114959716797:[C12H15O4+H]+H+;237.11190795898438:[C13H17O4]+;347.185791015625:[C20H24O5+2H]+H+,UHFFFAOYSA,CMKHZPXDAXVNES,230.28145129835477,137.0592803955078_193.6;151.07626342773438_29.0;192.077392578125_224.9;207.10122680664062_344.7;208.10777282714844_43.2;219.10104370117188_496.1;220.1100616455078_58.2;225.1114959716797_999.0;237.11190795898438_743.8;347.185791015625_52.5,CMKHZPXDAXVNES-UHFFFAOYSA-N,10,34
