Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C42H64O14/c1-8-9-11-24-12-10-13-31(55-41-36(47)38(49-5)35(46)32(20-43)56-41)21(2)34(45)30-18-28-26(29(30)19-33(44)53-24)15-14-23-16-25(17-27(23)28)54-42-40(51-7)39(50-6)37(48-4)22(3)52-42/h9,11,14-15,18,21-29,31-32,35-43,46-47H,8,10,12-13,16-17,19-20H2,1-7H3",696.0;1144.0;696.0;1056.0;1156.0;1156.0;720.0;1156.0;1156.0,2,792.4296067,359253,C42H64O14,N,CCC=CC1CCCC(OC2OC(CO)C(O)C(OC)C2O)C(C)C(=O)C2=CC3C(C=CC4CC(OC5OC(C)C(OC)C(OC)C5OC)CC43)C2CC(=O)O1,57.03477096557617:[C3H4O]+H+;113.05987548828125:[C6H8O2]+H+;161.08251953125:[C7H12O4]+H+;203.10787963867188:[C13H13O2+H]+H+;311.20001220703125:[C21H27O2]+;329.20989990234375:[C21H27O3+H]+H+;347.2206115722656:[C21H29O4+H]+H+;371.2237548828125:[C23H29O4+H]+H+;651.37158203125:[C35H53O11+H]+H+,UHFFFAOYSA,RLAMOQHIASHHBE,133.46443078864513,57.03477096557617_99.6;113.05987548828125_900.4;161.08251953125_71.7;203.10787963867188_93.1;311.20001220703125_486.3;329.20989990234375_334.0;347.2206115722656_734.8;371.2237548828125_69.0;651.37158203125_341.3,RLAMOQHIASHHBE-UHFFFAOYSA-N,9,51
0.9489880879835274,"InChI=1S/C42H64O14/c1-11-20(2)37(47)54-34-35-39(7)15-13-26(53-29-19-28(48-9)32(23(5)50-29)55-38-31(46)33(49-10)30(45)22(4)51-38)18-25(39)12-16-41(35)42(56-41)17-14-27(21(3)43)40(42,8)36(34)52-24(6)44/h11,22-23,25-36,38,45-46H,12-19H2,1-10H3",696.0;708.0;696.0;1504.0;1156.0;360.0;820.0,2,792.4296067,62519,C42H64O14,N,CC=C(C)C(=O)OC1C2C3(C)CCC(OC4CC(OC)C(OC5OC(C)C(O)C(OC)C5O)C(C)O4)CC3CCC23OC32CCC(C(C)=O)C2(C)C1OC(C)=O,57.03477096557617:[C3H4O]+H+;113.05987548828125:[C6H8O2]+H+;161.08251953125:[C7H13O4]+;329.20989990234375:[C21H30O3-H]+;347.2206115722656:[C21H29O4+H]+H+;371.2237548828125:[C23H32O4-H]+;651.37158203125:[C35H54O11]+H+,UHFFFAOYSA,OHDJGUWKOIBIKY,126.65615498792617,57.03477096557617_99.6;113.05987548828125_900.4;161.08251953125_71.7;329.20989990234375_334.0;347.2206115722656_734.8;371.2237548828125_69.0;651.37158203125_341.3,OHDJGUWKOIBIKY-UHFFFAOYSA-N,7,51
0.9406756565123112,"InChI=1S/C42H64O14/c1-21-37(43)29(45-6)16-34(50-21)55-39-23(3)52-35(18-31(39)47-8)56-38-22(2)51-33(17-30(38)46-7)53-26-13-14-41(4)25(15-26)10-11-27-28(41)12-9-24-19-48-42(5)36(24)32(20-49-42)54-40(27)44/h10,19,21-23,26-39,43H,9,11-18,20H2,1-8H3",796.0;808.0;820.0;1180.0;1068.0;360.0;1451.0;1268.0,2,792.4296067,369401,C42H64O14,N,COC1CC(OC2C(C)OC(OC3C(C)OC(OC4CCC5(C)C(=CCC6C(=O)OC7COC8(C)OC=C(CCC65)C78)C4)CC3OC)CC2OC)OC(C)C1O,57.03477096557617:[C3H6O-H]+;113.05987548828125:[C6H10O2-H]+;161.08251953125:[C7H13O4]+;203.10787963867188:[C13H17O2-2H]+;329.20989990234375:[C21H27O3+H]+H+;347.2206115722656:[C21H31O4]+;371.2237548828125:[C23H30O4]+H+;651.37158203125:[C35H56O11-H]+,UHFFFAOYSA,QIUXXAOVQHVQQH,125.54674105315068,57.03477096557617_99.6;113.05987548828125_900.4;161.08251953125_71.7;203.10787963867188_93.1;329.20989990234375_334.0;347.2206115722656_734.8;371.2237548828125_69.0;651.37158203125_341.3,QIUXXAOVQHVQQH-UHFFFAOYSA-N,8,51
0.8989345807618611,"InChI=1S/C42H64O14/c1-18(2)23-14-26(45)42(9,56-23)35-22(44)15-39(6)25-12-10-20-21(41(25,8)27(46)16-40(35,39)7)11-13-28(38(20,4)5)54-37-34(32(50)30(48)24(17-43)53-37)55-36-33(51)31(49)29(47)19(3)52-36/h10,14,18-19,21-22,24-25,28-37,43-44,47-51H,11-13,15-17H2,1-9H3",808.0;1156.0;708.0;1056.0;696.0;1156.0;1044.0,2,792.4296067,82307,C42H64O14,N,CC(C)C1=CC(=O)C(C)(C2C(O)CC3(C)C4CC=C5C(CCC(OC6OC(CO)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C)C4(C)C(=O)CC23C)O1,57.03477096557617:[C3H6O-H]+;113.05987548828125:[C6H8O2]+H+;161.08251953125:[C7H11O4+H]+H+;329.20989990234375:[C21H29O3]+;347.2206115722656:[C21H30O4]+H+;371.2237548828125:[C23H31O4]+;651.37158203125:[C35H53O11+H]+H+,UHFFFAOYSA,YRQJYHITIWJZQN,119.97579213761114,57.03477096557617_99.6;113.05987548828125_900.4;161.08251953125_71.7;329.20989990234375_334.0;347.2206115722656_734.8;371.2237548828125_69.0;651.37158203125_341.3,YRQJYHITIWJZQN-UHFFFAOYSA-N,7,51
0.8989345807618611,"InChI=1S/C42H64O14/c1-18(2)23-14-26(45)42(9,56-23)35-22(44)15-39(6)25-12-10-20-21(41(25,8)27(46)16-40(35,39)7)11-13-28(38(20,4)5)54-37-34(32(50)30(48)24(17-43)53-37)55-36-33(51)31(49)29(47)19(3)52-36/h10,19,21-22,24-25,28-37,43-44,47-51H,11-17H2,1-9H3",808.0;1156.0;708.0;1056.0;696.0;1156.0;1044.0,2,792.4296067,559022,C42H64O14,N,CC(C)=C1CC(=O)C(C)(C2C(O)CC3(C)C4CC=C5C(CCC(OC6OC(CO)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C)C4(C)C(=O)CC23C)O1,57.03477096557617:[C3H6O-H]+;113.05987548828125:[C6H8O2]+H+;161.08251953125:[C7H11O4+H]+H+;329.20989990234375:[C21H29O3]+;347.2206115722656:[C21H30O4]+H+;371.2237548828125:[C23H31O4]+;651.37158203125:[C35H53O11+H]+H+,UHFFFAOYSA,RAAPCMMYZOZWKC,119.97579213761114,57.03477096557617_99.6;113.05987548828125_900.4;161.08251953125_71.7;329.20989990234375_334.0;347.2206115722656_734.8;371.2237548828125_69.0;651.37158203125_341.3,RAAPCMMYZOZWKC-UHFFFAOYSA-N,7,51
0.8744444075804706,"InChI=1S/C42H64O14/c1-20-32(43)27(45-6)16-30(50-20)55-34-21(2)51-31(17-28(34)46-7)56-35-22(3)52-39(33(44)36(35)47-8)53-24-11-13-40(4)23(15-24)9-10-25-26(40)12-14-42-19-49-41(5)37(42)29(18-48-41)54-38(25)42/h9,20-22,24,26-37,39,43-44H,10-19H2,1-8H3/t20-,21-,22+,24+,26-,27-,28-,29-,30+,31-,32+,33+,34+,35+,36+,37+,39-,40+,41-,42+/m0/s1",796.0;1056.0;820.0;1080.0;460.0;360.0;1168.0;1516.0,2,792.4296067,548624,C42H64O14,N,CO[C@@H]1[C@@H](O)[C@H](O[C@@H]2CC[C@]3(C)C(=CCC4=C5O[C@H]6CO[C@@]7(C)OC[C@]5(CC[C@@H]43)[C@H]67)C2)O[C@H](C)[C@H]1O[C@H]1C[C@H](OC)[C@H](O[C@@H]2C[C@H](OC)[C@H](O)[C@H](C)O2)[C@H](C)O1,57.03477096557617:[C3H6O-H]+;113.05987548828125:[C6H10O2-H]+;161.08251953125:[C7H13O4]+;203.10787963867188:[C13H16O2-H]+;311.20001220703125:[C21H27O2]+;329.20989990234375:[C21H27O3+H]+H+;371.2237548828125:[C23H29O4+H]+H+;651.37158203125:[C35H55O11]+,YNEQYUJSSA,JOEDNPJQLDSURA,116.7072251140415,57.03477096557617_99.6;113.05987548828125_900.4;161.08251953125_71.7;203.10787963867188_93.1;311.20001220703125_486.3;329.20989990234375_334.0;371.2237548828125_69.0;651.37158203125_341.3,JOEDNPJQLDSURA-YNEQYUJSSA-N,8,51
0.8609914467610822,"InChI=1S/C42H64O14/c1-20-27(15-33(44)50-20)41(5)13-12-26-25(40(41)46)11-10-24-14-29(28(43)19-42(24,26)6)54-34-17-31(48-8)38(22(3)52-34)56-36-18-32(49-9)39(23(4)53-36)55-35-16-30(47-7)37(45)21(2)51-35/h10,15,20-23,25-26,28-32,34-39,43,45H,11-14,16-19H2,1-9H3/t20-,21+,22+,23+,25-,26-,28-,29-,30+,31+,32+,34-,35-,36-,37+,38+,39+,41-,42+/m0/s1",796.0;1044.0;820.0;920.0;1768.0;360.0;1168.0;1256.0,2,792.4296067,548613,C42H64O14,N,CO[C@@H]1C[C@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@@H]3[C@@H](C)O[C@@H](O[C@H]4CC5=CC[C@@H]6C(=O)[C@](C)(C7=CC(=O)O[C@H]7C)CC[C@@H]6[C@]5(C)C[C@@H]4O)C[C@H]3OC)C[C@H]2OC)O[C@H](C)[C@H]1O,57.03477096557617:[C3H6O-H]+;113.05987548828125:[C6H10O2-H]+;161.08251953125:[C7H13O4]+;203.10787963867188:[C13H17O2-2H]+;329.20989990234375:[C21H26O3+2H]+H+;347.2206115722656:[C21H29O4+H]+H+;371.2237548828125:[C23H29O4+H]+H+;651.37158203125:[C35H55O11]+,YMVUEJAASA,CWDHKGKLSUVPHS,114.9117333558599,57.03477096557617_99.6;113.05987548828125_900.4;161.08251953125_71.7;203.10787963867188_93.1;329.20989990234375_334.0;347.2206115722656_734.8;371.2237548828125_69.0;651.37158203125_341.3,CWDHKGKLSUVPHS-YMVUEJAASA-N,8,51
0.8195009507631272,"InChI=1S/C42H64O14/c1-19(2)9-11-23-21-17-52-38(50)42(8)22(28(21)35(49)54-23)10-12-26-40(6)15-14-27(39(4,5)25(40)13-16-41(26,42)7)56-37-34(48)32(46)30(44)24(55-37)18-51-36-33(47)31(45)29(43)20(3)53-36/h9,20,22-27,29-34,36-37,43-48H,10-18H2,1-8H3",808.0;1156.0;1144.0;1439.0;1516.0;708.0;1044.0;1492.0,2,792.4296067,456041,C42H64O14,N,CC(C)=CCC1OC(=O)C2=C1COC(=O)C1(C)C2CCC2C3(C)CCC(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)C(C)(C)C3CCC21C,57.03477096557617:[C3H6O-H]+;113.05987548828125:[C6H7O2+H]+H+;161.08251953125:[C7H12O4]+H+;203.10787963867188:[C13H16O2-H]+;329.20989990234375:[C21H28O3]+H+;347.2206115722656:[C21H32O4-H]+;371.2237548828125:[C23H31O4]+;651.37158203125:[C35H53O11+H]+H+,UHFFFAOYSA,MRRXLUATSGZGMZ,109.37422792435427,57.03477096557617_99.6;113.05987548828125_900.4;161.08251953125_71.7;203.10787963867188_93.1;329.20989990234375_334.0;347.2206115722656_734.8;371.2237548828125_69.0;651.37158203125_341.3,MRRXLUATSGZGMZ-UHFFFAOYSA-N,8,51
0.7370255663149919,"InChI=1S/C42H64O14/c1-36(2)23-10-13-39(5)24(9-8-20-32-41(7,51)40(6)15-17-42(32,35(50)56-40)16-14-38(20,39)4)37(23,3)12-11-25(36)54-34-31(29(48)27(46)22(19-44)53-34)55-33-30(49)28(47)26(45)21(18-43)52-33/h8-9,21-31,33-34,43-49,51H,10-19H2,1-7H3",1056.0;1144.0;1144.0;1056.0;696.0;1392.0,2,792.4296067,503646,C42H64O14,N,CC1(C)C(OC2OC(CO)C(O)C(O)C2OC2OC(CO)C(O)C(O)C2O)CCC2(C)C1CCC1(C)C2C=CC2=C3C4(CCC(C)(OC4=O)C3(C)O)CCC21C,57.03477096557617:[C3H5O]+;113.05987548828125:[C6H7O2+H]+H+;161.08251953125:[C7H12O4]+H+;311.20001220703125:[C21H27O2]+;329.20989990234375:[C21H28O3]+H+;651.37158203125:[C35H53O11+H]+H+,UHFFFAOYSA,MILRXDHSXKSHMQ,98.36669768490923,57.03477096557617_99.6;113.05987548828125_900.4;161.08251953125_71.7;311.20001220703125_486.3;329.20989990234375_334.0;651.37158203125_341.3,MILRXDHSXKSHMQ-UHFFFAOYSA-N,6,51
0.7152636965183786,"InChI=1S/C42H64O14/c1-19-10-15-41(37(52)56-35-33(49)31(47)29(45)23(18-43)54-35)16-17-42(36(50)51)22(27(41)20(19)2)8-9-25-39(6)13-12-26(38(4,5)24(39)11-14-40(25,42)7)55-34-32(48)30(46)28(44)21(3)53-34/h8,20-21,23-35,43-49H,1,9-18H2,2-7H3,(H,50,51)",808.0;1592.0;1392.0;1156.0;1404.0;1156.0;1408.0,2,792.4296067,403409,C42H64O14,N,C=C1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C(=O)O)C(=CCC4C5(C)CCC(OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1C,57.03477096557617:[C3H6O-H]+;113.05987548828125:[C6H8O2]+H+;161.08251953125:[C7H11O4+H]+H+;203.10787963867188:[C13H16O2-H]+;329.20989990234375:[C21H27O3+H]+H+;347.2206115722656:[C21H30O4]+H+;651.37158203125:[C35H52O11+2H]+H+,UHFFFAOYSA,SCTYLCUISLTVPD,95.46226211960762,57.03477096557617_99.6;113.05987548828125_900.4;161.08251953125_71.7;203.10787963867188_93.1;329.20989990234375_334.0;347.2206115722656_734.8;651.37158203125_341.3,SCTYLCUISLTVPD-UHFFFAOYSA-N,7,51
