Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C22H22O8/c1-25-14-5-10(6-15(26-2)20(14)27-3)17-12-7-16-21(30-9-29-16)19(23)13(12)4-11-8-28-22(24)18(11)17/h5-7,11,17-18,23H,4,8-9H2,1-3H3/t11-,17+,18+/m0/s1",808.0;348.0;348.0;2548.0;1144.0,2,414.1314677,545602,C22H22O8,N,COc1cc([C@@H]2c3cc4c(c(O)c3C[C@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1OC,185.05935668945312:[C12H10O2-H]+;188.04763793945312:[C11H9O3-H]+;229.04891967773438:[C13H10O4-H]+;247.05958557128906:[C13H11O5]+;248.06890869140625:[C13H11O5]+H+,UZCIPKQKSA,HLBPOYVRLSXWJJ,82.62115951181987,185.05935668945312_999.0;188.04763793945312_8.4;229.04891967773438_194.3;247.05958557128906_112.2;248.06890869140625_11.5,HLBPOYVRLSXWJJ-UZCIPKQKSA-N,5,22
0.9225043371487495,"InChI=1S/C22H22O8/c1-22(2)8-7-10-17-14(16(24)21(28-6)18(10)30-22)15(23)13-11(25-3)9-12(26-4)19(27-5)20(13)29-17/h7-9,24H,1-6H3",1268.0;808.0;708.0;1268.0;1156.0,2,414.1314677,24740,C22H22O8,N,COc1cc(OC)c2c(=O)c3c(O)c(OC)c4c(c3oc2c1OC)C=CC(C)(C)O4,185.05935668945312:[C12H11O2-2H]+;188.04763793945312:[C11H9O3-H]+;229.04891967773438:[C13H11O4-2H]+;247.05958557128906:[C13H12O5-H]+;248.06890869140625:[C13H12O5]+,UHFFFAOYSA,BSWKVMNQZNMVIO,76.21837798991248,185.05935668945312_999.0;188.04763793945312_8.4;229.04891967773438_194.3;247.05958557128906_112.2;248.06890869140625_11.5,BSWKVMNQZNMVIO-UHFFFAOYSA-N,5,22
0.9225043371487495,"InChI=1S/C22H22O8/c1-22(2)8-7-10-15(23)14-16(24)13-11(25-3)9-12(26-4)18(27-5)19(13)29-20(14)21(28-6)17(10)30-22/h7-9,23H,1-6H3",1268.0;808.0;708.0;1268.0;1156.0,2,414.1314677,102961,C22H22O8,N,COc1cc(OC)c2c(=O)c3c(O)c4c(c(OC)c3oc2c1OC)OC(C)(C)C=C4,185.05935668945312:[C12H11O2-2H]+;188.04763793945312:[C11H9O3-H]+;229.04891967773438:[C13H11O4-2H]+;247.05958557128906:[C13H12O5-H]+;248.06890869140625:[C13H12O5]+,UHFFFAOYSA,UGQGBKCQHMQDQW,76.21837798991248,185.05935668945312_999.0;188.04763793945312_8.4;229.04891967773438_194.3;247.05958557128906_112.2;248.06890869140625_11.5,UGQGBKCQHMQDQW-UHFFFAOYSA-N,5,22
0.9168897310839998,"InChI=1S/C22H22O8/c1-10-15(30-22-20(27)19(26)17(24)11(2)28-22)8-7-14-18(25)16(29-21(10)14)9-12-3-5-13(23)6-4-12/h3-9,11,17,19-20,22-24,26-27H,1-2H3",1244.0;1056.0;1056.0;1256.0;1584.0;1056.0,2,414.1314677,371677,C22H22O8,N,Cc1c(OC2OC(C)C(O)C(O)C2O)ccc2c1OC(=Cc1ccc(O)cc1)C2=O,185.02508544921875:[C11H7O3-2H]+;185.05935668945312:[C12H8O2]+H+;188.04763793945312:[C11H7O3]+H+;229.04891967773438:[C13H11O4-2H]+;247.05958557128906:[C13H11O5]+;248.06890869140625:[C13H11O5]+H+,UHFFFAOYSA,QAHBZNNBXKMITG,75.75449272664078,185.02508544921875_50.8;185.05935668945312_999.0;188.04763793945312_8.4;229.04891967773438_194.3;247.05958557128906_112.2;248.06890869140625_11.5,QAHBZNNBXKMITG-UHFFFAOYSA-N,6,22
0.8948157052650758,"InChI=1S/C22H22O8/c1-25-16-6-13(7-17(26-2)20(16)23)5-15-14(10-28-22(15)24)4-12-8-18(27-3)21-19(9-12)29-11-30-21/h5-9,14,23H,4,10-11H2,1-3H3",808.0;708.0;448.0;2548.0;1168.0,2,414.1314677,373687,C22H22O8,N,COc1cc(C=C2C(=O)OCC2Cc2cc(OC)c3c(c2)OCO3)cc(OC)c1O,185.05935668945312:[C12H10O2-H]+;188.04763793945312:[C11H9O3-H]+;229.04891967773438:[C13H10O4-H]+;247.05958557128906:[C13H10O5]+H+;248.06890869140625:[C13H13O5-H]+,UHFFFAOYSA,OOJSDEWTOLBIRE,73.93071111838742,185.05935668945312_999.0;188.04763793945312_8.4;229.04891967773438_194.3;247.05958557128906_112.2;248.06890869140625_11.5,OOJSDEWTOLBIRE-UHFFFAOYSA-N,5,22
0.888377936170285,"InChI=1S/C22H22O8/c1-10(8-23)16-5-12-15(29-16)4-3-11-20(12)30-19-9-28-17-7-14(24)18(27-2)6-13(17)22(19,26)21(11)25/h3-4,6-7,10,16,19,23-24,26H,5,8-9H2,1-2H3",1244.0;1044.0;1044.0;1268.0;1156.0,2,414.1314677,396979,C22H22O8,N,COc1cc2c(cc1O)OCC1Oc3c(ccc4c3CC(C(C)CO)O4)C(=O)C21O,185.05935668945312:[C12H11O2-2H]+;188.04763793945312:[C11H9O3-H]+;229.04891967773438:[C13H11O4-2H]+;247.05958557128906:[C13H11O5]+;248.06890869140625:[C13H11O5]+H+,UHFFFAOYSA,DPDXNBBSGYDSMO,73.39881517110645,185.05935668945312_999.0;188.04763793945312_8.4;229.04891967773438_194.3;247.05958557128906_112.2;248.06890869140625_11.5,DPDXNBBSGYDSMO-UHFFFAOYSA-N,5,22
0.8845818822558298,"InChI=1S/C22H22O8/c1-11-18(24)20(26)21(27-2)22(29-11)30-14-7-8-15-17(9-14)28-10-16(19(15)25)12-3-5-13(23)6-4-12/h3-11,18,20-24,26H,1-2H3",1684.0;1044.0;1044.0;1324.0;1584.0;1324.0,2,414.1314677,500833,C22H22O8,N,COC1C(Oc2ccc3c(=O)c(-c4ccc(O)cc4)coc3c2)OC(C)C(O)C1O,185.02508544921875:[C11H6O3-H]+;185.05935668945312:[C12H8O2]+H+;188.04763793945312:[C11H6O3+H]+H+;229.04891967773438:[C13H7O4+H]+H+;247.05958557128906:[C13H11O5]+;248.06890869140625:[C13H11O5]+H+,UHFFFAOYSA,CVKPCUMQRIIKCD,73.08518079512477,185.02508544921875_50.8;185.05935668945312_999.0;188.04763793945312_8.4;229.04891967773438_194.3;247.05958557128906_112.2;248.06890869140625_11.5,CVKPCUMQRIIKCD-UHFFFAOYSA-N,6,22
0.8758264602506014,"InChI=1S/C22H22O8/c1-11-14(9-28-22(11)24)19(12-5-15(25-2)20(23)16(6-12)26-3)13-7-17(27-4)21-18(8-13)29-10-30-21/h5-8,14,19,23H,1,9-10H2,2-4H3",808.0;708.0;708.0;2548.0;1672.0,2,414.1314677,464575,C22H22O8,N,C=C1C(=O)OCC1C(c1cc(OC)c(O)c(OC)c1)c1cc(OC)c2c(c1)OCO2,185.05935668945312:[C12H10O2-H]+;188.04763793945312:[C11H9O3-H]+;229.04891967773438:[C13H10O4-H]+;247.05958557128906:[C13H10O5]+H+;248.06890869140625:[C13H12O5]+,UHFFFAOYSA,UGKOGWUDRSXQOZ,72.3617976770375,185.05935668945312_999.0;188.04763793945312_8.4;229.04891967773438_194.3;247.05958557128906_112.2;248.06890869140625_11.5,UGKOGWUDRSXQOZ-UHFFFAOYSA-N,5,22
0.862736470094322,"InChI=1S/C22H22O8/c1-11-16(23)18(25)19(26)22(28-11)30-21-17(24)14-5-3-4-6-15(14)29-20(21)12-7-9-13(27-2)10-8-12/h3-11,16,18-19,22-23,25-26H,1-2H3",1584.0;1044.0;1044.0;1584.0;1784.0;1784.0,2,414.1314677,451713,C22H22O8,N,COc1ccc(-c2oc3ccccc3c(=O)c2OC2OC(C)C(O)C(O)C2O)cc1,185.02508544921875:[C11H5O3]+;185.05935668945312:[C12H6O2+2H]+H+;188.04763793945312:[C11H5O3+2H]+H+;229.04891967773438:[C13H8O4]+H+;247.05958557128906:[C13H11O5]+;248.06890869140625:[C13H11O5]+H+,UHFFFAOYSA,IKSUSJGCOWQHRH,71.28028751232739,185.02508544921875_50.8;185.05935668945312_999.0;188.04763793945312_8.4;229.04891967773438_194.3;247.05958557128906_112.2;248.06890869140625_11.5,IKSUSJGCOWQHRH-UHFFFAOYSA-N,6,22
0.8610389008962028,"InChI=1S/C22H22O8/c1-22(2)8-7-10-16(26-4)14-15(24)13-11(23)9-12(25-3)18(27-5)19(13)29-20(14)21(28-6)17(10)30-22/h7-9,23H,1-6H3",1256.0;1056.0;1056.0;1268.0,2,414.1314677,102962,C22H22O8,N,COc1cc(O)c2c(=O)c3c(OC)c4c(c(OC)c3oc2c1OC)OC(C)(C)C=C4,185.05935668945312:[C12H11O2-2H]+;229.04891967773438:[C13H11O4-2H]+;247.05958557128906:[C13H11O5]+;248.06890869140625:[C13H11O5]+H+,UHFFFAOYSA,ZDTZJKWWYCZWNK,71.14003237682724,185.05935668945312_999.0;229.04891967773438_194.3;247.05958557128906_112.2;248.06890869140625_11.5,ZDTZJKWWYCZWNK-UHFFFAOYSA-N,4,22
