Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C31H38O11/c1-7-14(2)24(36)41-23-20-21-27(3,13-39-20)9-8-17(33)29(21,5)22-26(38)42-31(30(22,23)6)18(34)11-16(28(31,4)12-32)15-10-19(35)40-25(15)37/h7-10,12,16,18-23,26,34-35,38H,11,13H2,1-6H3",1044.0;1268.0;696.0;1168.0;448.0;808.0;1056.0;808.0;1044.0;708.0;696.0;1492.0;1056.0;1156.0;1156.0;1516.0,2,586.241412,402798,C31H38O11,N,CC=C(C)C(=O)OC1C2OCC3(C)C=CC(=O)C(C)(C23)C2C(O)OC3(C(O)CC(C4=CC(O)OC4=O)C3(C)C=O)C12C,57.03476333618164:[C3H4O]+H+;57.071205139160156:[C4H7+H]+H+;67.0550765991211:[C5H7]+;95.04939270019531:[C6H7O]+;97.06611633300781:[C6H7O+H]+H+;109.06488037109375:[C7H9O]+;121.06493377685547:[C8H9O]+;133.06463623046875:[C9H10O-H]+;137.0950164794922:[C9H11O+H]+H+;299.1621398925781:[C19H24O3-H]+;327.1582946777344:[C20H25O4-2H]+;328.1668701171875:[C20H25O4-H]+;345.16827392578125:[C20H26O5-H]+;387.17877197265625:[C22H28O6-H]+;388.1905822753906:[C22H28O6]+;405.19024658203125:[C22H28O7]+H+,UHFFFAOYSA,PNCLYQNEJBMPJC,206.78054174884025,57.03476333618164_26.1;57.071205139160156_25.3;67.0550765991211_105.7;95.04939270019531_192.4;97.06611633300781_18.1;109.06488037109375_153.7;121.06493377685547_157.7;133.06463623046875_522.2;137.0950164794922_89.7;299.1621398925781_130.1;327.1582946777344_459.1;328.1668701171875_92.3;345.16827392578125_369.9;387.17877197265625_119.9;388.1905822753906_38.9;405.19024658203125_482.1,PNCLYQNEJBMPJC-UHFFFAOYSA-N,16,181
0.818178593202518,"InChI=1S/C31H38O11/c1-14-11-29(37-4)25(35)26(39-14)40-18-9-16-10-20-31(42-20)23(27(16,2)12-19(18)41-29)22(33)24(34)28(3)17(7-8-30(28,31)36)15-5-6-21(32)38-13-15/h5-6,13-14,16-20,22-23,26,33,36H,7-12H2,1-4H3",1392.0;1492.0;808.0;1392.0;1392.0;1616.0;696.0;1439.0;796.0;1492.0;1856.0;1244.0;1044.0;1539.0;1392.0,2,586.241412,358113,C31H38O11,N,COC12CC(C)OC(OC3CC4CC5OC56C(C(O)C(=O)C5(C)C(c7ccc(=O)oc7)CCC56O)C4(C)CC3O1)C2=O,57.03476333618164:[C3H6O-H]+;57.071205139160156:[C4H6+2H]+H+;95.04939270019531:[C6H9O-2H]+;97.06611633300781:[C6H9O]+;105.03343963623047:[C7H6O-H]+;109.06488037109375:[C7H8O]+H+;121.06493377685547:[C8H8O]+H+;133.06463623046875:[C9H11O-2H]+;137.0950164794922:[C9H12O]+H+;327.1582946777344:[C20H24O4-H]+;328.1668701171875:[C20H24O4]+;345.16827392578125:[C20H24O5]+H+;387.17877197265625:[C22H26O6]+H+;388.1905822753906:[C22H26O6+H]+H+;405.19024658203125:[C22H30O7-H]+,UHFFFAOYSA,MXRLUFXOKLNUPM,169.18341274972065,57.03476333618164_26.1;57.071205139160156_25.3;95.04939270019531_192.4;97.06611633300781_18.1;105.03343963623047_999.0;109.06488037109375_153.7;121.06493377685547_157.7;133.06463623046875_522.2;137.0950164794922_89.7;327.1582946777344_459.1;328.1668701171875_92.3;345.16827392578125_369.9;387.17877197265625_119.9;388.1905822753906_38.9;405.19024658203125_482.1,MXRLUFXOKLNUPM-UHFFFAOYSA-N,15,181
0.6794516559628702,"InChI=1S/C31H38O11/c1-15-19(34)13-31(38)26(41-27(37)18-10-8-7-9-11-18)24-29(6,20(35)12-21-30(24,14-39-21)42-17(3)33)25(36)23(40-16(2)32)22(15)28(31,4)5/h7-11,20-21,23-26,35-36,38H,12-14H2,1-6H3",1044.0;1044.0;1639.0;1324.0;1156.0;1639.0;1256.0;820.0;1256.0;1784.0;1656.0;360.0;1156.0,2,586.241412,504454,C31H38O11,N,CC(=O)OC1C2=C(C)C(=O)CC(O)(C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C1O)C2(C)C,57.03476333618164:[C3H5O]+;67.0550765991211:[C5H5+H]+H+;95.04939270019531:[C6H4O+2H]+H+;97.06611633300781:[C6H9O]+;105.03343963623047:[C7H5O]+;109.06488037109375:[C7H9O]+;121.06493377685547:[C8H6O+2H]+H+;133.06463623046875:[C9H11O-2H]+;137.0950164794922:[C9H11O+H]+H+;345.16827392578125:[C20H22O5+2H]+H+;387.17877197265625:[C22H25O6+H]+H+;388.1905822753906:[C22H25O6+2H]+H+;405.19024658203125:[C22H30O7-H]+,UHFFFAOYSA,GERGUKHEZFJMEB,140.4973815121489,57.03476333618164_26.1;67.0550765991211_105.7;95.04939270019531_192.4;97.06611633300781_18.1;105.03343963623047_999.0;109.06488037109375_153.7;121.06493377685547_157.7;133.06463623046875_522.2;137.0950164794922_89.7;345.16827392578125_369.9;387.17877197265625_119.9;388.1905822753906_38.9;405.19024658203125_482.1,GERGUKHEZFJMEB-UHFFFAOYSA-N,13,181
0.6713466417777079,"InChI=1S/C31H38O11/c1-15-19(34)13-31(38)26(41-27(37)18-10-8-7-9-11-18)24-29(6,20(35)12-21-30(24,14-39-21)42-17(3)33)25(36)23(40-16(2)32)22(15)28(31,4)5/h7-11,19-21,23-24,26,34-35,38H,12-14H2,1-6H3/t19-,20?,21+,23+,24-,26-,29+,30-,31+/m0/s1",1492.0;960.0;1156.0;1520.0;1324.0;1156.0;1639.0;1256.0;820.0;1784.0;1656.0;360.0;1056.0,2,586.241412,523787,C31H38O11,N,CC(=O)O[C@H]1C(=O)[C@]2(C)C(O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](O)C(C)=C1C2(C)C,57.03476333618164:[C3H5O]+;57.071205139160156:[C4H6+2H]+H+;67.0550765991211:[C5H5+H]+H+;95.04939270019531:[C6H4O+2H]+H+;97.06611633300781:[C6H9O]+;105.03343963623047:[C7H5O]+;109.06488037109375:[C7H10O-H]+;121.06493377685547:[C8H6O+2H]+H+;137.0950164794922:[C9H13O]+;345.16827392578125:[C20H23O5+H]+H+;387.17877197265625:[C22H25O6+H]+H+;388.1905822753906:[C22H25O6+2H]+H+;405.19024658203125:[C22H30O7-H]+,ZZMVMVDNSA,OVMSOCFBDVBLFW,138.821422288059,57.03476333618164_26.1;57.071205139160156_25.3;67.0550765991211_105.7;95.04939270019531_192.4;97.06611633300781_18.1;105.03343963623047_999.0;109.06488037109375_153.7;121.06493377685547_157.7;137.0950164794922_89.7;345.16827392578125_369.9;387.17877197265625_119.9;388.1905822753906_38.9;405.19024658203125_482.1,OVMSOCFBDVBLFW-ZZMVMVDNSA-N,13,181
0.6690534241752335,"InChI=1S/C31H38O11/c1-15-19(34)13-31(38)26(41-27(37)18-10-8-7-9-11-18)24-29(6,20(35)12-21-30(24,14-39-21)42-17(3)33)25(36)23(40-16(2)32)22(15)28(31,4)5/h7-11,15,19-21,24,26,34-35,38H,12-14H2,1-6H3",1856.0;796.0;1156.0;1156.0;1324.0;1156.0;1639.0;1256.0;820.0;1784.0;1656.0;360.0;1420.0,2,586.241412,557010,C31H38O11,N,CC(=O)OC1=C2C(C)C(O)CC(O)(C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C1=O)C2(C)C,57.03476333618164:[C3H6O-H]+;57.071205139160156:[C4H7+H]+H+;67.0550765991211:[C5H5+H]+H+;95.04939270019531:[C6H4O+2H]+H+;97.06611633300781:[C6H9O]+;105.03343963623047:[C7H5O]+;109.06488037109375:[C7H11O-2H]+;121.06493377685547:[C8H6O+2H]+H+;137.0950164794922:[C9H14O-H]+;345.16827392578125:[C20H23O5+H]+H+;387.17877197265625:[C22H25O6+H]+H+;388.1905822753906:[C22H25O6+2H]+H+;405.19024658203125:[C22H30O7-H]+,UHFFFAOYSA,VZKYMUDKBYLYJH,138.3472295098714,57.03476333618164_26.1;57.071205139160156_25.3;67.0550765991211_105.7;95.04939270019531_192.4;97.06611633300781_18.1;105.03343963623047_999.0;109.06488037109375_153.7;121.06493377685547_157.7;137.0950164794922_89.7;345.16827392578125_369.9;387.17877197265625_119.9;388.1905822753906_38.9;405.19024658203125_482.1,VZKYMUDKBYLYJH-UHFFFAOYSA-N,13,181
0.6430527106009997,"InChI=1S/C31H38O11/c1-14(2)30-23(39-25(35)18-11-9-8-10-12-18)16(4)31-19-13-15(3)21(33)29(19,37)26(38-17(5)32)27(6,36)22(34)20(31)24(30)40-28(7,41-30)42-31/h8-13,16,19-24,26,33-34,36-37H,1H2,2-7H3",1856.0;960.0;1616.0;1056.0;1324.0;1156.0;1639.0;1156.0;360.0;1256.0;820.0,2,586.241412,437403,C31H38O11,N,C=C(C)C12OC3(C)OC1C1C(O)C(C)(O)C(OC(C)=O)C4(O)C(O)C(C)=CC4C1(O3)C(C)C2OC(=O)c1ccccc1,57.03476333618164:[C3H5O]+;67.0550765991211:[C5H5+H]+H+;95.04939270019531:[C6H7O]+;97.06611633300781:[C6H7O+H]+H+;105.03343963623047:[C7H5O]+;121.06493377685547:[C8H6O+2H]+H+;248.12503051757812:[C11H17O6+2H]+H+;345.16827392578125:[C20H22O5+2H]+H+;387.17877197265625:[C22H25O6+H]+H+;388.1905822753906:[C22H25O6+2H]+H+;405.19024658203125:[C22H30O7-H]+,UHFFFAOYSA,ZBWYGKOCHHWJEQ,132.9707878711349,57.03476333618164_26.1;67.0550765991211_105.7;95.04939270019531_192.4;97.06611633300781_18.1;105.03343963623047_999.0;121.06493377685547_157.7;248.12503051757812_27.0;345.16827392578125_369.9;387.17877197265625_119.9;388.1905822753906_38.9;405.19024658203125_482.1,ZBWYGKOCHHWJEQ-UHFFFAOYSA-N,11,181
0.6429979808938768,"InChI=1S/C31H38O11/c1-14(2)30-23(39-25(34)18-11-9-8-10-12-18)16(4)31-19-13-15(3)22(38-17(5)32)29(19,37)26(35)27(6,36)21(33)20(31)24(30)40-28(7,41-30)42-31/h8-13,16,19-24,26,33,35-37H,1H2,2-7H3",1856.0;1056.0;1616.0;1056.0;1324.0;1156.0;1639.0;1156.0;360.0;1256.0;820.0,2,586.241412,400262,C31H38O11,N,C=C(C)C12OC3(C)OC1C1C(O)C(C)(O)C(O)C4(O)C(OC(C)=O)C(C)=CC4C1(O3)C(C)C2OC(=O)c1ccccc1,57.03476333618164:[C3H5O]+;67.0550765991211:[C5H5+H]+H+;95.04939270019531:[C6H7O]+;97.06611633300781:[C6H7O+H]+H+;105.03343963623047:[C7H5O]+;121.06493377685547:[C8H6O+2H]+H+;248.12503051757812:[C11H17O6+2H]+H+;345.16827392578125:[C20H22O5+2H]+H+;387.17877197265625:[C22H25O6+H]+H+;388.1905822753906:[C22H25O6+2H]+H+;405.19024658203125:[C22H30O7-H]+,UHFFFAOYSA,FXKHDWHXSDKVTN,132.95947083264628,57.03476333618164_26.1;67.0550765991211_105.7;95.04939270019531_192.4;97.06611633300781_18.1;105.03343963623047_999.0;121.06493377685547_157.7;248.12503051757812_27.0;345.16827392578125_369.9;387.17877197265625_119.9;388.1905822753906_38.9;405.19024658203125_482.1,FXKHDWHXSDKVTN-UHFFFAOYSA-N,11,181
0.6034682778537414,"InChI=1S/C31H38O11/c1-15-25(29(6)10-9-22(34)42-28(4,5)20(29)13-23(35)37-8)26(39-16(2)32)27(40-17(3)33)30(7)19(12-21-31(15,30)41-21)18-11-24(36)38-14-18/h9-11,19-21,25-27H,1,12-14H2,2-8H3",1756.0;808.0;1156.0;1492.0;1256.0;1504.0;1044.0;1404.0;1144.0;1504.0;1044.0;1068.0;1856.0;1604.0,2,586.241412,440681,C31H38O11,N,C=C1C(C2(C)C=CC(=O)OC(C)(C)C2CC(=O)OC)C(OC(C)=O)C(OC(C)=O)C2(C)C(C3=CC(=O)OC3)CC3OC132,57.03476333618164:[C3H6O-H]+;57.071205139160156:[C4H7+H]+H+;67.0550765991211:[C5H9-2H]+;95.04939270019531:[C6H7O]+;97.06611633300781:[C6H9O]+;105.03343963623047:[C7H7O-2H]+;109.06488037109375:[C7H7O+H]+H+;121.06493377685547:[C8H9O]+;133.06463623046875:[C9H10O-H]+;137.0950164794922:[C9H10O+2H]+H+;345.16827392578125:[C20H26O5-H]+;387.17877197265625:[C22H28O6-H]+;388.1905822753906:[C22H28O6]+;405.19024658203125:[C22H27O7+H]+H+,UHFFFAOYSA,CIAQJXVCRASXDX,124.78549742283629,57.03476333618164_26.1;57.071205139160156_25.3;67.0550765991211_105.7;95.04939270019531_192.4;97.06611633300781_18.1;105.03343963623047_999.0;109.06488037109375_153.7;121.06493377685547_157.7;133.06463623046875_522.2;137.0950164794922_89.7;345.16827392578125_369.9;387.17877197265625_119.9;388.1905822753906_38.9;405.19024658203125_482.1,CIAQJXVCRASXDX-UHFFFAOYSA-N,14,181
0.5832812593068938,"InChI=1S/C31H38O11/c1-15(32)39-14-27(3)19(11-23(35)37-7)28(4)21(12-20(27)34)41-24-25(28)30(6,36)31-22(42-31)10-18(17-8-9-38-13-17)29(31,5)26(24)40-16(2)33/h8-9,12-13,18-19,22,24-26,36H,10-11,14H2,1-7H3",1144.0;1044.0;1504.0;1520.0;696.0;1144.0;1144.0;1044.0;1244.0;2120.0;1392.0,2,586.241412,437782,C31H38O11,N,COC(=O)CC1C(C)(COC(C)=O)C(=O)C=C2OC3C(C21C)C(C)(O)C12OC1CC(c1ccoc1)C2(C)C3OC(C)=O,57.03476333618164:[C3H5O]+;95.04939270019531:[C6H6O]+H+;97.06611633300781:[C6H7O+H]+H+;105.03343963623047:[C7H7O-2H]+;109.06488037109375:[C7H7O+H]+H+;121.06493377685547:[C8H9O]+;133.06463623046875:[C9H10O-H]+;345.16827392578125:[C20H22O5+2H]+H+;387.17877197265625:[C22H25O6+H]+H+;388.1905822753906:[C22H25O6+2H]+H+;405.19024658203125:[C22H28O7]+H+,UHFFFAOYSA,HEMXSCHDRAUGFF,120.61121479142525,57.03476333618164_26.1;95.04939270019531_192.4;97.06611633300781_18.1;105.03343963623047_999.0;109.06488037109375_153.7;121.06493377685547_157.7;133.06463623046875_522.2;345.16827392578125_369.9;387.17877197265625_119.9;388.1905822753906_38.9;405.19024658203125_482.1,HEMXSCHDRAUGFF-UHFFFAOYSA-N,11,181
0.5803406886494477,"InChI=1S/C31H38O11/c1-16-18-8-10-30(13-21(33)37-5)25(17-9-11-40-15-17)41-22(34)14-31(16,30)42-20-12-19(32)28(2,3)24(29(18,20)4)23(26(35)38-6)27(36)39-7/h9,11,15,18,20,23-25H,1,8,10,12-14H2,2-7H3",1091.0;1144.0;1639.0;1244.0;1044.0;1044.0;796.0;696.0;1056.0;1056.0,2,586.241412,460661,C31H38O11,N,C=C1C2CCC3(CC(=O)OC)C(c4ccoc4)OC(=O)CC13OC1CC(=O)C(C)(C)C(C(C(=O)OC)C(=O)OC)C12C,57.03476333618164:[C3H5O]+;57.071205139160156:[C4H7+H]+H+;67.0550765991211:[C5H7]+;95.04939270019531:[C6H9O-2H]+;97.06611633300781:[C6H9O]+;137.0950164794922:[C9H13O]+;345.16827392578125:[C20H22O5+2H]+H+;387.17877197265625:[C22H28O6-H]+;388.1905822753906:[C22H28O6]+;405.19024658203125:[C22H29O7]+,UHFFFAOYSA,OCELFUAGMFRFMG,120.00316199782782,57.03476333618164_26.1;57.071205139160156_25.3;67.0550765991211_105.7;95.04939270019531_192.4;97.06611633300781_18.1;137.0950164794922_89.7;345.16827392578125_369.9;387.17877197265625_119.9;388.1905822753906_38.9;405.19024658203125_482.1,OCELFUAGMFRFMG-UHFFFAOYSA-N,10,181
