Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C45H73NO16/c1-19-8-13-45(46-16-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-41-37(55)38(33(51)29(18-48)58-41)60-42-39(35(53)32(50)28(17-47)59-42)61-40-36(54)34(52)31(49)21(3)56-40/h6,19-21,23-42,46-55H,7-18H2,1-5H3",360.0;1392.0;1256.0;753.0;1056.0;808.0;708.0;1268.0;1492.0;1504.0;1256.0;808.0;1420.0;1320.0;1256.0;708.0;808.0;708.0;820.0;1256.0,2,883.4929353,102531,C45H73NO16,N,CC1CCC2(NC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,67.05530548095703:[C5H6]+H+;69.03484344482422:[C4H7O-2H]+;70.0655288696289:[C4H9N-H]+;71.0494155883789:[C4H7O]+;73.02925872802734:[C3H6O2-H]+;75.04539489746094:[C3H6O2]+H+;81.07083129882812:[C6H10-H]+;83.05039978027344:[C5H8O-H]+;85.02877044677734:[C4H7O2-2H]+;87.04546356201172:[C4H8O2-H]+;93.0710220336914:[C7H10-H]+;95.08661651611328:[C7H10]+H+;105.07127380371094:[C8H11-2H]+;114.0927963256836:[C6H11NO]+H+;124.11339569091797:[C8H15N-H]+;126.12747955322266:[C8H15N]+H+;129.05589294433594:[C6H10O3-H]+;145.1023406982422:[C11H15-2H]+;147.06631469726562:[C6H11O4]+;253.19717407226562:[C19H27-2H]+,UHFFFAOYSA,RCTKRNCKOYYRIO,20.904634792487983,67.05530548095703_72.5;69.03484344482422_115.8;70.0655288696289_247.8;71.0494155883789_498.1;73.02925872802734_51.6;75.04539489746094_48.9;81.07083129882812_80.2;83.05039978027344_81.3;85.02877044677734_999.0;87.04546356201172_61.1;93.0710220336914_50.0;95.08661651611328_40.6;105.07127380371094_40.9;114.0927963256836_119.1;124.11339569091797_146.9;126.12747955322266_202.0;129.05589294433594_158.3;145.1023406982422_73.7;147.06631469726562_39.7;253.19717407226562_149.3,RCTKRNCKOYYRIO-UHFFFAOYSA-N,20,42
1.0,"InChI=1S/C45H73NO16/c1-19-8-13-45(46-16-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-42-39(61-40-36(54)34(52)31(49)21(3)56-40)38(33(51)29(18-48)59-42)60-41-37(55)35(53)32(50)28(17-47)58-41/h6,19-21,23-42,46-55H,7-18H2,1-5H3/t19-,20+,21+,23+,24-,25+,26-,27+,28-,29-,30+,31+,32-,33+,34-,35+,36-,37-,38+,39-,40+,41+,42-,43+,44+,45-/m1/s1",360.0;1392.0;1256.0;753.0;1056.0;808.0;708.0;1268.0;1492.0;1504.0;1256.0;808.0;1420.0;1320.0;1256.0;708.0;808.0;708.0;820.0;1256.0,2,883.4929353,549741,C45H73NO16,N,C[C@@H]1CC[C@@]2(NC1)O[C@H]1C[C@@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,67.05530548095703:[C5H6]+H+;69.03484344482422:[C4H7O-2H]+;70.0655288696289:[C4H9N-H]+;71.0494155883789:[C4H7O]+;73.02925872802734:[C3H6O2-H]+;75.04539489746094:[C3H6O2]+H+;81.07083129882812:[C6H10-H]+;83.05039978027344:[C5H8O-H]+;85.02877044677734:[C4H7O2-2H]+;87.04546356201172:[C4H8O2-H]+;93.0710220336914:[C7H10-H]+;95.08661651611328:[C7H10]+H+;105.07127380371094:[C8H11-2H]+;114.0927963256836:[C6H11NO]+H+;124.11339569091797:[C8H15N-H]+;126.12747955322266:[C8H15N]+H+;129.05589294433594:[C6H10O3-H]+;145.1023406982422:[C11H15-2H]+;147.06631469726562:[C6H11O4]+;253.19717407226562:[C19H27-2H]+,YPYWENJKSA,QCTMYNGDIBTNSK,20.904634792487983,67.05530548095703_72.5;69.03484344482422_115.8;70.0655288696289_247.8;71.0494155883789_498.1;73.02925872802734_51.6;75.04539489746094_48.9;81.07083129882812_80.2;83.05039978027344_81.3;85.02877044677734_999.0;87.04546356201172_61.1;93.0710220336914_50.0;95.08661651611328_40.6;105.07127380371094_40.9;114.0927963256836_119.1;124.11339569091797_146.9;126.12747955322266_202.0;129.05589294433594_158.3;145.1023406982422_73.7;147.06631469726562_39.7;253.19717407226562_149.3,QCTMYNGDIBTNSK-YPYWENJKSA-N,20,42
1.0,"InChI=1S/C45H73NO16/c1-19-8-13-45(46-16-19)20(2)30-27(62-45)15-26-24-7-6-22-14-23(9-11-43(22,4)25(24)10-12-44(26,30)5)57-42-39(61-40-35(53)33(51)31(49)21(3)56-40)37(55)38(29(18-48)59-42)60-41-36(54)34(52)32(50)28(17-47)58-41/h6,19-21,23-42,46-55H,7-18H2,1-5H3/t19-,20+,21+,23+,24-,25+,26-,27+,28-,29-,30+,31+,32-,33-,34+,35-,36-,37+,38-,39-,40+,41+,42-,43+,44+,45-/m1/s1",360.0;1392.0;1256.0;753.0;1056.0;808.0;708.0;1268.0;1492.0;1504.0;1256.0;808.0;1420.0;1320.0;1256.0;708.0;808.0;708.0;820.0;1256.0,2,883.4929353,550275,C45H73NO16,N,C[C@@H]1CC[C@@]2(NC1)O[C@H]1C[C@@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,67.05530548095703:[C5H6]+H+;69.03484344482422:[C4H7O-2H]+;70.0655288696289:[C4H9N-H]+;71.0494155883789:[C4H7O]+;73.02925872802734:[C3H6O2-H]+;75.04539489746094:[C3H6O2]+H+;81.07083129882812:[C6H10-H]+;83.05039978027344:[C5H8O-H]+;85.02877044677734:[C4H7O2-2H]+;87.04546356201172:[C4H8O2-H]+;93.0710220336914:[C7H10-H]+;95.08661651611328:[C7H10]+H+;105.07127380371094:[C8H11-2H]+;114.0927963256836:[C6H11NO]+H+;124.11339569091797:[C8H15N-H]+;126.12747955322266:[C8H15N]+H+;129.05589294433594:[C6H10O3-H]+;145.1023406982422:[C11H15-2H]+;147.06631469726562:[C6H11O4]+;253.19717407226562:[C19H27-2H]+,IYUQEADASA,KNLOWJPFLKGYGQ,20.904634792487983,67.05530548095703_72.5;69.03484344482422_115.8;70.0655288696289_247.8;71.0494155883789_498.1;73.02925872802734_51.6;75.04539489746094_48.9;81.07083129882812_80.2;83.05039978027344_81.3;85.02877044677734_999.0;87.04546356201172_61.1;93.0710220336914_50.0;95.08661651611328_40.6;105.07127380371094_40.9;114.0927963256836_119.1;124.11339569091797_146.9;126.12747955322266_202.0;129.05589294433594_158.3;145.1023406982422_73.7;147.06631469726562_39.7;253.19717407226562_149.3,KNLOWJPFLKGYGQ-IYUQEADASA-N,20,42
0.9854793612627366,"InChI=1S/C45H73NO16/c1-18-12-27(49)31-19(2)30-26(46(31)15-18)14-25-23-7-6-21-13-22(8-10-44(21,4)24(23)9-11-45(25,30)5)58-43-40(62-41-37(55)35(53)32(50)20(3)57-41)39(34(52)29(17-48)60-43)61-42-38(56)36(54)33(51)28(16-47)59-42/h6,18-20,22-43,47-56H,7-17H2,1-5H3",360.0;1213.0;1201.0;958.0;796.0;808.0;708.0;1213.0;1492.0;1449.0;1256.0;808.0;1420.0;1320.0;1256.0;653.0;1013.0;1113.0;820.0;1256.0,2,883.4929353,416653,C45H73NO16,N,CC1CC(O)C2C(C)C3C(CC4C5CC=C6CC(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(C)C(O)C(O)C7O)CCC6(C)C5CCC43C)N2C1,67.05530548095703:[C5H9-2H]+;69.03484344482422:[C4H7O-2H]+;70.0655288696289:[C4H8N]+;71.0494155883789:[C4H8O-H]+;73.02925872802734:[C3H6O2-H]+;75.04539489746094:[C3H6O2]+H+;81.07083129882812:[C6H10-H]+;83.05039978027344:[C5H8O-H]+;85.02877044677734:[C4H7O2-2H]+;87.04546356201172:[C4H8O2-H]+;93.0710220336914:[C7H10-H]+;95.08661651611328:[C7H10]+H+;105.07127380371094:[C8H11-2H]+;114.0927963256836:[C6H11NO]+H+;124.11339569091797:[C8H14N]+;126.12747955322266:[C8H14N+H]+H+;129.05589294433594:[C6H10O3-H]+;145.1023406982422:[C11H15-2H]+;147.06631469726562:[C6H11O4]+;253.19717407226562:[C19H27-2H]+,UHFFFAOYSA,JLFJEGBBEGUZBB,20.601086142731837,67.05530548095703_72.5;69.03484344482422_115.8;70.0655288696289_247.8;71.0494155883789_498.1;73.02925872802734_51.6;75.04539489746094_48.9;81.07083129882812_80.2;83.05039978027344_81.3;85.02877044677734_999.0;87.04546356201172_61.1;93.0710220336914_50.0;95.08661651611328_40.6;105.07127380371094_40.9;114.0927963256836_119.1;124.11339569091797_146.9;126.12747955322266_202.0;129.05589294433594_158.3;145.1023406982422_73.7;147.06631469726562_39.7;253.19717407226562_149.3,JLFJEGBBEGUZBB-UHFFFAOYSA-N,20,42
0.9787598771696014,"InChI=1S/C45H73NO16/c1-18-13-29(48)45(46-16-18)19(2)30-27(62-45)15-26-24-8-7-22-14-23(9-11-43(22,5)25(24)10-12-44(26,30)6)58-38-37(60-41-35(53)33(51)31(49)20(3)56-41)28(17-47)59-40(55)39(38)61-42-36(54)34(52)32(50)21(4)57-42/h7,18-21,23-42,46-55H,8-17H2,1-6H3",360.0;1213.0;1201.0;753.0;796.0;808.0;708.0;1268.0;1492.0;1492.0;1256.0;808.0;1420.0;1320.0;1256.0;708.0;1068.0;1168.0;820.0;1256.0,2,883.4929353,371079,C45H73NO16,N,CC1CNC2(OC3CC4C5CC=C6CC(OC7C(OC8OC(C)C(O)C(O)C8O)C(O)OC(CO)C7OC7OC(C)C(O)C(O)C7O)CCC6(C)C5CCC4(C)C3C2C)C(O)C1,67.05530548095703:[C5H9-2H]+;69.03484344482422:[C4H7O-2H]+;70.0655288696289:[C4H9N-H]+;71.0494155883789:[C4H8O-H]+;73.02925872802734:[C3H6O2-H]+;75.04539489746094:[C3H6O2]+H+;81.07083129882812:[C6H10-H]+;83.05039978027344:[C5H8O-H]+;85.02877044677734:[C4H7O2-2H]+;87.04546356201172:[C4H8O2-H]+;93.0710220336914:[C7H10-H]+;95.08661651611328:[C7H10]+H+;105.07127380371094:[C8H11-2H]+;114.0927963256836:[C6H11NO]+H+;124.11339569091797:[C8H14N]+;126.12747955322266:[C8H14N+H]+H+;129.05589294433594:[C6H10O3-H]+;145.1023406982422:[C11H15-2H]+;147.06631469726562:[C6H11O4]+;253.19717407226562:[C19H27-2H]+,UHFFFAOYSA,HXGPJVFMLZBAHJ,20.460617781770914,67.05530548095703_72.5;69.03484344482422_115.8;70.0655288696289_247.8;71.0494155883789_498.1;73.02925872802734_51.6;75.04539489746094_48.9;81.07083129882812_80.2;83.05039978027344_81.3;85.02877044677734_999.0;87.04546356201172_61.1;93.0710220336914_50.0;95.08661651611328_40.6;105.07127380371094_40.9;114.0927963256836_119.1;124.11339569091797_146.9;126.12747955322266_202.0;129.05589294433594_158.3;145.1023406982422_73.7;147.06631469726562_39.7;253.19717407226562_149.3,HXGPJVFMLZBAHJ-UHFFFAOYSA-N,20,42
0.9786906037062427,"InChI=1S/C45H73NO16/c1-18-13-29(48)45(46-16-18)19(2)30-27(62-45)15-26-24-8-7-22-14-23(9-11-43(22,5)25(24)10-12-44(26,30)6)58-41-37(55)35(53)38(28(17-47)59-41)60-42-39(34(52)32(50)21(4)57-42)61-40-36(54)33(51)31(49)20(3)56-40/h7,18-21,23-42,46-55H,8-17H2,1-6H3",360.0;1213.0;1201.0;753.0;796.0;808.0;708.0;1268.0;1492.0;1504.0;1256.0;808.0;1420.0;1320.0;1256.0;708.0;1068.0;1168.0;820.0;1256.0,2,883.4929353,418542,C45H73NO16,N,CC1CNC2(OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8OC8OC(C)C(O)C(O)C8O)C(O)C7O)CCC6(C)C5CCC4(C)C3C2C)C(O)C1,67.05530548095703:[C5H9-2H]+;69.03484344482422:[C4H7O-2H]+;70.0655288696289:[C4H9N-H]+;71.0494155883789:[C4H8O-H]+;73.02925872802734:[C3H6O2-H]+;75.04539489746094:[C3H6O2]+H+;81.07083129882812:[C6H10-H]+;83.05039978027344:[C5H8O-H]+;85.02877044677734:[C4H7O2-2H]+;87.04546356201172:[C4H8O2-H]+;93.0710220336914:[C7H10-H]+;95.08661651611328:[C7H10]+H+;105.07127380371094:[C8H11-2H]+;114.0927963256836:[C6H11NO]+H+;124.11339569091797:[C8H14N]+;126.12747955322266:[C8H14N+H]+H+;129.05589294433594:[C6H10O3-H]+;145.1023406982422:[C11H15-2H]+;147.06631469726562:[C6H11O4]+;253.19717407226562:[C19H27-2H]+,UHFFFAOYSA,PMGYNLXCHVRBIS,20.45916964531859,67.05530548095703_72.5;69.03484344482422_115.8;70.0655288696289_247.8;71.0494155883789_498.1;73.02925872802734_51.6;75.04539489746094_48.9;81.07083129882812_80.2;83.05039978027344_81.3;85.02877044677734_999.0;87.04546356201172_61.1;93.0710220336914_50.0;95.08661651611328_40.6;105.07127380371094_40.9;114.0927963256836_119.1;124.11339569091797_146.9;126.12747955322266_202.0;129.05589294433594_158.3;145.1023406982422_73.7;147.06631469726562_39.7;253.19717407226562_149.3,PMGYNLXCHVRBIS-UHFFFAOYSA-N,20,42
0.9772837505839378,"InChI=1S/C45H73NO16/c1-19-9-14-45(46(55)17-19)20(2)30-28(62-45)16-27-25-8-7-23-15-24(10-12-43(23,5)26(25)11-13-44(27,30)6)58-42-39(61-41-36(53)34(51)32(49)22(4)57-41)37(54)38(29(18-47)59-42)60-40-35(52)33(50)31(48)21(3)56-40/h7,19-22,24-42,47-55H,8-18H2,1-6H3",360.0;1392.0;1256.0;875.0;1056.0;808.0;708.0;1268.0;1492.0;1504.0;1256.0;808.0;1420.0;1320.0;1256.0;708.0;930.0;1030.0;820.0;1256.0,2,883.4929353,404093,C45H73NO16,N,CC1CCC2(OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC7OC(C)C(O)C(O)C7O)CCC6(C)C5CCC4(C)C3C2C)N(O)C1,67.05530548095703:[C5H6]+H+;69.03484344482422:[C4H7O-2H]+;70.0655288696289:[C4H8N]+;71.0494155883789:[C4H7O]+;73.02925872802734:[C3H6O2-H]+;75.04539489746094:[C3H6O2]+H+;81.07083129882812:[C6H10-H]+;83.05039978027344:[C5H8O-H]+;85.02877044677734:[C4H7O2-2H]+;87.04546356201172:[C4H8O2-H]+;93.0710220336914:[C7H10-H]+;95.08661651611328:[C7H10]+H+;105.07127380371094:[C8H11-2H]+;114.0927963256836:[C6H11NO]+H+;124.11339569091797:[C8H14N]+;126.12747955322266:[C8H14N+H]+H+;129.05589294433594:[C6H10O3-H]+;145.1023406982422:[C11H15-2H]+;147.06631469726562:[C6H11O4]+;253.19717407226562:[C19H27-2H]+,UHFFFAOYSA,QVPFHCBFGWCLEX,20.429759894590134,67.05530548095703_72.5;69.03484344482422_115.8;70.0655288696289_247.8;71.0494155883789_498.1;73.02925872802734_51.6;75.04539489746094_48.9;81.07083129882812_80.2;83.05039978027344_81.3;85.02877044677734_999.0;87.04546356201172_61.1;93.0710220336914_50.0;95.08661651611328_40.6;105.07127380371094_40.9;114.0927963256836_119.1;124.11339569091797_146.9;126.12747955322266_202.0;129.05589294433594_158.3;145.1023406982422_73.7;147.06631469726562_39.7;253.19717407226562_149.3,QVPFHCBFGWCLEX-UHFFFAOYSA-N,20,42
0.906563096995148,"InChI=1S/C45H73NO16/c1-19-5-8-26-20(2)31-27(46(26)15-19)14-25-23-7-6-21-13-22(9-11-44(21,3)24(23)10-12-45(25,31)4)57-43-40(62-42-38(56)36(54)33(51)29(17-48)59-42)39(34(52)30(18-49)60-43)61-41-37(55)35(53)32(50)28(16-47)58-41/h6,19-20,22-43,47-56H,5,7-18H2,1-4H3",720.0;1392.0;1256.0;958.0;1056.0;808.0;708.0;1213.0;1449.0;1504.0;1268.0;1068.0;1420.0;1320.0;1256.0;753.0;653.0;1492.0;1256.0,2,883.4929353,408379,C45H73NO16,N,CC1CCC2C(C)C3C(CC4C5CC=C6CC(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(CO)C(O)C(O)C7O)CCC6(C)C5CCC43C)N2C1,67.05530548095703:[C5H6]+H+;69.03484344482422:[C4H7O-2H]+;70.0655288696289:[C4H8N]+;71.0494155883789:[C4H7O]+;73.02925872802734:[C3H6O2-H]+;75.04539489746094:[C3H6O2]+H+;81.07083129882812:[C6H10-H]+;83.05039978027344:[C5H8O-H]+;85.02877044677734:[C4H7O2-2H]+;87.04546356201172:[C4H7O2]+;93.0710220336914:[C7H10-H]+;95.08661651611328:[C7H10]+H+;105.07127380371094:[C8H11-2H]+;124.11339569091797:[C8H15N-H]+;126.12747955322266:[C8H15N]+H+;129.05589294433594:[C6H10O3-H]+;145.1023406982422:[C11H15-2H]+;147.06631469726562:[C6H10O4]+H+;253.19717407226562:[C19H27-2H]+,UHFFFAOYSA,RXVGBQCEAQZMLW,18.95137045903043,67.05530548095703_72.5;69.03484344482422_115.8;70.0655288696289_247.8;71.0494155883789_498.1;73.02925872802734_51.6;75.04539489746094_48.9;81.07083129882812_80.2;83.05039978027344_81.3;85.02877044677734_999.0;87.04546356201172_61.1;93.0710220336914_50.0;95.08661651611328_40.6;105.07127380371094_40.9;124.11339569091797_146.9;126.12747955322266_202.0;129.05589294433594_158.3;145.1023406982422_73.7;147.06631469726562_39.7;253.19717407226562_149.3,RXVGBQCEAQZMLW-UHFFFAOYSA-N,19,42
0.8313470863151285,"InChI=1S/C45H73NO16/c1-18-9-12-45(46-16-18)19(2)30-27(62-45)14-26-24-8-7-22-13-23(10-11-43(22,5)25(24)15-29(48)44(26,30)6)58-42-39(61-41-36(54)34(52)32(50)21(4)57-41)37(55)38(28(17-47)59-42)60-40-35(53)33(51)31(49)20(3)56-40/h7,18-21,23-42,46-55H,8-17H2,1-6H3",360.0;1392.0;1256.0;753.0;1044.0;808.0;708.0;1492.0;1492.0;1256.0;808.0;1392.0;1320.0;1256.0;708.0;808.0;708.0;820.0;1492.0;1256.0,2,883.4929353,59665,C45H73NO16,N,CC1CCC2(NC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CC(O)C3(C)C1C2C,67.05530548095703:[C5H6]+H+;69.03484344482422:[C4H7O-2H]+;70.0655288696289:[C4H9N-H]+;71.0494155883789:[C4H7O]+;73.02925872802734:[C3H6O2-H]+;75.04539489746094:[C3H6O2]+H+;81.07083129882812:[C6H10-H]+;83.05039978027344:[C5H8O-H]+;85.02877044677734:[C4H7O2-2H]+;87.04546356201172:[C4H8O2-H]+;93.0710220336914:[C7H8]+H+;95.08661651611328:[C7H10]+H+;105.07127380371094:[C8H11-2H]+;114.0927963256836:[C6H11NO]+H+;124.11339569091797:[C8H15N-H]+;126.12747955322266:[C8H15N]+H+;129.05589294433594:[C6H10O3-H]+;133.10267639160156:[C10H14-H]+;145.1023406982422:[C11H15-2H]+;147.06631469726562:[C6H11O4]+,UHFFFAOYSA,RIVIQJIJCOXJBE,17.379007225216746,67.05530548095703_72.5;69.03484344482422_115.8;70.0655288696289_247.8;71.0494155883789_498.1;73.02925872802734_51.6;75.04539489746094_48.9;81.07083129882812_80.2;83.05039978027344_81.3;85.02877044677734_999.0;87.04546356201172_61.1;93.0710220336914_50.0;95.08661651611328_40.6;105.07127380371094_40.9;114.0927963256836_119.1;124.11339569091797_146.9;126.12747955322266_202.0;129.05589294433594_158.3;133.10267639160156_109.5;145.1023406982422_73.7;147.06631469726562_39.7,RIVIQJIJCOXJBE-UHFFFAOYSA-N,20,42
0.7437719184267221,"InChI=1S/C45H73NO16/c1-13-34(50)59-42-38(46(10)11)39(61-37-24-45(9,53)43(29(7)56-37)60-35(51)21-25(2)3)28(6)57-44(42)62-40-31(19-20-47)22-26(4)32(49)18-16-14-15-17-27(5)55-36(52)23-33(41(40)54-12)58-30(8)48/h14-16,18,20,25-29,31-33,37-44,49,53H,13,17,19,21-24H2,1-12H3",696.0;1156.0;796.0;1056.0;696.0;360.0;460.0;796.0;972.0;696.0;796.0;696.0;808.0;708.0;1044.0;1256.0;1068.0;1068.0;796.0;1268.0,2,883.4929353,57045,C45H73NO16,N,CCC(=O)OC1C(OC2C(CC=O)CC(C)C(O)C=CC=CCC(C)OC(=O)CC(OC(C)=O)C2OC)OC(C)C(OC2CC(C)(O)C(OC(=O)CC(C)C)C(C)O2)C1N(C)C,67.05530548095703:[C5H6]+H+;69.03484344482422:[C4H6O-H]+;70.0655288696289:[C4H8N]+;71.0494155883789:[C4H6O]+H+;73.02925872802734:[C3H5O2]+;75.04539489746094:[C3H5O2+H]+H+;81.03446197509766:[C5H6O-H]+;81.07083129882812:[C6H9]+;83.05039978027344:[C5H6O]+H+;85.02877044677734:[C4H6O2-H]+;87.04546356201172:[C4H6O2]+H+;93.0710220336914:[C7H10-H]+;95.08661651611328:[C7H10]+H+;97.02983093261719:[C5H5O2]+;105.07127380371094:[C8H11-2H]+;114.0927963256836:[C6H12NO]+;127.039794921875:[C6H7O3]+;129.05589294433594:[C6H10O3-H]+;133.10267639160156:[C10H15-2H]+;147.06631469726562:[C6H9O4+H]+H+,UHFFFAOYSA,NBWASFCRCRXRKF,15.548280323618787,67.05530548095703_72.5;69.03484344482422_115.8;70.0655288696289_247.8;71.0494155883789_498.1;73.02925872802734_51.6;75.04539489746094_48.9;81.03446197509766_58.5;81.07083129882812_80.2;83.05039978027344_81.3;85.02877044677734_999.0;87.04546356201172_61.1;93.0710220336914_50.0;95.08661651611328_40.6;97.02983093261719_84.5;105.07127380371094_40.9;114.0927963256836_119.1;127.039794921875_86.0;129.05589294433594_158.3;133.10267639160156_109.5;147.06631469726562_39.7,NBWASFCRCRXRKF-UHFFFAOYSA-N,20,42
