Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C27H30O14/c28-9-17-20(31)22(33)24(35)26(40-17)37-10-18-21(32)23(34)25(36)27(41-18)38-12-6-13(29)19-14(30)8-15(39-16(19)7-12)11-4-2-1-3-5-11/h1-8,17-18,20-29,31-36H,9-10H2",1784.0;820.0;1168.0;360.0;460.0;1144.0;808.0;708.0;1256.0;2132.0;920.0;808.0;1772.0;1572.0;1256.0;1404.0;1616.0;1932.0;1404.0;1584.0;920.0;1684.0;1516.0;1056.0;1068.0;1068.0,2,578.1635556,428886,C27H30O14,N,O=c1cc(-c2ccccc2)oc2cc(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)cc(O)c12,121.02896881103516:[C7H3O2+H]+H+;294.0509948730469:[C17H11O5-H]+;295.0587463378906:[C17H12O5-H]+;296.07000732421875:[C17H12O5]+;307.0594482421875:[C18H13O5-2H]+;319.06610107421875:[C12H17O10-2H]+;322.0892333984375:[C12H20O10-2H]+;325.06915283203125:[C18H14O6-H]+;333.0811462402344:[C13H19O10-2H]+;335.0984802246094:[C13H19O10]+;337.06982421875:[C19H15O6-2H]+;343.10406494140625:[C15H18O9]+H+;347.0967712402344:[C14H16O10+2H]+H+;351.0936584472656:[C13H19O11]+;359.0984191894531:[C15H18O10]+H+;361.0913391113281:[C18H16O8]+H+;380.089111328125:[C21H18O7-2H]+;393.1024475097656:[C15H22O12-H]+;406.1126403808594:[C16H20O12+H]+H+;417.10565185546875:[C17H21O12]+;441.1159362792969:[C23H21O9]+;442.1259460449219:[C23H21O9]+H+;499.14373779296875:[C22H24O13+2H]+H+;543.150146484375:[C27H28O12-H]+;561.1602783203125:[C27H29O13]+;563.1754760742188:[C27H29O13+H]+H+,UHFFFAOYSA,XGMGGAPZYUWNMO,890.7860391611383,121.02896881103516_235.1;294.0509948730469_259.6;295.0587463378906_469.9;296.07000732421875_90.4;307.0594482421875_454.8;319.06610107421875_90.1;322.0892333984375_62.2;325.06915283203125_446.6;333.0811462402344_103.3;335.0984802246094_109.7;337.06982421875_776.4;343.10406494140625_84.0;347.0967712402344_144.0;351.0936584472656_118.7;359.0984191894531_99.9;361.0913391113281_59.8;380.089111328125_83.7;393.1024475097656_106.8;406.1126403808594_137.0;417.10565185546875_61.7;441.1159362792969_579.7;442.1259460449219_110.0;499.14373779296875_68.0;543.150146484375_999.0;561.1602783203125_839.6;563.1754760742188_67.0,XGMGGAPZYUWNMO-UHFFFAOYSA-N,26,75
0.9994951143438613,"InChI=1S/C27H30O14/c1-10-23(40-27-21(35)19(33)17(31)15(9-28)39-27)20(34)22(36)26(37-10)41-25-18(32)16-13(30)7-12(29)8-14(16)38-24(25)11-5-3-2-4-6-11/h2-8,10,15,17,19-23,26-31,33-36H,9H2,1H3",1784.0;820.0;1168.0;360.0;460.0;1168.0;1068.0;1068.0;1256.0;1868.0;1308.0;796.0;1408.0;1308.0;1256.0;1668.0;1256.0;1308.0;2132.0;1584.0;920.0;1056.0;1836.0;1572.0;1068.0;1068.0,2,578.1635556,105091,C27H30O14,N,CC1OC(Oc2c(-c3ccccc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O,121.02896881103516:[C7H3O2+H]+H+;294.0509948730469:[C17H11O5-H]+;295.0587463378906:[C17H11O5]+;296.07000732421875:[C17H11O5]+H+;307.0594482421875:[C18H13O5-2H]+;319.06610107421875:[C12H17O10-2H]+;322.0892333984375:[C12H18O10]+;325.06915283203125:[C18H14O6-H]+;333.0811462402344:[C13H18O10-H]+;335.0984802246094:[C13H18O10]+H+;337.06982421875:[C19H15O6-2H]+;338.083984375:[C12H17O11]+H+;347.0967712402344:[C14H21O10-2H]+;351.0936584472656:[C13H18O11]+H+;359.0984191894531:[C15H21O10-2H]+;361.0913391113281:[C18H16O8]+H+;380.089111328125:[C21H18O7-2H]+;393.1024475097656:[C15H21O12]+;406.1126403808594:[C16H22O12]+;417.10565185546875:[C17H21O12]+;441.1159362792969:[C23H21O9]+;442.1259460449219:[C23H21O9]+H+;499.14373779296875:[C22H24O13+2H]+H+;543.150146484375:[C27H28O12-H]+;561.1602783203125:[C27H29O13]+;563.1754760742188:[C27H29O13+H]+H+,UHFFFAOYSA,OUUQNKHDCPSYJE,890.3362940672772,121.02896881103516_235.1;294.0509948730469_259.6;295.0587463378906_469.9;296.07000732421875_90.4;307.0594482421875_454.8;319.06610107421875_90.1;322.0892333984375_62.2;325.06915283203125_446.6;333.0811462402344_103.3;335.0984802246094_109.7;337.06982421875_776.4;338.083984375_146.5;347.0967712402344_144.0;351.0936584472656_118.7;359.0984191894531_99.9;361.0913391113281_59.8;380.089111328125_83.7;393.1024475097656_106.8;406.1126403808594_137.0;417.10565185546875_61.7;441.1159362792969_579.7;442.1259460449219_110.0;499.14373779296875_68.0;543.150146484375_999.0;561.1602783203125_839.6;563.1754760742188_67.0,OUUQNKHDCPSYJE-UHFFFAOYSA-N,26,75
0.9789328798627855,"InChI=1S/C27H30O14/c28-9-18-20(31)22(33)24(35)26(40-18)37-13-7-16-14(5-6-15(38-16)11-1-3-12(30)4-2-11)17(8-13)39-27-25(36)23(34)21(32)19(10-29)41-27/h1-8,18-29,31-36H,9-10H2",696.0;820.0;708.0;360.0;460.0;1168.0;1068.0;1068.0;1256.0;2132.0;1932.0;1056.0;2032.0;1920.0;1256.0;1404.0;1616.0;1932.0;1404.0;1056.0;920.0;1516.0;1056.0;1068.0;1068.0,2,578.1635556,499136,C27H30O14,N,O=C1C=CC(=C2C=Cc3c(cc(OC4OC(CO)C(O)C(O)C4O)cc3OC3OC(CO)C(O)C(O)C3O)O2)C=C1,121.02896881103516:[C7H4O2]+H+;294.0509948730469:[C17H11O5-H]+;295.0587463378906:[C17H11O5]+;296.07000732421875:[C17H11O5]+H+;307.0594482421875:[C18H13O5-2H]+;319.06610107421875:[C12H17O10-2H]+;322.0892333984375:[C12H17O10]+H+;325.06915283203125:[C18H13O6]+;333.0811462402344:[C13H18O10-H]+;335.0984802246094:[C13H19O10]+;337.06982421875:[C19H15O6-2H]+;343.10406494140625:[C15H18O9]+H+;347.0967712402344:[C14H16O10+2H]+H+;351.0936584472656:[C13H19O11]+;359.0984191894531:[C15H18O10]+H+;361.0913391113281:[C18H17O8]+;380.089111328125:[C21H18O7-2H]+;406.1126403808594:[C16H20O12+H]+H+;417.10565185546875:[C17H21O12]+;441.1159362792969:[C23H21O9]+;442.1259460449219:[C23H21O9]+H+;499.14373779296875:[C22H26O13]+H+;543.150146484375:[C27H28O12-H]+;561.1602783203125:[C27H29O13]+;563.1754760742188:[C27H29O13+H]+H+,UHFFFAOYSA,KWDWUIFGIGEYQG,872.0197426575772,121.02896881103516_235.1;294.0509948730469_259.6;295.0587463378906_469.9;296.07000732421875_90.4;307.0594482421875_454.8;319.06610107421875_90.1;322.0892333984375_62.2;325.06915283203125_446.6;333.0811462402344_103.3;335.0984802246094_109.7;337.06982421875_776.4;343.10406494140625_84.0;347.0967712402344_144.0;351.0936584472656_118.7;359.0984191894531_99.9;361.0913391113281_59.8;380.089111328125_83.7;406.1126403808594_137.0;417.10565185546875_61.7;441.1159362792969_579.7;442.1259460449219_110.0;499.14373779296875_68.0;543.150146484375_999.0;561.1602783203125_839.6;563.1754760742188_67.0,KWDWUIFGIGEYQG-UHFFFAOYSA-N,25,75
0.9699766017085849,"InChI=1S/C27H30O14/c1-36-12-4-2-11(3-5-12)14-8-37-25-13(18(14)29)6-7-16(21(25)32)40-27-24(35)22(33)20(31)17(41-27)10-39-26-23(34)19(30)15(28)9-38-26/h2-8,15,17,19-20,22-24,26-28,30-35H,9-10H2,1H3",1324.0;2396.0;1404.0;1584.0;820.0;1168.0;360.0;460.0;1168.0;808.0;708.0;1584.0;1268.0;1584.0;808.0;1324.0;808.0;1784.0;1068.0;1324.0;1068.0;1256.0;1756.0;1684.0,2,578.1635556,375821,C27H30O14,N,COc1ccc(-c2coc3c(O)c(OC4OC(COC5OCC(O)C(O)C5O)C(O)C(O)C4O)ccc3c2=O)cc1,121.02896881103516:[C7H3O2+H]+H+;294.0509948730469:[C17H11O5-H]+;295.0587463378906:[C17H12O5-H]+;296.07000732421875:[C17H12O5]+;307.0594482421875:[C18H13O5-2H]+;322.0892333984375:[C12H19O10-H]+;325.06915283203125:[C18H14O6-H]+;333.0811462402344:[C13H19O10-2H]+;335.0984802246094:[C13H20O10-H]+;337.06982421875:[C19H15O6-2H]+;343.10406494140625:[C15H17O9+H]+H+;347.0967712402344:[C14H20O10-H]+;351.0936584472656:[C13H20O11-H]+;359.0984191894531:[C15H18O10]+H+;361.0913391113281:[C18H16O8]+H+;393.1024475097656:[C15H21O12]+;406.1126403808594:[C16H22O12]+;417.10565185546875:[C17H22O12-H]+;441.1159362792969:[C23H21O9]+;442.1259460449219:[C23H21O9]+H+;499.14373779296875:[C22H24O13+2H]+H+;543.150146484375:[C27H28O12-H]+;561.1602783203125:[C27H29O13]+;563.1754760742188:[C27H29O13+H]+H+,UHFFFAOYSA,PZZAZGFRAUDIRM,864.0416151149714,121.02896881103516_235.1;294.0509948730469_259.6;295.0587463378906_469.9;296.07000732421875_90.4;307.0594482421875_454.8;322.0892333984375_62.2;325.06915283203125_446.6;333.0811462402344_103.3;335.0984802246094_109.7;337.06982421875_776.4;343.10406494140625_84.0;347.0967712402344_144.0;351.0936584472656_118.7;359.0984191894531_99.9;361.0913391113281_59.8;393.1024475097656_106.8;406.1126403808594_137.0;417.10565185546875_61.7;441.1159362792969_579.7;442.1259460449219_110.0;499.14373779296875_68.0;543.150146484375_999.0;561.1602783203125_839.6;563.1754760742188_67.0,PZZAZGFRAUDIRM-UHFFFAOYSA-N,24,75
0.969618551882378,"InChI=1S/C27H30O14/c28-9-14-17(30)20(33)22(35)26(39-14)37-10-15-18(31)21(34)23(36)27(40-15)41-25-19(32)16-12(29)7-4-8-13(16)38-24(25)11-5-2-1-3-6-11/h1-8,14-15,17-18,20-23,26-31,33-36H,9-10H2",1308.0;1572.0;1584.0;820.0;708.0;360.0;460.0;920.0;1144.0;808.0;708.0;1056.0;1256.0;1932.0;1780.0;920.0;808.0;1936.0;1068.0;1420.0;1068.0;1256.0;1668.0,2,578.1635556,428223,C27H30O14,N,O=c1c(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)c(-c2ccccc2)oc2cccc(O)c12,121.02896881103516:[C7H4O2]+H+;294.0509948730469:[C17H11O5-H]+;295.0587463378906:[C17H12O5-H]+;296.07000732421875:[C17H12O5]+;307.0594482421875:[C18H13O5-2H]+;322.0892333984375:[C12H20O10-2H]+;325.06915283203125:[C18H14O6-H]+;335.0984802246094:[C13H20O10-H]+;337.06982421875:[C19H15O6-2H]+;338.083984375:[C12H17O11]+H+;351.0936584472656:[C13H18O11]+H+;361.0913391113281:[C18H16O8]+H+;380.089111328125:[C21H18O7-2H]+;393.1024475097656:[C15H21O12]+;406.1126403808594:[C16H22O12]+;417.10565185546875:[C17H19O12+H]+H+;424.11834716796875:[C16H22O13+H]+H+;441.1159362792969:[C23H21O9]+;442.1259460449219:[C23H21O9]+H+;499.14373779296875:[C22H26O13]+H+;543.150146484375:[C27H28O12-H]+;561.1602783203125:[C27H29O13]+;563.1754760742188:[C27H29O13+H]+H+,UHFFFAOYSA,QWAJDMKHBWBIQB,863.7226693284622,121.02896881103516_235.1;294.0509948730469_259.6;295.0587463378906_469.9;296.07000732421875_90.4;307.0594482421875_454.8;322.0892333984375_62.2;325.06915283203125_446.6;335.0984802246094_109.7;337.06982421875_776.4;338.083984375_146.5;351.0936584472656_118.7;361.0913391113281_59.8;380.089111328125_83.7;393.1024475097656_106.8;406.1126403808594_137.0;417.10565185546875_61.7;424.11834716796875_102.7;441.1159362792969_579.7;442.1259460449219_110.0;499.14373779296875_68.0;543.150146484375_999.0;561.1602783203125_839.6;563.1754760742188_67.0,QWAJDMKHBWBIQB-UHFFFAOYSA-N,23,75
0.9663725042427558,"InChI=1S/C27H30O14/c1-36-12-4-2-11(3-5-12)16-8-15(30)20-14(29)6-13(7-17(20)39-16)38-26-24(34)22(32)19(10-37-26)41-27-25(35)23(33)21(31)18(9-28)40-27/h2-8,18-19,21-29,31-35H,9-10H2,1H3",2384.0;1404.0;1684.0;820.0;1168.0;360.0;460.0;920.0;1156.0;808.0;708.0;1256.0;1516.0;808.0;2132.0;1324.0;796.0;1672.0;1068.0;1324.0;1068.0;1256.0;1404.0;1572.0,2,578.1635556,409066,C27H30O14,N,COc1ccc(-c2cc(=O)c3c(O)cc(OC4OCC(OC5OC(CO)C(O)C(O)C5O)C(O)C4O)cc3o2)cc1,121.02896881103516:[C7H3O2+H]+H+;294.0509948730469:[C17H11O5-H]+;295.0587463378906:[C17H12O5-H]+;296.07000732421875:[C17H12O5]+;307.0594482421875:[C18H13O5-2H]+;319.06610107421875:[C12H17O10-2H]+;322.0892333984375:[C12H19O10-H]+;325.06915283203125:[C18H14O6-H]+;333.0811462402344:[C13H18O10-H]+;335.0984802246094:[C13H20O10-H]+;337.06982421875:[C19H15O6-2H]+;343.10406494140625:[C15H18O9]+H+;347.0967712402344:[C14H19O10]+;359.0984191894531:[C15H18O10]+H+;361.0913391113281:[C18H15O8+H]+H+;380.089111328125:[C21H18O7-2H]+;406.1126403808594:[C16H20O12+H]+H+;417.10565185546875:[C17H22O12-H]+;441.1159362792969:[C23H21O9]+;442.1259460449219:[C23H21O9]+H+;499.14373779296875:[C22H24O13+2H]+H+;543.150146484375:[C27H28O12-H]+;561.1602783203125:[C27H29O13]+;563.1754760742188:[C27H29O13+H]+H+,UHFFFAOYSA,KJVIZXZUFRNXOE,860.8311354086347,121.02896881103516_235.1;294.0509948730469_259.6;295.0587463378906_469.9;296.07000732421875_90.4;307.0594482421875_454.8;319.06610107421875_90.1;322.0892333984375_62.2;325.06915283203125_446.6;333.0811462402344_103.3;335.0984802246094_109.7;337.06982421875_776.4;343.10406494140625_84.0;347.0967712402344_144.0;359.0984191894531_99.9;361.0913391113281_59.8;380.089111328125_83.7;406.1126403808594_137.0;417.10565185546875_61.7;441.1159362792969_579.7;442.1259460449219_110.0;499.14373779296875_68.0;543.150146484375_999.0;561.1602783203125_839.6;563.1754760742188_67.0,KJVIZXZUFRNXOE-UHFFFAOYSA-N,24,75
0.9624811669118104,"InChI=1S/C27H30O14/c28-7-15-19(33)20(34)23(37)27(40-15)41-25-16(8-29)39-26(22(36)21(25)35)17-14(31)6-5-12-18(32)13(9-38-24(12)17)10-1-3-11(30)4-2-10/h1-6,9,15-16,19-23,25-31,33-37H,7-8H2",1324.0;1416.0;1584.0;820.0;1156.0;360.0;460.0;920.0;1144.0;808.0;708.0;1684.0;1256.0;1684.0;1416.0;796.0;1772.0;1068.0;1068.0;1572.0;1256.0;1404.0;1672.0,2,578.1635556,427418,C27H30O14,N,O=c1c(-c2ccc(O)cc2)coc2c(C3OC(CO)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3O)c(O)ccc12,121.02896881103516:[C7H3O2+H]+H+;294.0509948730469:[C17H11O5-H]+;295.0587463378906:[C17H12O5-H]+;296.07000732421875:[C17H12O5]+;307.0594482421875:[C18H13O5-2H]+;325.06915283203125:[C18H14O6-H]+;333.0811462402344:[C13H19O10-2H]+;335.0984802246094:[C13H19O10]+;337.06982421875:[C19H15O6-2H]+;343.10406494140625:[C15H18O9]+H+;347.0967712402344:[C14H20O10-H]+;359.0984191894531:[C15H18O10]+H+;361.0913391113281:[C18H16O8]+H+;380.089111328125:[C21H18O7-2H]+;393.1024475097656:[C15H22O12-H]+;406.1126403808594:[C16H23O12-H]+;417.10565185546875:[C17H20O12]+H+;441.1159362792969:[C23H21O9]+;442.1259460449219:[C23H21O9]+H+;499.14373779296875:[C22H25O13+H]+H+;543.150146484375:[C27H28O12-H]+;561.1602783203125:[C27H29O13]+;563.1754760742188:[C27H29O13+H]+H+,UHFFFAOYSA,HRGYIZGLQFBBLO,857.364786440562,121.02896881103516_235.1;294.0509948730469_259.6;295.0587463378906_469.9;296.07000732421875_90.4;307.0594482421875_454.8;325.06915283203125_446.6;333.0811462402344_103.3;335.0984802246094_109.7;337.06982421875_776.4;343.10406494140625_84.0;347.0967712402344_144.0;359.0984191894531_99.9;361.0913391113281_59.8;380.089111328125_83.7;393.1024475097656_106.8;406.1126403808594_137.0;417.10565185546875_61.7;441.1159362792969_579.7;442.1259460449219_110.0;499.14373779296875_68.0;543.150146484375_999.0;561.1602783203125_839.6;563.1754760742188_67.0,HRGYIZGLQFBBLO-UHFFFAOYSA-N,23,75
0.9563557756072812,"InChI=1S/C27H30O14/c1-9-5-11-16(12(29)6-9)21(33)17-10(18(11)30)3-2-4-13(17)39-27-25(37)23(35)20(32)15(41-27)8-38-26-24(36)22(34)19(31)14(7-28)40-26/h2-6,14-15,19-20,22-29,31-32,34-37H,7-8H2,1H3",1572.0;1772.0;1584.0;820.0;1144.0;360.0;460.0;920.0;1144.0;808.0;708.0;1572.0;1256.0;1572.0;2020.0;920.0;808.0;1772.0;1068.0;1068.0;1572.0;1256.0;1672.0,2,578.1635556,106808,C27H30O14,N,Cc1cc(O)c2c(c1)C(=O)c1cccc(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)c1C2=O,121.02896881103516:[C7H3O2+H]+H+;294.0509948730469:[C17H11O5-H]+;295.0587463378906:[C17H12O5-H]+;296.07000732421875:[C17H12O5]+;307.0594482421875:[C18H13O5-2H]+;322.0892333984375:[C12H20O10-2H]+;325.06915283203125:[C18H14O6-H]+;333.0811462402344:[C13H19O10-2H]+;335.0984802246094:[C13H19O10]+;337.06982421875:[C19H15O6-2H]+;347.0967712402344:[C14H20O10-H]+;359.0984191894531:[C15H21O10-2H]+;361.0913391113281:[C18H16O8]+H+;380.089111328125:[C21H18O7-2H]+;393.1024475097656:[C15H21O12]+;406.1126403808594:[C16H22O12]+;417.10565185546875:[C17H22O12-H]+;441.1159362792969:[C23H21O9]+;442.1259460449219:[C23H21O9]+H+;499.14373779296875:[C22H27O13]+;543.150146484375:[C27H28O12-H]+;561.1602783203125:[C27H29O13]+;563.1754760742188:[C27H29O13+H]+H+,UHFFFAOYSA,DFCJAHQKYCYICW,851.9083733820885,121.02896881103516_235.1;294.0509948730469_259.6;295.0587463378906_469.9;296.07000732421875_90.4;307.0594482421875_454.8;322.0892333984375_62.2;325.06915283203125_446.6;333.0811462402344_103.3;335.0984802246094_109.7;337.06982421875_776.4;347.0967712402344_144.0;359.0984191894531_99.9;361.0913391113281_59.8;380.089111328125_83.7;393.1024475097656_106.8;406.1126403808594_137.0;417.10565185546875_61.7;441.1159362792969_579.7;442.1259460449219_110.0;499.14373779296875_68.0;543.150146484375_999.0;561.1602783203125_839.6;563.1754760742188_67.0,DFCJAHQKYCYICW-UHFFFAOYSA-N,23,75
0.9522479941038763,"InChI=1S/C27H30O14/c1-36-17-6-13-16(37-8-14(20(13)30)11-2-4-12(28)5-3-11)7-18(17)40-27-25(35)23(33)22(32)19(41-27)10-39-26-24(34)21(31)15(29)9-38-26/h2-8,15,19,21-29,31-35H,9-10H2,1H3",1584.0;1324.0;1784.0;1572.0;820.0;1068.0;360.0;460.0;1168.0;808.0;708.0;1268.0;1684.0;1068.0;1324.0;808.0;1784.0;1068.0;1324.0;1068.0;1256.0;1404.0;1684.0,2,578.1635556,406630,C27H30O14,N,COc1cc2c(=O)c(-c3ccc(O)cc3)coc2cc1OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O,121.02896881103516:[C7H5O2]+;294.0509948730469:[C17H11O5-H]+;295.0587463378906:[C17H12O5-H]+;296.07000732421875:[C17H12O5]+;307.0594482421875:[C18H13O5-2H]+;322.0892333984375:[C12H19O10-H]+;325.06915283203125:[C18H14O6-H]+;333.0811462402344:[C13H19O10-2H]+;335.0984802246094:[C13H20O10-H]+;337.06982421875:[C19H15O6-2H]+;343.10406494140625:[C15H18O9]+H+;347.0967712402344:[C14H20O10-H]+;351.0936584472656:[C13H19O11]+;359.0984191894531:[C15H21O10-2H]+;361.0913391113281:[C18H16O8]+H+;406.1126403808594:[C16H23O12-H]+;417.10565185546875:[C17H21O12]+;441.1159362792969:[C23H21O9]+;442.1259460449219:[C23H21O9]+H+;499.14373779296875:[C22H25O13+H]+H+;543.150146484375:[C27H28O12-H]+;561.1602783203125:[C27H29O13]+;563.1754760742188:[C27H29O13+H]+H+,UHFFFAOYSA,MYJXWCIZOOKQLK,848.2492189669309,121.02896881103516_235.1;294.0509948730469_259.6;295.0587463378906_469.9;296.07000732421875_90.4;307.0594482421875_454.8;322.0892333984375_62.2;325.06915283203125_446.6;333.0811462402344_103.3;335.0984802246094_109.7;337.06982421875_776.4;343.10406494140625_84.0;347.0967712402344_144.0;351.0936584472656_118.7;359.0984191894531_99.9;361.0913391113281_59.8;406.1126403808594_137.0;417.10565185546875_61.7;441.1159362792969_579.7;442.1259460449219_110.0;499.14373779296875_68.0;543.150146484375_999.0;561.1602783203125_839.6;563.1754760742188_67.0,MYJXWCIZOOKQLK-UHFFFAOYSA-N,23,75
0.952227107483659,"InChI=1S/C27H30O14/c28-8-16-19(32)21(34)23(36)26(39-16)18-14(40-27-24(37)22(35)20(33)17(9-29)41-27)6-5-12-13(31)7-15(38-25(12)18)10-1-3-11(30)4-2-10/h1-7,16-17,19-24,26-30,32-37H,8-9H2",1324.0;1416.0;1224.0;820.0;972.0;360.0;460.0;920.0;1156.0;1056.0;1056.0;1684.0;1256.0;1684.0;1416.0;1044.0;1772.0;1068.0;1068.0;1572.0;1256.0;1404.0;1672.0,2,578.1635556,476830,C27H30O14,N,O=c1cc(-c2ccc(O)cc2)oc2c(C3OC(CO)C(O)C(O)C3O)c(OC3OC(CO)C(O)C(O)C3O)ccc12,121.02896881103516:[C7H5O2]+;294.0509948730469:[C17H11O5-H]+;295.0587463378906:[C17H11O5]+;296.07000732421875:[C17H11O5]+H+;307.0594482421875:[C18H13O5-2H]+;325.06915283203125:[C18H13O6]+;333.0811462402344:[C13H19O10-2H]+;335.0984802246094:[C13H19O10]+;337.06982421875:[C19H15O6-2H]+;343.10406494140625:[C15H18O9]+H+;347.0967712402344:[C14H20O10-H]+;359.0984191894531:[C15H18O10]+H+;361.0913391113281:[C18H17O8]+;380.089111328125:[C21H18O7-2H]+;393.1024475097656:[C15H22O12-H]+;406.1126403808594:[C16H23O12-H]+;417.10565185546875:[C17H20O12]+H+;441.1159362792969:[C23H21O9]+;442.1259460449219:[C23H21O9]+H+;499.14373779296875:[C22H25O13+H]+H+;543.150146484375:[C27H28O12-H]+;561.1602783203125:[C27H29O13]+;563.1754760742188:[C27H29O13+H]+H+,UHFFFAOYSA,TZZUNQVMMKHVMH,848.2306134572361,121.02896881103516_235.1;294.0509948730469_259.6;295.0587463378906_469.9;296.07000732421875_90.4;307.0594482421875_454.8;325.06915283203125_446.6;333.0811462402344_103.3;335.0984802246094_109.7;337.06982421875_776.4;343.10406494140625_84.0;347.0967712402344_144.0;359.0984191894531_99.9;361.0913391113281_59.8;380.089111328125_83.7;393.1024475097656_106.8;406.1126403808594_137.0;417.10565185546875_61.7;441.1159362792969_579.7;442.1259460449219_110.0;499.14373779296875_68.0;543.150146484375_999.0;561.1602783203125_839.6;563.1754760742188_67.0,TZZUNQVMMKHVMH-UHFFFAOYSA-N,23,75
