Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C14H12O3/c15-9-12-8-11(3-6-14(12)17)7-10-1-4-13(16)5-2-10/h1-6,8-9,16-17H,7H2",360.0;348.0;348.0;708.0,2,228.0786442,479744,C14H12O3,N,O=Cc1cc(Cc2ccc(O)cc2)ccc1O,135.04383850097656:[C8H7O2]+;136.053466796875:[C8H7O2]+H+;183.0792694091797:[C13H10O]+H+;211.07479858398438:[C14H11O2]+,UHFFFAOYSA,OOIJRRBPTUCNMW,323.13219790444697,135.04383850097656_999.0;136.053466796875_121.7;183.0792694091797_224.1;211.07479858398438_476.5,OOIJRRBPTUCNMW-UHFFFAOYSA-N,4,58
1.0,"InChI=1S/C14H12O3/c15-9-11-3-6-14(17)12(8-11)7-10-1-4-13(16)5-2-10/h1-6,8-9,16-17H,7H2",360.0;348.0;348.0;708.0,2,228.0786442,480485,C14H12O3,N,O=Cc1ccc(O)c(Cc2ccc(O)cc2)c1,135.04383850097656:[C8H7O2]+;136.053466796875:[C8H7O2]+H+;183.0792694091797:[C13H10O]+H+;211.07479858398438:[C14H11O2]+,UHFFFAOYSA,YNQWLVZLQOKLSQ,323.13219790444697,135.04383850097656_999.0;136.053466796875_121.7;183.0792694091797_224.1;211.07479858398438_476.5,YNQWLVZLQOKLSQ-UHFFFAOYSA-N,4,58
0.9498020565947616,"InChI=1S/C14H12O3/c15-12-5-3-10(4-6-12)1-2-11-7-13(16)9-14(17)8-11/h1-9,15-17H/b2-1-",360.0;348.0;348.0;1584.0,2,228.0786442,14090,C14H12O3,N,Oc1ccc(/C=C\c2cc(O)cc(O)c2)cc1,135.04383850097656:[C8H7O2]+;136.053466796875:[C8H7O2]+H+;183.0792694091797:[C13H10O]+H+;211.07479858398438:[C14H11O2]+,UPHRSURJSA,LUKBXSAWLPMMSZ,306.91162612162924,135.04383850097656_999.0;136.053466796875_121.7;183.0792694091797_224.1;211.07479858398438_476.5,LUKBXSAWLPMMSZ-UPHRSURJSA-N,4,58
0.9498020565947616,"InChI=1S/C14H12O3/c15-12-9-5-4-8-11(12)14(17)13(16)10-6-2-1-3-7-10/h1-9,13,15-16H",360.0;348.0;348.0;1584.0,2,228.0786442,60633,C14H12O3,N,O=C(c1ccccc1O)C(O)c1ccccc1,135.04383850097656:[C8H7O2]+;136.053466796875:[C8H7O2]+H+;183.0792694091797:[C13H10O]+H+;211.07479858398438:[C14H11O2]+,UHFFFAOYSA,OLLYCOOWDLNUFD,306.91162612162924,135.04383850097656_999.0;136.053466796875_121.7;183.0792694091797_224.1;211.07479858398438_476.5,OLLYCOOWDLNUFD-UHFFFAOYSA-N,4,58
0.9498020565947616,"InChI=1S/C14H12O3/c15-12-3-1-2-10(8-12)4-5-11-6-7-13(16)14(17)9-11/h1-9,15-17H",360.0;348.0;348.0;1584.0,2,228.0786442,447116,C14H12O3,N,Oc1cccc(C=Cc2ccc(O)c(O)c2)c1,135.04383850097656:[C8H7O2]+;136.053466796875:[C8H7O2]+H+;183.0792694091797:[C13H10O]+H+;211.07479858398438:[C14H11O2]+,UHFFFAOYSA,QNVSXXGDAPORNA,306.91162612162924,135.04383850097656_999.0;136.053466796875_121.7;183.0792694091797_224.1;211.07479858398438_476.5,QNVSXXGDAPORNA-UHFFFAOYSA-N,4,58
0.9498020565947616,"InChI=1S/C14H12O3/c15-12-6-2-10(3-7-12)1-4-11-5-8-13(16)9-14(11)17/h1-9,15-17H",360.0;348.0;348.0;1584.0,2,228.0786442,454698,C14H12O3,N,Oc1ccc(C=Cc2ccc(O)cc2O)cc1,135.04383850097656:[C8H7O2]+;136.053466796875:[C8H7O2]+H+;183.0792694091797:[C13H10O]+H+;211.07479858398438:[C14H11O2]+,UHFFFAOYSA,IXJPPNJJWDTLQX,306.91162612162924,135.04383850097656_999.0;136.053466796875_121.7;183.0792694091797_224.1;211.07479858398438_476.5,IXJPPNJJWDTLQX-UHFFFAOYSA-N,4,58
0.9466486321546967,"InChI=1S/C14H12O3/c15-13(16)14(17,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,17H,(H,15,16)",360.0;708.0;808.0;348.0,2,228.0786442,15535,C14H12O3,N,O=C(O)C(O)(c1ccccc1)c1ccccc1,135.04383850097656:[C8H6O2]+H+;136.053466796875:[C8H6O2+H]+H+;183.0792694091797:[C13H11O]+;211.07479858398438:[C14H11O2]+,UHFFFAOYSA,UKXSKSHDVLQNKG,305.8926531513855,135.04383850097656_999.0;136.053466796875_121.7;183.0792694091797_224.1;211.07479858398438_476.5,UKXSKSHDVLQNKG-UHFFFAOYSA-N,4,58
0.9466486321546967,"InChI=1S/C14H12O3/c15-14(16)12-6-8-13(9-7-12)17-10-11-4-2-1-3-5-11/h1-9H,10H2,(H,15,16)",360.0;708.0;808.0;348.0,2,228.0786442,73123,C14H12O3,N,O=C(O)c1ccc(OCc2ccccc2)cc1,135.04383850097656:[C8H6O2]+H+;136.053466796875:[C8H6O2+H]+H+;183.0792694091797:[C13H11O]+;211.07479858398438:[C14H11O2]+,UHFFFAOYSA,AQSCHALQLXXKKC,305.8926531513855,135.04383850097656_999.0;136.053466796875_121.7;183.0792694091797_224.1;211.07479858398438_476.5,AQSCHALQLXXKKC-UHFFFAOYSA-N,4,58
0.9392428726752511,"InChI=1S/C14H12O3/c15-13-8-4-5-11(9-13)10-17-14(16)12-6-2-1-3-7-12/h1-9,15H,10H2",360.0;348.0;348.0;1967.0,2,228.0786442,43774,C14H12O3,N,O=C(OCc1cccc(O)c1)c1ccccc1,135.04383850097656:[C8H7O2]+;136.053466796875:[C8H7O2]+H+;183.0792694091797:[C13H11O]+;211.07479858398438:[C14H11O2]+,UHFFFAOYSA,RNXDSUVYRWSRJD,303.4996138136405,135.04383850097656_999.0;136.053466796875_121.7;183.0792694091797_224.1;211.07479858398438_476.5,RNXDSUVYRWSRJD-UHFFFAOYSA-N,4,58
0.9392428726752511,"InChI=1S/C14H12O3/c15-13-8-6-12(7-9-13)14(16)17-10-11-4-2-1-3-5-11/h1-9,15H,10H2",360.0;348.0;348.0;1967.0,2,228.0786442,57875,C14H12O3,N,O=C(OCc1ccccc1)c1ccc(O)cc1,135.04383850097656:[C8H7O2]+;136.053466796875:[C8H7O2]+H+;183.0792694091797:[C13H11O]+;211.07479858398438:[C14H11O2]+,UHFFFAOYSA,MOZDKDIOPSPTBH,303.4996138136405,135.04383850097656_999.0;136.053466796875_121.7;183.0792694091797_224.1;211.07479858398438_476.5,MOZDKDIOPSPTBH-UHFFFAOYSA-N,4,58
