Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C28H38O5/c1-19-15-22(32-7)16-20-9-14-27(5,33-24(19)20)18-21(29)17-26(4)11-8-12-28(26,6)23(30)10-13-25(2,3)31/h9-10,13-16,31H,8,11-12,17-18H2,1-7H3",796.0;808.0;1572.0,2,454.2719243,426421,C28H38O5,N,COc1cc(C)c2c(c1)C=CC(C)(CC(=O)CC1(C)CCCC1(C)C(=O)C=CC(C)(C)O)O2,109.10124969482422:[C8H14-H]+;171.0796661376953:[C12H12O-H]+;192.07826232910156:[C11H11O3]+H+,UHFFFAOYSA,BEUIOSBSOPQOJI,49.36906769369142,109.10124969482422_845.6;171.0796661376953_958.9;192.07826232910156_176.5,BEUIOSBSOPQOJI-UHFFFAOYSA-N,3,62
1.0,"InChI=1S/C28H38O5/c1-18(2)13-25(30)26(31)20(4)10-8-9-19(3)14-23(29)17-28(6)12-11-22-16-24(32-7)15-21(5)27(22)33-28/h11-16,20,26,31H,8-10,17H2,1-7H3",796.0;808.0;1572.0,2,454.2719243,482708,C28H38O5,N,COc1cc(C)c2c(c1)C=CC(C)(CC(=O)C=C(C)CCCC(C)C(O)C(=O)C=C(C)C)O2,109.10124969482422:[C8H14-H]+;171.0796661376953:[C12H12O-H]+;192.07826232910156:[C11H11O3]+H+,UHFFFAOYSA,RZQBKMMXGXKNQY,49.36906769369142,109.10124969482422_845.6;171.0796661376953_958.9;192.07826232910156_176.5,RZQBKMMXGXKNQY-UHFFFAOYSA-N,3,62
0.905037736689003,"InChI=1S/C28H38O5/c1-17(29)32-19-7-8-20-18(15-19)16-23-26(3)13-9-22-25(2,11-6-12-27(22,4)24(30)31)21(26)10-14-28(23,5)33-20/h7-8,15,21-23H,6,9-14,16H2,1-5H3,(H,30,31)",1044.0;1256.0;1044.0,2,454.2719243,453530,C28H38O5,N,CC(=O)Oc1ccc2c(c1)CC1C(C)(CCC3C1(C)CCC1C(C)(C(=O)O)CCCC13C)O2,109.10124969482422:[C8H13]+;171.0796661376953:[C12H13O-2H]+;192.07826232910156:[C11H11O3]+H+,UHFFFAOYSA,OYVIFQCKJVUHRE,44.68086928794466,109.10124969482422_845.6;171.0796661376953_958.9;192.07826232910156_176.5,OYVIFQCKJVUHRE-UHFFFAOYSA-N,3,62
0.8654820178297348,"InChI=1S/C28H38O5/c1-16-14-21-26(4,24(32)23(16)31)11-13-27(5)20-9-8-18(17(2)29)19(15-22(30)33-7)25(20,3)10-12-28(21,27)6/h8-9,15-16,21,24,32H,10-14H2,1-7H3",1492.0;1244.0;1144.0,2,454.2719243,476235,C28H38O5,N,COC(=O)C=C1C(C(C)=O)=CC=C2C1(C)CCC1(C)C3CC(C)C(=O)C(O)C3(C)CCC21C,109.10124969482422:[C8H14-H]+;171.0796661376953:[C12H13O-2H]+;192.07826232910156:[C11H13O3-H]+,UHFFFAOYSA,AXTDWQFUQQFNPB,42.72804032590882,109.10124969482422_845.6;171.0796661376953_958.9;192.07826232910156_176.5,AXTDWQFUQQFNPB-UHFFFAOYSA-N,3,62
0.7530175027873343,"InChI=1S/C28H38O5/c1-18(9-10-20-15-21(29)14-19(2)24(20)30)13-22-16-26(5)11-8-12-27(26,6)28(32-22)17-23(31-7)25(3,4)33-28/h9,14-16,23H,8,10-13,17H2,1-7H3/b18-9+/t23-,26+,27+,28+/m1/s1",960.0;1291.0;1256.0,2,454.2719243,327872,C28H38O5,N,CO[C@@H]1C[C@]2(OC(C/C(C)=C/CC3=CC(=O)C=C(C)C3=O)=C[C@]3(C)CCC[C@]23C)OC1(C)C,109.10124969482422:[C8H13]+;119.08660888671875:[C9H13-2H]+;171.0796661376953:[C12H13O-2H]+,QBWBGXLLSA,SDQLKXJANFVKTM,37.17577206964237,109.10124969482422_845.6;119.08660888671875_142.1;171.0796661376953_958.9,SDQLKXJANFVKTM-QBWBGXLLSA-N,3,62
0.7490773837360162,"InChI=1S/C28H38O5/c1-16(29)33-24-14-21-26(4)11-9-22(30)25(2,3)20(26)13-23(31)28(21,6)19-8-7-18(27(19,24)5)17-10-12-32-15-17/h8,10,12,15,18,20-21,23-24,31H,7,9,11,13-14H2,1-6H3",1256.0;2151.0;1144.0,2,454.2719243,421392,C28H38O5,N,CC(=O)OC1CC2C3(C)CCC(=O)C(C)(C)C3CC(O)C2(C)C2=CCC(c3ccoc3)C21C,119.08660888671875:[C9H9+H]+H+;171.0796661376953:[C12H13O-2H]+;192.07826232910156:[C11H13O3-H]+,UHFFFAOYSA,JBTSRQIIEOLTOD,36.981252065476646,119.08660888671875_142.1;171.0796661376953_958.9;192.07826232910156_176.5,JBTSRQIIEOLTOD-UHFFFAOYSA-N,3,62
0.7480023866245371,"InChI=1S/C28H38O5/c1-26-12-11-21-17(8-7-16-5-4-6-24(30)28(16,21)3)19(26)9-10-20(26)18-15-32-27(2)13-23(18)33-25(31)22(27)14-29/h4,6-7,17-23,29H,5,8-15H2,1-3H3",1244.0;1044.0;1439.0,2,454.2719243,382340,C28H38O5,N,CC12CC(OC(=O)C1CO)C(C1CCC3C4CC=C5CC=CC(=O)C5(C)C4CCC13C)CO2,109.10124969482422:[C8H13]+;119.08660888671875:[C9H10]+H+;171.0796661376953:[C12H13O-2H]+,UHFFFAOYSA,VSAQSLOWFUCUJI,36.92818046030951,109.10124969482422_845.6;119.08660888671875_142.1;171.0796661376953_958.9,VSAQSLOWFUCUJI-UHFFFAOYSA-N,3,62
0.7480023866245371,"InChI=1S/C28H38O5/c1-16-13-24(33-26(32)19(16)14-29)20(15-30)22-10-9-21-18-8-7-17-5-4-6-25(31)28(17,3)23(18)11-12-27(21,22)2/h4,6-7,18,20-24,29-30H,5,8-15H2,1-3H3/t18-,20-,21-,22+,23-,24+,27-,28-/m0/s1",1244.0;1044.0;1439.0,2,454.2719243,551737,C28H38O5,N,CC1=C(CO)C(=O)O[C@@H]([C@@H](CO)[C@H]2CC[C@H]3[C@@H]4CC=C5CC=CC(=O)[C@]5(C)[C@H]4CC[C@]23C)C1,109.10124969482422:[C8H13]+;119.08660888671875:[C9H10]+H+;171.0796661376953:[C12H13O-2H]+,DZDXELQJSA,YHCWIIMQZZMNJL,36.92818046030951,109.10124969482422_845.6;119.08660888671875_142.1;171.0796661376953_958.9,YHCWIIMQZZMNJL-DZDXELQJSA-N,3,62
0.7468961264712992,"InChI=1S/C28H38O5/c1-16-15-22(33-24(30)17(16)2)18(3)27(31)13-14-28(32)21-10-9-19-7-6-8-23(29)26(19,5)20(21)11-12-25(27,28)4/h6,8-9,18,20-22,31-32H,7,10-15H2,1-5H3",1244.0;1056.0;1439.0,2,454.2719243,386171,C28H38O5,N,CC1=C(C)C(=O)OC(C(C)C2(O)CCC3(O)C4CC=C5CC=CC(=O)C5(C)C4CCC23C)C1,109.10124969482422:[C8H13]+;119.08660888671875:[C9H10]+H+;171.0796661376953:[C12H13O-2H]+,UHFFFAOYSA,KVGZFVWPWRXZRC,36.87356542791748,109.10124969482422_845.6;119.08660888671875_142.1;171.0796661376953_958.9,KVGZFVWPWRXZRC-UHFFFAOYSA-N,3,62
0.7446646814404689,"InChI=1S/C28H38O5/c1-15-17(14-29)13-24(33-26(15)32)16(2)19-7-8-20-18-5-6-22-23(30)9-10-25(31)28(22,4)21(18)11-12-27(19,20)3/h6,9-10,16,18-21,23-24,29-30H,5,7-8,11-14H2,1-4H3",1256.0;1044.0;1492.0,2,454.2719243,382237,C28H38O5,N,CC1=C(CO)CC(C(C)C2CCC3C4CC=C5C(O)C=CC(=O)C5(C)C4CCC23C)OC1=O,109.10124969482422:[C8H13]+;119.08660888671875:[C9H12-H]+;171.0796661376953:[C12H13O-2H]+,UHFFFAOYSA,DPPTUZOQOMJXDK,36.76340106713567,109.10124969482422_845.6;119.08660888671875_142.1;171.0796661376953_958.9,DPPTUZOQOMJXDK-UHFFFAOYSA-N,3,62
