Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C8H7NO3/c10-5-9-8(12)6-1-3-7(11)4-2-6/h1-5,11H,(H,9,10,12)",1584.0;405.0,2,165.0425931,450016,C8H7NO3,N,O=C(N=CO)c1ccc(O)cc1,106.02922821044922:[C6H4NO]+;123.04450225830078:[C7H5O2+H]+H+,UHFFFAOYSA,YFJMDGACSCLRLN,58.77531374165082,106.02922821044922_127.9;123.04450225830078_127.9,YFJMDGACSCLRLN-UHFFFAOYSA-N,2,26
0.9928236161365598,"InChI=1S/C8H7NO3/c10-5-9-7-4-2-1-3-6(7)8(11)12/h1-5H,(H,9,10)(H,11,12)",1672.0;405.0,2,165.0425931,7526,C8H7NO3,N,O=CNc1ccccc1C(=O)O,106.02922821044922:[C6H5NO-H]+;123.04450225830078:[C7H5O2+H]+H+,UHFFFAOYSA,LLLPDUXGHXIXIW,58.3535195285466,106.02922821044922_127.9;123.04450225830078_127.9,LLLPDUXGHXIXIW-UHFFFAOYSA-N,2,26
0.97944809521627,"InChI=1S/C8H7NO3/c10-7-3-1-6(2-4-7)8(11)5-9-12/h1-5,10,12H",1446.0;448.0,2,165.0425931,367956,C8H7NO3,N,O=C(C=NO)c1ccc(O)cc1,106.02922821044922:[C6H4NO]+;123.04450225830078:[C7H5O2+H]+H+,UHFFFAOYSA,QIMBQAFHVVTXTD,57.56736908999855,106.02922821044922_127.9;123.04450225830078_127.9,QIMBQAFHVVTXTD-UHFFFAOYSA-N,2,26
0.9597523803032679,"InChI=1S/C8H7NO3/c9-7(10)5-3-1-2-4-6(5)8(11)12/h1-4H,(H2,9,10)(H,11,12)",1672.0;448.0,2,165.0425931,17321,C8H7NO3,N,NC(=O)c1ccccc1C(=O)O,106.02922821044922:[C6H5NO-H]+;123.04450225830078:[C7H5O2+H]+H+,UHFFFAOYSA,CYMRPDYINXWJFU,56.40974726662075,106.02922821044922_127.9;123.04450225830078_127.9,CYMRPDYINXWJFU-UHFFFAOYSA-N,2,26
0.9597523803032679,"InChI=1S/C8H7NO3/c9-7(10)5-2-1-3-6(4-5)8(11)12/h1-4H,(H2,9,10)(H,11,12)",1672.0;448.0,2,165.0425931,17322,C8H7NO3,N,NC(=O)c1cccc(C(=O)O)c1,106.02922821044922:[C6H5NO-H]+;123.04450225830078:[C7H5O2+H]+H+,UHFFFAOYSA,FVUKYCZRWSQGAS,56.40974726662075,106.02922821044922_127.9;123.04450225830078_127.9,FVUKYCZRWSQGAS-UHFFFAOYSA-N,2,26
0.9597523803032679,"InChI=1S/C8H7NO3/c9-7(10)5-1-3-6(4-2-5)8(11)12/h1-4H,(H2,9,10)(H,11,12)",1672.0;448.0,2,165.0425931,17323,C8H7NO3,N,NC(=O)c1ccc(C(=O)O)cc1,106.02922821044922:[C6H5NO-H]+;123.04450225830078:[C7H5O2+H]+H+,UHFFFAOYSA,JMHSCWJIDIKGNZ,56.40974726662075,106.02922821044922_127.9;123.04450225830078_127.9,JMHSCWJIDIKGNZ-UHFFFAOYSA-N,2,26
0.958816752008861,"InChI=1S/C8H7NO3/c10-9-4-6-1-2-7-8(3-6)12-5-11-7/h1-4,10H,5H2",1684.0;448.0,2,165.0425931,370261,C8H7NO3,N,ON=Cc1ccc2c(c1)OCO2,106.02922821044922:[C6H5NO-H]+;123.04450225830078:[C7H5O2+H]+H+,UHFFFAOYSA,VDAJDWUTRXNYMU,56.35475542007141,106.02922821044922_127.9;123.04450225830078_127.9,VDAJDWUTRXNYMU-UHFFFAOYSA-N,2,26
0.958816752008861,"InChI=1S/C8H7NO3/c9-8(10)5-1-2-6-7(3-5)12-4-11-6/h1-3H,4H2,(H2,9,10)",1684.0;448.0,2,165.0425931,482433,C8H7NO3,N,N=C(O)c1ccc2c(c1)OCO2,106.02922821044922:[C6H5NO-H]+;123.04450225830078:[C7H5O2+H]+H+,UHFFFAOYSA,HUSYTLMIRXITQS,56.35475542007141,106.02922821044922_127.9;123.04450225830078_127.9,HUSYTLMIRXITQS-UHFFFAOYSA-N,2,26
0.9300369132879205,"InChI=1S/C8H7NO3/c10-7-8(11)12-6-4-2-1-3-5(6)9-7/h1-4,8,11H,(H,9,10)/t8-/m0/s1",973.0;653.0,2,165.0425931,545476,C8H7NO3,N,O=C1Nc2ccccc2O[C@@H]1O,106.02922821044922:[C6H4NO]+;123.04450225830078:[C7H6O2]+H+,QMMMGPOBSA,VMQBFYRBJKDACN,54.66321136981402,106.02922821044922_127.9;123.04450225830078_127.9,VMQBFYRBJKDACN-QMMMGPOBSA-N,2,26
0.8602927738977398,"InChI=1S/C8H7NO3/c9-4-8(12)5-1-2-6(10)7(11)3-5/h1-3,8,10-12H",1324.0;708.0,2,165.0425931,301826,C8H7NO3,N,N#CC(O)c1ccc(O)c(O)c1,106.02922821044922:[C6H5NO-H]+;123.04450225830078:[C7H6O2]+H+,UHFFFAOYSA,CRISWXPNFWRXSH,50.56397769551473,106.02922821044922_127.9;123.04450225830078_127.9,CRISWXPNFWRXSH-UHFFFAOYSA-N,2,26
0.8602927738977398,"InChI=1S/C8H7NO3/c9-4-3-5-1-2-6(10)8(12)7(5)11/h1-2,10-12H,3H2",1324.0;708.0,2,165.0425931,551621,C8H7NO3,N,N#CCc1ccc(O)c(O)c1O,106.02922821044922:[C6H5NO-H]+;123.04450225830078:[C7H6O2]+H+,UHFFFAOYSA,YSFCTARWBAZWLO,50.56397769551473,106.02922821044922_127.9;123.04450225830078_127.9,YSFCTARWBAZWLO-UHFFFAOYSA-N,2,26
