Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C16H15NO4/c1-10-7-13(19)16(2,21)15(20)14(10)17-8-11-5-3-4-6-12(11)9-18/h3-7,9,21H,8H2,1-2H3/t16-/m1/s1",1224.0;305.0;2037.0;753.0;348.0,2,285.100108,318898,C16H15NO4,N,CC1=CC(=O)[C@@](C)(O)C(=O)C1=NCc1ccccc1C=O,53.039852142333984:[C4H4]+H+;92.06072998046875:[C7H6+H]+H+;106.0401382446289:[C7H5O]+H+;119.04979705810547:[C8H7O]+;123.06741333007812:[C7H6NO+2H]+H+,MRXNPFEDSA,GQWJDJPTGWBDPU,22.79651020018023,53.039852142333984_12.6;92.06072998046875_8.5;106.0401382446289_73.5;119.04979705810547_41.0;123.06741333007812_37.2,GQWJDJPTGWBDPU-MRXNPFEDSA-N,5,27
0.8563420127866105,"InChI=1S/C16H15NO4/c18-15(11-21-14-4-2-1-3-5-14)17-13-8-6-12(7-9-13)10-16(19)20/h1-9H,10-11H2,(H,17,18)(H,19,20)",1224.0;665.0;1684.0;753.0;448.0,2,285.100108,521241,C16H15NO4,N,O=C(O)Cc1ccc(NC(=O)COc2ccccc2)cc1,53.039852142333984:[C4H4]+H+;92.06072998046875:[C7H6+H]+H+;106.0401382446289:[C7H7O-H]+;119.04979705810547:[C8H6O]+H+;123.06741333007812:[C7H7NO+H]+H+,UHFFFAOYSA,VFSJMHWKTYLLQM,19.521609429332834,53.039852142333984_12.6;92.06072998046875_8.5;106.0401382446289_73.5;119.04979705810547_41.0;123.06741333007812_37.2,VFSJMHWKTYLLQM-UHFFFAOYSA-N,5,27
0.8556740501274197,"InChI=1S/C16H15NO4/c18-13-5-3-11(4-6-13)7-9-21-16(20)14-10-12-2-1-8-17(12)15(14)19/h1-6,8,14,18H,7,9-10H2",1572.0;820.0;1213.0;808.0;448.0,2,285.100108,441971,C16H15NO4,N,O=C(OCCc1ccc(O)cc1)C1Cc2cccn2C1=O,53.039852142333984:[C4H4]+H+;92.06072998046875:[C7H6+H]+H+;106.0401382446289:[C7H7O-H]+;119.04979705810547:[C8H8O-H]+;123.06741333007812:[C7H6NO+2H]+H+,UHFFFAOYSA,GLLQHDLOPYSNJC,19.506382211759252,53.039852142333984_12.6;92.06072998046875_8.5;106.0401382446289_73.5;119.04979705810547_41.0;123.06741333007812_37.2,GLLQHDLOPYSNJC-UHFFFAOYSA-N,5,27
0.8179954909378884,"InChI=1S/C16H15NO4/c1-21-11-8-6-10(7-9-11)16(15(19)20)12-4-2-3-5-13(12)17-14(16)18/h2-9,14,17-18H,1H3,(H,19,20)/t14-,16-/m1/s1",1224.0;1044.0;796.0;448.0,2,285.100108,329466,C16H15NO4,N,COc1ccc([C@@]2(C(=O)O)c3ccccc3N[C@@H]2O)cc1,53.039852142333984:[C4H4]+H+;106.0401382446289:[C7H7O-H]+;119.04979705810547:[C8H7O]+;123.06741333007812:[C7H7NO+H]+H+,GDBMZVCRSA,MWMRIXJFSUUFML,18.647442552867005,53.039852142333984_12.6;106.0401382446289_73.5;119.04979705810547_41.0;123.06741333007812_37.2,MWMRIXJFSUUFML-GDBMZVCRSA-N,4,27
0.7571834610979836,"InChI=1S/C16H15NO4/c18-12-8-5-11(6-9-12)7-10-15(19)17-14-4-2-1-3-13(14)16(20)21/h1-6,8-9,18H,7,10H2,(H,17,19)(H,20,21)",1224.0;2037.0;1529.0;808.0;448.0,2,285.100108,57220,C16H15NO4,N,O=C(CCc1ccc(O)cc1)Nc1ccccc1C(=O)O,53.039852142333984:[C4H4]+H+;92.06072998046875:[C7H6+H]+H+;106.0401382446289:[C7H7O-H]+;119.04979705810547:[C8H9O-2H]+;123.06741333007812:[C7H8NO]+H+,UHFFFAOYSA,DLFOKZQWYFNKCL,17.261140494327954,53.039852142333984_12.6;92.06072998046875_8.5;106.0401382446289_73.5;119.04979705810547_41.0;123.06741333007812_37.2,DLFOKZQWYFNKCL-UHFFFAOYSA-N,5,27
0.7547486844004117,"InChI=1S/C16H15NO4/c1-20-16(19)13-9-5-6-10-14(13)17-15(18)11-21-12-7-3-2-4-8-12/h2-10H,11H2,1H3,(H,17,18)",1224.0;973.0;1684.0;448.0,2,285.100108,540555,C16H15NO4,N,COC(=O)c1ccccc1NC(=O)COc1ccccc1,53.039852142333984:[C4H4]+H+;106.0401382446289:[C7H7O-H]+;119.04979705810547:[C8H7O]+;123.06741333007812:[C7H7NO+H]+H+,UHFFFAOYSA,DJNDEMVSWNRGSC,17.205636082506594,53.039852142333984_12.6;106.0401382446289_73.5;119.04979705810547_41.0;123.06741333007812_37.2,DJNDEMVSWNRGSC-UHFFFAOYSA-N,4,27
0.7424719390004783,"InChI=1S/C16H15NO4/c1-20-14-9-5-6-12(10-14)16(19)21-11-15(18)17-13-7-3-2-4-8-13/h2-10H,11H2,1H3,(H,17,18)",1224.0;1103.0;1684.0;448.0,2,285.100108,525731,C16H15NO4,N,COc1cccc(C(=O)OCC(=O)Nc2ccccc2)c1,53.039852142333984:[C4H4]+H+;106.0401382446289:[C7H7O-H]+;119.04979705810547:[C8H7O]+;123.06741333007812:[C7H7NO+H]+H+,UHFFFAOYSA,AWQCVJKMMJGGTR,16.925769130771997,53.039852142333984_12.6;106.0401382446289_73.5;119.04979705810547_41.0;123.06741333007812_37.2,AWQCVJKMMJGGTR-UHFFFAOYSA-N,4,27
0.7064944602423352,"InChI=1S/C16H15NO4/c18-12-17(20)9-10-21-15-8-4-7-14(11-15)16(19)13-5-2-1-3-6-13/h1-8,11-12,20H,9-10H2",1224.0;753.0;1291.0;348.0,2,285.100108,96081,C16H15NO4,N,O=CN(O)CCOc1cccc(C(=O)c2ccccc2)c1,53.039852142333984:[C4H4]+H+;92.06072998046875:[C7H5+2H]+H+;106.0401382446289:[C7H5O]+H+;119.04979705810547:[C8H8O-H]+,UHFFFAOYSA,ZHFKBNAHHTUQBH,16.10560816928522,53.039852142333984_12.6;92.06072998046875_8.5;106.0401382446289_73.5;119.04979705810547_41.0,ZHFKBNAHHTUQBH-UHFFFAOYSA-N,4,27
0.6949979811542414,"InChI=1S/C16H15NO4/c1-10(15(18)19)11-6-8-12(9-7-11)17-14-5-3-2-4-13(14)16(20)21/h2-10,17H,1H3,(H,18,19)(H,20,21)",1224.0;1684.0;1248.0;1572.0;765.0,2,285.100108,558355,C16H15NO4,N,CC(C(=O)O)c1ccc(Nc2ccccc2C(=O)O)cc1,53.039852142333984:[C4H4]+H+;92.06072998046875:[C7H8]+;106.0401382446289:[C7H4O+H]+H+;119.04979705810547:[C8H8O-H]+;123.06741333007812:[C7H6NO+2H]+H+,UHFFFAOYSA,YYPDYJQOBSZWHX,15.84352856648733,53.039852142333984_12.6;92.06072998046875_8.5;106.0401382446289_73.5;119.04979705810547_41.0;123.06741333007812_37.2,YYPDYJQOBSZWHX-UHFFFAOYSA-N,5,27
0.6931720732552745,"InChI=1S/C16H15NO4/c1-17-11-7-9(20-2)8-12(18)14(11)16(19)10-5-4-6-13(21-3)15(10)17/h4-8,18H,1-3H3",1672.0;1396.0;1158.0;653.0,2,285.100108,482580,C16H15NO4,N,COc1cc(O)c2c(=O)c3cccc(OC)c3n(C)c2c1,53.039852142333984:[C4H3+H]+H+;106.0401382446289:[C7H6O]+;119.04979705810547:[C8H6O]+H+;123.06741333007812:[C7H6NO+2H]+H+,UHFFFAOYSA,IFVURKZPZJZGSK,15.801904238443942,53.039852142333984_12.6;106.0401382446289_73.5;119.04979705810547_41.0;123.06741333007812_37.2,IFVURKZPZJZGSK-UHFFFAOYSA-N,4,27
