Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H10O5/c1-19-15(18)12-10-6-7-11(16)20-14(10)9-5-3-2-4-8(9)13(12)17/h2-7,17H,1H3",1156.0;1256.0;908.0;1268.0;1072.0;1672.0,2,270.0528234,391806,C15H10O5,N,COC(=O)c1c(O)c2ccccc2c2oc(=O)ccc12,169.0644073486328:[C12H7O+H]+H+;170.07261657714844:[C12H7O+2H]+H+;197.05886840820312:[C13H6O2+2H]+H+;198.06954956054688:[C13H7O2+2H]+H+;215.07005310058594:[C13H9O3+H]+H+;216.07630920410156:[C13H10O3+H]+H+,UHFFFAOYSA,DYHKKGMKQBRCCG,288.9524582449022,169.0644073486328_731.3;170.07261657714844_96.0;197.05886840820312_725.7;198.06954956054688_100.0;215.07005310058594_999.0;216.07630920410156_117.9,DYHKKGMKQBRCCG-UHFFFAOYSA-N,6,17
0.9510890871024398,"InChI=1S/C15H10O5/c16-10-3-1-8(2-4-10)9-5-11(17)15-12(18)7-14(19)20-13(15)6-9/h1-7,16-18H",1168.0;1268.0;1332.0;1432.0;1072.0;1672.0,2,270.0528234,491348,C15H10O5,N,O=c1cc(O)c2c(O)cc(-c3ccc(O)cc3)cc2o1,169.0644073486328:[C12H7O+H]+H+;170.07261657714844:[C12H7O+2H]+H+;197.05886840820312:[C13H8O2]+H+;198.06954956054688:[C13H8O2+H]+H+;215.07005310058594:[C13H9O3+H]+H+;216.07630920410156:[C13H10O3+H]+H+,UHFFFAOYSA,UMEUPGNISCZDFG,274.81952972814986,169.0644073486328_731.3;170.07261657714844_96.0;197.05886840820312_725.7;198.06954956054688_100.0;215.07005310058594_999.0;216.07630920410156_117.9,UMEUPGNISCZDFG-UHFFFAOYSA-N,6,17
0.8156578977095489,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)5-11-10-6-12(17)13(18)7-14(10)20-15(11)19/h1-7,16-18H",1932.0;2032.0;1684.0;1784.0;1572.0;1672.0,2,270.0528234,442283,C15H10O5,N,O=C1Oc2cc(O)c(O)cc2C1=Cc1ccc(O)cc1,169.0644073486328:[C12H8O]+H+;170.07261657714844:[C12H8O+H]+H+;197.05886840820312:[C13H7O2+H]+H+;198.06954956054688:[C13H7O2+2H]+H+;215.07005310058594:[C13H10O3]+H+;216.07630920410156:[C13H10O3+H]+H+,UHFFFAOYSA,PMAHDYPYFBPDHP,235.68635463004313,169.0644073486328_731.3;170.07261657714844_96.0;197.05886840820312_725.7;198.06954956054688_100.0;215.07005310058594_999.0;216.07630920410156_117.9,PMAHDYPYFBPDHP-UHFFFAOYSA-N,6,17
0.8156578977095489,"InChI=1S/C15H10O5/c16-10-3-1-8(2-4-10)11-5-9-6-12(17)13(18)7-14(9)20-15(11)19/h1-7,16-18H",1932.0;2032.0;1684.0;1784.0;1572.0;1672.0,2,270.0528234,466760,C15H10O5,N,O=c1oc2cc(O)c(O)cc2cc1-c1ccc(O)cc1,169.0644073486328:[C12H8O]+H+;170.07261657714844:[C12H8O+H]+H+;197.05886840820312:[C13H7O2+H]+H+;198.06954956054688:[C13H7O2+2H]+H+;215.07005310058594:[C13H10O3]+H+;216.07630920410156:[C13H10O3+H]+H+,UHFFFAOYSA,YVUQIBOMEHZRBP,235.68635463004313,169.0644073486328_731.3;170.07261657714844_96.0;197.05886840820312_725.7;198.06954956054688_100.0;215.07005310058594_999.0;216.07630920410156_117.9,YVUQIBOMEHZRBP-UHFFFAOYSA-N,6,17
0.8143461692739532,"InChI=1S/C15H10O5/c16-10-5-4-8(6-12(10)18)13-7-9-2-1-3-11(17)14(9)15(19)20-13/h1-7,16-18H",1932.0;2032.0;1684.0;1784.0;1584.0;1684.0,2,270.0528234,53001,C15H10O5,N,O=c1oc(-c2ccc(O)c(O)c2)cc2cccc(O)c12,169.0644073486328:[C12H8O]+H+;170.07261657714844:[C12H8O+H]+H+;197.05886840820312:[C13H7O2+H]+H+;198.06954956054688:[C13H7O2+2H]+H+;215.07005310058594:[C13H10O3]+H+;216.07630920410156:[C13H10O3+H]+H+,UHFFFAOYSA,WHZXJVJVGGWZQI,235.307327474028,169.0644073486328_731.3;170.07261657714844_96.0;197.05886840820312_725.7;198.06954956054688_100.0;215.07005310058594_999.0;216.07630920410156_117.9,WHZXJVJVGGWZQI-UHFFFAOYSA-N,6,17
0.8143461692739532,"InChI=1S/C15H10O5/c16-10-5-4-8(6-12(10)18)7-13-9-2-1-3-11(17)14(9)15(19)20-13/h1-7,16-18H",1932.0;2032.0;1684.0;1784.0;1584.0;1684.0,2,270.0528234,402396,C15H10O5,N,O=C1OC(=Cc2ccc(O)c(O)c2)c2cccc(O)c21,169.0644073486328:[C12H8O]+H+;170.07261657714844:[C12H8O+H]+H+;197.05886840820312:[C13H7O2+H]+H+;198.06954956054688:[C13H7O2+2H]+H+;215.07005310058594:[C13H10O3]+H+;216.07630920410156:[C13H10O3+H]+H+,UHFFFAOYSA,CFXQRFYFWXTZOJ,235.307327474028,169.0644073486328_731.3;170.07261657714844_96.0;197.05886840820312_725.7;198.06954956054688_100.0;215.07005310058594_999.0;216.07630920410156_117.9,CFXQRFYFWXTZOJ-UHFFFAOYSA-N,6,17
0.8060850090574475,"InChI=1S/C15H10O5/c16-9-6-11(8-4-2-1-3-5-8)20-12-7-10(17)14(18)15(19)13(9)12/h1-7,17-19H",2067.0;2167.0;1684.0;1784.0;1520.0;2120.0,2,270.0528234,617,C15H10O5,N,O=c1cc(-c2ccccc2)oc2cc(O)c(O)c(O)c12,169.0644073486328:[C12H7O+H]+H+;170.07261657714844:[C12H7O+2H]+H+;197.05886840820312:[C13H7O2+H]+H+;198.06954956054688:[C13H7O2+2H]+H+;215.07005310058594:[C13H8O3+2H]+H+;216.07630920410156:[C13H9O3+2H]+H+,UHFFFAOYSA,FXNFHKRTJBSTCS,232.9202449215137,169.0644073486328_731.3;170.07261657714844_96.0;197.05886840820312_725.7;198.06954956054688_100.0;215.07005310058594_999.0;216.07630920410156_117.9,FXNFHKRTJBSTCS-UHFFFAOYSA-N,6,17
0.7690306776651116,"InChI=1S/C15H10O5/c16-9-7-10-12(15(19)13(9)17)14(18)11(20-10)6-8-4-2-1-3-5-8/h1-7,16-17,19H",2067.0;2167.0;1684.0;1784.0;2020.0;2120.0,2,270.0528234,408737,C15H10O5,N,O=C1C(=Cc2ccccc2)Oc2cc(O)c(O)c(O)c21,169.0644073486328:[C12H7O+H]+H+;170.07261657714844:[C12H7O+2H]+H+;197.05886840820312:[C13H7O2+H]+H+;198.06954956054688:[C13H7O2+2H]+H+;215.07005310058594:[C13H9O3+H]+H+;216.07630920410156:[C13H9O3+2H]+H+,UHFFFAOYSA,DYDUQRQYDQHKJU,222.21330477707698,169.0644073486328_731.3;170.07261657714844_96.0;197.05886840820312_725.7;198.06954956054688_100.0;215.07005310058594_999.0;216.07630920410156_117.9,DYDUQRQYDQHKJU-UHFFFAOYSA-N,6,17
0.7690306776651116,"InChI=1S/C15H10O5/c16-10-6-11-12(15(19)14(10)18)13(17)9(7-20-11)8-4-2-1-3-5-8/h1-7,16,18-19H",2067.0;2167.0;1684.0;1784.0;2020.0;2120.0,2,270.0528234,466925,C15H10O5,N,O=c1c(-c2ccccc2)coc2cc(O)c(O)c(O)c12,169.0644073486328:[C12H7O+H]+H+;170.07261657714844:[C12H7O+2H]+H+;197.05886840820312:[C13H7O2+H]+H+;198.06954956054688:[C13H7O2+2H]+H+;215.07005310058594:[C13H9O3+H]+H+;216.07630920410156:[C13H9O3+2H]+H+,UHFFFAOYSA,AIXGIDCHNCBENY,222.21330477707698,169.0644073486328_731.3;170.07261657714844_96.0;197.05886840820312_725.7;198.06954956054688_100.0;215.07005310058594_999.0;216.07630920410156_117.9,AIXGIDCHNCBENY-UHFFFAOYSA-N,6,17
0.7194397272498987,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-14(19)20-13-6-10(17)5-12(18)15(11)13/h1-7,16-18H",1332.0;1432.0;1072.0;1672.0,2,270.0528234,405670,C15H10O5,N,O=c1cc(-c2ccc(O)cc2)c2c(O)cc(O)cc2o1,197.05886840820312:[C13H8O2]+H+;198.06954956054688:[C13H8O2+H]+H+;215.07005310058594:[C13H9O3+H]+H+;216.07630920410156:[C13H10O3+H]+H+,UHFFFAOYSA,CGVARJGGCPCIES,207.88387774790016,197.05886840820312_725.7;198.06954956054688_100.0;215.07005310058594_999.0;216.07630920410156_117.9,CGVARJGGCPCIES-UHFFFAOYSA-N,4,17
