Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C21H26O4/c1-14(2)6-4-7-15(3)8-5-9-16-12-20(25-21(16)24)18-13-17(22)10-11-19(18)23/h6,8,10-13,20,22-23H,4-5,7,9H2,1-3H3/t20-/m0/s1",708.0;1056.0;1256.0;796.0;348.0;1268.0;348.0;708.0;808.0;1256.0;808.0,2,342.1831093,313141,C21H26O4,N,CC(C)=CCCC(C)=CCCC1=C[C@@H](c2cc(O)ccc2O)OC1=O,108.05559539794922:[C7H5O+2H]+H+;123.04403686523438:[C7H6O2]+H+;124.05095672607422:[C7H6O2+H]+H+;133.06468200683594:[C9H11O-2H]+;137.02291870117188:[C7H6O3-H]+;139.03903198242188:[C7H6O3]+H+;147.0455780029297:[C9H7O2]+;147.08004760742188:[C10H13O-2H]+;149.05966186523438:[C9H10O2-H]+;233.1529541015625:[C15H21O2]+;234.1627197265625:[C15H21O2]+H+,FQEVSTJZSA,PXLVYLVZICPHKW,210.7736000365251,108.05559539794922_71.3;123.04403686523438_887.1;124.05095672607422_69.7;133.06468200683594_233.3;137.02291870117188_340.4;139.03903198242188_227.3;147.0455780029297_32.3;147.08004760742188_212.3;149.05966186523438_188.8;233.1529541015625_435.7;234.1627197265625_53.7,PXLVYLVZICPHKW-FQEVSTJZSA-N,11,27
0.9516943806829159,"InChI=1S/C21H26O4/c1-13(4-6-16-11-17(23)7-9-20(16)24)5-8-18-14(2)10-21(25)19(12-22)15(18)3/h4,7,9-11,22-25H,5-6,8,12H2,1-3H3",796.0;708.0;696.0;348.0;808.0;348.0;348.0;348.0;796.0,2,342.1831093,394292,C21H26O4,N,CC(=CCc1cc(O)ccc1O)CCc1c(C)cc(O)c(CO)c1C,108.05559539794922:[C7H6O+H]+H+;123.04403686523438:[C7H7O2]+;124.05095672607422:[C7H7O2]+H+;133.06468200683594:[C9H10O-H]+;147.0455780029297:[C9H8O2-H]+;147.08004760742188:[C10H10O]+H+;149.05966186523438:[C9H8O2]+H+;233.1529541015625:[C15H21O2]+;234.1627197265625:[C15H21O2]+H+,UHFFFAOYSA,NFPCTCBZGNWBDK,200.59205075106937,108.05559539794922_71.3;123.04403686523438_887.1;124.05095672607422_69.7;133.06468200683594_233.3;147.0455780029297_32.3;147.08004760742188_212.3;149.05966186523438_188.8;233.1529541015625_435.7;234.1627197265625_53.7,NFPCTCBZGNWBDK-UHFFFAOYSA-N,9,27
0.9506243796570555,"InChI=1S/C21H26O4/c22-17-14-12-16(13-15-17)8-5-3-1-2-4-6-9-18(23)21-19(24)10-7-11-20(21)25/h7,10-15,22,24-25H,1-6,8-9H2",448.0;808.0;708.0;348.0;348.0;348.0;908.0;1291.0;348.0,2,342.1831093,88757,C21H26O4,N,O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cccc1O,108.05559539794922:[C7H7O]+H+;123.04403686523438:[C7H4O2+2H]+H+;124.05095672607422:[C7H5O2+2H]+H+;137.02291870117188:[C7H5O3]+;139.03903198242188:[C7H5O3+H]+H+;147.0455780029297:[C9H8O2-H]+;149.05966186523438:[C9H8O2]+H+;233.1529541015625:[C15H21O2]+;234.1627197265625:[C15H21O2]+H+,UHFFFAOYSA,KOAPDMKKECXPHX,200.366522782806,108.05559539794922_71.3;123.04403686523438_887.1;124.05095672607422_69.7;137.02291870117188_340.4;139.03903198242188_227.3;147.0455780029297_32.3;149.05966186523438_188.8;233.1529541015625_435.7;234.1627197265625_53.7,KOAPDMKKECXPHX-UHFFFAOYSA-N,9,27
0.8948846297397833,"InChI=1S/C21H26O4/c1-13(2)8-11-17-16(12-19(23)14(3)21(17)25-4)10-9-15-6-5-7-18(22)20(15)24/h5-8,12,22-24H,9-11H2,1-4H3",2648.0;1684.0;796.0;348.0;808.0;348.0;348.0;348.0;1584.0,2,342.1831093,386989,C21H26O4,N,COc1c(C)c(O)cc(CCc2cccc(O)c2O)c1CC=C(C)C,108.05559539794922:[C7H6O+H]+H+;123.04403686523438:[C7H7O2]+;124.05095672607422:[C7H7O2]+H+;133.06468200683594:[C9H8O]+H+;147.0455780029297:[C9H9O2-2H]+;147.08004760742188:[C10H9O+H]+H+;149.05966186523438:[C9H10O2-H]+;233.1529541015625:[C15H21O2]+;234.1627197265625:[C15H21O2]+H+,UHFFFAOYSA,UOIFCEAENREHJA,188.61805502760694,108.05559539794922_71.3;123.04403686523438_887.1;124.05095672607422_69.7;133.06468200683594_233.3;147.0455780029297_32.3;147.08004760742188_212.3;149.05966186523438_188.8;233.1529541015625_435.7;234.1627197265625_53.7,UOIFCEAENREHJA-UHFFFAOYSA-N,9,27
0.8698487657999926,"InChI=1S/C21H26O4/c1-21(2,3)17-9-4-15(5-10-17)6-11-18(22)14-25-19-12-7-16(8-13-19)20(23)24/h4-5,7-10,12-13,18,22H,6,11,14H2,1-3H3,(H,23,24)",460.0;808.0;796.0;1224.0;796.0;1224.0;460.0;1303.0;796.0;360.0,2,342.1831093,87648,C21H26O4,N,CC(C)(C)c1ccc(CCC(O)COc2ccc(C(=O)O)cc2)cc1,108.05559539794922:[C7H6O+H]+H+;123.04403686523438:[C7H5O2+H]+H+;124.05095672607422:[C7H5O2+2H]+H+;133.06468200683594:[C9H10O-H]+;137.02291870117188:[C7H5O3]+;139.03903198242188:[C7H5O3+H]+H+;147.08004760742188:[C10H12O-H]+;149.05966186523438:[C9H10O2-H]+;233.1529541015625:[C15H21O2]+;234.1627197265625:[C15H21O2]+H+,UHFFFAOYSA,LNXBEIZREVRNTF,183.34115585499262,108.05559539794922_71.3;123.04403686523438_887.1;124.05095672607422_69.7;133.06468200683594_233.3;137.02291870117188_340.4;139.03903198242188_227.3;147.08004760742188_212.3;149.05966186523438_188.8;233.1529541015625_435.7;234.1627197265625_53.7,LNXBEIZREVRNTF-UHFFFAOYSA-N,10,27
0.7767011762387679,"InChI=1S/C21H26O4/c1-14-7-8-16-13-17(19(22)24-3)5-4-6-18(16)21(14,2)11-9-15-10-12-25-20(15)23/h4-6,10,14H,7-9,11-13H2,1-3H3",796.0;1156.0;696.0;448.0;1439.0;796.0;796.0;696.0;1156.0,2,342.1831093,365861,C21H26O4,N,COC(=O)C1=CC=CC2=C(CCC(C)C2(C)CCC2=CCOC2=O)C1,108.05559539794922:[C7H8O]+;123.04403686523438:[C7H8O2-H]+;124.05095672607422:[C7H8O2]+;133.06468200683594:[C9H7O+H]+H+;147.0455780029297:[C9H8O2-H]+;147.08004760742188:[C10H9O+H]+H+;149.05966186523438:[C9H8O2]+H+;233.1529541015625:[C15H19O2+H]+H+;234.1627197265625:[C15H20O2+H]+H+,UHFFFAOYSA,PIUNJECLYLKWTN,163.70810306844865,108.05559539794922_71.3;123.04403686523438_887.1;124.05095672607422_69.7;133.06468200683594_233.3;147.0455780029297_32.3;147.08004760742188_212.3;149.05966186523438_188.8;233.1529541015625_435.7;234.1627197265625_53.7,PIUNJECLYLKWTN-UHFFFAOYSA-N,9,27
0.7737887752102022,"InChI=1S/C21H26O4/c1-13(2)5-4-10-21(3)18-8-6-14(20(23)24)11-16(18)17-12-15(22)7-9-19(17)25-21/h5,7,9,11-12,16,18,22H,4,6,8,10H2,1-3H3,(H,23,24)/t16-,18+,21+/m1/s1",2020.0;1244.0;1404.0;1044.0;808.0;1056.0;708.0;796.0;696.0;1404.0;1920.0,2,342.1831093,336280,C21H26O4,N,CC(C)=CCC[C@]1(C)Oc2ccc(O)cc2[C@H]2C=C(C(=O)O)CC[C@@H]21,108.05559539794922:[C7H7O]+H+;123.04403686523438:[C7H8O2-H]+;124.05095672607422:[C7H8O2]+;133.06468200683594:[C9H8O]+H+;137.02291870117188:[C7H5O3]+;139.03903198242188:[C7H5O3+H]+H+;147.0455780029297:[C9H9O2-2H]+;147.08004760742188:[C10H10O]+H+;149.05966186523438:[C9H9O2]+;233.1529541015625:[C15H22O2-H]+;234.1627197265625:[C15H22O2]+,MMOPVJDHSA,HRPBTWCAWWKHRP,163.09424581890778,108.05559539794922_71.3;123.04403686523438_887.1;124.05095672607422_69.7;133.06468200683594_233.3;137.02291870117188_340.4;139.03903198242188_227.3;147.0455780029297_32.3;147.08004760742188_212.3;149.05966186523438_188.8;233.1529541015625_435.7;234.1627197265625_53.7,HRPBTWCAWWKHRP-MMOPVJDHSA-N,11,27
0.7622815536156724,"InChI=1S/C21H26O4/c1-12(2)18-7-6-15-11-17(25-21(15)22)9-13(3)8-16-10-14(4)19(24-16)20(18)23-5/h8,10-11,17-18,20H,1,6-7,9H2,2-5H3",2051.0;1244.0;1056.0;796.0;696.0;1244.0;796.0;796.0;696.0;796.0,2,342.1831093,410499,C21H26O4,N,C=C(C)C1CCC2=CC(CC(C)=Cc3cc(C)c(o3)C1OC)OC2=O,108.05559539794922:[C7H5O+2H]+H+;123.04403686523438:[C7H8O2-H]+;124.05095672607422:[C7H8O2]+;133.06468200683594:[C9H10O-H]+;139.03903198242188:[C7H7O3]+;147.0455780029297:[C9H9O2-2H]+;147.08004760742188:[C10H11O]+;149.05966186523438:[C9H10O2-H]+;233.1529541015625:[C15H20O2]+H+;234.1627197265625:[C15H20O2+H]+H+,UHFFFAOYSA,ODVCRTZCBFWAOL,160.6688272970107,108.05559539794922_71.3;123.04403686523438_887.1;124.05095672607422_69.7;133.06468200683594_233.3;139.03903198242188_227.3;147.0455780029297_32.3;147.08004760742188_212.3;149.05966186523438_188.8;233.1529541015625_435.7;234.1627197265625_53.7,ODVCRTZCBFWAOL-UHFFFAOYSA-N,10,27
0.7604015422123137,"InChI=1S/C21H26O4/c1-11(2)12-5-6-15-18(19(12)24-4)17(22)9-16-14-10-25-20(23)13(14)7-8-21(15,16)3/h5-6,11,16-17,22H,7-10H2,1-4H3",1044.0;1244.0;796.0;796.0;696.0;1244.0;796.0;1044.0;1044.0;1044.0,2,342.1831093,386030,C21H26O4,N,COc1c(C(C)C)ccc2c1C(O)CC1C3=C(CCC21C)C(=O)OC3,108.05559539794922:[C7H5O+2H]+H+;123.04403686523438:[C7H7O2]+;124.05095672607422:[C7H7O2]+H+;133.06468200683594:[C9H9O]+;139.03903198242188:[C7H7O3]+;147.0455780029297:[C9H9O2-2H]+;147.08004760742188:[C10H12O-H]+;149.05966186523438:[C9H10O2-H]+;233.1529541015625:[C15H20O2]+H+;234.1627197265625:[C15H20O2+H]+H+,UHFFFAOYSA,OMQCFSSTPCOICJ,160.27257052541506,108.05559539794922_71.3;123.04403686523438_887.1;124.05095672607422_69.7;133.06468200683594_233.3;139.03903198242188_227.3;147.0455780029297_32.3;147.08004760742188_212.3;149.05966186523438_188.8;233.1529541015625_435.7;234.1627197265625_53.7,OMQCFSSTPCOICJ-UHFFFAOYSA-N,10,27
0.757259938893064,"InChI=1S/C21H26O4/c1-4-6-7-8-11-18(14-22)21(16(3)23)25-15-19-17(10-5-2)12-9-13-20(19)24/h4,6-9,11-14,21,24H,5,10,15H2,1-3H3/b6-4+,8-7+,18-11+",796.0;1172.0;808.0;808.0;796.0;1672.0;1772.0;708.0;808.0;808.0;1172.0,2,342.1831093,323335,C21H26O4,N,C/C=C/C=C/C=C(\C=O)C(OCc1c(O)cccc1CCC)C(C)=O,108.05559539794922:[C7H6O+H]+H+;123.04403686523438:[C7H6O2]+H+;124.05095672607422:[C7H6O2+H]+H+;133.06468200683594:[C9H10O-H]+;137.02291870117188:[C7H7O3-2H]+;139.03903198242188:[C7H8O3-H]+;147.0455780029297:[C9H9O2-2H]+;147.08004760742188:[C10H12O-H]+;149.05966186523438:[C9H10O2-H]+;233.1529541015625:[C15H19O2+H]+H+;234.1627197265625:[C15H19O2+2H]+H+,YTJNHXMQSA,PKFDPDJJEWMKLV,159.6104034839301,108.05559539794922_71.3;123.04403686523438_887.1;124.05095672607422_69.7;133.06468200683594_233.3;137.02291870117188_340.4;139.03903198242188_227.3;147.0455780029297_32.3;147.08004760742188_212.3;149.05966186523438_188.8;233.1529541015625_435.7;234.1627197265625_53.7,PKFDPDJJEWMKLV-YTJNHXMQSA-N,11,27
