Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C21H22O5/c1-12(2)4-5-14-8-13(6-7-18(14)25-3)16-11-26-19-10-15(22)9-17(23)20(19)21(16)24/h4,6-10,16,22-23H,5,11H2,1-3H3",348.0;2120.0;348.0;348.0,2,354.1467238,311699,C21H22O5,N,COc1ccc(C2COc3cc(O)cc(O)c3C2=O)cc1CC=C(C)C,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H12O4+2H]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,MGSNGDMLFQANLV,163.49397754321268,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,MGSNGDMLFQANLV-UHFFFAOYSA-N,4,15
0.946259580577704,"InChI=1S/C21H22O5/c1-12(2)4-5-13-8-14(6-7-18(13)25-3)19-11-17(24)21-16(23)9-15(22)10-20(21)26-19/h4,6-10,19,22-23H,5,11H2,1-3H3",348.0;348.0;348.0,2,354.1467238,464696,C21H22O5,N,COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)C,179.03343200683594:[C9H7O4]+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,OSVQFBUNCMAMER,154.70774261702098,179.03343200683594_999.0;299.0899963378906_146.5;300.10040283203125_20.1,OSVQFBUNCMAMER-UHFFFAOYSA-N,3,15
0.9257844946615661,"InChI=1S/C21H22O5/c1-13(2)4-10-16-18(24)12-19(26-3)20(21(16)25)17(23)11-7-14-5-8-15(22)9-6-14/h4-9,11-12,22,24-25H,10H2,1-3H3",796.0;348.0;348.0;348.0,2,354.1467238,48934,C21H22O5,N,COc1cc(O)c(CC=C(C)C)c(O)c1C(=O)C=Cc1ccc(O)cc1,179.03343200683594:[C9H8O4-H]+;235.09568786621094:[C13H15O4]+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,ORXQGKIUCDPEAJ,151.3601893800526,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,ORXQGKIUCDPEAJ-UHFFFAOYSA-N,4,15
0.9257844946615661,"InChI=1S/C21H22O5/c1-13(2)4-10-16-19(26-3)12-18(24)20(21(16)25)17(23)11-7-14-5-8-15(22)9-6-14/h4-9,11-12,22,24-25H,10H2,1-3H3",796.0;348.0;348.0;348.0,2,354.1467238,489619,C21H22O5,N,COc1cc(O)c(C(=O)C=Cc2ccc(O)cc2)c(O)c1CC=C(C)C,179.03343200683594:[C9H8O4-H]+;235.09568786621094:[C13H15O4]+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,ALGFNVZQNNGHPA,151.3601893800526,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,ALGFNVZQNNGHPA-UHFFFAOYSA-N,4,15
0.9257844946615661,"InChI=1S/C21H22O5/c1-13(2)9-10-15-19(26-3)12-18(24)20(21(15)25)17(23)11-16(22)14-7-5-4-6-8-14/h4-9,11-12,22,24-25H,10H2,1-3H3",796.0;348.0;348.0;348.0,2,354.1467238,499980,C21H22O5,N,COc1cc(O)c(C(=O)C=C(O)c2ccccc2)c(O)c1CC=C(C)C,179.03343200683594:[C9H8O4-H]+;235.09568786621094:[C13H15O4]+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,HMQRDNHFLNJCIX,151.3601893800526,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,HMQRDNHFLNJCIX-UHFFFAOYSA-N,4,15
0.9101471350247602,"InChI=1S/C21H22O5/c1-12(2)4-9-15-16(22)10-17(23)20-18(24)11-19(26-21(15)20)13-5-7-14(25-3)8-6-13/h4-8,10,19,22-23H,9,11H2,1-3H3",696.0;708.0;348.0;348.0,2,354.1467238,58985,C21H22O5,N,COc1ccc(C2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)cc1,179.03343200683594:[C9H6O4]+H+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,CTFJUDTWKJHYNX,148.8035752547575,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,CTFJUDTWKJHYNX-UHFFFAOYSA-N,4,15
0.9101471350247602,"InChI=1S/C21H22O5/c1-12(2)4-9-15-16(22)10-19-20(21(15)24)17(23)11-18(26-19)13-5-7-14(25-3)8-6-13/h4-8,10,18,22,24H,9,11H2,1-3H3",696.0;708.0;348.0;348.0,2,354.1467238,345263,C21H22O5,N,COc1ccc(C2CC(=O)c3c(cc(O)c(CC=C(C)C)c3O)O2)cc1,179.03343200683594:[C9H6O4]+H+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,ZTDRTMVBTLHQII,148.8035752547575,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,ZTDRTMVBTLHQII-UHFFFAOYSA-N,4,15
0.8872632636946145,"InChI=1S/C21H22O5/c1-12(2)5-6-14-7-8-17-18(20(14)24-4)21(23)25-11-15-9-13(3)10-16(22)19(15)26-17/h5,7-10,22H,6,11H2,1-4H3",808.0;720.0;348.0;348.0,2,354.1467238,323602,C21H22O5,N,COc1c(CC=C(C)C)ccc2c1C(=O)OCc1cc(C)cc(O)c1O2,179.03343200683594:[C9H8O4-H]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,DAYHBPLBWJDGSZ,145.0622001094049,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,DAYHBPLBWJDGSZ-UHFFFAOYSA-N,4,15
0.8625778120927212,"InChI=1S/C21H22O5/c1-14(2)11-12-26-18-13-17(23)19(21(25-3)20(18)24)16(22)10-9-15-7-5-4-6-8-15/h4-11,13,23-24H,12H2,1-3H3",972.0;708.0;348.0;348.0,2,354.1467238,467230,C21H22O5,N,COc1c(O)c(OCC=C(C)C)cc(O)c1C(=O)C=Cc1ccccc1,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,VXDMVJVNEWWRAI,141.0262774395609,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,VXDMVJVNEWWRAI-UHFFFAOYSA-N,4,15
0.852809679595069,"InChI=1S/C21H22O5/c1-12(2)4-6-14-17(24-3)9-8-16-19(14)26-20-15-7-5-13(22)10-18(15)25-11-21(16,20)23/h4-5,7-10,20,22-23H,6,11H2,1-3H3/t20-,21+/m0/s1",808.0;2032.0;348.0;348.0,2,354.1467238,303338,C21H22O5,N,COc1ccc2c(c1CC=C(C)C)O[C@H]1c3ccc(O)cc3OC[C@@]21O,179.03343200683594:[C9H8O4-H]+;235.09568786621094:[C13H16O4-H]+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,LEWJYISDSA,ZHPYEBFYLDGZKF,139.42924660435062,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,ZHPYEBFYLDGZKF-LEWJYISDSA-N,4,15
0.8518848960750872,"InChI=1S/C21H22O5/c1-13(2)9-10-25-18-12-17-19(21(24-3)20(18)23)15(22)11-16(26-17)14-7-5-4-6-8-14/h4-9,12,16,23H,10-11H2,1-3H3",1056.0;708.0;348.0;348.0,2,354.1467238,360586,C21H22O5,N,COc1c(O)c(OCC=C(C)C)cc2c1C(=O)CC(c1ccccc1)O2,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,NHZAFPXCSOUDSW,139.27805006830238,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,NHZAFPXCSOUDSW-UHFFFAOYSA-N,4,15
0.8518848960750872,"InChI=1S/C21H22O5/c1-12(2)9-10-14-18(23)21(25-3)19(24)17-15(22)11-16(26-20(14)17)13-7-5-4-6-8-13/h4-9,16,23-24H,10-11H2,1-3H3",1056.0;708.0;348.0;348.0,2,354.1467238,361161,C21H22O5,N,COc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)CC(c1ccccc1)O2,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,DPWCTCFTFSFYCZ,139.27805006830238,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,DPWCTCFTFSFYCZ-UHFFFAOYSA-N,4,15
0.8518848960750872,"InChI=1S/C21H22O5/c1-12(2)9-10-14-16(25-3)11-15(22)17-18(23)19(24)20(26-21(14)17)13-7-5-4-6-8-13/h4-9,11,19-20,22,24H,10H2,1-3H3",1056.0;708.0;348.0;348.0,2,354.1467238,387539,C21H22O5,N,COc1cc(O)c2c(c1CC=C(C)C)OC(c1ccccc1)C(O)C2=O,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,KYQFKDZILDYMMX,139.27805006830238,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,KYQFKDZILDYMMX-UHFFFAOYSA-N,4,15
0.8518848960750872,"InChI=1S/C21H22O5/c1-12(2)4-9-15-19(25-3)11-17(24)20-16(23)10-18(26-21(15)20)13-5-7-14(22)8-6-13/h4-8,11,18,22,24H,9-10H2,1-3H3",1056.0;708.0;348.0;348.0,2,354.1467238,389079,C21H22O5,N,COc1cc(O)c2c(c1CC=C(C)C)OC(c1ccc(O)cc1)CC2=O,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,OWTSKJPRWFIYHU,139.27805006830238,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,OWTSKJPRWFIYHU-UHFFFAOYSA-N,4,15
0.8518848960750872,"InChI=1S/C21H22O5/c1-12(2)4-9-15-18(25-3)11-19-20(21(15)24)16(23)10-17(26-19)13-5-7-14(22)8-6-13/h4-8,11,17,22,24H,9-10H2,1-3H3",1056.0;708.0;348.0;348.0,2,354.1467238,404712,C21H22O5,N,COc1cc2c(c(O)c1CC=C(C)C)C(=O)CC(c1ccc(O)cc1)O2,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,PMQBKFKEJGCJIK,139.27805006830238,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,PMQBKFKEJGCJIK-UHFFFAOYSA-N,4,15
0.8518848960750872,"InChI=1S/C21H22O5/c1-13(2)9-10-25-18-12-16(23)19-15(22)11-17(14-7-5-4-6-8-14)26-21(19)20(18)24-3/h4-9,12,17,23H,10-11H2,1-3H3",1056.0;708.0;348.0;348.0,2,354.1467238,423879,C21H22O5,N,COc1c(OCC=C(C)C)cc(O)c2c1OC(c1ccccc1)CC2=O,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,RDYDGPWHUHFVIP,139.27805006830238,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,RDYDGPWHUHFVIP-UHFFFAOYSA-N,4,15
0.8518848960750872,"InChI=1S/C21H22O5/c1-12(2)9-10-14-18(23)17-15(22)11-16(13-7-5-4-6-8-13)26-20(17)21(25-3)19(14)24/h4-9,16,23-24H,10-11H2,1-3H3",1056.0;708.0;348.0;348.0,2,354.1467238,468394,C21H22O5,N,COc1c(O)c(CC=C(C)C)c(O)c2c1OC(c1ccccc1)CC2=O,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,IMGRRXXTMXIKTA,139.27805006830238,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,IMGRRXXTMXIKTA-UHFFFAOYSA-N,4,15
0.8518848960750872,"InChI=1S/C21H22O5/c1-11(2)4-9-15-19(24)12(3)20(25)18-16(23)10-17(26-21(15)18)13-5-7-14(22)8-6-13/h4-8,17,22,24-25H,9-10H2,1-3H3",1056.0;708.0;348.0;348.0,2,354.1467238,484678,C21H22O5,N,CC(C)=CCc1c(O)c(C)c(O)c2c1OC(c1ccc(O)cc1)CC2=O,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,MWEMUFLDDBSWRI,139.27805006830238,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,MWEMUFLDDBSWRI-UHFFFAOYSA-N,4,15
0.8518848960750872,"InChI=1S/C21H22O5/c1-11(2)4-9-15-19(24)12(3)21-18(20(15)25)16(23)10-17(26-21)13-5-7-14(22)8-6-13/h4-8,17,22,24-25H,9-10H2,1-3H3",1056.0;708.0;348.0;348.0,2,354.1467238,490618,C21H22O5,N,CC(C)=CCc1c(O)c(C)c2c(c1O)C(=O)CC(c1ccc(O)cc1)O2,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,DBAAXPIMQWCLHT,139.27805006830238,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,DBAAXPIMQWCLHT-UHFFFAOYSA-N,4,15
0.8518848960750872,"InChI=1S/C21H22O5/c1-12(2)4-9-15-16(23)10-19(25-3)20-17(24)11-18(26-21(15)20)13-5-7-14(22)8-6-13/h4-8,10,18,22-23H,9,11H2,1-3H3/t18-/m1/s1",1056.0;708.0;348.0;348.0,2,354.1467238,546278,C21H22O5,N,COc1cc(O)c(CC=C(C)C)c2c1C(=O)C[C@H](c1ccc(O)cc1)O2,179.03343200683594:[C9H7O4]+;235.09568786621094:[C13H14O4]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,GOSISDBHSA,YKGCBLWILMDSAV,139.27805006830238,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,YKGCBLWILMDSAV-GOSISDBHSA-N,4,15
0.8517281128717218,"InChI=1S/C21H22O5/c1-12(2)4-5-13-8-16-20(10-19(13)25-3)26-11-17(21(16)24)15-7-6-14(22)9-18(15)23/h4,6-10,17,22-23H,5,11H2,1-3H3",808.0;2120.0;348.0;348.0,2,354.1467238,409514,C21H22O5,N,COc1cc2c(cc1CC=C(C)C)C(=O)C(c1ccc(O)cc1O)CO2,179.03343200683594:[C9H8O4-H]+;235.09568786621094:[C13H12O4+2H]+H+;299.0899963378906:[C17H15O5]+;300.10040283203125:[C17H15O5]+H+,UHFFFAOYSA,LSNIAXJYXWHPNJ,139.2524169587722,179.03343200683594_999.0;235.09568786621094_48.5;299.0899963378906_146.5;300.10040283203125_20.1,LSNIAXJYXWHPNJ-UHFFFAOYSA-N,4,15
