Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C31H38O7/c1-16(2)8-10-19(18(5)6)12-22-29(35)21(11-9-17(3)4)30(36)28-25(34)15-26(38-31(22)28)27-23(32)13-20(37-7)14-24(27)33/h8-9,13-14,19,26,32-33,35-36H,5,10-12,15H2,1-4,6-7H3",348.0;2132.0;1156.0,2,522.2617536,405106,C31H38O7,N,C=C(C)C(CC=C(C)C)Cc1c(O)c(CC=C(C)C)c(O)c2c1OC(c1c(O)cc(OC)cc1O)CC2=O,55.055503845214844:[C4H7]+;281.1889953613281:[C20H27O-2H]+;299.2015686035156:[C20H25O2+H]+H+,UHFFFAOYSA,GVIHRMQHJHVHCT,33.563672610214084,55.055503845214844_24.5;281.1889953613281_429.8;299.2015686035156_74.8,GVIHRMQHJHVHCT-UHFFFAOYSA-N,3,104
0.8631962198453704,"InChI=1S/C31H38O7/c1-17-13-14-23-24(30(23,6)7)15-18(2)28(34)31(38-21(5)33)16-19(3)27(36-20(4)32)25(31)26(17)37-29(35)22-11-9-8-10-12-22/h8-12,15,19,23-27H,1,13-14,16H2,2-7H3",696.0;360.0;1439.0,2,522.2617536,373522,C31H38O7,N,C=C1CCC2C(C=C(C)C(=O)C3(OC(C)=O)CC(C)C(OC(C)=O)C3C1OC(=O)c1ccccc1)C2(C)C,55.055503845214844:[C4H6]+H+;106.0400390625:[C7H5O]+H+;281.1889953613281:[C20H24O]+H+,UHFFFAOYSA,UATHOXXTABVIGV,28.972035321264393,55.055503845214844_24.5;106.0400390625_62.7;281.1889953613281_429.8,UATHOXXTABVIGV-UHFFFAOYSA-N,3,104
0.778262455646485,"InChI=1S/C31H38O7/c1-16-13-31(27(36)38-7)15-23(33)30(5,26(35)37-6)14-22(31)29(4)11-10-28(3)19(24(16)29)9-8-18-17(2)25(34)21(32)12-20(18)28/h8-9,12,22-23,33-34H,10-11,13-15H2,1-7H3",1044.0;1392.0;1639.0,2,522.2617536,452959,C31H38O7,N,COC(=O)C1(C)CC2C3(C)CCC4(C)C5=CC(=O)C(O)=C(C)C5=CC=C4C3=C(C)CC2(C(=O)OC)CC1O,55.055503845214844:[C4H7]+;106.0400390625:[C7H6O]+;281.1889953613281:[C20H22O+2H]+H+,UHFFFAOYSA,KZDFWLSTGYHGFQ,26.12134626613988,55.055503845214844_24.5;106.0400390625_62.7;281.1889953613281_429.8,KZDFWLSTGYHGFQ-UHFFFAOYSA-N,3,104
0.6811418559129852,"InChI=1S/C31H38O7/c1-7-19(2)13-15-30(6)20(3)14-16-31-25(28(35-21(4)32)38-29(31)36-22(5)33)17-24(18-26(30)31)37-27(34)23-11-9-8-10-12-23/h7-13,17,20,24,26,28-29H,1,14-16,18H2,2-6H3",612.0;1068.0;360.0;1144.0,2,522.2617536,465606,C31H38O7,N,C=CC(C)=CCC1(C)C(C)CCC23C(=CC(OC(=O)c4ccccc4)CC12)C(OC(C)=O)OC3OC(C)=O,55.055503845214844:[C4H6]+H+;106.0400390625:[C7H5O]+H+;299.2015686035156:[C20H25O2+H]+H+;376.23797607421875:[C26H31O2]+H+,UHFFFAOYSA,ARFCSXOVYRXGDR,22.86162225297705,55.055503845214844_24.5;106.0400390625_62.7;299.2015686035156_74.8;376.23797607421875_19.7,ARFCSXOVYRXGDR-UHFFFAOYSA-N,4,104
0.4156391937240123,"InChI=1S/C31H38O7/c1-15-13-30(5)21(14-31(6,27(36)38-8)26(35)25(30)34)29(4)10-9-28(3)17-11-20(33)24(37-7)16(2)22(17)19(32)12-18(28)23(15)29/h11-12,21,26,33,35H,9-10,13-14H2,1-8H3",1044.0;1056.0;1044.0,2,522.2617536,382312,C31H38O7,N,COC(=O)C1(C)CC2C(C)(CC(C)=C3C4=CC(=O)c5c(cc(O)c(OC)c5C)C4(C)CCC32C)C(=O)C1O,55.055503845214844:[C4H7]+;106.0400390625:[C7H5O]+H+;299.2015686035156:[C20H27O2]+,UHFFFAOYSA,UEULPUBYHGYCFW,13.950377822126098,55.055503845214844_24.5;106.0400390625_62.7;299.2015686035156_74.8,UEULPUBYHGYCFW-UHFFFAOYSA-N,3,104
0.38889389313924333,"InChI=1S/C31H38O7/c1-19(10-8-12-26(33)34)9-7-11-21(3)28(35)22(4)29(36)38-24-18-20(2)17-23-13-15-30(5)31(6,27(23)24)25(32)14-16-37-30/h7-17,20,22,24,27-28,35H,18H2,1-6H3,(H,33,34)",960.0;1532.0;1256.0;1180.0;1072.0,2,522.2617536,455447,C31H38O7,N,CC(C=CC=C(C)C(O)C(C)C(=O)OC1CC(C)C=C2C=CC3(C)OC=CC(=O)C3(C)C21)=CC=CC(=O)O,55.055503845214844:[C4H7]+;106.0400390625:[C7H7O-H]+;212.12081909179688:[C15H18O-2H]+;213.12591552734375:[C15H19O-2H]+;226.13558959960938:[C16H19O-H]+,UHFFFAOYSA,XZKXUILQCBAMTL,13.052707309437144,55.055503845214844_24.5;106.0400390625_62.7;212.12081909179688_15.2;213.12591552734375_59.4;226.13558959960938_29.2,XZKXUILQCBAMTL-UHFFFAOYSA-N,5,104
0.0892483440499496,"InChI=1S/C31H38O7/c1-17-13-14-23-24(30(23,6)7)15-18(2)28(34)31(38-21(5)33)16-19(3)27(25(31)26(17)36-20(4)32)37-29(35)22-11-9-8-10-12-22/h8-12,15,19,23-27H,1,13-14,16H2,2-7H3",696.0;360.0,2,522.2617536,360700,C31H38O7,N,C=C1CCC2C(C=C(C)C(=O)C3(OC(C)=O)CC(C)C(OC(=O)c4ccccc4)C3C1OC(C)=O)C2(C)C,55.055503845214844:[C4H6]+H+;106.0400390625:[C7H5O]+H+,UHFFFAOYSA,JPYYWXPAHJBKJX,2.995502200696256,55.055503845214844_24.5;106.0400390625_62.7,JPYYWXPAHJBKJX-UHFFFAOYSA-N,2,104
0.0892483440499496,"InChI=1S/C31H38O7/c1-19-13-14-26(34)30(6,7)16-15-20(2)28(36-22(4)32)31(38-23(5)33)18-21(3)27(25(31)17-19)37-29(35)24-11-9-8-10-12-24/h8-17,20-21,25,27-28H,18H2,1-7H3",696.0;360.0,2,522.2617536,447054,C31H38O7,N,CC(=O)OC1C(C)C=CC(C)(C)C(=O)C=CC(C)=CC2C(OC(=O)c3ccccc3)C(C)CC21OC(C)=O,55.055503845214844:[C4H6]+H+;106.0400390625:[C7H5O]+H+,UHFFFAOYSA,ZHXXZPYMIJLIKU,2.995502200696256,55.055503845214844_24.5;106.0400390625_62.7,ZHXXZPYMIJLIKU-UHFFFAOYSA-N,2,104
0.0892483440499496,"InChI=1S/C31H38O7/c1-17-13-14-23-24(30(23,6)7)15-18(2)28(34)31(38-21(5)33)16-19(3)27(25(31)26(17)36-20(4)32)37-29(35)22-11-9-8-10-12-22/h8-12,15,18-19,23,25-27H,1,13-14,16H2,2-7H3",696.0;360.0,2,522.2617536,559032,C31H38O7,N,C=C1CCC2C(=CC(C)C(=O)C3(OC(C)=O)CC(C)C(OC(=O)c4ccccc4)C3C1OC(C)=O)C2(C)C,55.055503845214844:[C4H6]+H+;106.0400390625:[C7H5O]+H+,UHFFFAOYSA,ROTMXRXTGVWUHF,2.995502200696256,55.055503845214844_24.5;106.0400390625_62.7,ROTMXRXTGVWUHF-UHFFFAOYSA-N,2,104
0.08751374911717723,"InChI=1S/C31H38O7/c1-15(2)27(34)38-31-25(29(31,6)7)21-14-17(4)24(33)22-20(13-16(3)23(22)32)30(21,36)18(5)26(31)37-28(35)19-11-9-8-10-12-19/h8-15,18,20-22,24-26,33,36H,1-7H3",1044.0;360.0,2,522.2617536,362947,C31H38O7,N,CC1=CC2C(C1=O)C(O)C(C)=CC1C3C(C)(C)C3(OC(=O)C(C)C)C(OC(=O)c3ccccc3)C(C)C21O,55.055503845214844:[C4H7]+;106.0400390625:[C7H5O]+H+,UHFFFAOYSA,TUYMOSZNDXCMQM,2.9372828242613482,55.055503845214844_24.5;106.0400390625_62.7,TUYMOSZNDXCMQM-UHFFFAOYSA-N,2,104
