Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C17H14O8/c1-6-4-8-11(17(22)24-6)16(25-7(2)18)12-9(19)5-10(23-3)15(21)13(12)14(8)20/h5-6,20H,4H2,1-3H3",460.0;708.0;696.0;460.0;1572.0;696.0;708.0;348.0;1932.0,2,346.0688674,555192,C17H14O8,N,COC1=CC(=O)c2c(OC(C)=O)c3c(c(O)c2C1=O)CC(C)OC3=O,152.04678344726562:[C8H7O3]+H+;169.01307678222656:[C7H4O5]+H+;286.0478515625:[C15H11O6-H]+;289.03363037109375:[C14H8O7]+H+;290.0435791015625:[C14H10O7]+;314.041748046875:[C16H11O7-H]+;317.0289306640625:[C15H8O8]+H+;318.0382080078125:[C15H10O8]+;332.0516052246094:[C16H11O8]+H+,UHFFFAOYSA,QADZPCBQWKTAKP,611.5403156870456,152.04678344726562_26.9;169.01307678222656_229.9;286.0478515625_113.1;289.03363037109375_250.4;290.0435791015625_41.8;314.041748046875_557.3;317.0289306640625_252.0;318.0382080078125_38.8;332.0516052246094_999.0,QADZPCBQWKTAKP-UHFFFAOYSA-N,9,29
0.9979054225751707,"InChI=1S/C17H14O8/c1-8-4-11(18)14-12(5-8)24-17(25-16(14)21)10(15(20)23-3)6-9(22-2)7-13(17)19/h4-7,18H,1-3H3",448.0;796.0;696.0;460.0;820.0;708.0;808.0;348.0;1404.0,2,346.0688674,441054,C17H14O8,N,COC(=O)C1=CC(OC)=CC(=O)C12OC(=O)c1c(O)cc(C)cc1O2,152.04678344726562:[C8H6O3+H]+H+;169.01307678222656:[C7H4O5]+H+;286.0478515625:[C15H11O6-H]+;289.03363037109375:[C14H10O7-H]+;290.0435791015625:[C14H10O7]+;314.041748046875:[C16H11O7-H]+;317.0289306640625:[C15H8O8]+H+;318.0382080078125:[C15H8O8+H]+H+;332.0516052246094:[C16H11O8]+H+,UHFFFAOYSA,YHXYUFVUDCUDMZ,610.2593971474345,152.04678344726562_26.9;169.01307678222656_229.9;286.0478515625_113.1;289.03363037109375_250.4;290.0435791015625_41.8;314.041748046875_557.3;317.0289306640625_252.0;318.0382080078125_38.8;332.0516052246094_999.0,YHXYUFVUDCUDMZ-UHFFFAOYSA-N,9,29
0.9955817256828596,"InChI=1S/C17H14O8/c1-8-7-24-17(14(8)20,16(21)23-3)12-13(19)11-9(18)5-4-6-10(11)25-15(12)22-2/h4-7,18H,1-3H3",448.0;808.0;708.0;460.0;960.0;708.0;808.0;348.0;1516.0,2,346.0688674,419050,C17H14O8,N,COC(=O)C1(c2c(OC)oc3cccc(O)c3c2=O)OC=C(C)C1=O,152.04678344726562:[C8H7O3]+H+;169.01307678222656:[C7H6O5-H]+;286.0478515625:[C15H11O6-H]+;289.03363037109375:[C14H10O7-H]+;290.0435791015625:[C14H10O7]+;314.041748046875:[C16H11O7-H]+;317.0289306640625:[C15H8O8]+H+;318.0382080078125:[C15H8O8+H]+H+;332.0516052246094:[C16H11O8]+H+,UHFFFAOYSA,YASMNKRZQYEBRV,608.8383628163496,152.04678344726562_26.9;169.01307678222656_229.9;286.0478515625_113.1;289.03363037109375_250.4;290.0435791015625_41.8;314.041748046875_557.3;317.0289306640625_252.0;318.0382080078125_38.8;332.0516052246094_999.0,YASMNKRZQYEBRV-UHFFFAOYSA-N,9,29
0.9952798789305094,"InChI=1S/C17H14O8/c1-8-7-24-15(22-2)12-13(19)11-9(18)5-4-6-10(11)25-17(12,14(8)20)16(21)23-3/h4-7,18H,1-3H3",448.0;808.0;708.0;460.0;1056.0;708.0;808.0;348.0;1516.0,2,346.0688674,410694,C17H14O8,N,COC(=O)C12Oc3cccc(O)c3C(=O)C1=C(OC)OC=C(C)C2=O,152.04678344726562:[C8H7O3]+H+;169.01307678222656:[C7H6O5-H]+;286.0478515625:[C15H11O6-H]+;289.03363037109375:[C14H10O7-H]+;290.0435791015625:[C14H10O7]+;314.041748046875:[C16H11O7-H]+;317.0289306640625:[C15H8O8]+H+;318.0382080078125:[C15H8O8+H]+H+;332.0516052246094:[C16H11O8]+H+,UHFFFAOYSA,OXAJFKDURZRJOW,608.6537713581282,152.04678344726562_26.9;169.01307678222656_229.9;286.0478515625_113.1;289.03363037109375_250.4;290.0435791015625_41.8;314.041748046875_557.3;317.0289306640625_252.0;318.0382080078125_38.8;332.0516052246094_999.0,OXAJFKDURZRJOW-UHFFFAOYSA-N,9,29
0.9944676549831323,"InChI=1S/C17H14O8/c1-3-4-7-5-9-12(17(22)25-7)10-8(6-24-9)11(16(20)21)15(23-2)14(19)13(10)18/h3-5,18-19H,6H2,1-2H3,(H,20,21)",696.0;708.0;808.0;460.0;808.0;708.0;612.0;348.0;1156.0,2,346.0688674,434964,C17H14O8,N,CC=Cc1cc2c(c(=O)o1)-c1c(O)c(O)c(OC)c(C(=O)O)c1CO2,152.04678344726562:[C8H6O3+H]+H+;169.01307678222656:[C7H3O5+H]+H+;286.0478515625:[C15H10O6]+;289.03363037109375:[C14H8O7]+H+;290.0435791015625:[C14H8O7+H]+H+;314.041748046875:[C16H11O7-H]+;317.0289306640625:[C15H8O8]+H+;318.0382080078125:[C15H10O8]+;332.0516052246094:[C16H11O8]+H+,UHFFFAOYSA,PBCHQXZFXJSKDT,608.1570636689406,152.04678344726562_26.9;169.01307678222656_229.9;286.0478515625_113.1;289.03363037109375_250.4;290.0435791015625_41.8;314.041748046875_557.3;317.0289306640625_252.0;318.0382080078125_38.8;332.0516052246094_999.0,PBCHQXZFXJSKDT-UHFFFAOYSA-N,9,29
0.9876541664971794,"InChI=1S/C17H14O8/c1-3-4-7-5-9-11(17(22)24-7)12-10(16(21)25-9)8(6-18)15(23-2)14(20)13(12)19/h3-6,16,19-21H,1-2H3",708.0;708.0;808.0;460.0;808.0;708.0;612.0;348.0;2032.0,2,346.0688674,418024,C17H14O8,N,CC=Cc1cc2c(c(=O)o1)-c1c(O)c(O)c(OC)c(C=O)c1C(O)O2,152.04678344726562:[C8H6O3+H]+H+;169.01307678222656:[C7H3O5+H]+H+;286.0478515625:[C15H10O6]+;289.03363037109375:[C14H8O7]+H+;290.0435791015625:[C14H8O7+H]+H+;314.041748046875:[C16H11O7-H]+;317.0289306640625:[C15H8O8]+H+;318.0382080078125:[C15H10O8]+;332.0516052246094:[C16H11O8]+H+,UHFFFAOYSA,YLBKRHCXWXNKBF,603.9903407693109,152.04678344726562_26.9;169.01307678222656_229.9;286.0478515625_113.1;289.03363037109375_250.4;290.0435791015625_41.8;314.041748046875_557.3;317.0289306640625_252.0;318.0382080078125_38.8;332.0516052246094_999.0,YLBKRHCXWXNKBF-UHFFFAOYSA-N,9,29
0.9842800913697093,"InChI=1S/C17H14O8/c1-5(25-2)10-8(18)3-6-11(15(10)22)16(23)12-7(13(6)20)4-9(19)14(21)17(12)24/h3-5,18-19,21-22,24H,1-2H3",1156.0;448.0;1572.0;460.0;1044.0;708.0;808.0;348.0;2020.0,2,346.0688674,486257,C17H14O8,N,COC(C)c1c(O)cc2c(c1O)C(=O)c1c(cc(O)c(O)c1O)C2=O,152.04678344726562:[C8H7O3]+H+;169.01307678222656:[C7H3O5+H]+H+;286.0478515625:[C15H11O6-H]+;289.03363037109375:[C14H7O7+H]+H+;290.0435791015625:[C14H9O7]+H+;314.041748046875:[C16H11O7-H]+;317.0289306640625:[C15H8O8]+H+;318.0382080078125:[C15H8O8+H]+H+;332.0516052246094:[C16H11O8]+H+,UHFFFAOYSA,VNAWZSWHDQAJAB,601.9269578007061,152.04678344726562_26.9;169.01307678222656_229.9;286.0478515625_113.1;289.03363037109375_250.4;290.0435791015625_41.8;314.041748046875_557.3;317.0289306640625_252.0;318.0382080078125_38.8;332.0516052246094_999.0,VNAWZSWHDQAJAB-UHFFFAOYSA-N,9,29
0.9794255585165765,"InChI=1S/C17H14O8/c1-24-12-4-10(21)13(8(5-18)11(22)6-19)16-15(12)7-2-3-9(20)14(7)17(23)25-16/h4-6,8,11,21-22H,2-3H2,1H3",448.0;796.0;696.0;460.0;796.0;696.0;360.0;1572.0,2,346.0688674,355193,C17H14O8,N,COc1cc(O)c(C(C=O)C(O)C=O)c2oc(=O)c3c(c12)CCC3=O,169.01307678222656:[C7H5O5]+;286.0478515625:[C15H11O6-H]+;289.03363037109375:[C14H10O7-H]+;290.0435791015625:[C14H10O7]+;314.041748046875:[C16H11O7-H]+;317.0289306640625:[C15H10O8-H]+;318.0382080078125:[C15H10O8]+;332.0516052246094:[C16H11O8]+H+,UHFFFAOYSA,NEKLVYMOASMWTN,598.9582152471881,169.01307678222656_229.9;286.0478515625_113.1;289.03363037109375_250.4;290.0435791015625_41.8;314.041748046875_557.3;317.0289306640625_252.0;318.0382080078125_38.8;332.0516052246094_999.0,NEKLVYMOASMWTN-UHFFFAOYSA-N,8,29
0.9759938604555639,"InChI=1S/C17H14O8/c1-5-3-8-16(24-5)11-12(17(22)25-8)14(20)9-6(18)4-7(23-2)13(19)10(9)15(11)21/h4-5,8,16,20-21H,3H2,1-2H3/t5-,8-,16+/m0/s1",1068.0;708.0;696.0;460.0;1224.0;708.0;708.0;348.0;1932.0,2,346.0688674,332503,C17H14O8,N,COC1=CC(=O)c2c(O)c3c(c(O)c2C1=O)[C@@H]1O[C@@H](C)C[C@@H]1OC3=O,152.04678344726562:[C8H8O3]+;169.01307678222656:[C7H4O5]+H+;286.0478515625:[C15H9O6]+H+;289.03363037109375:[C14H8O7]+H+;290.0435791015625:[C14H10O7]+;314.041748046875:[C16H11O7-H]+;317.0289306640625:[C15H8O8]+H+;318.0382080078125:[C15H10O8]+;332.0516052246094:[C16H11O8]+H+,XPVFSCPNSA,ODLITKBPRSEDKS,596.8595935316139,152.04678344726562_26.9;169.01307678222656_229.9;286.0478515625_113.1;289.03363037109375_250.4;290.0435791015625_41.8;314.041748046875_557.3;317.0289306640625_252.0;318.0382080078125_38.8;332.0516052246094_999.0,ODLITKBPRSEDKS-XPVFSCPNSA-N,9,29
0.9693943624046922,"InChI=1S/C17H14O8/c1-22-7-4-8-11(12-13(19)16(21)25-17(12)23-8)14-10(7)5-2-3-6(18)9(5)15(20)24-14/h4,12-13,16-17,19,21H,2-3H2,1H3/t12-,13-,16-,17+/m1/s1",708.0;796.0;696.0;460.0;1932.0;796.0;696.0;360.0;1684.0,2,346.0688674,170613,C17H14O8,N,COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)[C@H]1[C@@H](O2)O[C@@H](O)[C@@H]1O,152.04678344726562:[C8H8O3]+;169.01307678222656:[C7H6O5-H]+;286.0478515625:[C15H10O6]+;289.03363037109375:[C14H10O7-H]+;290.0435791015625:[C14H10O7]+;314.041748046875:[C16H11O7-H]+;317.0289306640625:[C15H10O8-H]+;318.0382080078125:[C15H10O8]+;332.0516052246094:[C16H11O8]+H+,KFZJALRRSA,JRZBEIPOZPNWID,592.8237344102077,152.04678344726562_26.9;169.01307678222656_229.9;286.0478515625_113.1;289.03363037109375_250.4;290.0435791015625_41.8;314.041748046875_557.3;317.0289306640625_252.0;318.0382080078125_38.8;332.0516052246094_999.0,JRZBEIPOZPNWID-KFZJALRRSA-N,9,29
