Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H10O3/c16-12-7-6-11-8-13(10-4-2-1-3-5-10)15(17)18-14(11)9-12/h1-9,16H",696.0,2,238.0629942,520422,C15H10O3,N,O=c1oc2cc(O)ccc2cc1-c1ccccc1,137.022705078125:[C7H4O3]+H+,UHFFFAOYSA,RIPZCQZTVDNJHQ,67.96768581209625,137.022705078125_999.0,RIPZCQZTVDNJHQ-UHFFFAOYSA-N,1,9
0.991997805716673,"InChI=1S/C15H10O3/c16-11-6-7-12-13(17)9-14(18-15(12)8-11)10-4-2-1-3-5-10/h1-9,16H",708.0,2,238.0629942,9348,C15H10O3,N,O=c1cc(-c2ccccc2)oc2cc(O)ccc12,137.022705078125:[C7H4O3]+H+,UHFFFAOYSA,MQGPSCMMNJKMHQ,67.42379518523973,137.022705078125_999.0,MQGPSCMMNJKMHQ-UHFFFAOYSA-N,1,9
0.991997805716673,"InChI=1S/C15H10O3/c16-11-6-7-12-14(8-11)18-9-13(15(12)17)10-4-2-1-3-5-10/h1-9,16H",708.0,2,238.0629942,10944,C15H10O3,N,O=c1c(-c2ccccc2)coc2cc(O)ccc12,137.022705078125:[C7H4O3]+H+,UHFFFAOYSA,WMKOZARWBMFKAS,67.42379518523973,137.022705078125_999.0,WMKOZARWBMFKAS-UHFFFAOYSA-N,1,9
0.991997805716673,"InChI=1S/C15H10O3/c16-11-7-4-8-13-15(11)12(17)9-14(18-13)10-5-2-1-3-6-10/h1-9,16H",708.0,2,238.0629942,56473,C15H10O3,N,O=c1cc(-c2ccccc2)oc2cccc(O)c12,137.022705078125:[C7H4O3]+H+,UHFFFAOYSA,IYBLVRRCNVHZQJ,67.42379518523973,137.022705078125_999.0,IYBLVRRCNVHZQJ-UHFFFAOYSA-N,1,9
0.991997805716673,"InChI=1S/C15H10O3/c16-11-6-7-14-12(8-11)13(17)9-15(18-14)10-4-2-1-3-5-10/h1-9,16H",708.0,2,238.0629942,88212,C15H10O3,N,O=c1cc(-c2ccccc2)oc2ccc(O)cc12,137.022705078125:[C7H4O3]+H+,UHFFFAOYSA,GPZYYYGYCRFPBU,67.42379518523973,137.022705078125_999.0,GPZYYYGYCRFPBU-UHFFFAOYSA-N,1,9
0.991997805716673,"InChI=1S/C15H10O3/c16-11-6-7-12-13(9-11)18-14(15(12)17)8-10-4-2-1-3-5-10/h1-9,16H/b14-8-",708.0,2,238.0629942,544250,C15H10O3,N,O=C1/C(=C/c2ccccc2)Oc2cc(O)ccc21,137.022705078125:[C7H4O3]+H+,ZSOIEALJSA,KDGIFQNPGMXJCY,67.42379518523973,137.022705078125_999.0,KDGIFQNPGMXJCY-ZSOIEALJSA-N,1,9
0.7669535751467002,"InChI=1S/C15H10O3/c1-18-13-8-12(16)11-7-6-9-4-2-3-5-10(9)14(11)15(13)17/h2-8H,1H3",1224.0,2,238.0629942,479927,C15H10O3,N,COC1=CC(=O)c2ccc3ccccc3c2C1=O,137.022705078125:[C7H4O3]+H+,UHFFFAOYSA,BTIQIBXDCYXMBX,52.12805962803487,137.022705078125_999.0,BTIQIBXDCYXMBX-UHFFFAOYSA-N,1,9
0.6818575411189904,"InChI=1S/C15H10O3/c1-8-14-11(7-13(17)15(8)18)10-5-3-2-4-9(10)6-12(14)16/h2-7,16H,1H3",1572.0,2,238.0629942,440197,C15H10O3,N,CC1=c2c(O)cc3ccccc3c2=CC(=O)C1=O,137.022705078125:[C7H5O3]+,UHFFFAOYSA,DMDMBRJICCSLME,46.34427912338404,137.022705078125_999.0,DMDMBRJICCSLME-UHFFFAOYSA-N,1,9
0.662377076888947,"InChI=1S/C15H10O3/c16-13-11-8-4-5-9-12(11)18-15(14(13)17)10-6-2-1-3-7-10/h1-9,17H",1672.0,2,238.0629942,9940,C15H10O3,N,O=c1c(O)c(-c2ccccc2)oc2ccccc12,137.022705078125:[C7H3O3+H]+H+,UHFFFAOYSA,HVQAJTFOCKOKIN,45.02023705112267,137.022705078125_999.0,HVQAJTFOCKOKIN-UHFFFAOYSA-N,1,9
0.662377076888947,"InChI=1S/C15H10O3/c16-13-11-8-4-5-9-12(11)18-15(14(13)17)10-6-2-1-3-7-10/h1-9,15H",1672.0,2,238.0629942,77123,C15H10O3,N,O=C1C(=O)C(c2ccccc2)Oc2ccccc21,137.022705078125:[C7H3O3+H]+H+,UHFFFAOYSA,YTAQZPGBTPDBPW,45.02023705112267,137.022705078125_999.0,YTAQZPGBTPDBPW-UHFFFAOYSA-N,1,9
