Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C25H22O10/c1-11-6-15(9-17(26)20(11)23(29)30)34-25(32)22-13(3)7-16(10-19(22)28)35-24(31)21-12(2)5-14(33-4)8-18(21)27/h5-10,26-28H,1-4H3,(H,29,30)",1684.0;1584.0;808.0;1303.0;708.0;720.0;808.0;808.0;1772.0;460.0;360.0;1572.0;820.0;348.0;1684.0;1672.0;348.0;720.0;348.0;708.0;460.0,2,482.1212969,330578,C25H22O10,N,COc1cc(C)c(C(=O)Oc2cc(C)c(C(=O)Oc3cc(C)c(C(=O)O)c(O)c3)c(O)c2)c(O)c1,133.02903747558594:[C8H6O2-H]+;138.06692504882812:[C8H9O2]+H+;148.0526580810547:[C9H8O2]+;150.0308837890625:[C8H7O3-H]+;152.08477783203125:[C9H9O2+2H]+H+;154.0269775390625:[C7H4O4+H]+H+;178.06332397460938:[C10H8O3+H]+H+;195.02845764160156:[C9H7O5]+;196.03578186035156:[C9H7O5]+H+;229.0500030517578:[C13H10O4-H]+;230.0572052001953:[C13H10O4]+;255.06434631347656:[C15H12O4-H]+;257.042724609375:[C14H11O5-2H]+;259.0581970214844:[C14H11O5]+;311.0534362792969:[C17H12O6-H]+;329.0653076171875:[C17H12O7]+H+;419.1097106933594:[C24H20O7-H]+;420.1230773925781:[C24H20O7]+;435.106201171875:[C24H18O8]+H+;464.1099853515625:[C25H21O9-H]+;465.1187438964844:[C25H21O9]+,UHFFFAOYSA,HOBYJDBWEPWNOO,319.10213755080537,133.02903747558594_58.5;138.06692504882812_18.2;148.0526580810547_32.6;150.0308837890625_12.7;152.08477783203125_10.2;154.0269775390625_84.3;178.06332397460938_14.8;195.02845764160156_216.2;196.03578186035156_17.6;229.0500030517578_86.2;230.0572052001953_14.9;255.06434631347656_41.6;257.042724609375_81.5;259.0581970214844_9.8;311.0534362792969_173.4;329.0653076171875_172.2;419.1097106933594_56.6;420.1230773925781_14.4;435.106201171875_100.4;464.1099853515625_58.2;465.1187438964844_149.9,HOBYJDBWEPWNOO-UHFFFAOYSA-N,21,111
1.0,"InChI=1S/C25H22O10/c1-11-5-14(26)8-19(33-4)22(11)25(32)35-16-7-13(3)21(18(28)10-16)24(31)34-15-6-12(2)20(23(29)30)17(27)9-15/h5-10,26-28H,1-4H3,(H,29,30)",1684.0;1584.0;808.0;1303.0;708.0;720.0;808.0;808.0;1772.0;460.0;360.0;1572.0;820.0;348.0;1684.0;1672.0;348.0;720.0;348.0;708.0;460.0,2,482.1212969,417822,C25H22O10,N,COc1cc(O)cc(C)c1C(=O)Oc1cc(C)c(C(=O)Oc2cc(C)c(C(=O)O)c(O)c2)c(O)c1,133.02903747558594:[C8H6O2-H]+;138.06692504882812:[C8H9O2]+H+;148.0526580810547:[C9H8O2]+;150.0308837890625:[C8H7O3-H]+;152.08477783203125:[C9H9O2+2H]+H+;154.0269775390625:[C7H4O4+H]+H+;178.06332397460938:[C10H8O3+H]+H+;195.02845764160156:[C9H7O5]+;196.03578186035156:[C9H7O5]+H+;229.0500030517578:[C13H10O4-H]+;230.0572052001953:[C13H10O4]+;255.06434631347656:[C15H12O4-H]+;257.042724609375:[C14H11O5-2H]+;259.0581970214844:[C14H11O5]+;311.0534362792969:[C17H12O6-H]+;329.0653076171875:[C17H12O7]+H+;419.1097106933594:[C24H20O7-H]+;420.1230773925781:[C24H20O7]+;435.106201171875:[C24H18O8]+H+;464.1099853515625:[C25H21O9-H]+;465.1187438964844:[C25H21O9]+,UHFFFAOYSA,RLRCNRNYRSKNOO,319.10213755080537,133.02903747558594_58.5;138.06692504882812_18.2;148.0526580810547_32.6;150.0308837890625_12.7;152.08477783203125_10.2;154.0269775390625_84.3;178.06332397460938_14.8;195.02845764160156_216.2;196.03578186035156_17.6;229.0500030517578_86.2;230.0572052001953_14.9;255.06434631347656_41.6;257.042724609375_81.5;259.0581970214844_9.8;311.0534362792969_173.4;329.0653076171875_172.2;419.1097106933594_56.6;420.1230773925781_14.4;435.106201171875_100.4;464.1099853515625_58.2;465.1187438964844_149.9,RLRCNRNYRSKNOO-UHFFFAOYSA-N,21,111
0.9936719755037617,"InChI=1S/C25H22O10/c1-11-5-14(26)8-17(27)21(11)24(31)35-16-7-13(3)22(19(10-16)33-4)25(32)34-15-6-12(2)20(23(29)30)18(28)9-15/h5-10,26-28H,1-4H3,(H,29,30)",1684.0;1584.0;808.0;708.0;720.0;808.0;808.0;1784.0;460.0;360.0;1584.0;820.0;808.0;1672.0;1684.0;348.0;720.0;348.0;708.0;460.0,2,482.1212969,318867,C25H22O10,N,COc1cc(OC(=O)c2c(C)cc(O)cc2O)cc(C)c1C(=O)Oc1cc(C)c(C(=O)O)c(O)c1,133.02903747558594:[C8H6O2-H]+;138.06692504882812:[C8H8O2+H]+H+;148.0526580810547:[C9H8O2]+;150.0308837890625:[C8H7O3-H]+;154.0269775390625:[C7H4O4+H]+H+;178.06332397460938:[C10H8O3+H]+H+;195.02845764160156:[C9H7O5]+;196.03578186035156:[C9H7O5]+H+;229.0500030517578:[C13H10O4-H]+;230.0572052001953:[C13H10O4]+;255.06434631347656:[C15H12O4-H]+;257.042724609375:[C14H11O5-2H]+;259.0581970214844:[C14H11O5]+;311.0534362792969:[C17H12O6-H]+;329.0653076171875:[C17H12O7]+H+;419.1097106933594:[C24H20O7-H]+;420.1230773925781:[C24H20O7]+;435.106201171875:[C24H18O8]+H+;464.1099853515625:[C25H21O9-H]+;465.1187438964844:[C25H21O9]+,UHFFFAOYSA,BXLGBRLDRRZQKR,317.08285140758187,133.02903747558594_58.5;138.06692504882812_18.2;148.0526580810547_32.6;150.0308837890625_12.7;154.0269775390625_84.3;178.06332397460938_14.8;195.02845764160156_216.2;196.03578186035156_17.6;229.0500030517578_86.2;230.0572052001953_14.9;255.06434631347656_41.6;257.042724609375_81.5;259.0581970214844_9.8;311.0534362792969_173.4;329.0653076171875_172.2;419.1097106933594_56.6;420.1230773925781_14.4;435.106201171875_100.4;464.1099853515625_58.2;465.1187438964844_149.9,BXLGBRLDRRZQKR-UHFFFAOYSA-N,20,111
0.9916047995830336,"InChI=1S/C25H22O10/c1-11-5-14(26)8-17(27)20(11)24(31)34-15-6-12(2)21(18(28)9-15)25(32)35-16-7-13(3)22(23(29)30)19(10-16)33-4/h5-10,26-28H,1-4H3,(H,29,30)",1684.0;1584.0;808.0;1303.0;708.0;720.0;808.0;808.0;796.0;460.0;360.0;696.0;820.0;808.0;1672.0;1684.0;696.0;720.0;796.0;708.0;460.0,2,482.1212969,403436,C25H22O10,N,COc1cc(OC(=O)c2c(C)cc(OC(=O)c3c(C)cc(O)cc3O)cc2O)cc(C)c1C(=O)O,133.02903747558594:[C8H6O2-H]+;138.06692504882812:[C8H8O2+H]+H+;148.0526580810547:[C9H8O2]+;150.0308837890625:[C8H7O3-H]+;152.08477783203125:[C9H9O2+2H]+H+;154.0269775390625:[C7H4O4+H]+H+;178.06332397460938:[C10H8O3+H]+H+;195.02845764160156:[C9H6O5]+H+;196.03578186035156:[C9H6O5+H]+H+;229.0500030517578:[C13H10O4-H]+;230.0572052001953:[C13H10O4]+;255.06434631347656:[C15H12O4-H]+;257.042724609375:[C14H10O5-H]+;259.0581970214844:[C14H10O5]+H+;311.0534362792969:[C17H12O6-H]+;329.0653076171875:[C17H12O7]+H+;419.1097106933594:[C24H20O7-H]+;420.1230773925781:[C24H20O7]+;435.106201171875:[C24H18O8]+H+;464.1099853515625:[C25H21O9-H]+;465.1187438964844:[C25H21O9]+,UHFFFAOYSA,MWIVEDXGNCCAQA,316.423211152584,133.02903747558594_58.5;138.06692504882812_18.2;148.0526580810547_32.6;150.0308837890625_12.7;152.08477783203125_10.2;154.0269775390625_84.3;178.06332397460938_14.8;195.02845764160156_216.2;196.03578186035156_17.6;229.0500030517578_86.2;230.0572052001953_14.9;255.06434631347656_41.6;257.042724609375_81.5;259.0581970214844_9.8;311.0534362792969_173.4;329.0653076171875_172.2;419.1097106933594_56.6;420.1230773925781_14.4;435.106201171875_100.4;464.1099853515625_58.2;465.1187438964844_149.9,MWIVEDXGNCCAQA-UHFFFAOYSA-N,21,111
0.9255539564353701,"InChI=1S/C25H22O10/c1-32-17-6-11(2-4-14(17)28)24-20(10-26)33-16-5-3-12(7-18(16)34-24)25-23(31)22(30)21-15(29)8-13(27)9-19(21)35-25/h2-9,20,22,24-30H,10H2,1H3",1416.0;1516.0;1268.0;708.0;708.0;796.0;1416.0;460.0;1080.0;360.0;1416.0;1080.0;1256.0;808.0;1056.0;1256.0;348.0;1168.0;348.0;696.0;1068.0,2,482.1212969,63495,C25H22O10,N,COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(O)C4=O)ccc3OC2CO)ccc1O,133.02903747558594:[C8H7O2-2H]+;138.06692504882812:[C8H8O2+H]+H+;148.0526580810547:[C9H9O2-H]+;150.0308837890625:[C8H5O3]+H+;152.08477783203125:[C9H9O2+2H]+H+;154.0269775390625:[C7H6O4]+;163.07420349121094:[C10H11O2]+;164.0819549560547:[C10H11O2]+H+;178.06332397460938:[C10H9O3]+H+;195.02845764160156:[C9H7O5]+;196.03578186035156:[C9H7O5]+H+;229.0500030517578:[C13H8O4]+H+;230.0572052001953:[C13H8O4+H]+H+;255.06434631347656:[C15H12O4-H]+;257.042724609375:[C14H8O5]+H+;259.0581970214844:[C14H10O5]+H+;311.0534362792969:[C17H13O6-2H]+;329.0653076171875:[C17H12O7]+H+;435.106201171875:[C24H18O8]+H+;464.1099853515625:[C25H21O9-H]+;465.1187438964844:[C25H21O9]+,UHFFFAOYSA,DAEUJFZPBBHELE,295.34624591713157,133.02903747558594_58.5;138.06692504882812_18.2;148.0526580810547_32.6;150.0308837890625_12.7;152.08477783203125_10.2;154.0269775390625_84.3;163.07420349121094_185.9;164.0819549560547_16.2;178.06332397460938_14.8;195.02845764160156_216.2;196.03578186035156_17.6;229.0500030517578_86.2;230.0572052001953_14.9;255.06434631347656_41.6;257.042724609375_81.5;259.0581970214844_9.8;311.0534362792969_173.4;329.0653076171875_172.2;435.106201171875_100.4;464.1099853515625_58.2;465.1187438964844_149.9,DAEUJFZPBBHELE-UHFFFAOYSA-N,21,111
0.9242365830703959,"InChI=1S/C25H22O10/c1-32-17-6-11(2-4-14(17)28)24-20(10-26)33-16-5-3-12(7-18(16)34-24)25-23(31)22(30)21-15(29)8-13(27)9-19(21)35-25/h2-9,20,23-29,31H,10H2,1H3/t20-,23-,24-,25+/m0/s1",1416.0;1516.0;1268.0;708.0;808.0;796.0;1416.0;460.0;1080.0;360.0;1416.0;1080.0;1256.0;808.0;1056.0;1268.0;348.0;1168.0;348.0;696.0;1068.0,2,482.1212969,308155,C25H22O10,N,COc1cc([C@@H]2Oc3cc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@@H]4O)ccc3O[C@H]2CO)ccc1O,133.02903747558594:[C8H7O2-2H]+;138.06692504882812:[C8H8O2+H]+H+;148.0526580810547:[C9H9O2-H]+;150.0308837890625:[C8H5O3]+H+;152.08477783203125:[C9H9O2+2H]+H+;154.0269775390625:[C7H4O4+H]+H+;163.07420349121094:[C10H11O2]+;164.0819549560547:[C10H11O2]+H+;178.06332397460938:[C10H9O3]+H+;195.02845764160156:[C9H7O5]+;196.03578186035156:[C9H7O5]+H+;229.0500030517578:[C13H8O4]+H+;230.0572052001953:[C13H8O4+H]+H+;255.06434631347656:[C15H12O4-H]+;257.042724609375:[C14H8O5]+H+;259.0581970214844:[C14H10O5]+H+;311.0534362792969:[C17H13O6-2H]+;329.0653076171875:[C17H12O7]+H+;435.106201171875:[C24H18O8]+H+;464.1099853515625:[C25H21O9-H]+;465.1187438964844:[C25H21O9]+,WAABAYLZSA,SEBFKMXJBCUCAI,294.9258692604158,133.02903747558594_58.5;138.06692504882812_18.2;148.0526580810547_32.6;150.0308837890625_12.7;152.08477783203125_10.2;154.0269775390625_84.3;163.07420349121094_185.9;164.0819549560547_16.2;178.06332397460938_14.8;195.02845764160156_216.2;196.03578186035156_17.6;229.0500030517578_86.2;230.0572052001953_14.9;255.06434631347656_41.6;257.042724609375_81.5;259.0581970214844_9.8;311.0534362792969_173.4;329.0653076171875_172.2;435.106201171875_100.4;464.1099853515625_58.2;465.1187438964844_149.9,SEBFKMXJBCUCAI-WAABAYLZSA-N,21,111
0.9242365830703959,"InChI=1S/C25H22O10/c1-32-15-5-12(4-13(27)7-15)24-20(10-26)33-18-6-11(2-3-17(18)34-24)25-23(31)22(30)21-16(29)8-14(28)9-19(21)35-25/h2-9,20,23-29,31H,10H2,1H3",1416.0;1516.0;1268.0;708.0;808.0;796.0;1416.0;460.0;1080.0;360.0;1416.0;1080.0;1256.0;808.0;1056.0;1268.0;348.0;1168.0;348.0;696.0;1068.0,2,482.1212969,431380,C25H22O10,N,COc1cc(O)cc(C2Oc3ccc(C4Oc5cc(O)cc(O)c5C(=O)C4O)cc3OC2CO)c1,133.02903747558594:[C8H7O2-2H]+;138.06692504882812:[C8H8O2+H]+H+;148.0526580810547:[C9H9O2-H]+;150.0308837890625:[C8H5O3]+H+;152.08477783203125:[C9H9O2+2H]+H+;154.0269775390625:[C7H4O4+H]+H+;163.07420349121094:[C10H11O2]+;164.0819549560547:[C10H11O2]+H+;178.06332397460938:[C10H9O3]+H+;195.02845764160156:[C9H7O5]+;196.03578186035156:[C9H7O5]+H+;229.0500030517578:[C13H8O4]+H+;230.0572052001953:[C13H8O4+H]+H+;255.06434631347656:[C15H12O4-H]+;257.042724609375:[C14H8O5]+H+;259.0581970214844:[C14H10O5]+H+;311.0534362792969:[C17H13O6-2H]+;329.0653076171875:[C17H12O7]+H+;435.106201171875:[C24H18O8]+H+;464.1099853515625:[C25H21O9-H]+;465.1187438964844:[C25H21O9]+,UHFFFAOYSA,OZUNHAWIRUDPHS,294.9258692604158,133.02903747558594_58.5;138.06692504882812_18.2;148.0526580810547_32.6;150.0308837890625_12.7;152.08477783203125_10.2;154.0269775390625_84.3;163.07420349121094_185.9;164.0819549560547_16.2;178.06332397460938_14.8;195.02845764160156_216.2;196.03578186035156_17.6;229.0500030517578_86.2;230.0572052001953_14.9;255.06434631347656_41.6;257.042724609375_81.5;259.0581970214844_9.8;311.0534362792969_173.4;329.0653076171875_172.2;435.106201171875_100.4;464.1099853515625_58.2;465.1187438964844_149.9,OZUNHAWIRUDPHS-UHFFFAOYSA-N,21,111
0.9242365830703959,"InChI=1S/C25H22O10/c1-32-16-4-2-11(6-14(16)28)24-20(10-26)33-17-5-3-12(7-18(17)34-24)25-23(31)22(30)21-15(29)8-13(27)9-19(21)35-25/h2-9,20,23-29,31H,10H2,1H3",1416.0;1516.0;1268.0;708.0;808.0;796.0;1416.0;460.0;1080.0;360.0;1416.0;1080.0;1256.0;808.0;1056.0;1268.0;348.0;1168.0;348.0;696.0;1068.0,2,482.1212969,486458,C25H22O10,N,COc1ccc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)cc1O,133.02903747558594:[C8H7O2-2H]+;138.06692504882812:[C8H8O2+H]+H+;148.0526580810547:[C9H9O2-H]+;150.0308837890625:[C8H5O3]+H+;152.08477783203125:[C9H9O2+2H]+H+;154.0269775390625:[C7H4O4+H]+H+;163.07420349121094:[C10H11O2]+;164.0819549560547:[C10H11O2]+H+;178.06332397460938:[C10H9O3]+H+;195.02845764160156:[C9H7O5]+;196.03578186035156:[C9H7O5]+H+;229.0500030517578:[C13H8O4]+H+;230.0572052001953:[C13H8O4+H]+H+;255.06434631347656:[C15H12O4-H]+;257.042724609375:[C14H8O5]+H+;259.0581970214844:[C14H10O5]+H+;311.0534362792969:[C17H13O6-2H]+;329.0653076171875:[C17H12O7]+H+;435.106201171875:[C24H18O8]+H+;464.1099853515625:[C25H21O9-H]+;465.1187438964844:[C25H21O9]+,UHFFFAOYSA,KDMGQPNVTKUNHV,294.9258692604158,133.02903747558594_58.5;138.06692504882812_18.2;148.0526580810547_32.6;150.0308837890625_12.7;152.08477783203125_10.2;154.0269775390625_84.3;163.07420349121094_185.9;164.0819549560547_16.2;178.06332397460938_14.8;195.02845764160156_216.2;196.03578186035156_17.6;229.0500030517578_86.2;230.0572052001953_14.9;255.06434631347656_41.6;257.042724609375_81.5;259.0581970214844_9.8;311.0534362792969_173.4;329.0653076171875_172.2;435.106201171875_100.4;464.1099853515625_58.2;465.1187438964844_149.9,KDMGQPNVTKUNHV-UHFFFAOYSA-N,21,111
0.9242365830703959,"InChI=1S/C25H22O10/c1-32-17-6-11(2-4-14(17)28)24-20(10-26)33-18-7-12(3-5-16(18)34-24)25-23(31)22(30)21-15(29)8-13(27)9-19(21)35-25/h2-9,20,23-29,31H,10H2,1H3/t20-,23-,24+,25+/m1/s1",1416.0;1516.0;1268.0;708.0;808.0;796.0;1416.0;460.0;1080.0;360.0;1416.0;1080.0;1256.0;808.0;1056.0;1268.0;348.0;1168.0;348.0;696.0;1068.0,2,482.1212969,548943,C25H22O10,N,COc1cc([C@@H]2Oc3ccc([C@@H]4Oc5cc(O)cc(O)c5C(=O)[C@H]4O)cc3O[C@@H]2CO)ccc1O,133.02903747558594:[C8H7O2-2H]+;138.06692504882812:[C8H8O2+H]+H+;148.0526580810547:[C9H9O2-H]+;150.0308837890625:[C8H5O3]+H+;152.08477783203125:[C9H9O2+2H]+H+;154.0269775390625:[C7H4O4+H]+H+;163.07420349121094:[C10H11O2]+;164.0819549560547:[C10H11O2]+H+;178.06332397460938:[C10H9O3]+H+;195.02845764160156:[C9H7O5]+;196.03578186035156:[C9H7O5]+H+;229.0500030517578:[C13H8O4]+H+;230.0572052001953:[C13H8O4+H]+H+;255.06434631347656:[C15H12O4-H]+;257.042724609375:[C14H8O5]+H+;259.0581970214844:[C14H10O5]+H+;311.0534362792969:[C17H13O6-2H]+;329.0653076171875:[C17H12O7]+H+;435.106201171875:[C24H18O8]+H+;464.1099853515625:[C25H21O9-H]+;465.1187438964844:[C25H21O9]+,GATIMQMVSA,FDQAOULAVFHKBX,294.9258692604158,133.02903747558594_58.5;138.06692504882812_18.2;148.0526580810547_32.6;150.0308837890625_12.7;152.08477783203125_10.2;154.0269775390625_84.3;163.07420349121094_185.9;164.0819549560547_16.2;178.06332397460938_14.8;195.02845764160156_216.2;196.03578186035156_17.6;229.0500030517578_86.2;230.0572052001953_14.9;255.06434631347656_41.6;257.042724609375_81.5;259.0581970214844_9.8;311.0534362792969_173.4;329.0653076171875_172.2;435.106201171875_100.4;464.1099853515625_58.2;465.1187438964844_149.9,FDQAOULAVFHKBX-GATIMQMVSA-N,21,111
0.9242365830703959,"InChI=1S/C25H22O10/c1-32-16-4-2-11(6-14(16)28)24-20(10-26)33-18-7-12(3-5-17(18)34-24)25-23(31)22(30)21-15(29)8-13(27)9-19(21)35-25/h2-9,20,23-29,31H,10H2,1H3",1416.0;1516.0;1268.0;708.0;808.0;796.0;1416.0;460.0;1080.0;360.0;1416.0;1080.0;1256.0;808.0;1056.0;1268.0;348.0;1168.0;348.0;696.0;1068.0,2,482.1212969,558959,C25H22O10,N,COc1ccc(C2Oc3ccc(C4Oc5cc(O)cc(O)c5C(=O)C4O)cc3OC2CO)cc1O,133.02903747558594:[C8H7O2-2H]+;138.06692504882812:[C8H8O2+H]+H+;148.0526580810547:[C9H9O2-H]+;150.0308837890625:[C8H5O3]+H+;152.08477783203125:[C9H9O2+2H]+H+;154.0269775390625:[C7H4O4+H]+H+;163.07420349121094:[C10H11O2]+;164.0819549560547:[C10H11O2]+H+;178.06332397460938:[C10H9O3]+H+;195.02845764160156:[C9H7O5]+;196.03578186035156:[C9H7O5]+H+;229.0500030517578:[C13H8O4]+H+;230.0572052001953:[C13H8O4+H]+H+;255.06434631347656:[C15H12O4-H]+;257.042724609375:[C14H8O5]+H+;259.0581970214844:[C14H10O5]+H+;311.0534362792969:[C17H13O6-2H]+;329.0653076171875:[C17H12O7]+H+;435.106201171875:[C24H18O8]+H+;464.1099853515625:[C25H21O9-H]+;465.1187438964844:[C25H21O9]+,UHFFFAOYSA,IIWKLAHNKXXKAJ,294.9258692604158,133.02903747558594_58.5;138.06692504882812_18.2;148.0526580810547_32.6;150.0308837890625_12.7;152.08477783203125_10.2;154.0269775390625_84.3;163.07420349121094_185.9;164.0819549560547_16.2;178.06332397460938_14.8;195.02845764160156_216.2;196.03578186035156_17.6;229.0500030517578_86.2;230.0572052001953_14.9;255.06434631347656_41.6;257.042724609375_81.5;259.0581970214844_9.8;311.0534362792969_173.4;329.0653076171875_172.2;435.106201171875_100.4;464.1099853515625_58.2;465.1187438964844_149.9,IIWKLAHNKXXKAJ-UHFFFAOYSA-N,21,111
