Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H16O3/c1-8-4-5-11(10(3)15(17)18)7-12-9(2)6-13(16)14(8)12/h6-7,11H,3-5H2,1-2H3,(H,17,18)",1191.0;348.0;360.0;1044.0,2,244.1099444,443425,C15H16O3,N,C=C(C(=O)O)C1C=C2C(C)=CC(=O)C2=C(C)CC1,156.09324645996094:[C12H13-H]+;172.1234893798828:[C13H15]+H+;199.11143493652344:[C14H15O]+;227.1062469482422:[C15H15O2]+,UHFFFAOYSA,QHCNBTQIFAKETM,320.97219182992285,156.09324645996094_258.2;172.1234893798828_48.5;199.11143493652344_999.0;227.1062469482422_252.7,QHCNBTQIFAKETM-UHFFFAOYSA-N,4,43
0.9804223205302276,"InChI=1S/C15H16O3/c1-9(2)12-5-4-11(8-16)13-6-3-10(15(17)18)7-14(12)13/h3-7,9,16H,8H2,1-2H3,(H,17,18)",1572.0;348.0;360.0;1684.0,2,244.1099444,319065,C15H16O3,N,CC(C)c1ccc(CO)c2ccc(C(=O)O)cc12,156.09324645996094:[C12H12]+;172.1234893798828:[C13H14+H]+H+;199.11143493652344:[C14H15O]+;227.1062469482422:[C15H15O2]+,UHFFFAOYSA,XDFBDNHBCVBCQX,314.6883011395663,156.09324645996094_258.2;172.1234893798828_48.5;199.11143493652344_999.0;227.1062469482422_252.7,XDFBDNHBCVBCQX-UHFFFAOYSA-N,4,43
0.9782837160481438,"InChI=1S/C15H16O3/c1-8(2)10-5-4-9(3)11-7-14(16)13(15(17)18)6-12(10)11/h4-8,16H,1-3H3,(H,17,18)",1672.0;348.0;360.0;1672.0,2,244.1099444,467991,C15H16O3,N,Cc1ccc(C(C)C)c2cc(C(=O)O)c(O)cc12,156.09324645996094:[C12H13-H]+;172.1234893798828:[C13H14+H]+H+;199.11143493652344:[C14H15O]+;227.1062469482422:[C15H15O2]+,UHFFFAOYSA,YJOUZCLVEDBCAO,314.0018685714946,156.09324645996094_258.2;172.1234893798828_48.5;199.11143493652344_999.0;227.1062469482422_252.7,YJOUZCLVEDBCAO-UHFFFAOYSA-N,4,43
0.9669775492192998,"InChI=1S/C15H16O3/c1-10(2)8-14(16)9-11(3)12-4-6-13(7-5-12)15(17)18/h4-9H,1-3H3,(H,17,18)",2167.0;348.0;360.0;1967.0,2,244.1099444,470966,C15H16O3,N,CC(C)=CC(=O)C=C(C)c1ccc(C(=O)O)cc1,156.09324645996094:[C12H14-2H]+;172.1234893798828:[C13H15]+H+;199.11143493652344:[C14H15O]+;227.1062469482422:[C15H15O2]+,UHFFFAOYSA,YDSABZMFSRCMEP,310.37290342324576,156.09324645996094_258.2;172.1234893798828_48.5;199.11143493652344_999.0;227.1062469482422_252.7,YDSABZMFSRCMEP-UHFFFAOYSA-N,4,43
0.960817043328044,"InChI=1S/C15H16O3/c1-8(2)11-4-3-9-7-18-13-6-10(15(16)17)5-12(11)14(9)13/h5-8,11H,3-4H2,1-2H3,(H,16,17)/t11-/m1/s1",2779.0;348.0;360.0;1803.0,2,244.1099444,335879,C15H16O3,N,CC(C)[C@H]1CCc2coc3cc(C(=O)O)cc1c23,156.09324645996094:[C12H14-2H]+;172.1234893798828:[C13H14+H]+H+;199.11143493652344:[C14H15O]+;227.1062469482422:[C15H15O2]+,LLVKDONJSA,FHHBRHPDGKEYIF,308.3955523445482,156.09324645996094_258.2;172.1234893798828_48.5;199.11143493652344_999.0;227.1062469482422_252.7,FHHBRHPDGKEYIF-LLVKDONJSA-N,4,43
0.8674679568298612,"InChI=1S/C15H16O3/c1-10(2)14(15(16)17)18-13-9-5-7-11-6-3-4-8-12(11)13/h3-10,14H,1-2H3,(H,16,17)",348.0;360.0,2,244.1099444,350063,C15H16O3,N,CC(C)C(Oc1cccc2ccccc12)C(=O)O,199.11143493652344:[C14H15O]+;227.1062469482422:[C15H15O2]+,UHFFFAOYSA,JDGVJUPTGNCOQZ,278.43309144590546,199.11143493652344_999.0;227.1062469482422_252.7,JDGVJUPTGNCOQZ-UHFFFAOYSA-N,2,43
0.8225981546724297,"InChI=1S/C15H16O3/c1-8-4-5-11-9(2)7-15(17)13(12(11)6-8)10(3)14(16)18-15/h4-7,10,13,17H,1-3H3",1068.0;808.0;360.0;1044.0,2,244.1099444,484295,C15H16O3,N,CC1=CC2(O)OC(=O)C(C)C2c2cc(C)ccc21,156.09324645996094:[C12H11]+H+;172.1234893798828:[C13H15]+H+;199.11143493652344:[C14H16O-H]+;227.1062469482422:[C15H15O2]+,UHFFFAOYSA,MBTLCIPIGUKEFI,264.03113270045964,156.09324645996094_258.2;172.1234893798828_48.5;199.11143493652344_999.0;227.1062469482422_252.7,MBTLCIPIGUKEFI-UHFFFAOYSA-N,4,43
0.8195909838120361,"InChI=1S/C15H16O3/c1-8-4-5-11-9(2)7-15(17)13(12(11)6-8)10(3)14(16)18-15/h4-6,9,17H,7H2,1-3H3",1144.0;808.0;360.0;1044.0,2,244.1099444,361411,C15H16O3,N,CC1=C2c3cc(C)ccc3C(C)CC2(O)OC1=O,156.09324645996094:[C12H13-H]+;172.1234893798828:[C13H15]+H+;199.11143493652344:[C14H16O-H]+;227.1062469482422:[C15H15O2]+,UHFFFAOYSA,PLJGICLYVCMFRO,263.06591447819204,156.09324645996094_258.2;172.1234893798828_48.5;199.11143493652344_999.0;227.1062469482422_252.7,PLJGICLYVCMFRO-UHFFFAOYSA-N,4,43
0.8195909838120361,"InChI=1S/C15H16O3/c1-8-4-5-9(2)12-7-15(17)13(6-11(8)12)10(3)14(16)18-15/h4-5,17H,6-7H2,1-3H3",1144.0;808.0;360.0;1044.0,2,244.1099444,482356,C15H16O3,N,CC1=C2Cc3c(C)ccc(C)c3CC2(O)OC1=O,156.09324645996094:[C12H13-H]+;172.1234893798828:[C13H15]+H+;199.11143493652344:[C14H16O-H]+;227.1062469482422:[C15H15O2]+,UHFFFAOYSA,DVZUGUCJUJYKHS,263.06591447819204,156.09324645996094_258.2;172.1234893798828_48.5;199.11143493652344_999.0;227.1062469482422_252.7,DVZUGUCJUJYKHS-UHFFFAOYSA-N,4,43
0.8188810467619099,"InChI=1S/C15H16O3/c1-9-4-3-5-15(2)7-13-10(6-12(9)15)11(8-16)14(17)18-13/h4,6-7,16H,3,5,8H2,1-2H3/t15-/m0/s1",1072.0;808.0;360.0;1256.0,2,244.1099444,332299,C15H16O3,N,CC1=CCC[C@@]2(C)C=C3OC(=O)C(CO)=C3C=C12,156.09324645996094:[C12H13-H]+;172.1234893798828:[C13H13+2H]+H+;199.11143493652344:[C14H16O-H]+;227.1062469482422:[C15H15O2]+,HNNXBMFYSA,OHGVSCLRXBJPHP,262.8380444271518,156.09324645996094_258.2;172.1234893798828_48.5;199.11143493652344_999.0;227.1062469482422_252.7,OHGVSCLRXBJPHP-HNNXBMFYSA-N,4,43
