Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C33H42O12/c1-19-26(38-17-24-13-9-7-10-14-24)28(39-18-25-15-11-8-12-16-25)30(32(37-6)40-19)45-33-31(44-23(5)36)29(43-22(4)35)27(20(2)41-33)42-21(3)34/h7-16,19-20,26-33H,17-18H2,1-6H3",720.0;696.0;1604.0;1168.0;2020.0;1044.0,2,630.2676268,466982,C33H42O12,N,COC1OC(C)C(OCc2ccccc2)C(OCc2ccccc2)C1OC1OC(C)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,131.06915283203125:[C6H11O3]+;283.1694641113281:[C19H21O2+H]+H+;311.1629943847656:[C20H22O3]+H+;329.17333984375:[C20H24O4]+H+;389.1974792480469:[C22H26O6+2H]+H+;449.2155456542969:[C24H31O8+H]+H+,UHFFFAOYSA,WHSKAZYBMMKTAJ,149.84208026902618,131.06915283203125_35.9;283.1694641113281_210.3;311.1629943847656_712.2;329.17333984375_418.5;389.1974792480469_238.9;449.2155456542969_434.8,WHSKAZYBMMKTAJ-UHFFFAOYSA-N,6,126
0.9479587097172552,"InChI=1S/C33H42O12/c1-16(34)40-26-12-11-25-24-9-7-20-15-21(8-10-22(20)23(24)13-14-33(25,26)5)44-32-30(43-19(4)37)28(42-18(3)36)27(41-17(2)35)29(45-32)31(38)39-6/h8,10,15,23-30,32H,7,9,11-14H2,1-6H3/t23-,24-,25+,26+,27+,28+,29+,30-,32-,33+/m1/s1",1056.0;1156.0;1268.0;1592.0;708.0;1256.0;1156.0;1639.0,2,630.2676268,514954,C33H42O12,N,COC(=O)[C@H]1O[C@@H](Oc2ccc3c(c2)CC[C@@H]2[C@@H]3CC[C@]3(C)[C@@H](OC(C)=O)CC[C@@H]23)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,131.06915283203125:[C6H8O3+2H]+H+;195.11753845214844:[C15H17-2H]+;265.1592712402344:[C19H23O-2H]+;283.1694641113281:[C19H22O2]+H+;287.16357421875:[C18H21O3+H]+H+;311.1629943847656:[C20H23O3]+;329.17333984375:[C20H23O4+H]+H+;389.1974792480469:[C22H26O6+2H]+H+,LXNJTFBUSA,RWNQOWSIOCGYAE,142.04410507317544,131.06915283203125_35.9;195.11753845214844_160.9;265.1592712402344_184.1;283.1694641113281_210.3;287.16357421875_529.4;311.1629943847656_712.2;329.17333984375_418.5;389.1974792480469_238.9,RWNQOWSIOCGYAE-LXNJTFBUSA-N,8,126
0.926189579798185,"InChI=1S/C33H42O12/c1-17-21(37)13-23(42-18(2)35)30(6)25(17)26(41-16-20-11-9-8-10-12-20)32(40)14-22(38)31(7)33(45-31,29(32,4)5)28(44-24(39)15-34)27(30)43-19(3)36/h8-12,21,23,25-28,34,37,40H,1,13-16H2,2-7H3",1144.0;1156.0;1156.0;720.0;1508.0,2,630.2676268,435306,C33H42O12,N,C=C1C(O)CC(OC(C)=O)C2(C)C(OC(C)=O)C(OC(=O)CO)C34OC3(C)C(=O)CC(O)(C(OCc3ccccc3)C12)C4(C)C,131.06915283203125:[C6H8O3+2H]+H+;287.16357421875:[C18H21O3+H]+H+;329.17333984375:[C20H23O4+H]+H+;389.1974792480469:[C22H27O6+H]+H+;449.2155456542969:[C24H32O8]+H+,UHFFFAOYSA,QKGAVQNSWWNTRM,138.78217336045526,131.06915283203125_35.9;287.16357421875_529.4;329.17333984375_418.5;389.1974792480469_238.9;449.2155456542969_434.8,QKGAVQNSWWNTRM-UHFFFAOYSA-N,5,126
0.7824928565993793,"InChI=1S/C33H42O12/c1-16-9-26(43-18(3)36)33(39)29(41-16)44-23-11-20-5-6-22-21(31(20,15-34)12-24(23)45-33)7-8-30(4)28(19-10-27(37)40-14-19)25(42-17(2)35)13-32(22,30)38/h5,10,15-16,21-26,28-29,38-39H,6-9,11-14H2,1-4H3",1156.0;1056.0;696.0;708.0,2,630.2676268,361676,C33H42O12,N,CC(=O)OC1CC2(O)C3CC=C4CC5OC6OC(C)CC(OC(C)=O)C6(O)OC5CC4(C=O)C3CCC2(C)C1C1=CC(=O)OC1,131.06915283203125:[C6H10O3]+H+;329.17333984375:[C20H23O4+H]+H+;389.1974792480469:[C22H29O6]+;449.2155456542969:[C24H32O8]+H+,UHFFFAOYSA,RXIJRFPUSVOGIV,117.25035742850379,131.06915283203125_35.9;329.17333984375_418.5;389.1974792480469_238.9;449.2155456542969_434.8,RXIJRFPUSVOGIV-UHFFFAOYSA-N,4,126
0.6747776443143602,"InChI=1S/C33H42O12/c1-16-21(42-17(2)34)14-32(30(5,6)45-29(40)20-11-9-8-10-12-20)24(16)25(43-18(3)35)27(38)31(7)22(37)13-23-33(15-41-23,44-19(4)36)26(31)28(32)39/h8-12,21-23,25-28,37-39H,13-15H2,1-7H3",1592.0;1639.0;820.0;1144.0,2,630.2676268,415437,C33H42O12,N,CC(=O)OC1CC2(C(C)(C)OC(=O)c3ccccc3)C(=C1C)C(OC(C)=O)C(O)C1(C)C(O)CC3OCC3(OC(C)=O)C1C2O,131.06915283203125:[C6H9O3+H]+H+;287.16357421875:[C18H20O3+2H]+H+;389.1974792480469:[C22H26O6+2H]+H+;449.2155456542969:[C24H34O8-H]+,UHFFFAOYSA,YKYDWPUNQKSEIE,101.11008594309675,131.06915283203125_35.9;287.16357421875_529.4;389.1974792480469_238.9;449.2155456542969_434.8,YKYDWPUNQKSEIE-UHFFFAOYSA-N,4,126
0.5947371463003243,"InChI=1S/C33H42O12/c1-16-21(37)14-32(30(5,6)40)24(16)25(38)27(43-18(3)35)31(7)22(42-17(2)34)13-23-33(15-41-23,45-19(4)36)26(31)28(32)44-29(39)20-11-9-8-10-12-20/h8-12,21-23,25-28,37-38,40H,13-15H2,1-7H3",1156.0;820.0;1856.0;1144.0,2,630.2676268,348441,C33H42O12,N,CC(=O)OC1CC2OCC2(OC(C)=O)C2C(OC(=O)c3ccccc3)C3(C(C)(C)O)CC(O)C(C)=C3C(O)C(OC(C)=O)C12C,131.06915283203125:[C6H9O3+H]+H+;232.13194274902344:[C11H17O5+2H]+H+;389.1974792480469:[C22H27O6+H]+H+;449.2155456542969:[C24H34O8-H]+,UHFFFAOYSA,UNOXUAXKYZZGRD,89.11665121490476,131.06915283203125_35.9;232.13194274902344_93.9;389.1974792480469_238.9;449.2155456542969_434.8,UNOXUAXKYZZGRD-UHFFFAOYSA-N,4,126
0.5947371463003243,"InChI=1S/C33H42O12/c1-16-21(37)14-32(30(5,6)40)24(16)25(38)27(44-29(39)20-11-9-8-10-12-20)31(7)22(42-17(2)34)13-23-33(15-41-23,45-19(4)36)26(31)28(32)43-18(3)35/h8-12,21-23,25-28,37-38,40H,13-15H2,1-7H3",1156.0;820.0;1856.0;1144.0,2,630.2676268,363482,C33H42O12,N,CC(=O)OC1CC2OCC2(OC(C)=O)C2C(OC(C)=O)C3(C(C)(C)O)CC(O)C(C)=C3C(O)C(OC(=O)c3ccccc3)C12C,131.06915283203125:[C6H9O3+H]+H+;232.13194274902344:[C11H17O5+2H]+H+;389.1974792480469:[C22H27O6+H]+H+;449.2155456542969:[C24H34O8-H]+,UHFFFAOYSA,CBTLXSBFAWEYRW,89.11665121490476,131.06915283203125_35.9;232.13194274902344_93.9;389.1974792480469_238.9;449.2155456542969_434.8,CBTLXSBFAWEYRW-UHFFFAOYSA-N,4,126
0.5644199343024169,"InChI=1S/C33H42O12/c1-16-21(37)14-32(30(5,6)45-29(39)20-11-9-8-10-12-20)24(16)25(43-18(3)35)27(44-19(4)36)31(7)23(42-17(2)34)13-22(38)33(40)15-41-28(32)26(31)33/h8-12,21-23,25-28,37-38,40H,13-15H2,1-7H3",1144.0;820.0;1144.0,2,630.2676268,451792,C33H42O12,N,CC(=O)OC1C2=C(C)C(O)CC2(C(C)(C)OC(=O)c2ccccc2)C2OCC3(O)C(O)CC(OC(C)=O)C(C)(C1OC(C)=O)C23,131.06915283203125:[C6H9O3+H]+H+;389.1974792480469:[C22H27O6+H]+H+;449.2155456542969:[C24H34O8-H]+,UHFFFAOYSA,BLGTYTHSUARYLI,84.57385710118123,131.06915283203125_35.9;389.1974792480469_238.9;449.2155456542969_434.8,BLGTYTHSUARYLI-UHFFFAOYSA-N,3,126
0.5643820021690535,"InChI=1S/C33H42O12/c1-16-21(42-17(2)34)14-32(30(5,6)40)24(16)25(38)27(44-29(39)20-11-9-8-10-12-20)31(7)23(43-18(3)35)13-22(37)33(45-19(4)36)15-41-28(32)26(31)33/h8-12,21-23,25-28,37-38,40H,13-15H2,1-7H3",1144.0;820.0;1156.0,2,630.2676268,411195,C33H42O12,N,CC(=O)OC1CC2(C(C)(C)O)C(=C1C)C(O)C(OC(=O)c1ccccc1)C1(C)C(OC(C)=O)CC(O)C3(OC(C)=O)COC2C31,131.06915283203125:[C6H9O3+H]+H+;389.1974792480469:[C22H27O6+H]+H+;449.2155456542969:[C24H34O8-H]+,UHFFFAOYSA,DLRXNNIHKMPBBR,84.56817327140904,131.06915283203125_35.9;389.1974792480469_238.9;449.2155456542969_434.8,DLRXNNIHKMPBBR-UHFFFAOYSA-N,3,126
0.563560206441371,"InChI=1S/C33H42O12/c1-16-21(37)14-32(30(5,6)40)24(16)25(44-29(39)20-11-9-8-10-12-20)27(38)31(7)22(42-17(2)34)13-23-33(15-41-23,45-19(4)36)26(31)28(32)43-18(3)35/h8-12,21-23,25-28,37-38,40H,13-15H2,1-7H3",1156.0;820.0;1144.0,2,630.2676268,422254,C33H42O12,N,CC(=O)OC1CC2OCC2(OC(C)=O)C2C(OC(C)=O)C3(C(C)(C)O)CC(O)C(C)=C3C(OC(=O)c3ccccc3)C(O)C12C,131.06915283203125:[C6H9O3+H]+H+;389.1974792480469:[C22H27O6+H]+H+;449.2155456542969:[C24H34O8-H]+,UHFFFAOYSA,XBZIGSVALWFOMW,84.44503369001687,131.06915283203125_35.9;389.1974792480469_238.9;449.2155456542969_434.8,XBZIGSVALWFOMW-UHFFFAOYSA-N,3,126
