Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C15H19NO/c1-4-5-6-7-8-9-10-11-12-15(17)16-13-14(2)3/h1,9-12,14H,7-8,13H2,2-3H3,(H,16,17)",305.0;305.0,2,229.1466642,361641,C15H19NO,N,C#CC#CCCC=CC=CC(=O)NCC(C)C,172.0764923095703:[C11H10NO]+;173.0829315185547:[C11H10NO]+H+,UHFFFAOYSA,PSAKYIJFKFCZFO,178.332626578833,172.0764923095703_14.0;173.0829315185547_999.0,PSAKYIJFKFCZFO-UHFFFAOYSA-N,2,12
1.0,"InChI=1S/C15H19NO/c1-5-6-7-8-9-10-11-12-15(17)16(4)13-14(2)3/h5-6,11-12,14H,13H2,1-4H3",305.0;305.0,2,229.1466642,364265,C15H19NO,N,CC=CC#CC#CC=CC(=O)N(C)CC(C)C,172.0764923095703:[C11H10NO]+;173.0829315185547:[C11H10NO]+H+,UHFFFAOYSA,LUIKRQNIARYCMK,178.332626578833,172.0764923095703_14.0;173.0829315185547_999.0,LUIKRQNIARYCMK-UHFFFAOYSA-N,2,12
1.0,"InChI=1S/C15H19NO/c1-4-5-6-7-8-9-10-11-12-15(17)16-13-14(2)3/h9-12,14H,8,13H2,1-3H3,(H,16,17)",305.0;305.0,2,229.1466642,375838,C15H19NO,N,CC#CC#CCC=CC=CC(=O)NCC(C)C,172.0764923095703:[C11H10NO]+;173.0829315185547:[C11H10NO]+H+,UHFFFAOYSA,LFYBJVLJNNOYNG,178.332626578833,172.0764923095703_14.0;173.0829315185547_999.0,LFYBJVLJNNOYNG-UHFFFAOYSA-N,2,12
1.0,"InChI=1S/C15H19NO/c1-4-6-7-8-9-10-11-12-13-15(17)16-14(3)5-2/h10-14H,5,9H2,1-3H3,(H,16,17)",305.0;305.0,2,229.1466642,502970,C15H19NO,N,CC#CC#CCC=CC=CC(=O)NC(C)CC,172.0764923095703:[C11H10NO]+;173.0829315185547:[C11H10NO]+H+,UHFFFAOYSA,NRCJHYZZFRHVPS,178.332626578833,172.0764923095703_14.0;173.0829315185547_999.0,NRCJHYZZFRHVPS-UHFFFAOYSA-N,2,12
0.9398935728611083,"InChI=1S/C15H19NO/c1-3-4-5-9-13-11(2)15(17)12-8-6-7-10-14(12)16-13/h6-8,10H,3-5,9H2,1-2H3,(H,16,17)",348.0;348.0,2,229.1466642,356417,C15H19NO,N,CCCCCc1[nH]c2ccccc2c(=O)c1C,172.0764923095703:[C11H10NO]+;173.0829315185547:[C11H10NO]+H+,UHFFFAOYSA,SSWORBNMTDPEQY,167.61368955288518,172.0764923095703_14.0;173.0829315185547_999.0,SSWORBNMTDPEQY-UHFFFAOYSA-N,2,12
0.9398935728611083,"InChI=1S/C15H19NO/c1-4-5-6-7-8-9-10-11-15(17)16-13-12-14(2)3/h4-5,10-11,14H,12-13H2,1-3H3,(H,16,17)",348.0;348.0,2,229.1466642,422813,C15H19NO,N,CC=CC#CC#CC=CC(=O)NCCC(C)C,172.0764923095703:[C11H10NO]+;173.0829315185547:[C11H10NO]+H+,UHFFFAOYSA,BEAQKKODETVWOS,167.61368955288518,172.0764923095703_14.0;173.0829315185547_999.0,BEAQKKODETVWOS-UHFFFAOYSA-N,2,12
0.9398935728611083,"InChI=1S/C15H19NO/c1-3-4-5-8-12-11-15(17)13-9-6-7-10-14(13)16(12)2/h6-7,9-11H,3-5,8H2,1-2H3",348.0;348.0,2,229.1466642,433459,C15H19NO,N,CCCCCc1cc(=O)c2ccccc2n1C,172.0764923095703:[C11H10NO]+;173.0829315185547:[C11H10NO]+H+,UHFFFAOYSA,CHULATXGEVFYAJ,167.61368955288518,172.0764923095703_14.0;173.0829315185547_999.0,CHULATXGEVFYAJ-UHFFFAOYSA-N,2,12
0.9398935728611083,"InChI=1S/C15H19NO/c1-3-4-5-8-12-11-15(17-2)13-9-6-7-10-14(13)16-12/h6-7,9-11H,3-5,8H2,1-2H3",348.0;348.0,2,229.1466642,488496,C15H19NO,N,CCCCCc1cc(OC)c2ccccc2n1,172.0764923095703:[C11H10NO]+;173.0829315185547:[C11H10NO]+H+,UHFFFAOYSA,GBEBHUXJNVPKMN,167.61368955288518,172.0764923095703_14.0;173.0829315185547_999.0,GBEBHUXJNVPKMN-UHFFFAOYSA-N,2,12
0.8152776606360415,"InChI=1S/C15H19NO/c1-4-12(3)15(17)16-9-5-6-13-10-11(2)7-8-14(13)16/h4,7-8,10H,5-6,9H2,1-3H3",1001.0;448.0,2,229.1466642,259557,C15H19NO,N,CC=C(C)C(=O)N1CCCc2cc(C)ccc21,172.0764923095703:[C11H10NO]+;173.0829315185547:[C11H12NO-H]+,UHFFFAOYSA,KPPVNWGJXFMGAM,145.3906066122717,172.0764923095703_14.0;173.0829315185547_999.0,KPPVNWGJXFMGAM-UHFFFAOYSA-N,2,12
0.8032881788669659,"InChI=1S/C15H19NO/c1-11(2)3-4-12-5-6-14-13(7-8-17)10-16-15(14)9-12/h3,5-6,9-10,16-17H,4,7-8H2,1-2H3",2036.0;448.0,2,229.1466642,316487,C15H19NO,N,CC(C)=CCc1ccc2c(CCO)c[nH]c2c1,172.0764923095703:[C11H12NO-2H]+;173.0829315185547:[C11H12NO-H]+,UHFFFAOYSA,OMYAYZKRMLYPNC,143.25249083707342,172.0764923095703_14.0;173.0829315185547_999.0,OMYAYZKRMLYPNC-UHFFFAOYSA-N,2,12
