Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C20H23NO4/c1-21-12-11-13-6-9-16(22-2)19-15(13)8-5-14-7-10-17(23-3)20(24-4)18(14)25-19/h5-10,21H,11-12H2,1-4H3",908.0;808.0;708.0;765.0;448.0;348.0;305.0,2,341.1627082,391904,C20H23NO4,N,CNCCc1ccc(OC)c2c1C=Cc1ccc(OC)c(OC)c1O2,264.07733154296875:[C17H14O3-2H]+;265.084228515625:[C17H14O3-H]+;266.09283447265625:[C17H14O3]+;279.10076904296875:[C18H16O3-H]+;296.1033630371094:[C18H17O4-H]+;297.1139221191406:[C18H17O4]+;311.1275634765625:[C19H19O4]+,UHFFFAOYSA,JADHMUPTWPBTMT,549.3984320480074,264.07733154296875_409.7;265.084228515625_374.1;266.09283447265625_51.5;279.10076904296875_999.0;296.1033630371094_313.5;297.1139221191406_40.2;311.1275634765625_536.0,JADHMUPTWPBTMT-UHFFFAOYSA-N,7,29
1.0,"InChI=1S/C20H23NO4/c1-21-10-9-13-6-8-16(22-2)20-15(13)7-5-14-11-18(23-3)19(24-4)12-17(14)25-20/h5-8,11-12,21H,9-10H2,1-4H3",908.0;808.0;708.0;765.0;448.0;348.0;305.0,2,341.1627082,501336,C20H23NO4,N,CNCCc1ccc(OC)c2c1C=Cc1cc(OC)c(OC)cc1O2,264.07733154296875:[C17H14O3-2H]+;265.084228515625:[C17H14O3-H]+;266.09283447265625:[C17H14O3]+;279.10076904296875:[C18H16O3-H]+;296.1033630371094:[C18H17O4-H]+;297.1139221191406:[C18H17O4]+;311.1275634765625:[C19H19O4]+,UHFFFAOYSA,WNBUTZHPPULVTP,549.3984320480074,264.07733154296875_409.7;265.084228515625_374.1;266.09283447265625_51.5;279.10076904296875_999.0;296.1033630371094_313.5;297.1139221191406_40.2;311.1275634765625_536.0,WNBUTZHPPULVTP-UHFFFAOYSA-N,7,29
0.7640563040375352,"InChI=1S/C20H23NO4/c1-21-7-6-14-10-19-20(25-12-24-19)11-15(14)16(21)8-13-4-5-17(22-2)18(9-13)23-3/h4-5,9-11,16H,6-8,12H2,1-3H3",1213.0;1113.0;1170.0;1070.0;753.0;1573.0;710.0;1473.0,2,341.1627082,356573,C20H23NO4,N,COc1ccc(CC2c3cc4c(cc3CCN2C)OCO4)cc1OC,236.08197021484375:[C16H14O2-2H]+;251.10536193847656:[C17H16O2-H]+;265.084228515625:[C17H15O3-2H]+;266.09283447265625:[C17H15O3-H]+;279.10076904296875:[C18H17O3-2H]+;296.1033630371094:[C18H17O4-H]+;297.1139221191406:[C18H18O4-H]+;311.1275634765625:[C19H20O4-H]+,UHFFFAOYSA,SSYRKFOBOISIEN,419.77133543461747,236.08197021484375_334.8;251.10536193847656_175.7;265.084228515625_374.1;266.09283447265625_51.5;279.10076904296875_999.0;296.1033630371094_313.5;297.1139221191406_40.2;311.1275634765625_536.0,SSYRKFOBOISIEN-UHFFFAOYSA-N,8,29
0.7235934707416521,"InChI=1S/C20H23NO4/c1-21(2)12-11-13-6-10-17(24-4)20-15(13)8-5-14-7-9-16(23-3)18(22)19(14)25-20/h5-10,22H,11-12H2,1-4H3",865.0;765.0;665.0;765.0;405.0;305.0,2,341.1627082,391353,C20H23NO4,N,COc1ccc2c(c1O)Oc1c(OC)ccc(CCN(C)C)c1C=C2,264.07733154296875:[C17H14O3-2H]+;265.084228515625:[C17H14O3-H]+;266.09283447265625:[C17H14O3]+;279.10076904296875:[C18H16O3-H]+;296.1033630371094:[C18H17O4-H]+;297.1139221191406:[C18H17O4]+,UHFFFAOYSA,OARVGWWKCPQJCG,397.5411182656394,264.07733154296875_409.7;265.084228515625_374.1;266.09283447265625_51.5;279.10076904296875_999.0;296.1033630371094_313.5;297.1139221191406_40.2,OARVGWWKCPQJCG-UHFFFAOYSA-N,6,29
0.7235934707416521,"InChI=1S/C20H23NO4/c1-21(2)10-9-13-6-8-16(22)20-15(13)7-5-14-11-18(23-3)19(24-4)12-17(14)25-20/h5-8,11-12,22H,9-10H2,1-4H3",865.0;765.0;665.0;765.0;405.0;305.0,2,341.1627082,501337,C20H23NO4,N,COc1cc2c(cc1OC)Oc1c(O)ccc(CCN(C)C)c1C=C2,264.07733154296875:[C17H14O3-2H]+;265.084228515625:[C17H14O3-H]+;266.09283447265625:[C17H14O3]+;279.10076904296875:[C18H16O3-H]+;296.1033630371094:[C18H17O4-H]+;297.1139221191406:[C18H17O4]+,UHFFFAOYSA,DBGGUODEECPLSS,397.5411182656394,264.07733154296875_409.7;265.084228515625_374.1;266.09283447265625_51.5;279.10076904296875_999.0;296.1033630371094_313.5;297.1139221191406_40.2,DBGGUODEECPLSS-UHFFFAOYSA-N,6,29
0.7081442258590029,"InChI=1S/C20H23NO4/c1-11(22)24-16-7-5-13-14-10-12-4-6-15(23-3)18-17(12)20(13,19(16)25-18)8-9-21(14)2/h4,6-7,13-14,19H,5,8-10H2,1-3H3/t13-,14+,19-,20-/m0/s1",1213.0;1113.0;1170.0;1058.0;753.0;710.0;1170.0,2,341.1627082,97313,C20H23NO4,N,COc1ccc2c3c1O[C@H]1C(OC(C)=O)=CC[C@H]4[C@@H](C2)N(C)CC[C@]314,251.10536193847656:[C17H17O2-2H]+;265.084228515625:[C17H15O3-2H]+;266.09283447265625:[C17H15O3-H]+;279.10076904296875:[C18H17O3-2H]+;296.1033630371094:[C18H17O4-H]+;297.1139221191406:[C18H18O4-H]+;311.1275634765625:[C19H20O4-H]+,ILWKUFEGSA,RRJQTGHQFYTZOW,389.0533273507862,251.10536193847656_175.7;265.084228515625_374.1;266.09283447265625_51.5;279.10076904296875_999.0;296.1033630371094_313.5;297.1139221191406_40.2;311.1275634765625_536.0,RRJQTGHQFYTZOW-ILWKUFEGSA-N,7,29
0.7081442258590029,"InChI=1S/C20H23NO4/c1-11(22)24-16-7-5-13-14-10-12-4-6-15(23-3)18-17(12)20(13,19(16)25-18)8-9-21(14)2/h4-7,13-14,16,19H,8-10H2,1-3H3/t13-,14+,16-,19-,20-/m0/s1",1213.0;1113.0;1170.0;1058.0;753.0;710.0;1170.0,2,341.1627082,513870,C20H23NO4,N,COc1ccc2c3c1O[C@H]1[C@@H](OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,251.10536193847656:[C17H17O2-2H]+;265.084228515625:[C17H15O3-2H]+;266.09283447265625:[C17H15O3-H]+;279.10076904296875:[C18H17O3-2H]+;296.1033630371094:[C18H17O4-H]+;297.1139221191406:[C18H18O4-H]+;311.1275634765625:[C19H20O4-H]+,BKRJIHRRSA,MFXFQKMUCYHPFQ,389.0533273507862,251.10536193847656_175.7;265.084228515625_374.1;266.09283447265625_51.5;279.10076904296875_999.0;296.1033630371094_313.5;297.1139221191406_40.2;311.1275634765625_536.0,MFXFQKMUCYHPFQ-BKRJIHRRSA-N,7,29
0.7053895076487714,"InChI=1S/C20H23NO4/c1-3-25-19(14-6-10-16(23)11-7-14)18-17(12-21(2)20(18)24)13-4-8-15(22)9-5-13/h4-11,17-19,22-23H,3,12H2,1-2H3",1170.0;1070.0;1213.0;1058.0;753.0;710.0;1256.0,2,341.1627082,432183,C20H23NO4,N,CCOC(c1ccc(O)cc1)C1C(=O)N(C)CC1c1ccc(O)cc1,251.10536193847656:[C17H17O2-2H]+;265.084228515625:[C17H15O3-2H]+;266.09283447265625:[C17H15O3-H]+;279.10076904296875:[C18H17O3-2H]+;296.1033630371094:[C18H17O4-H]+;297.1139221191406:[C18H18O4-H]+;311.1275634765625:[C19H20O4-H]+,UHFFFAOYSA,LTOLCFJQVFUPNR,387.53988948535095,251.10536193847656_175.7;265.084228515625_374.1;266.09283447265625_51.5;279.10076904296875_999.0;296.1033630371094_313.5;297.1139221191406_40.2;311.1275634765625_536.0,LTOLCFJQVFUPNR-UHFFFAOYSA-N,7,29
0.7039800719635836,"InChI=1S/C20H23NO4/c1-21(2)7-6-14-10-19-20(25-12-24-19)11-15(14)16(21)8-13-4-5-18(23-3)17(22)9-13/h4-5,9-11,16H,6-8,12H2,1-3H3",1170.0;1070.0;970.0;1170.0;710.0;610.0;1473.0;1330.0,2,341.1627082,502112,C20H23NO4,N,COc1ccc(CC2c3cc4c(cc3CC[N+]2(C)C)OCO4)cc1[O-],236.08197021484375:[C16H13O2-H]+;251.10536193847656:[C17H15O2]+;264.07733154296875:[C17H14O3-2H]+;265.084228515625:[C17H14O3-H]+;266.09283447265625:[C17H14O3]+;279.10076904296875:[C18H17O3-2H]+;296.1033630371094:[C18H17O4-H]+;297.1139221191406:[C18H17O4]+,UHFFFAOYSA,UWJDPLOJHYXDPK,386.76554772983627,236.08197021484375_334.8;251.10536193847656_175.7;264.07733154296875_409.7;265.084228515625_374.1;266.09283447265625_51.5;279.10076904296875_999.0;296.1033630371094_313.5;297.1139221191406_40.2,UWJDPLOJHYXDPK-UHFFFAOYSA-N,8,29
0.6771553577906436,"InChI=1S/C20H23NO4/c1-21(2)15-9-6-14(7-10-15)8-11-17(22)20-18(24-4)12-16(23-3)13-19(20)25-5/h6-13H,1-5H3/b11-8+",865.0;765.0;665.0;1248.0;405.0;305.0,2,341.1627082,512720,C20H23NO4,N,COc1cc(OC)c(C(=O)/C=C/c2ccc(N(C)C)cc2)c(OC)c1,264.07733154296875:[C17H14O3-2H]+;265.084228515625:[C17H14O3-H]+;266.09283447265625:[C17H14O3]+;279.10076904296875:[C18H17O3-2H]+;296.1033630371094:[C18H17O4-H]+;297.1139221191406:[C18H17O4]+,DHZHZOJOSA,VPSSTEFJODQSHX,372.02809182308704,264.07733154296875_409.7;265.084228515625_374.1;266.09283447265625_51.5;279.10076904296875_999.0;296.1033630371094_313.5;297.1139221191406_40.2,VPSSTEFJODQSHX-DHZHZOJOSA-N,6,29
