Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C16H19NO3/c1-12(2)10-17-16(18)6-4-3-5-13-7-8-14-15(9-13)20-11-19-14/h3-9,12H,10-11H2,1-2H3,(H,17,18)",1332.0;1532.0;612.0;1068.0;1025.0;305.0,2,273.1364935,52315,C16H19NO3,N,CC(C)CNC(=O)C=CC=Cc1ccc2c(c1)OCO2,115.05411529541016:[C9H6]+H+;117.07145690917969:[C9H6+2H]+H+;135.04379272460938:[C8H6O2]+H+;143.04945373535156:[C10H7O]+;171.04327392578125:[C11H7O2]+;201.05386352539062:[C12H9O3]+,UHFFFAOYSA,WHAAPCGHVWVUEX,260.2033290472201,115.05411529541016_175.3;117.07145690917969_30.7;135.04379272460938_952.4;143.04945373535156_176.1;171.04327392578125_123.3;201.05386352539062_999.0,WHAAPCGHVWVUEX-UHFFFAOYSA-N,6,15
1.0,"InChI=1S/C16H19NO3/c1-3-12(2)17-16(18)7-5-4-6-13-8-9-14-15(10-13)20-11-19-14/h4-10,12H,3,11H2,1-2H3,(H,17,18)",1332.0;1532.0;612.0;1068.0;1025.0;305.0,2,273.1364935,469894,C16H19NO3,N,CCC(C)NC(=O)C=CC=Cc1ccc2c(c1)OCO2,115.05411529541016:[C9H6]+H+;117.07145690917969:[C9H6+2H]+H+;135.04379272460938:[C8H6O2]+H+;143.04945373535156:[C10H7O]+;171.04327392578125:[C11H7O2]+;201.05386352539062:[C12H9O3]+,UHFFFAOYSA,AELCSTBSEIVBBX,260.2033290472201,115.05411529541016_175.3;117.07145690917969_30.7;135.04379272460938_952.4;143.04945373535156_176.1;171.04327392578125_123.3;201.05386352539062_999.0,AELCSTBSEIVBBX-UHFFFAOYSA-N,6,15
0.632247840142164,"InChI=1S/C16H19NO3/c1-10(2)14(18)9-12-15(20-4)11-7-5-6-8-13(11)17(3)16(12)19/h5-8,10H,9H2,1-4H3",1213.0;1201.0;1158.0;958.0,2,273.1364935,384560,C16H19NO3,N,COc1c(CC(=O)C(C)C)c(=O)n(C)c2ccccc12,135.04379272460938:[C8H9O2-2H]+;143.04945373535156:[C10H9O-2H]+;171.04327392578125:[C11H9O2-2H]+;201.05386352539062:[C12H9O3]+,UHFFFAOYSA,YXGHKWZVZFYPKC,164.51299278790572,135.04379272460938_952.4;143.04945373535156_176.1;171.04327392578125_123.3;201.05386352539062_999.0,YXGHKWZVZFYPKC-UHFFFAOYSA-N,4,15
0.6021123175969505,"InChI=1S/C16H19NO3/c1-10(2)14(18)9-12-15(20-4)11-7-5-6-8-13(11)17(3)16(12)19/h5-8,14,18H,1,9H2,2-4H3",1213.0;1201.0;1158.0;1158.0,2,273.1364935,471232,C16H19NO3,N,C=C(C)C(O)Cc1c(OC)c2ccccc2n(C)c1=O,135.04379272460938:[C8H9O2-2H]+;143.04945373535156:[C10H9O-2H]+;171.04327392578125:[C11H9O2-2H]+;201.05386352539062:[C12H11O3-2H]+,UHFFFAOYSA,VGHOSFQUGUUEOL,156.6716294990636,135.04379272460938_952.4;143.04945373535156_176.1;171.04327392578125_123.3;201.05386352539062_999.0,VGHOSFQUGUUEOL-UHFFFAOYSA-N,4,15
0.5665119181612606,"InChI=1S/C16H19NO3/c1-9(2)13-8-11-15(20-13)10-6-5-7-12(19-4)14(10)17(3)16(11)18/h5-7,9,13H,8H2,1-4H3",1277.0;1201.0;958.0,2,273.1364935,459946,C16H19NO3,N,COc1cccc2c3c(c(=O)n(C)c12)CC(C(C)C)O3,135.04379272460938:[C8H6O2]+H+;171.04327392578125:[C11H9O2-2H]+;201.05386352539062:[C12H9O3]+,UHFFFAOYSA,IRKZSFRLWDBXNF,147.4082870504863,135.04379272460938_952.4;171.04327392578125_123.3;201.05386352539062_999.0,IRKZSFRLWDBXNF-UHFFFAOYSA-N,3,15
0.5513048403940063,"InChI=1S/C16H19NO3/c1-9(2)13-8-11-15(18)10-6-5-7-12(19-4)14(10)17(3)16(11)20-13/h5-7,9,13H,8H2,1-4H3",653.0;958.0,2,273.1364935,353376,C16H19NO3,N,COc1cccc2c(=O)c3c(n(C)c12)OC(C(C)C)C3,135.04379272460938:[C8H6O2]+H+;201.05386352539062:[C12H9O3]+,UHFFFAOYSA,FMEKJMQGMONLTQ,143.4513547903668,135.04379272460938_952.4;201.05386352539062_999.0,FMEKJMQGMONLTQ-UHFFFAOYSA-N,2,15
0.5262943106200673,"InChI=1S/C16H19NO3/c1-17-7-6-16-5-4-11(18)8-13(16)20-15-12(19)3-2-10(9-17)14(15)16/h2-5,11,13,18-19H,6-9H2,1H3",1349.0;796.0,2,273.1364935,353745,C16H19NO3,N,CN1CCC23C=CC(O)CC2Oc2c(O)ccc(c23)C1,135.04379272460938:[C8H6O2]+H+;201.05386352539062:[C12H10O3-H]+,UHFFFAOYSA,OYSGWKOGUVOGFQ,136.94353168195323,135.04379272460938_952.4;201.05386352539062_999.0,OYSGWKOGUVOGFQ-UHFFFAOYSA-N,2,15
0.5091815348321663,"InChI=1S/C16H19NO3/c1-11(2)8-9-20-13-7-5-6-12-14(19-4)10-15(18)17(3)16(12)13/h5-8,10H,9H2,1-4H3",1277.0;1201.0;1322.0,2,273.1364935,484602,C16H19NO3,N,COc1cc(=O)n(C)c2c(OCC=C(C)C)cccc12,135.04379272460938:[C8H6O2]+H+;143.04945373535156:[C10H9O-2H]+;201.05386352539062:[C12H10O3-H]+,UHFFFAOYSA,OBHOLRHOVYMUCH,132.49073045270273,135.04379272460938_952.4;143.04945373535156_176.1;201.05386352539062_999.0,OBHOLRHOVYMUCH-UHFFFAOYSA-N,3,15
0.5029957222193133,"InChI=1S/C16H19NO3/c1-17-8-7-16(6-5-12(18)10-15(16)17)11-3-4-13(19)14(9-11)20-2/h3-6,9,15,19H,7-8,10H2,1-2H3",1044.0;1013.0,2,273.1364935,374437,C16H19NO3,N,COc1cc(C23C=CC(=O)CC2N(C)CC3)ccc1O,135.04379272460938:[C8H7O2]+;201.05386352539062:[C12H9O3]+,UHFFFAOYSA,GMYQJZLGEOESJO,130.8811614179761,135.04379272460938_952.4;201.05386352539062_999.0,GMYQJZLGEOESJO-UHFFFAOYSA-N,2,15
0.49859773868907215,"InChI=1S/C16H19NO3/c1-19-12-3-2-10-9-17-7-6-16-5-4-11(18)8-13(16)20-15(12)14(10)16/h2-5,11,13,17-18H,6-9H2,1H3/t11-,13-,16-/m0/s1",1013.0;1056.0,2,273.1364935,304174,C16H19NO3,N,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCNC2,135.04379272460938:[C8H7O2]+;201.05386352539062:[C12H9O3]+,RBOXIYTFSA,AIXQQSTVOSFSMO,129.7367914623125,135.04379272460938_952.4;201.05386352539062_999.0,AIXQQSTVOSFSMO-RBOXIYTFSA-N,2,15
0.4724740771809743,"InChI=1S/C16H19NO3/c1-10(2)8-9-12-15(18)11-6-5-7-13(20-4)14(11)17(3)16(12)19/h5-8,18H,9H2,1-4H3",917.0;1322.0,2,273.1364935,416096,C16H19NO3,N,COc1cccc2c(O)c(CC=C(C)C)c(=O)n(C)c12,135.04379272460938:[C8H7O2]+;201.05386352539062:[C12H10O3-H]+,UHFFFAOYSA,SCFVUIUTMITLOC,122.93932777100272,135.04379272460938_952.4;201.05386352539062_999.0,SCFVUIUTMITLOC-UHFFFAOYSA-N,2,15
0.4724740771809743,"InChI=1S/C16H19NO3/c1-10(2)8-9-12-15(20-4)11-6-5-7-13(18)14(11)17(3)16(12)19/h5-8,18H,9H2,1-4H3",917.0;1322.0,2,273.1364935,462432,C16H19NO3,N,COc1c(CC=C(C)C)c(=O)n(C)c2c(O)cccc12,135.04379272460938:[C8H7O2]+;201.05386352539062:[C12H10O3-H]+,UHFFFAOYSA,KBMGLVFFJUCSBR,122.93932777100272,135.04379272460938_952.4;201.05386352539062_999.0,KBMGLVFFJUCSBR-UHFFFAOYSA-N,2,15
0.47190148371840923,"InChI=1S/C16H19NO3/c1-4-6-8-12-15(20-5-2)11-9-7-10-13(18)14(11)17(3)16(12)19/h4,6-7,9-10,18H,5,8H2,1-3H3",1201.0;1158.0,2,273.1364935,403076,C16H19NO3,N,CC=CCc1c(OCC)c2cccc(O)c2n(C)c1=O,135.04379272460938:[C8H9O2-2H]+;201.05386352539062:[C12H11O3-2H]+,UHFFFAOYSA,UWIULCYKVGIOPW,122.79033704585262,135.04379272460938_952.4;201.05386352539062_999.0,UWIULCYKVGIOPW-UHFFFAOYSA-N,2,15
0.4706745641486479,"InChI=1S/C16H19NO3/c1-2-3-4-5-6-15-17-14(16(19)20-15)11-12-7-9-13(18)10-8-12/h6-11,17-18H,2-5H2,1H3",1989.0;958.0,2,273.1364935,553919,C16H19NO3,N,CCCCCC=c1[nH]c(=Cc2ccc(O)cc2)c(=O)o1,135.04379272460938:[C8H5O2+H]+H+;201.05386352539062:[C12H9O3]+,UHFFFAOYSA,YVXUAKSKKLRFBW,122.47108848932754,135.04379272460938_952.4;201.05386352539062_999.0,YVXUAKSKKLRFBW-UHFFFAOYSA-N,2,15
0.4453512792159373,"InChI=1S/C16H19NO3/c18-16(17-9-3-4-10-17)6-2-1-5-13-7-8-14-15(11-13)20-12-19-14/h2,6-8,11H,1,3-5,9-10,12H2",1432.0;1332.0;348.0;1268.0;1225.0,2,273.1364935,366363,C16H19NO3,N,O=C(C=CCCc1ccc2c(c1)OCO2)N1CCCC1,115.05411529541016:[C9H8-H]+;117.07145690917969:[C9H8]+H+;135.04379272460938:[C8H7O2]+;143.04945373535156:[C10H9O-2H]+;171.04327392578125:[C11H9O2-2H]+,UHFFFAOYSA,XZTCTKKANUDQCW,115.88188544742493,115.05411529541016_175.3;117.07145690917969_30.7;135.04379272460938_952.4;143.04945373535156_176.1;171.04327392578125_123.3,XZTCTKKANUDQCW-UHFFFAOYSA-N,5,15
0.43108604673524026,"InChI=1S/C16H19NO3/c18-11-3-1-8-7-10-9-2-4-12(19)15-16(9,5-6-17-10)13(8)14(11)20-15/h1,3,9-10,12,15,17-19H,2,4-7H2",1361.0;1449.0,2,273.1364935,80510,C16H19NO3,N,Oc1ccc2c3c1OC1C(O)CCC4C(C2)NCCC341,135.04379272460938:[C8H6O2]+H+;201.05386352539062:[C12H10O3-H]+,UHFFFAOYSA,HVQUMOKQAJNIKK,112.17002446631503,135.04379272460938_952.4;201.05386352539062_999.0,HVQUMOKQAJNIKK-UHFFFAOYSA-N,2,15
0.42905285972397544,"InChI=1S/C16H19NO3/c1-17-8-15-16(5-3-2-4-14(16)17)11-7-13(19)12(18)6-10(11)9-20-15/h3,5-7,14-15,18-19H,2,4,8-9H2,1H3",1404.0;1449.0,2,273.1364935,371702,C16H19NO3,N,CN1CC2OCc3cc(O)c(O)cc3C23C=CCCC13,135.04379272460938:[C8H6O2]+H+;201.05386352539062:[C12H10O3-H]+,UHFFFAOYSA,WVQURHNSWUTTHF,111.64098243740835,135.04379272460938_952.4;201.05386352539062_999.0,WVQURHNSWUTTHF-UHFFFAOYSA-N,2,15
0.32076129396278513,"InChI=1S/C16H19NO3/c1-10(2)16(19)15(20-11(3)18)8-12-9-17-14-7-5-4-6-13(12)14/h4-7,9-10,15,17H,8H2,1-3H3",1574.0;1674.0;1673.0,2,273.1364935,315321,C16H19NO3,N,CC(=O)OC(Cc1c[nH]c2ccccc12)C(=O)C(C)C,115.05411529541016:[C9H7]+;117.07145690917969:[C9H7+H]+H+;201.05386352539062:[C12H10O3-H]+,UHFFFAOYSA,MNIVLQOKRHODTM,83.46315651861067,115.05411529541016_175.3;117.07145690917969_30.7;201.05386352539062_999.0,MNIVLQOKRHODTM-UHFFFAOYSA-N,3,15
0.2787838659918671,"InChI=1S/C16H19NO3/c1-16(2)13(20-16)9-11-14(19-4)10-7-5-6-8-12(10)17(3)15(11)18/h5-8,13H,9H2,1-4H3",1213.0;1201.0;1158.0,2,273.1364935,432711,C16H19NO3,N,COc1c(CC2OC2(C)C)c(=O)n(C)c2ccccc12,135.04379272460938:[C8H9O2-2H]+;143.04945373535156:[C10H9O-2H]+;171.04327392578125:[C11H9O2-2H]+,UHFFFAOYSA,GWFLSQRGTYKCII,72.54049001573792,135.04379272460938_952.4;143.04945373535156_176.1;171.04327392578125_123.3,GWFLSQRGTYKCII-UHFFFAOYSA-N,3,15
0.2710033913565185,"InChI=1S/C16H19NO3/c1-16(2,19)10-9-12-14(20-4)11-7-5-6-8-13(11)17(3)15(12)18/h5-10,19H,1-4H3",1213.0;1365.0;1322.0,2,273.1364935,389695,C16H19NO3,N,COc1c(C=CC(C)(C)O)c(=O)n(C)c2ccccc12,135.04379272460938:[C8H9O2-2H]+;143.04945373535156:[C10H8O-H]+;171.04327392578125:[C11H8O2-H]+,UHFFFAOYSA,IERUWYXIPVVHDK,70.51598461405275,135.04379272460938_952.4;143.04945373535156_176.1;171.04327392578125_123.3,IERUWYXIPVVHDK-UHFFFAOYSA-N,3,15
0.2617357370913029,"InChI=1S/C16H19NO3/c1-17-12-8-11(9-13(17)16-15(12)20-16)19-14(18)7-10-5-3-2-4-6-10/h2-6,11-13,15-16H,7-9H2,1H3",360.0,2,273.1364935,309434,C16H19NO3,N,CN1C2CC(OC(=O)Cc3ccccc3)CC1C1OC12,135.04379272460938:[C8H7O2]+,UHFFFAOYSA,CXCYCFDGKJSNIJ,68.10451012178497,135.04379272460938_952.4,CXCYCFDGKJSNIJ-UHFFFAOYSA-N,1,15
0.24222422169434657,"InChI=1S/C16H19NO3/c18-15-9-12-8-13(10-14(15)17-12)20-16(19)7-6-11-4-2-1-3-5-11/h1-7,12-15,17-18H,8-10H2",1103.0;1203.0;1584.0;1539.0,2,273.1364935,427520,C16H19NO3,N,O=C(C=Cc1ccccc1)OC1CC2CC(O)C(C1)N2,115.05411529541016:[C9H7]+;117.07145690917969:[C9H7+H]+H+;135.04379272460938:[C8H6O2]+H+;143.04945373535156:[C10H8O-H]+,UHFFFAOYSA,PVRPOQPSCIFUDZ,63.02754886074085,115.05411529541016_175.3;117.07145690917969_30.7;135.04379272460938_952.4;143.04945373535156_176.1,PVRPOQPSCIFUDZ-UHFFFAOYSA-N,4,15
0.23108195904631032,"InChI=1S/C16H19NO3/c1-4-12(9-18)14(10(2)11(3)19)8-13-6-5-7-15(20)16(13)17/h5-9,18,20H,2,4,17H2,1,3H3/b12-9+,14-8+",796.0;1772.0,2,273.1364935,323694,C16H19NO3,N,C=C(C(C)=O)C(=C\c1cccc(O)c1N)/C(=C/O)CC,135.04379272460938:[C8H8O2-H]+;143.04945373535156:[C10H9O-2H]+,VQHXNPGESA,AQCVSSBXUGYGDU,60.128295026603325,135.04379272460938_952.4;143.04945373535156_176.1,AQCVSSBXUGYGDU-VQHXNPGESA-N,2,15
0.2242797968288639,"InChI=1S/C16H19NO3/c1-16(2,19-4)13-9-11-14(18)10-7-5-6-8-12(10)17(3)15(11)20-13/h5-8,13H,9H2,1-4H3",1213.0;958.0,2,273.1364935,362573,C16H19NO3,N,COC(C)(C)C1Cc2c(n(C)c3ccccc3c2=O)O1,135.04379272460938:[C8H9O2-2H]+;171.04327392578125:[C11H7O2]+,UHFFFAOYSA,HMVCKZJBUGXPOP,58.358349772904546,135.04379272460938_952.4;171.04327392578125_123.3,HMVCKZJBUGXPOP-UHFFFAOYSA-N,2,15
0.19784086624370947,"InChI=1S/C16H19NO3/c18-11-1-2-16-3-4-17(15(16)6-11)8-10-5-13-14(7-12(10)16)20-9-19-13/h5,7,11,15,18H,1-4,6,8-9H2",653.0,2,273.1364935,389967,C16H19NO3,N,OC1CCC23CCN(Cc4cc5c(cc42)OCO5)C3C1,135.04379272460938:[C8H6O2]+H+,UHFFFAOYSA,KYIVQNAGCWUJJV,51.478852018199,135.04379272460938_952.4,KYIVQNAGCWUJJV-UHFFFAOYSA-N,1,15
0.18502548926603526,"InChI=1S/C16H19NO3/c1-20-14-8-12-10(6-13(14)19)9-17-5-4-16(12)3-2-11(18)7-15(16)17/h2-3,6,8,11,15,18-19H,4-5,7,9H2,1H3",753.0,2,273.1364935,353727,C16H19NO3,N,COc1cc2c(cc1O)CN1CCC23C=CC(O)CC13,135.04379272460938:[C8H8O2-H]+,UHFFFAOYSA,TZTBAJFJEZRQCV,48.144248265613065,135.04379272460938_952.4,TZTBAJFJEZRQCV-UHFFFAOYSA-N,1,15
0.18502548926603526,"InChI=1S/C16H19NO3/c1-20-14-7-11-10(6-13(14)19)8-17-5-4-9-2-3-12(18)15(11)16(9)17/h2,6-7,12,15-16,18-19H,3-5,8H2,1H3",753.0,2,273.1364935,365008,C16H19NO3,N,COc1cc2c(cc1O)CN1CCC3=CCC(O)C2C31,135.04379272460938:[C8H8O2-H]+,UHFFFAOYSA,KYCRETLRESMMIM,48.144248265613065,135.04379272460938_952.4,KYCRETLRESMMIM-UHFFFAOYSA-N,1,15
0.18502548926603526,"InChI=1S/C16H19NO3/c1-20-14-6-10-9-17-5-4-16(12(10)8-13(14)19)3-2-11(18)7-15(16)17/h2-3,6,8,11,15,18-19H,4-5,7,9H2,1H3",753.0,2,273.1364935,366008,C16H19NO3,N,COc1cc2c(cc1O)C13C=CC(O)CC1N(CC3)C2,135.04379272460938:[C8H8O2-H]+,UHFFFAOYSA,HMGRRBMNYQOSEF,48.144248265613065,135.04379272460938_952.4,HMGRRBMNYQOSEF-UHFFFAOYSA-N,1,15
0.18502548926603526,"InChI=1S/C16H19NO3/c1-20-14-6-10-8-17-5-4-9-2-3-12(18)15(16(9)17)11(10)7-13(14)19/h2,6-7,12,15-16,18-19H,3-5,8H2,1H3",753.0,2,273.1364935,501869,C16H19NO3,N,COc1cc2c(cc1O)C1C(O)CC=C3CCN(C2)C31,135.04379272460938:[C8H8O2-H]+,UHFFFAOYSA,WSUUZLMXUQEKOP,48.144248265613065,135.04379272460938_952.4,WSUUZLMXUQEKOP-UHFFFAOYSA-N,1,15
0.18502548926603526,"InChI=1S/C16H19NO3/c1-20-14-8-12-10(6-13(14)19)9-17-5-4-16(12)3-2-11(18)7-15(16)17/h6,8,15,19H,2-5,7,9H2,1H3",753.0,2,273.1364935,504634,C16H19NO3,N,COc1cc2c(cc1O)CN1CCC23CCC(=O)CC13,135.04379272460938:[C8H8O2-H]+,UHFFFAOYSA,PYHUCQARENXJND,48.144248265613065,135.04379272460938_952.4,PYHUCQARENXJND-UHFFFAOYSA-N,1,15
0.18365566354218057,"InChI=1S/C16H19NO3/c1-18-14-9-13(10-15(19-2)16(14)20-3)17-11-12-7-5-4-6-8-12/h4-10,17H,11H2,1-3H3",765.0,2,273.1364935,87196,C16H19NO3,N,COc1cc(NCc2ccccc2)cc(OC)c1OC,135.04379272460938:[C8H8O2-H]+,UHFFFAOYSA,CHFJSWORMFUINJ,47.787815052051556,135.04379272460938_952.4,CHFJSWORMFUINJ-UHFFFAOYSA-N,1,15
