Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C36H58O12/c1-31(2)8-10-35(30(45)46)11-9-33(4)18(19(35)13-31)12-20(40)27-32(3)7-6-23(48-29-26(44)25(43)24(42)22(15-37)47-29)36(16-38,17-39)28(32)21(41)14-34(27,33)5/h12,19-29,37-44H,6-11,13-17H2,1-5H3,(H,45,46)",1320.0;1256.0;1044.0;1492.0;1392.0;1044.0;820.0;1244.0;360.0;460.0;1244.0;460.0;1244.0;1420.0,2,682.3928273,449863,C36H58O12,N,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CC(O)C4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(CO)(CO)C5C(O)CC43C)C2C1,85.02897644042969:[C4H5O2]+;93.07037353515625:[C7H10-H]+;95.0857162475586:[C7H10]+H+;99.04531860351562:[C5H7O2]+;107.08549499511719:[C8H13-2H]+;121.10112762451172:[C9H15-2H]+;149.0978546142578:[C10H15O-2H]+;187.14744567871094:[C14H21-2H]+;203.1424560546875:[C14H20O-H]+;204.15052795410156:[C14H20O]+;485.32513427734375:[C30H46O5-H]+;503.3355407714844:[C30H47O6]+;505.354736328125:[C30H47O6+H]+H+;521.3455200195312:[C30H47O7+H]+H+,UHFFFAOYSA,BLESPLOUDDYHHV,364.6473097238679,85.02897644042969_94.7;93.07037353515625_123.1;95.0857162475586_323.4;99.04531860351562_24.8;107.08549499511719_142.4;121.10112762451172_107.4;149.0978546142578_29.6;187.14744567871094_286.3;203.1424560546875_307.9;204.15052795410156_26.4;485.32513427734375_999.0;503.3355407714844_896.0;505.354736328125_24.7;521.3455200195312_534.7,BLESPLOUDDYHHV-UHFFFAOYSA-N,14,90
0.9807459203209848,"InChI=1S/C36H58O12/c1-31(2)10-11-36(30(45)46)19(12-31)18-6-7-22-32(3)13-20(40)28(48-29-27(44)26(43)25(42)21(15-37)47-29)35(16-38,17-39)23(32)8-9-33(22,4)34(18,5)14-24(36)41/h6,19-29,37-44H,7-17H2,1-5H3,(H,45,46)",1144.0;1392.0;820.0;1244.0;360.0;460.0;460.0;1044.0;1492.0;1492.0;1392.0;1244.0,2,682.3928273,397693,C36H58O12,N,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(CO)(CO)C5CCC43C)C2C1,85.02897644042969:[C4H5O2]+;93.07037353515625:[C7H10-H]+;95.0857162475586:[C7H10]+H+;99.04531860351562:[C5H6O2]+H+;107.08549499511719:[C8H13-2H]+;121.10112762451172:[C9H14-H]+;203.1424560546875:[C14H21O-2H]+;204.15052795410156:[C14H21O-H]+;485.32513427734375:[C30H46O5-H]+;503.3355407714844:[C30H47O6]+;505.354736328125:[C30H47O6+H]+H+;521.3455200195312:[C30H47O7+H]+H+,UHFFFAOYSA,HPVWWHYNAAZHQR,357.62636136770607,85.02897644042969_94.7;93.07037353515625_123.1;95.0857162475586_323.4;99.04531860351562_24.8;107.08549499511719_142.4;121.10112762451172_107.4;203.1424560546875_307.9;204.15052795410156_26.4;485.32513427734375_999.0;503.3355407714844_896.0;505.354736328125_24.7;521.3455200195312_534.7,HPVWWHYNAAZHQR-UHFFFAOYSA-N,12,90
0.9724143064795598,"InChI=1S/C36H58O12/c1-17-9-10-36(30(45)48-29-25(43)24(42)23(41)21(15-37)47-29)12-11-33(4)18(26(36)35(17,6)46)7-8-22-31(2)13-20(40)28(44)32(3,16-38)27(31)19(39)14-34(22,33)5/h7,17,19-29,37-44,46H,8-16H2,1-6H3",1144.0;1244.0;820.0;360.0;1492.0;460.0;460.0;1244.0;1492.0;1244.0,2,682.3928273,392102,C36H58O12,N,CC1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5C(O)CC43C)C2C1(C)O,85.02897644042969:[C4H7O2-2H]+;95.0857162475586:[C7H12-H]+;99.04531860351562:[C5H9O2-2H]+;149.0978546142578:[C10H14O-H]+;203.1424560546875:[C14H21O-2H]+;204.15052795410156:[C14H21O-H]+;485.32513427734375:[C30H46O5-H]+;503.3355407714844:[C30H47O6]+;505.354736328125:[C30H47O6+H]+H+;521.3455200195312:[C30H47O7+H]+H+,UHFFFAOYSA,MRXKQBFJEXAWOG,354.5882607947723,85.02897644042969_94.7;95.0857162475586_323.4;99.04531860351562_24.8;149.0978546142578_29.6;203.1424560546875_307.9;204.15052795410156_26.4;485.32513427734375_999.0;503.3355407714844_896.0;505.354736328125_24.7;521.3455200195312_534.7,MRXKQBFJEXAWOG-UHFFFAOYSA-N,10,90
0.9724143064795598,"InChI=1S/C36H58O12/c1-31(2)9-11-36(30(46)48-29-25(43)24(42)23(41)20(15-37)47-29)12-10-34(5)17(22(36)28(31)45)7-8-21-32(3)13-19(40)27(44)33(4,16-38)26(32)18(39)14-35(21,34)6/h7,18-29,37-45H,8-16H2,1-6H3/t18-,19-,20-,21?,22?,23-,24+,25-,26?,27+,28+,29+,32-,33+,34-,35-,36+/m1/s1",1144.0;1244.0;820.0;360.0;1492.0;460.0;460.0;1244.0;1492.0;1244.0,2,682.3928273,522746,C36H58O12,N,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CCC4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)C5[C@H](O)C[C@]43C)C2[C@@H]1O,85.02897644042969:[C4H7O2-2H]+;95.0857162475586:[C7H12-H]+;99.04531860351562:[C5H9O2-2H]+;149.0978546142578:[C10H14O-H]+;203.1424560546875:[C14H21O-2H]+;204.15052795410156:[C14H21O-H]+;485.32513427734375:[C30H46O5-H]+;503.3355407714844:[C30H47O6]+;505.354736328125:[C30H47O6+H]+H+;521.3455200195312:[C30H47O7+H]+H+,VDWCOSHKSA,BBPOLSMDPRNEHZ,354.5882607947723,85.02897644042969_94.7;95.0857162475586_323.4;99.04531860351562_24.8;149.0978546142578_29.6;203.1424560546875_307.9;204.15052795410156_26.4;485.32513427734375_999.0;503.3355407714844_896.0;505.354736328125_24.7;521.3455200195312_534.7,BBPOLSMDPRNEHZ-VDWCOSHKSA-N,10,90
0.9683858009400448,"InChI=1S/C36H58O12/c1-31(2)10-12-35(30(46)48-29-26(43)25(42)24(41)20(15-37)47-29)13-11-33(4)18(23(35)28(31)45)6-7-21-32(3)14-19(40)27(44)36(16-38,17-39)22(32)8-9-34(21,33)5/h6,19-29,37-45H,7-17H2,1-5H3/t19-,20-,21?,22?,23?,24-,25+,26-,27+,28+,29+,32-,33-,34-,35+/m1/s1",1144.0;820.0;360.0;460.0;460.0;1256.0;1492.0;1244.0,2,682.3928273,520162,C36H58O12,N,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CCC4[C@@]5(C)C[C@@H](O)[C@H](O)C(CO)(CO)C5CC[C@]43C)C2[C@@H]1O,85.02897644042969:[C4H7O2-2H]+;95.0857162475586:[C7H12-H]+;203.1424560546875:[C14H21O-2H]+;204.15052795410156:[C14H21O-H]+;485.32513427734375:[C30H46O5-H]+;503.3355407714844:[C30H47O6]+;505.354736328125:[C30H47O6+H]+H+;521.3455200195312:[C30H47O7+H]+H+,FIWXFAFXSA,FSLDBYNJYAUPDI,353.11927708758043,85.02897644042969_94.7;95.0857162475586_323.4;203.1424560546875_307.9;204.15052795410156_26.4;485.32513427734375_999.0;503.3355407714844_896.0;505.354736328125_24.7;521.3455200195312_534.7,FSLDBYNJYAUPDI-FIWXFAFXSA-N,8,90
0.9683858009400448,"InChI=1S/C36H58O12/c1-18-8-11-35(30(45)48-29-26(43)25(42)24(41)21(15-37)47-29)13-12-32(3)19(27(35)34(18,5)46)6-7-22-31(2)14-20(40)28(44)36(16-38,17-39)23(31)9-10-33(22,32)4/h6,18,20-29,37-44,46H,7-17H2,1-5H3/t18-,20-,21-,22?,23?,24-,25+,26-,27-,28+,29+,31-,32-,33-,34-,35+/m1/s1",1144.0;820.0;360.0;460.0;460.0;1256.0;1492.0;1244.0,2,682.3928273,543495,C36H58O12,N,C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CCC4[C@@]5(C)C[C@@H](O)[C@H](O)C(CO)(CO)C5CC[C@]43C)[C@@H]2[C@]1(C)O,85.02897644042969:[C4H7O2-2H]+;95.0857162475586:[C7H12-H]+;203.1424560546875:[C14H21O-2H]+;204.15052795410156:[C14H21O-H]+;485.32513427734375:[C30H46O5-H]+;503.3355407714844:[C30H47O6]+;505.354736328125:[C30H47O6+H]+H+;521.3455200195312:[C30H47O7+H]+H+,MCLQBMAQSA,PYVIEWYHDWMVSX,353.11927708758043,85.02897644042969_94.7;95.0857162475586_323.4;203.1424560546875_307.9;204.15052795410156_26.4;485.32513427734375_999.0;503.3355407714844_896.0;505.354736328125_24.7;521.3455200195312_534.7,PYVIEWYHDWMVSX-MCLQBMAQSA-N,8,90
0.9682747455211027,"InChI=1S/C36H58O12/c1-17(18(2)38)21(40)15-36(31(45)46)11-10-34(6)19(13-36)20(39)12-25-33(5)14-22(41)29(32(3,4)24(33)8-9-35(25,34)7)48-30-28(44)27(43)26(42)23(16-37)47-30/h13,17,20-30,37,39-44H,8-12,14-16H2,1-7H3,(H,45,46)",796.0;1392.0;820.0;360.0;460.0;460.0;796.0;1492.0;1492.0,2,682.3928273,370854,C36H58O12,N,CC(=O)C(C)C(O)CC1(C(=O)O)C=C2C(O)CC3C4(C)CC(O)C(OC5OC(CO)C(O)C(O)C5O)C(C)(C)C4CCC3(C)C2(C)CC1,85.02897644042969:[C4H6O2-H]+;95.0857162475586:[C7H12-H]+;99.04531860351562:[C5H8O2-H]+;203.1424560546875:[C14H20O-H]+;204.15052795410156:[C14H20O]+;485.32513427734375:[C30H46O5-H]+;503.3355407714844:[C30H47O6]+;505.354736328125:[C30H47O6+H]+H+;521.3455200195312:[C30H47O7+H]+H+,UHFFFAOYSA,GDGOHQANLRANAK,353.0787810278329,85.02897644042969_94.7;95.0857162475586_323.4;99.04531860351562_24.8;203.1424560546875_307.9;204.15052795410156_26.4;485.32513427734375_999.0;503.3355407714844_896.0;505.354736328125_24.7;521.3455200195312_534.7,GDGOHQANLRANAK-UHFFFAOYSA-N,9,90
0.9674841528621612,"InChI=1S/C36H58O12/c1-18(19(2)39)7-10-36(31(46)48-30-28(44)27(43)26(42)23(16-37)47-30)12-11-34(5)20(14-36)21(40)13-25-32(3)15-22(41)29(45)33(4,17-38)24(32)8-9-35(25,34)6/h14,18,21-30,37-38,40-45H,7-13,15-17H2,1-6H3",1244.0;1392.0;820.0;360.0;460.0;460.0;1244.0;1492.0;1492.0,2,682.3928273,446579,C36H58O12,N,CC(=O)C(C)CCC1(C(=O)OC2OC(CO)C(O)C(O)C2O)C=C2C(O)CC3C4(C)CC(O)C(O)C(C)(CO)C4CCC3(C)C2(C)CC1,85.02897644042969:[C4H7O2-2H]+;95.0857162475586:[C7H12-H]+;99.04531860351562:[C5H9O2-2H]+;203.1424560546875:[C14H20O-H]+;204.15052795410156:[C14H20O]+;485.32513427734375:[C30H46O5-H]+;503.3355407714844:[C30H47O6]+;505.354736328125:[C30H47O6+H]+H+;521.3455200195312:[C30H47O7+H]+H+,UHFFFAOYSA,BTBAIXUKKFPJMR,352.79049354166244,85.02897644042969_94.7;95.0857162475586_323.4;99.04531860351562_24.8;203.1424560546875_307.9;204.15052795410156_26.4;485.32513427734375_999.0;503.3355407714844_896.0;505.354736328125_24.7;521.3455200195312_534.7,BTBAIXUKKFPJMR-UHFFFAOYSA-N,9,90
0.9574716421346013,"InChI=1S/C36H58O12/c1-31(2,45)12-11-23(40)36(8,46)28-20(39)14-33(5)22-10-9-17-18(35(22,7)24(41)15-34(28,33)6)13-19(38)29(32(17,3)4)48-30-27(44)26(43)25(42)21(16-37)47-30/h9,18-22,25-30,37-39,42-46H,10-16H2,1-8H3",796.0;1492.0;820.0;1392.0;360.0;1256.0;460.0;460.0;796.0;1392.0;1392.0,2,682.3928273,381005,C36H58O12,N,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(=O)CC12C,85.02897644042969:[C4H6O2-H]+;93.07037353515625:[C7H8]+H+;95.0857162475586:[C7H10]+H+;99.04531860351562:[C5H8O2-H]+;105.07022857666016:[C8H10-H]+;107.08549499511719:[C8H10]+H+;149.0978546142578:[C10H15O-2H]+;485.32513427734375:[C30H46O5-H]+;503.3355407714844:[C30H47O6]+;505.354736328125:[C30H47O6+H]+H+;521.3455200195312:[C30H47O7+H]+H+,UHFFFAOYSA,MSHWJYPCLRLDEB,349.1394584412764,85.02897644042969_94.7;93.07037353515625_123.1;95.0857162475586_323.4;99.04531860351562_24.8;105.07022857666016_129.8;107.08549499511719_142.4;149.0978546142578_29.6;485.32513427734375_999.0;503.3355407714844_896.0;505.354736328125_24.7;521.3455200195312_534.7,MSHWJYPCLRLDEB-UHFFFAOYSA-N,11,90
0.9574716421346013,"InChI=1S/C36H58O12/c1-31(2,45)12-11-23(39)36(8,46)28-19(38)14-33(5)22-10-9-17-18(35(22,7)24(40)15-34(28,33)6)13-20(29(44)32(17,3)4)47-30-27(43)26(42)25(41)21(16-37)48-30/h9,18-22,25-30,37-38,41-46H,10-16H2,1-8H3",796.0;1492.0;820.0;1392.0;360.0;1256.0;460.0;460.0;796.0;1392.0;1392.0,2,682.3928273,469047,C36H58O12,N,CC(C)(O)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(OC5OC(CO)C(O)C(O)C5O)C(O)C4(C)C)C3(C)C(=O)CC12C,85.02897644042969:[C4H6O2-H]+;93.07037353515625:[C7H8]+H+;95.0857162475586:[C7H10]+H+;99.04531860351562:[C5H8O2-H]+;105.07022857666016:[C8H10-H]+;107.08549499511719:[C8H10]+H+;149.0978546142578:[C10H15O-2H]+;485.32513427734375:[C30H46O5-H]+;503.3355407714844:[C30H47O6]+;505.354736328125:[C30H47O6+H]+H+;521.3455200195312:[C30H47O7+H]+H+,UHFFFAOYSA,UUTGLLDUBDFZOP,349.1394584412764,85.02897644042969_94.7;93.07037353515625_123.1;95.0857162475586_323.4;99.04531860351562_24.8;105.07022857666016_129.8;107.08549499511719_142.4;149.0978546142578_29.6;485.32513427734375_999.0;503.3355407714844_896.0;505.354736328125_24.7;521.3455200195312_534.7,UUTGLLDUBDFZOP-UHFFFAOYSA-N,11,90
