Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C37H42N2O6/c1-38-15-13-26-20-36(44-5)37(22-29(26)30(38)16-23-6-9-27(42-3)10-7-23)45-35-18-24(8-11-32(35)40)17-31-28-21-33(41)34(43-4)19-25(28)12-14-39(31)2/h6-11,18-22,30-31,40-41H,12-17H2,1-5H3/t30-,31-/m1/s1",653.0;708.0;348.0;665.0;460.0;348.0;348.0;348.0,2,610.3042871,550039,C37H42N2O6,N,COc1ccc(C[C@@H]2c3cc(Oc4cc(C[C@@H]5c6cc(O)c(OC)cc6CCN5C)ccc4O)c(OC)cc3CCN2C)cc1,58.06633377075195:[C3H7N]+H+;107.04927825927734:[C7H7O]+;176.10577392578125:[C11H13NO]+H+;206.1169891357422:[C12H16NO2]+;207.12635803222656:[C12H16NO2]+H+;283.12115478515625:[C17H17NO3]+;297.13427734375:[C18H20NO3-H]+;489.2359924316406:[C29H33N2O5]+,FIRIVFDPSA,AJPXZTKPPINUKN,118.62530485378043,58.06633377075195_26.6;107.04927825927734_140.2;176.10577392578125_97.8;206.1169891357422_999.0;207.12635803222656_116.0;283.12115478515625_23.0;297.13427734375_23.5;489.2359924316406_135.2,AJPXZTKPPINUKN-FIRIVFDPSA-N,8,52
0.9376751732517217,"InChI=1S/C37H42N2O6/c1-38-16-14-25-20-32(43-4)33(22-29(25)30(38)18-24-8-12-28(42-3)13-9-24)45-37-35-26(21-34(44-5)36(37)41)15-17-39(2)31(35)19-23-6-10-27(40)11-7-23/h6-13,20-22,30-31,40-41H,14-19H2,1-5H3",653.0;1977.0;708.0;2077.0;348.0;665.0;460.0;708.0;348.0;808.0,2,610.3042871,465968,C37H42N2O6,N,COc1ccc(CC2c3cc(Oc4c(O)c(OC)cc5c4C(Cc4ccc(O)cc4)N(C)CC5)c(OC)cc3CCN2C)cc1,58.06633377075195:[C3H7N]+H+;107.04927825927734:[C7H7O]+;176.10577392578125:[C11H13NO]+H+;206.1169891357422:[C12H15NO2]+H+;207.12635803222656:[C12H15NO2+H]+H+;251.1158447265625:[C13H15NO4+H]+H+;252.12168884277344:[C13H15NO4+2H]+H+;283.12115478515625:[C17H17NO3]+;297.13427734375:[C18H20NO3-H]+;489.2359924316406:[C29H33N2O5]+,UHFFFAOYSA,VZBCRVXPAIUDIH,111.23200328080686,58.06633377075195_26.6;107.04927825927734_140.2;176.10577392578125_97.8;206.1169891357422_999.0;207.12635803222656_116.0;251.1158447265625_17.3;252.12168884277344_51.6;283.12115478515625_23.0;297.13427734375_23.5;489.2359924316406_135.2,VZBCRVXPAIUDIH-UHFFFAOYSA-N,10,52
0.9165698818633993,"InChI=1S/C37H42N2O6/c1-38-14-13-26-20-35(43-4)37(22-29(26)30(38)16-23-6-9-27(40)10-7-23)45-33-18-24(8-11-32(33)41)17-31-28-21-36(44-5)34(42-3)19-25(28)12-15-39(31)2/h6-11,18-22,30-31,40-41H,12-17H2,1-5H3/t30-,31-/m1/s1",653.0;708.0;348.0;665.0;1158.0;460.0;348.0;348.0;653.0,2,610.3042871,550040,C37H42N2O6,N,COc1cc2c(cc1OC)[C@@H](Cc1ccc(O)c(Oc3cc4c(cc3OC)CCN(C)[C@@H]4Cc3ccc(O)cc3)c1)N(C)CC2,58.06633377075195:[C3H7N]+H+;107.04927825927734:[C7H7O]+;176.10577392578125:[C11H13NO]+H+;189.09005737304688:[C12H15O2-2H]+;206.1169891357422:[C12H16NO2]+;207.12635803222656:[C12H16NO2]+H+;283.12115478515625:[C17H17NO3]+;297.13427734375:[C18H20NO3-H]+;489.2359924316406:[C29H32N2O5]+H+,FIRIVFDPSA,XCUCMLUTCAKSOZ,108.72838165583926,58.06633377075195_26.6;107.04927825927734_140.2;176.10577392578125_97.8;189.09005737304688_75.5;206.1169891357422_999.0;207.12635803222656_116.0;283.12115478515625_23.0;297.13427734375_23.5;489.2359924316406_135.2,XCUCMLUTCAKSOZ-FIRIVFDPSA-N,9,52
0.5748957892901273,"InChI=1S/C37H42N2O6/c1-38-14-12-25-19-34(42-3)33(41)21-28(25)30(38)16-23-6-9-27(10-7-23)45-35-18-24(8-11-32(35)40)17-31-29-22-37(44-5)36(43-4)20-26(29)13-15-39(31)2/h6-11,18-22,30-31,40-41H,12-17H2,1-5H3",653.0;708.0;708.0;665.0;1158.0;460.0;348.0;348.0,2,610.3042871,444513,C37H42N2O6,N,COc1cc2c(cc1O)C(Cc1ccc(Oc3cc(CC4c5cc(OC)c(OC)cc5CCN4C)ccc3O)cc1)N(C)CC2,58.06633377075195:[C3H7N]+H+;107.04927825927734:[C7H6O]+H+;176.10577392578125:[C11H13NO]+H+;189.09005737304688:[C12H15O2-2H]+;206.1169891357422:[C12H16NO2]+;207.12635803222656:[C12H16NO2]+H+;283.12115478515625:[C17H17NO3]+;297.13427734375:[C18H20NO3-H]+,UHFFFAOYSA,VMGXSDYPKKPINM,68.19718826369608,58.06633377075195_26.6;107.04927825927734_140.2;176.10577392578125_97.8;189.09005737304688_75.5;206.1169891357422_999.0;207.12635803222656_116.0;283.12115478515625_23.0;297.13427734375_23.5,VMGXSDYPKKPINM-UHFFFAOYSA-N,8,52
0.5748957892901273,"InChI=1S/C37H42N2O6/c1-38-15-13-26-20-36(43-4)37(44-5)22-29(26)30(38)16-23-6-9-27(10-7-23)45-35-18-24(8-11-32(35)40)17-31-28-21-34(42-3)33(41)19-25(28)12-14-39(31)2/h6-11,18-22,30-31,40-41H,12-17H2,1-5H3/t30-,31-/m1/s1",653.0;708.0;708.0;665.0;1158.0;460.0;348.0;348.0,2,610.3042871,552806,C37H42N2O6,N,COc1cc2c(cc1O)CCN(C)[C@@H]2Cc1ccc(O)c(Oc2ccc(C[C@@H]3c4cc(OC)c(OC)cc4CCN3C)cc2)c1,58.06633377075195:[C3H7N]+H+;107.04927825927734:[C7H6O]+H+;176.10577392578125:[C11H13NO]+H+;189.09005737304688:[C12H15O2-2H]+;206.1169891357422:[C12H16NO2]+;207.12635803222656:[C12H16NO2]+H+;283.12115478515625:[C17H17NO3]+;297.13427734375:[C18H20NO3-H]+,FIRIVFDPSA,OMFKIOLXDGQKCF,68.19718826369608,58.06633377075195_26.6;107.04927825927734_140.2;176.10577392578125_97.8;189.09005737304688_75.5;206.1169891357422_999.0;207.12635803222656_116.0;283.12115478515625_23.0;297.13427734375_23.5,OMFKIOLXDGQKCF-FIRIVFDPSA-N,8,52
0.5748957892901273,"InChI=1S/C37H42N2O6/c1-38-14-12-25-19-33(41)34(42-3)21-28(25)30(38)16-23-6-9-27(10-7-23)45-35-18-24(8-11-32(35)40)17-31-29-22-37(44-5)36(43-4)20-26(29)13-15-39(31)2/h6-11,18-22,30-31,40-41H,12-17H2,1-5H3/t30-,31-/m1/s1",653.0;708.0;708.0;665.0;1158.0;460.0;348.0;348.0,2,610.3042871,552809,C37H42N2O6,N,COc1cc2c(cc1O)CCN(C)[C@@H]2Cc1ccc(Oc2cc(C[C@@H]3c4cc(OC)c(OC)cc4CCN3C)ccc2O)cc1,58.06633377075195:[C3H7N]+H+;107.04927825927734:[C7H6O]+H+;176.10577392578125:[C11H13NO]+H+;189.09005737304688:[C12H15O2-2H]+;206.1169891357422:[C12H16NO2]+;207.12635803222656:[C12H16NO2]+H+;283.12115478515625:[C17H17NO3]+;297.13427734375:[C18H20NO3-H]+,FIRIVFDPSA,APIHNXDZCYDPTF,68.19718826369608,58.06633377075195_26.6;107.04927825927734_140.2;176.10577392578125_97.8;189.09005737304688_75.5;206.1169891357422_999.0;207.12635803222656_116.0;283.12115478515625_23.0;297.13427734375_23.5,APIHNXDZCYDPTF-FIRIVFDPSA-N,8,52
0.5748957892901273,"InChI=1S/C37H42N2O6/c1-38-15-13-26-20-36(43-4)37(44-5)22-29(26)30(38)16-23-6-9-27(10-7-23)45-35-18-24(8-11-32(35)40)17-31-28-21-33(41)34(42-3)19-25(28)12-14-39(31)2/h6-11,18-22,30-31,40-41H,12-17H2,1-5H3/t30-,31-/m1/s1",653.0;708.0;708.0;665.0;1158.0;460.0;348.0;348.0,2,610.3042871,552810,C37H42N2O6,N,COc1cc2c(cc1O)[C@@H](Cc1ccc(O)c(Oc3ccc(C[C@@H]4c5cc(OC)c(OC)cc5CCN4C)cc3)c1)N(C)CC2,58.06633377075195:[C3H7N]+H+;107.04927825927734:[C7H6O]+H+;176.10577392578125:[C11H13NO]+H+;189.09005737304688:[C12H15O2-2H]+;206.1169891357422:[C12H16NO2]+;207.12635803222656:[C12H16NO2]+H+;283.12115478515625:[C17H17NO3]+;297.13427734375:[C18H20NO3-H]+,FIRIVFDPSA,BURJAQFYNVMZDV,68.19718826369608,58.06633377075195_26.6;107.04927825927734_140.2;176.10577392578125_97.8;189.09005737304688_75.5;206.1169891357422_999.0;207.12635803222656_116.0;283.12115478515625_23.0;297.13427734375_23.5,BURJAQFYNVMZDV-FIRIVFDPSA-N,8,52
0.5745230279956084,"InChI=1S/C37H42N2O6/c1-39-13-11-25-19-35(43-3)37(45-5)21-27(25)31(39)17-23-7-9-33(41)29(15-23)28-14-22(6-8-32(28)40)16-30-26-20-36(44-4)34(42-2)18-24(26)10-12-38-30/h6-9,14-15,18-21,30-31,38,40-41H,10-13,16-17H2,1-5H3",653.0;708.0;696.0;708.0;1158.0;448.0;348.0;348.0,2,610.3042871,417056,C37H42N2O6,N,COc1cc2c(cc1OC)C(Cc1ccc(O)c(-c3cc(CC4c5cc(OC)c(OC)cc5CCN4C)ccc3O)c1)NCC2,58.06633377075195:[C3H7N]+H+;107.04927825927734:[C7H6O]+H+;176.10577392578125:[C11H13NO]+H+;189.09005737304688:[C12H15O2-2H]+;206.1169891357422:[C12H16NO2]+;207.12635803222656:[C12H16NO2]+H+;283.12115478515625:[C17H17NO3]+;297.13427734375:[C18H20NO3-H]+,UHFFFAOYSA,SXHBFURFXQYRQM,68.15296934149607,58.06633377075195_26.6;107.04927825927734_140.2;176.10577392578125_97.8;189.09005737304688_75.5;206.1169891357422_999.0;207.12635803222656_116.0;283.12115478515625_23.0;297.13427734375_23.5,SXHBFURFXQYRQM-UHFFFAOYSA-N,8,52
0.5733365097766099,"InChI=1S/C37H42N2O6/c1-39-15-13-26-20-35(42-3)37(44-5)22-29(26)31(39)17-23-6-9-27(10-7-23)45-33-18-24(8-11-32(33)40)16-30-28-21-36(43-4)34(41-2)19-25(28)12-14-38-30/h6-11,18-22,30-31,38,40H,12-17H2,1-5H3",653.0;708.0;708.0;720.0;1158.0;460.0;348.0;348.0,2,610.3042871,82201,C37H42N2O6,N,COc1cc2c(cc1OC)C(Cc1ccc(O)c(Oc3ccc(CC4c5cc(OC)c(OC)cc5CCN4C)cc3)c1)NCC2,58.06633377075195:[C3H7N]+H+;107.04927825927734:[C7H6O]+H+;176.10577392578125:[C11H13NO]+H+;189.09005737304688:[C12H15O2-2H]+;206.1169891357422:[C12H16NO2]+;207.12635803222656:[C12H16NO2]+H+;283.12115478515625:[C17H17NO3]+;297.13427734375:[C18H20NO3-H]+,UHFFFAOYSA,BHWMRBGNDAWZAO,68.01221825605282,58.06633377075195_26.6;107.04927825927734_140.2;176.10577392578125_97.8;189.09005737304688_75.5;206.1169891357422_999.0;207.12635803222656_116.0;283.12115478515625_23.0;297.13427734375_23.5,BHWMRBGNDAWZAO-UHFFFAOYSA-N,8,52
0.5733365097766099,"InChI=1S/C37H42N2O6/c1-39-15-13-26-20-35(42-3)37(44-5)22-29(26)31(39)17-24-8-11-32(40)33(18-24)45-27-9-6-23(7-10-27)16-30-28-21-36(43-4)34(41-2)19-25(28)12-14-38-30/h6-11,18-22,30-31,38,40H,12-17H2,1-5H3",653.0;708.0;708.0;720.0;1158.0;460.0;348.0;348.0,2,610.3042871,379427,C37H42N2O6,N,COc1cc2c(cc1OC)C(Cc1ccc(Oc3cc(CC4c5cc(OC)c(OC)cc5CCN4C)ccc3O)cc1)NCC2,58.06633377075195:[C3H7N]+H+;107.04927825927734:[C7H6O]+H+;176.10577392578125:[C11H13NO]+H+;189.09005737304688:[C12H15O2-2H]+;206.1169891357422:[C12H16NO2]+;207.12635803222656:[C12H16NO2]+H+;283.12115478515625:[C17H17NO3]+;297.13427734375:[C18H20NO3-H]+,UHFFFAOYSA,ALEBFFPOPDALBA,68.01221825605282,58.06633377075195_26.6;107.04927825927734_140.2;176.10577392578125_97.8;189.09005737304688_75.5;206.1169891357422_999.0;207.12635803222656_116.0;283.12115478515625_23.0;297.13427734375_23.5,ALEBFFPOPDALBA-UHFFFAOYSA-N,8,52
